"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Oscillospiraceae_unclassified_SGB43526"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.800189144315448	0	0.520744935929309	0.124385422290261	0.388757712862973	0.124385422290261	0.358144233146096	NA	"prevalence"	30	3
"GGB22635_SGB33556"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.05395836839852	-0.482089194659518	0.260623056776637	0.12615532407861	0.392425782687152	0.236395482363841	0.464823823104061	NA	"abundance"	30	6
"GGB28870_SGB41546"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.894743234163686	0	0.587509510773757	0.127773078451952	0.394226693272485	0.127773078451952	0.363717683547885	NA	"prevalence"	30	4
"Parvibacter_caecicola"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.89685098527034	0	0.588304738832086	0.127392168575972	0.394226693272485	0.238555572537454	0.465044131678072	NA	"prevalence"	30	12
"GGB24146_SGB35950"	"Genotype"	"MUT"	"GenotypeMUT"	-0.593292280074088	0.380616646026669	0.608404930021712	0.140064634631498	0.406214484083142	0.26051116738854	0.474216456869541	NA	"abundance"	30	17
"GGB27480_SGB39776"	"Sex"	"M"	"SexM"	4.70614331306937	-0.421060518951674	1.08792245966463	0.134724197350297	0.406214484083142	0.251297785348912	0.474216456869541	NA	"abundance"	30	5
"GGB27929_SGB40368"	"Genotype"	"MUT"	"GenotypeMUT"	1.54102271571025	0.380616646026669	0.728551483422097	0.139063906532368	0.406214484083142	0.139063906532368	0.373514403100342	NA	"abundance"	30	18
"Lachnospiraceae_unclassified_SGB7275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.49327968324472	-0.482089194659518	0.53182174812098	0.132461655707543	0.406214484083142	0.247377221182302	0.474216456869541	NA	"abundance"	30	8
"Turicibacter_sp_1E2"	"Sex"	"M"	"SexM"	1.23144961759452	-0.421060518951674	0.961731290623156	0.140476124112368	0.406214484083142	0.261218706779103	0.474216456869541	NA	"abundance"	30	10
"Acutalibacter_muris"	"Genotype"	"MUT"	"GenotypeMUT"	1.6937373364687	0	1.14040359865558	0.137488550364514	0.406214484083142	0.256073999247692	0.474216456869541	NA	"prevalence"	30	7
"Acutalibacter_sp_1XD8_33"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.8990105024579	0	0.608318756990262	0.13944501516384	0.406214484083142	0.13944501516384	0.373514403100342	NA	"prevalence"	30	2
"Bacillota_unclassified_SGB43543"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.786323378847733	0	0.529292219558188	0.137381526125174	0.406214484083142	0.137381526125174	0.373514403100342	NA	"prevalence"	30	7
"GGB141797_SGB41693"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.8990105024579	0	0.608318756990262	0.13944501516384	0.406214484083142	0.13944501516384	0.373514403100342	NA	"prevalence"	30	2
"GGB1690_SGB40190"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.858195528020285	0	0.573974950514705	0.134867625570907	0.406214484083142	0.134867625570907	0.373514403100342	NA	"prevalence"	30	2
"GGB27876_SGB40310"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.883995143898583	0	0.600743356714112	0.141155365200885	0.406214484083142	0.262385893276774	0.474216456869541	NA	"prevalence"	30	15
"GGB27929_SGB40368"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.650965140459243	0	0.443723821939791	0.142362388361154	0.406214484083142	0.264457727102415	0.474216456869541	NA	"prevalence"	30	18
"GGB28439_SGB41022"	"Sex"	"M"	"SexM"	2.30897104347256	0	1.55324378658133	0.137134298660282	0.406214484083142	0.137134298660282	0.373514403100342	NA	"prevalence"	30	3
"GGB28949_SGB41656"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.807800962796771	0	0.547779292486561	0.140297713773225	0.406214484083142	0.260911979056456	0.474216456869541	NA	"prevalence"	30	5
"GGB28956_SGB41665"	"Genotype"	"MUT"	"GenotypeMUT"	2.0584736460535	0	1.40250838427187	0.142183388100372	0.406214484083142	0.142183388100372	0.376898822424795	NA	"prevalence"	30	3
"GGB28990_SGB41704"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.8990105024579	0	0.608318756990262	0.13944501516384	0.406214484083142	0.13944501516384	0.373514403100342	NA	"prevalence"	30	2
"GGB42598_SGB59794"	"Genotype"	"MUT"	"GenotypeMUT"	-1.25577935852353	0	0.84191067163379	0.135808586906344	0.406214484083142	0.217394315056429	0.448208032276834	NA	"prevalence"	30	14
"GGB75725_SGB102612"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.714399212734976	0	0.486948718911073	0.142350671044792	0.406214484083142	0.264437628542681	0.474216456869541	NA	"prevalence"	30	10
"Turicimonas_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-1.21903074001469	0	0.822591864303082	0.138356599372537	0.406214484083142	0.257570650155141	0.474216456869541	NA	"prevalence"	30	16
"Paramuribaculum_intestinale"	"Sex"	"M"	"SexM"	-1.40429863838364	-0.421060518951674	0.605394939624426	0.146849305698891	0.41599431643451	0.0351480242099605	0.263004838541476	NA	"abundance"	30	15
"Bacillota_unclassified_SGB43550"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.882826567808185	0	0.608586138747169	0.146886003694926	0.41599431643451	0.146886003694926	0.383280665891447	NA	"prevalence"	30	2
"Bacillota_unclassified_SGB63211"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.912565244520497	-0.482089194659518	0.248523120871713	0.148977242799918	0.418762542212577	0.0307920409905669	0.263004838541476	NA	"abundance"	30	10
"GGB27480_SGB39776"	"Genotype"	"MUT"	"GenotypeMUT"	2.09994632426165	0.380616646026669	0.402809629961719	0.154903692989116	0.418762542212577	0.285812231876566	0.478326815203503	NA	"abundance"	30	5
"GGB27480_SGB39776"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.29648684501528	-0.482089194659518	0.430338788177404	0.153815989578291	0.418762542212577	0.0359382815321589	0.263004838541476	NA	"abundance"	30	5
"GGB45514_SGB63186"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-2.22611038182797	-0.482089194659518	0.775781120425207	0.154839377086286	0.418762542212577	0.0367980689108954	0.263004838541476	NA	"abundance"	30	6
"GGB75726_SGB102611"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.28377223749447	-0.482089194659518	0.407979095140571	0.149559023605434	0.418762542212577	0.0596980672057007	0.29153648543268	NA	"abundance"	30	7
"Limosilactobacillus_reuteri"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.0930559584242	-0.482089194659518	0.403504382472216	0.155988981002541	0.418762542212577	0.02586570890106	0.263004838541476	NA	"abundance"	30	19
"Bacteroides_caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	1.91007583020995	0	1.35349489683368	0.158180459916105	0.418762542212577	0.158180459916105	0.387473158296742	NA	"prevalence"	30	3
"GGB28456_SGB41039"	"Genotype"	"MUT"	"GenotypeMUT"	1.90954962342039	0	1.35545619806874	0.158898039732836	0.418762542212577	0.158898039732836	0.387473158296742	NA	"prevalence"	30	3
"GGB28456_SGB41039"	"Sex"	"M"	"SexM"	2.06885853135855	0	1.45503633455032	0.155066783784923	0.418762542212577	0.155066783784923	0.387473158296742	NA	"prevalence"	30	3
"GGB28925_SGB41622"	"Sex"	"M"	"SexM"	2.21950782498702	0	1.57225171642858	0.158045793302565	0.418762542212577	0.158045793302565	0.387473158296742	NA	"prevalence"	30	4
"GGB28949_SGB41656"	"Sex"	"M"	"SexM"	1.68320201039514	0	1.17244838266332	0.151107668330067	0.418762542212577	0.279381809231984	0.478326815203503	NA	"prevalence"	30	5
"GGB30861_SGB44083"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.61753365457416	0	1.12744294675838	0.151374814506393	0.418762542212577	0.279835294545942	0.478326815203503	NA	"prevalence"	30	27
"GGB42322_SGB59489"	"Genotype"	"MUT"	"GenotypeMUT"	1.90954962342039	0	1.35545619806874	0.158898039732836	0.418762542212577	0.158898039732836	0.387473158296742	NA	"prevalence"	30	3
"GGB42322_SGB59489"	"Sex"	"M"	"SexM"	2.06885853135855	0	1.45503633455032	0.155066783784923	0.418762542212577	0.155066783784923	0.387473158296742	NA	"prevalence"	30	3
"GGB42646_SGB59844"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.66999706004005	0	0.469446371013577	0.153520290681567	0.418762542212577	0.153520290681567	0.387473158296742	NA	"prevalence"	30	6
"GGB46159_SGB63927"	"Genotype"	"MUT"	"GenotypeMUT"	1.93695996817496	0	1.3611629656528	0.154730816530418	0.418762542212577	0.285520007476665	0.478326815203503	NA	"prevalence"	30	27
"Oscillibacter_SGB43496"	"Sex"	"M"	"SexM"	-1.98077613102956	0	1.40385775380273	0.158258720434221	0.418762542212577	0.158258720434221	0.387473158296742	NA	"prevalence"	30	3
"Oscillospiraceae_unclassified_SGB102175"	"Genotype"	"MUT"	"GenotypeMUT"	1.59793962943627	0	1.1107178882181	0.150248349625913	0.418762542212577	0.277922132686516	0.478326815203503	NA	"prevalence"	30	5
"Pseudoflavonifractor_sp_524_17"	"Genotype"	"MUT"	"GenotypeMUT"	1.90954962342039	0	1.35545619806874	0.158898039732836	0.418762542212577	0.158898039732836	0.387473158296742	NA	"prevalence"	30	3
"Pseudoflavonifractor_sp_524_17"	"Sex"	"M"	"SexM"	2.06885853135855	0	1.45503633455032	0.155066783784923	0.418762542212577	0.155066783784923	0.387473158296742	NA	"prevalence"	30	3
"Bacteroides_caecimuris"	"Sex"	"M"	"SexM"	2.00586228181963	0	1.43315818403151	0.161630188815348	0.421598415360142	0.161630188815348	0.387473158296742	NA	"prevalence"	30	3
"GGB30461_SGB43529"	"Sex"	"M"	"SexM"	-1.8745229807768	0	1.33756060397084	0.161079846028912	0.421598415360142	0.161079846028912	0.387473158296742	NA	"prevalence"	30	4
"GGB73359_SGB46611"	"Genotype"	"MUT"	"GenotypeMUT"	-1.98689400757818	0	1.41964054296641	0.161640499169699	0.421598415360142	0.161640499169699	0.387473158296742	NA	"prevalence"	30	3
"Neglectibacter_caecimuris"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.713371902216167	0	0.51980741902137	0.169946012989462	0.441743232393841	0.169946012989462	0.403521101932324	NA	"prevalence"	30	3
"Coriobacteriaceae_bacterium"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.112183314452745	-0.482089194659518	0.407390234841652	0.171651830733103	0.444296352950213	0.0423400476917348	0.28011655054888	NA	"abundance"	30	19
"Oscillibacter_sp_CU971"	"Sex"	"M"	"SexM"	1.84011143093995	0	1.34758288447245	0.172098982565695	0.444296352950213	0.102118706274418	0.325869247410721	NA	"prevalence"	30	6
"Coriobacteriaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.66439924814409	0.380616646026669	0.892804873058942	0.174413106785859	0.44538918963475	0.0716338505939609	0.299984468739862	NA	"abundance"	30	19
"Duncaniella_freteri"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.10028174697844	-0.482089194659518	0.152165440167378	0.173173972401371	0.44538918963475	0.145526062135405	0.382653184856478	NA	"abundance"	30	5
"GGB1503_SGB2082"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.145632014100068	-0.482089194659518	0.220934580119017	0.174869536905343	0.44538918963475	0.181039553888293	0.41124557700227	NA	"abundance"	30	17
"GGB32371_SGB41694"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.837461473612412	0	0.615781833633442	0.1738308592583	0.44538918963475	0.1738308592583	0.410798398530227	NA	"prevalence"	30	6
"GGB42570_SGB59765"	"Sex"	"M"	"SexM"	-1.36278792745523	0	1.00819134302382	0.176466324934868	0.447952978680819	0.321792286033718	0.510183339566116	NA	"prevalence"	30	6
"Oscillibacter_SGB43496"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.771771775375463	0	0.57200346032755	0.177258865267752	0.448464929127413	0.177258865267752	0.41124557700227	NA	"prevalence"	30	3
"GGB30454_SGB43514"	"Sex"	"M"	"SexM"	1.98689215134958	0	1.47513316054831	0.178004734121799	0.448855791356962	0.178004734121799	0.41124557700227	NA	"prevalence"	30	4
"GGB27929_SGB40368"	"Sex"	"M"	"SexM"	0.588358331427593	-0.421060518951674	0.696194212536822	0.179746336222592	0.450753721627181	0.327183927059738	0.515469017160154	NA	"abundance"	30	18
"Adlercreutzia_caecimuris"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	1.14867851172578	0	0.857336303156996	0.180303042644552	0.450753721627181	0.184603143159035	0.412884708583377	NA	"prevalence"	30	19
"Duncaniella_muricolitica"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.607527122499032	0	0.45413987546265	0.180976865898756	0.450753721627181	0.329201105806976	0.515987899479198	NA	"prevalence"	30	20
"GGB28949_SGB41656"	"Genotype"	"MUT"	"GenotypeMUT"	1.36960480255709	0	1.02417595264334	0.181132918440435	0.450753721627181	0.181132918440435	0.41124557700227	NA	"prevalence"	30	5
"GGB9439_SGB42949"	"Sex"	"M"	"SexM"	-0.965252592396647	-0.421060518951674	0.349325257321276	0.18172781489226	0.450756246742566	0.105825879918752	0.329309104591894	NA	"abundance"	30	20
"GGB28869_SGB41543"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.79271210537543	0	0.595719780331876	0.183294487894652	0.453161290918699	0.183294487894652	0.41179613648081	NA	"prevalence"	30	2
"GGB30294_SGB43258"	"Genotype"	"MUT"	"GenotypeMUT"	-1.47572745738358	0	1.11306444486035	0.184898030337726	0.455641574760824	0.335608779052681	0.522173907780724	NA	"prevalence"	30	9
"GGB27885_SGB40319"	"Genotype"	"MUT"	"GenotypeMUT"	-1.29113115859515	0	0.979229226630897	0.187330372784318	0.460141595285753	0.339568077001125	0.526698472376358	NA	"prevalence"	30	13
"GGB28778_SGB41431"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.193781193606343	-0.482089194659518	0.391619753879007	0.188681253498317	0.461964746468459	0.0281301119151543	0.263004838541476	NA	"abundance"	30	7
"Acutalibacter_muris"	"Sex"	"M"	"SexM"	1.11907915966254	-0.421060518951674	0.900740757236434	0.191430766456518	0.467189555435682	0.346215794566906	0.53044071277682	NA	"abundance"	30	7
"Turicimonas_muris"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.0785775689133	-0.482089194659518	0.426487927659913	0.192468950984736	0.468217736530175	0.192074971744272	0.418389394973393	NA	"abundance"	30	16
"Neglectibacter_sp_X4"	"Sex"	"M"	"SexM"	-1.20159070121461	0	0.92894978823381	0.195840360661708	0.474897232403312	0.353327274459309	0.53641504395186	NA	"prevalence"	30	8
"GGB24148_SGB35952"	"Genotype"	"MUT"	"GenotypeMUT"	1.1093340646236	0	0.86027568280697	0.197220854640712	0.476721747364014	0.355545643776211	0.537223582358892	NA	"prevalence"	30	21
"Bifidobacterium_pseudolongum"	"Genotype"	"MUT"	"GenotypeMUT"	-0.4240061786107	0.380616646026669	0.594277055213233	0.199630632957071	0.478831741084202	0.359408876299301	0.5407322733512	NA	"abundance"	30	23
"Schaedlerella_arabinosiphila"	"Genotype"	"MUT"	"GenotypeMUT"	2.10171153653124	0.380616646026669	0.541084796857897	0.200340704576866	0.478831741084202	0.360545011243377	0.540817516865065	NA	"abundance"	30	5
"GGB75057_SGB102223"	"Genotype"	"MUT"	"GenotypeMUT"	1.7588219503533	0	1.37429977702017	0.200617251205239	0.478831741084202	0.200617251205239	0.426975119755567	NA	"prevalence"	30	4
"Oscillospiraceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.7588219503533	0	1.37429977702017	0.200617251205239	0.478831741084202	0.200617251205239	0.426975119755567	NA	"prevalence"	30	4
"Acutalibacter_sp_1XD8_33"	"Genotype"	"MUT"	"GenotypeMUT"	2.00750260001542	0	1.57798906435766	0.203305463964257	0.480712919466888	0.203305463964257	0.426975119755567	NA	"prevalence"	30	2
"GGB141797_SGB41693"	"Genotype"	"MUT"	"GenotypeMUT"	2.00750260001542	0	1.57798906435766	0.203305463964257	0.480712919466888	0.203305463964257	0.426975119755567	NA	"prevalence"	30	2
"GGB28990_SGB41704"	"Genotype"	"MUT"	"GenotypeMUT"	2.00750260001542	0	1.57798906435766	0.203305463964257	0.480712919466888	0.203305463964257	0.426975119755567	NA	"prevalence"	30	2
"Thomasclavelia_cocleata"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-1.23366596576682	-0.482089194659518	0.459399345973803	0.204472943694126	0.481971938707582	0.36713670268531	0.547427047753989	NA	"abundance"	30	6
"Eubacteriaceae_bacterium"	"Sex"	"M"	"SexM"	-1.07244793877463	0	0.84835976919841	0.206178758038165	0.484488165173272	0.369847835810169	0.549833132762299	NA	"prevalence"	30	10
"Acutalibacter_intestini"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.535422273738969	0	0.424290949581489	0.206976693582429	0.484862069225505	0.371114035478543	0.550083230102811	NA	"prevalence"	30	6
"Bifidobacterium_pseudolongum"	"Genotype"	"MUT"	"GenotypeMUT"	-1.13151779203534	0	0.902518268683497	0.209938724413849	0.489969090277733	0.359408876299301	0.5407322733512	NA	"prevalence"	30	23
"Schaedlerella_arabinosiphila"	"Sex"	"M"	"SexM"	-1.23662279393845	0	0.987453750673004	0.210447856957235	0.489969090277733	0.376607413416576	0.552084170357775	NA	"prevalence"	30	5
"Bacillota_unclassified_SGB63211"	"Genotype"	"MUT"	"GenotypeMUT"	-0.356724882968681	0.380616646026669	0.515357393227986	0.213947537277537	0.49422672058263	0.045425443219705	0.282715639808205	NA	"abundance"	30	10
"GGB27884_SGB40318"	"Sex"	"M"	"SexM"	0.85665557296476	-0.421060518951674	0.974276289081547	0.214361707976885	0.49422672058263	0.00952411495545498	0.263004838541476	NA	"abundance"	30	19
"GGB24146_SGB35950"	"Genotype"	"MUT"	"GenotypeMUT"	-1.10353444584864	0	0.891028123756082	0.215532337961595	0.49422672058263	0.26051116738854	0.474216456869541	NA	"prevalence"	30	17
"Lactobacillus_johnsonii"	"Sex"	"M"	"SexM"	-1.17618273418434	0	0.949497594208434	0.215440987019915	0.49422672058263	0.384467155151715	0.552084170357775	NA	"prevalence"	30	22
"Muribaculaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-1.10353444584864	0	0.891028123756082	0.215532337961595	0.49422672058263	0.384610487215999	0.552084170357775	NA	"prevalence"	30	17
"GGB3171_SGB4185"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.544592561602164	0	0.440927760442863	0.216791023665518	0.495615623379903	0.386583699389092	0.552084170357775	NA	"prevalence"	30	5
"GGB24146_SGB35950"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.657133058154475	0	0.536497607213535	0.220628957788403	0.499872773019097	0.392580778562008	0.555601610337757	NA	"prevalence"	30	17
"Muribaculaceae_bacterium"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.657133058154475	0	0.536497607213535	0.220628957788403	0.499872773019097	0.392580778562008	0.555601610337757	NA	"prevalence"	30	17
"Thomasclavelia_cocleata"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.657426005273401	0	0.536558134615878	0.220475319086096	0.499872773019097	0.36713670268531	0.547427047753989	NA	"prevalence"	30	6
"Anaerostipes_hominis_ex_Lee_et_al_2021"	"Sex"	"M"	"SexM"	-1.65769812137557	0	1.36300970377069	0.223907145577495	0.502797406784966	0.223907145577495	0.454093706313016	NA	"prevalence"	30	2
"GGB27894_SGB40329"	"Sex"	"M"	"SexM"	-1.65769812137557	0	1.36300970377069	0.223907145577495	0.502797406784966	0.223907145577495	0.454093706313016	NA	"prevalence"	30	2
"GGB30861_SGB44083"	"Sex"	"M"	"SexM"	-1.71649877136758	0	1.4110391740706	0.223802708891566	0.502797406784966	0.397517765275929	0.558025425636475	NA	"prevalence"	30	27
"Eubacteriaceae_bacterium"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.755054646531113	-0.482089194659518	0.187305476358048	0.225093157136803	0.503969635005408	0.0618312224021445	0.291947065869233	NA	"abundance"	30	10
"Oscillospiraceae_unclassified_SGB43526"	"Sex"	"M"	"SexM"	-1.64617155895227	0	1.36047048403494	0.226278251713457	0.505132920736804	0.226278251713457	0.455282747423461	NA	"prevalence"	30	3
"Muricaecibacterium_torontonense"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.874357948552131	0	0.726762772205029	0.228943131894534	0.509583100023317	0.0811956269685095	0.299984468739862	NA	"prevalence"	30	25
"Coriobacteriaceae_bacterium"	"Sex"	"M"	"SexM"	0.747550660482862	-0.421060518951674	0.925724901718766	0.230876963911808	0.510087223944355	0.0256600343598444	0.263004838541476	NA	"abundance"	30	19
"GGB115370_SGB161393"	"Sex"	"M"	"SexM"	-1.70873298289288	0	1.42714342148494	0.231185777387165	0.510087223944355	0.231185777387165	0.460999615048504	NA	"prevalence"	30	4
"GGB46159_SGB63927"	"Sex"	"M"	"SexM"	-1.68249455657814	0	1.40328167675014	0.230539077650593	0.510087223944355	0.00362804051279365	0.263004838541476	NA	"prevalence"	30	27
"GGB27770_SGB40184"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.693273641536403	0	0.579888147134463	0.231880045892661	0.510136100963853	0.231880045892661	0.460999615048504	NA	"prevalence"	30	2
"GGB45656_SGB63370"	"Genotype"	"MUT"	"GenotypeMUT"	1.74618935029334	0	1.46685318175347	0.233876539289554	0.51304131017564	0.233876539289554	0.463131012585243	NA	"prevalence"	30	2
"Parvibacter_caecicola"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.692641459710146	-0.482089194659518	0.145070488692051	0.236457372519746	0.515067739517602	0.238555572537454	0.465044131678072	NA	"abundance"	30	12
"Alistipes_finegoldii"	"Sex"	"M"	"SexM"	1.82726940018393	0	1.54693213722558	0.237514767893492	0.515067739517602	0.237514767893492	0.464823823104061	NA	"prevalence"	30	2
"Hominisplanchenecus_murintestinalis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.504494005193628	0	0.426082433693835	0.236401539407482	0.515067739517602	0.227380400404478	0.455670322410574	NA	"prevalence"	30	6
"Parabacteroides_goldsteinii"	"Sex"	"M"	"SexM"	1.82726940018393	0	1.54693213722558	0.237514767893492	0.515067739517602	0.237514767893492	0.464823823104061	NA	"prevalence"	30	2
"Bacillota_unclassified_SGB63211"	"Sex"	"M"	"SexM"	0.182691211924474	-0.421060518951674	0.430360179211982	0.23875885250966	0.516290510127727	0.420511915367591	0.586842533702404	NA	"abundance"	30	10
"Limosilactobacillus_reuteri"	"Genotype"	"MUT"	"GenotypeMUT"	-0.570519775414732	0.380616646026669	0.770325036073356	0.239626648142875	0.516345528032978	0.42183236578556	0.587050042384905	NA	"abundance"	30	19
"GGB28439_SGB41022"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.746329675640224	0	0.63587071768998	0.240510034172636	0.516345528032978	0.240510034172636	0.467036926823607	NA	"prevalence"	30	3
"Lactobacillus_intestinalis"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.743986672627598	0	0.634299355512949	0.240825186987713	0.516345528032978	0.423653603287759	0.58795139957664	NA	"prevalence"	30	13
"GGB30455_SGB43519"	"Sex"	"M"	"SexM"	-1.17837022136133	-0.421060518951674	0.425238948043407	0.243439289113624	0.520480057569692	0.427615890743101	0.591810942713518	NA	"abundance"	30	5
"Duncaniella_muricolitica"	"Genotype"	"MUT"	"GenotypeMUT"	1.33436945822732	0.380616646026669	0.782135723411539	0.244355471043926	0.52097135539983	0.429001345858752	0.592092766598443	NA	"abundance"	30	20
"GGB24148_SGB35952"	"Sex"	"M"	"SexM"	0.410837522416151	-0.421060518951674	0.669604879008871	0.245576311783227	0.522107620850053	0.4308448986574	0.593003555569664	NA	"abundance"	30	21
"Bacteroidales_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	1.60711566713822	0.380616646026669	1.00386702072248	0.247342282445041	0.524393274792698	0.433506360204959	0.593113883341647	NA	"abundance"	30	16
"Bacillota_unclassified_SGB43550"	"Genotype"	"MUT"	"GenotypeMUT"	1.64661638447674	0	1.43377081171928	0.250782182099131	0.52581126025757	0.250782182099131	0.474216456869541	NA	"prevalence"	30	2
"Bacteroidales_bacterium"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.614880352378636	0	0.534872521883232	0.250315667886004	0.52581126025757	0.437973402182791	0.59464681434574	NA	"prevalence"	30	16
"GGB28927_SGB41625"	"Sex"	"M"	"SexM"	1.74175151098674	0	1.51396332957008	0.249955205351599	0.52581126025757	0.249955205351599	0.474216456869541	NA	"prevalence"	30	2
"GGB31108_SGB44379"	"Sex"	"M"	"SexM"	1.90079646460881	0	1.6525235976847	0.250045603213015	0.52581126025757	0.250045603213015	0.474216456869541	NA	"prevalence"	30	2
"GGB28394_SGB40975"	"Sex"	"M"	"SexM"	1.71112647948411	0	1.50259821671064	0.254795569142205	0.529054957087686	0.254795569142205	0.474216456869541	NA	"prevalence"	30	2
"GGB28419_SGB41002"	"Sex"	"M"	"SexM"	1.71112647948411	0	1.50259821671064	0.254795569142205	0.529054957087686	0.254795569142205	0.474216456869541	NA	"prevalence"	30	2
"GGB28421_SGB41004"	"Sex"	"M"	"SexM"	1.71112647948411	0	1.50259821671064	0.254795569142205	0.529054957087686	0.254795569142205	0.474216456869541	NA	"prevalence"	30	2
"GGB28869_SGB41543"	"Genotype"	"MUT"	"GenotypeMUT"	1.61393970842269	0	1.41821553075553	0.255117410137145	0.529054957087686	0.255117410137145	0.474216456869541	NA	"prevalence"	30	2
"Duncaniella_muris"	"Sex"	"M"	"SexM"	-0.858591763254771	0	0.759688733184327	0.258396641766065	0.534395234606112	0.450024459056149	0.606081327922395	NA	"prevalence"	30	11
"Neglectibacter_sp_X4"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.789532656840084	-0.482089194659518	0.222345125819533	0.260133522975839	0.536525391137668	0.0611004610188251	0.29153648543268	NA	"abundance"	30	8
"GGB28765_SGB41414"	"Genotype"	"MUT"	"GenotypeMUT"	1.58406476010752	0	1.40961255634075	0.261115290255757	0.536882240616234	0.261115290255757	0.474216456869541	NA	"prevalence"	30	2
"GGB31108_SGB44379"	"Genotype"	"MUT"	"GenotypeMUT"	-1.57968928901878	0	1.41072377739959	0.26281084236465	0.536882240616234	0.26281084236465	0.474216456869541	NA	"prevalence"	30	2
"GGB42646_SGB59844"	"Genotype"	"MUT"	"GenotypeMUT"	1.21230128111366	0	1.08336967664222	0.263135959827719	0.536882240616234	0.263135959827719	0.474216456869541	NA	"prevalence"	30	6
"Lachnospiraceae_bacterium_A2"	"Genotype"	"MUT"	"GenotypeMUT"	1.57514161058408	0	1.40694156817918	0.262905518724483	0.536882240616234	0.262905518724483	0.474216456869541	NA	"prevalence"	30	2
