"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"COE1 sp910586405"	"Genotype"	"MUT"	"GenotypeMUT"	0.338157101145756	0	0.722994927972654	0.639986900851147	0.877560738781401	0.608797830269164	0.807768549716999	NA	"prevalence"	47	10
"Lactiplantibacillus plantarum"	"Genotype"	"MUT"	"GenotypeMUT"	-0.325347690321943	0	0.695705677569825	0.640033946271163	0.877560738781401	0.142992817707706	0.380186390955865	NA	"prevalence"	47	23
"MGYG000344714"	"Sex"	"M"	"SexM"	0.468538297982538	0	1.00249351985417	0.64023311195673	0.877560738781401	0.64023311195673	0.826829215496102	NA	"prevalence"	47	4
"MGYG000411389"	"Sex"	"M"	"SexM"	-0.309470211556509	0	0.661796134877905	0.640055167841822	0.877560738781401	0.870439717802621	0.941001518113938	NA	"prevalence"	47	24
"MGYG000333766"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.764846625793028	-0.534932639053454	0.477304726857983	0.640416118855343	0.877694589916732	0.0817476910280982	0.279261807726727	NA	"abundance"	47	15
"CAJTFG01 sp910575705"	"Sex"	"M"	"SexM"	0.0928604188842135	-0.415249466173014	1.05865682047846	0.640609362052888	0.877769355365388	0.0091216512569971	0.104562659028731	NA	"abundance"	47	16
"CAG-475 sp910577815"	"Sex"	"M"	"SexM"	-0.377754875833643	0	0.809019513359841	0.640550496302113	0.877769355365388	0.0717968725281582	0.262253382443939	NA	"prevalence"	47	37
"MGYG000409008"	"Genotype"	"MUT"	"GenotypeMUT"	0.450789867806261	0.195151488441185	0.538746290495831	0.640697534207403	0.877795149691234	0.818418915130779	0.919959216418128	NA	"abundance"	47	25
"Pelethomonas sp022800665"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.7031060149852	-0.534932639053454	0.356283823820345	0.640822795244483	0.877871746991847	0.0829952973799863	0.280915494304135	NA	"abundance"	47	33
"Duncaniella sp014802015"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0501295345135722	0.195151488441185	0.518324646645375	0.641471322204791	0.877950407943035	0.253324242623136	0.520341687550225	NA	"abundance"	47	26
"Gallimonas sp910586825"	"Site"	"Jejunum"	"SiteJejunum"	-0.795598609533981	0.0793922236573236	1.38527777422822	0.641369919341594	0.877950407943035	0.871384465246945	0.941734770698074	NA	"abundance"	47	5
"Lawsonibacter sp910578735"	"Site"	"Jejunum"	"SiteJejunum"	-0.182347557092789	0.0793922236573236	0.556704356849531	0.641392908836916	0.877950407943035	0.495444353397769	0.733515016718776	NA	"abundance"	47	40
"MGYG000325379"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.431058464709887	-0.534932639053454	0.219534283379258	0.641368496038458	0.877950407943035	0.0103129299554179	0.106621411574452	NA	"abundance"	47	26
"MGYG000330157"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.660246630826409	-0.534932639053454	0.262618925655671	0.641022745107731	0.877950407943035	0.0296397364496263	0.161987961322771	NA	"abundance"	47	19
"Pelethomonas sp022804995"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0541796253671926	0.195151488441185	0.527831951586979	0.641250790996877	0.877950407943035	0.070493602594324	0.260046337754009	NA	"abundance"	47	31
"RGIG3002 sp910579805"	"Site"	"Jejunum"	"SiteJejunum"	-0.127554920250609	0.0793922236573236	0.429082724611769	0.641187937612796	0.877950407943035	0.871253903885441	0.941734770698074	NA	"abundance"	47	14
"MGYG000331109"	"Site"	"Jejunum"	"SiteJejunum"	-0.414305610898899	0	0.889838596950281	0.641504449602238	0.877950407943035	0.647857317318195	0.831799367630336	NA	"prevalence"	47	35
"UBA7173 sp910586565"	"Genotype"	"MUT"	"GenotypeMUT"	0.373199734553627	0	0.800516945278561	0.641073480660734	0.877950407943035	0.184155977433684	0.435905709477991	NA	"prevalence"	47	36
"MGBC107952 sp910578855"	"Sex"	"M"	"SexM"	0.785283773491314	-0.415249466173014	2.32948977864381	0.641828276077766	0.87805301177704	0.600309129022425	0.804201234592792	NA	"abundance"	47	7
"Paramuribaculum sp910587425"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.15108619943516	-0.534932639053454	0.818863787482206	0.641926257780433	0.87805301177704	0.160983289235223	0.404102422770924	NA	"abundance"	47	42
"Ventrimonas sp009911065"	"Site"	"Jejunum"	"SiteJejunum"	0.238590237696478	0.0793922236573236	0.338753724351759	0.641757330395011	0.87805301177704	0.871662189674291	0.941746920913771	NA	"abundance"	47	41
"Cryptobacteroides sp000431015"	"Sex"	"M"	"SexM"	0.490463965348882	0	1.05458964942948	0.641877283781822	0.87805301177704	0.774716251709532	0.897507698259789	NA	"prevalence"	47	7
"MGYG000329046"	"Genotype"	"MUT"	"GenotypeMUT"	0.317390435790427	0	0.682162982072513	0.641737627408149	0.87805301177704	0.871648072384857	0.941746920913771	NA	"prevalence"	47	15
"Enterenecus sp910579595"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0943384722760564	0.195151488441185	0.616905275247505	0.642031292677747	0.878101793918414	0.824113242821635	0.922818821334492	NA	"abundance"	47	41
"MGYG000327912"	"Site"	"Jejunum"	"SiteJejunum"	0.39572700970449	0.0793922236573236	0.675273420685792	0.642397966374354	0.878336972282116	0.872120785546802	0.941954418130318	NA	"abundance"	47	39
"MGYG000325315"	"Site"	"Jejunum"	"SiteJejunum"	0.337299707993076	0	0.726194585562835	0.642306995502804	0.878336972282116	0.872055714533769	0.941954418130318	NA	"prevalence"	47	30
"CAG-95 sp910585075"	"Sex"	"M"	"SexM"	-0.565910795363317	-0.415249466173014	0.314183186544092	0.642712794463107	0.878423515478536	0.409653908907361	0.668089097391734	NA	"abundance"	47	18
"MGYG000325709"	"Site"	"Jejunum"	"SiteJejunum"	0.41147574252421	0.0793922236573236	0.67307077545737	0.642720874110592	0.878423515478536	0.794624109128438	0.909097313583651	NA	"abundance"	47	10
"Sporofaciens sp910579015"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.722237845630149	-0.534932639053454	0.400430202935104	0.642752298969995	0.878423515478536	0.415616612978103	0.672501070380836	NA	"abundance"	47	43
"Enorma burkinafasonensis"	"Site"	"Jejunum"	"SiteJejunum"	-0.352797817309379	0	0.760446693830306	0.64269433439119	0.878423515478536	0.40213191185809	0.662995816531245	NA	"prevalence"	47	24
"UBA4372 sp023665805"	"Genotype"	"MUT"	"GenotypeMUT"	-0.186068501277139	0.195151488441185	0.814375737573459	0.643237937171448	0.878992314446312	0.872720830526316	0.942314517286893	NA	"abundance"	47	36
"Dysosmobacter sp910585165"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.664630263716484	-0.534932639053454	0.269353382138574	0.643621077280342	0.879136246489109	0.0041500825203062	0.0931199468365848	NA	"abundance"	47	13
"UBA7109 sp910576335"	"Site"	"Jejunum"	"SiteJejunum"	0.289474376266723	0.0793922236573236	0.450403214846383	0.643443058857011	0.879136246489109	0.681749139226314	0.849392370183604	NA	"abundance"	47	46
"Acutalibacter sp009917525"	"Sex"	"M"	"SexM"	-0.303541632058125	0	0.655849838199961	0.643492071757272	0.879136246489109	0.47886474424818	0.723106937192542	NA	"prevalence"	47	29
"UBA7177 sp910579545"	"Genotype"	"MUT"	"GenotypeMUT"	-0.482018502387952	0	1.04187936325685	0.643620069363477	0.879136246489109	0.643620069363477	0.829067902012315	NA	"prevalence"	47	9
"Lawsonibacter sp003612335"	"Sex"	"M"	"SexM"	-0.659203294916844	-0.415249466173014	0.522691070240641	0.6441253210426	0.879614171209094	0.728129047427041	0.870406510465076	NA	"abundance"	47	45
"Eubacterium_J sp910586225"	"Site"	"Jejunum"	"SiteJejunum"	0.354105824425388	0	0.766479199315196	0.644088398905991	0.879614171209094	0.873326932206699	0.942824920854888	NA	"prevalence"	47	10
"MGYG000410945"	"Genotype"	"MUT"	"GenotypeMUT"	0.34735217790711	0	0.752067266815546	0.644179441231498	0.879614171209094	0.803877341748154	0.91445043966745	NA	"prevalence"	47	28
"Clostridium_Q sp910575795"	"Site"	"Jejunum"	"SiteJejunum"	0.254005477698416	0.0793922236573236	0.37497021639	0.644706552353855	0.879669671197057	0.873766566059716	0.94284743924937	NA	"abundance"	47	42
"Lawsonibacter sp022793355"	"Genotype"	"MUT"	"GenotypeMUT"	0.498701429235451	0.195151488441185	0.649910671329523	0.644605788560986	0.879669671197057	0.873694954475641	0.94284743924937	NA	"abundance"	47	31
"MGYG000326780"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0894921592576957	0.195151488441185	0.570372472168043	0.644315614997457	0.879669671197057	0.336212134532322	0.602980808646144	NA	"abundance"	47	9
"MGYG000368546"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.437695698876489	-0.534932639053454	0.207964610522389	0.644561663084477	0.879669671197057	0.0409911970582333	0.190986012397886	NA	"abundance"	47	30
"MGYG000410841"	"Site"	"Jejunum"	"SiteJejunum"	0.532896082887588	0.0793922236573236	0.960666544920216	0.644693607451242	0.879669671197057	0.490948680472084	0.729309830323009	NA	"abundance"	47	18
"Lawsonibacter sp910585815"	"Sex"	"M"	"SexM"	-0.438483996210629	0	0.950568020990433	0.644593219550553	0.879669671197057	0.479576228876418	0.723664557151692	NA	"prevalence"	47	43
"MGYG000410805"	"Sex"	"M"	"SexM"	0.313057150907159	0	0.678339733269142	0.644436364263111	0.879669671197057	0.873574500941565	0.94284743924937	NA	"prevalence"	47	18
"Coproplasma stercorigallinarum"	"Site"	"Jejunum"	"SiteJejunum"	-0.262951274615286	0.0793922236573236	0.699708912123786	0.645352370497054	0.87973144486346	0.826074442513921	0.923928570309188	NA	"abundance"	47	10
"Dysosmobacter sp022791875"	"Site"	"Jejunum"	"SiteJejunum"	-0.194908993370801	0.0793922236573236	0.58978201681194	0.645059413760815	0.87973144486346	0.874017180240184	0.94284743924937	NA	"abundance"	47	38
"Eubacterium_F sp910577295"	"Genotype"	"MUT"	"GenotypeMUT"	0.846323279814624	0.195151488441185	1.33062341687235	0.645274890074465	0.87973144486346	0.0790902344720941	0.275202207919972	NA	"abundance"	47	10
"Kineothrix sp910587275"	"Sex"	"M"	"SexM"	-0.242051778029564	-0.415249466173014	0.366491611538039	0.644977253616396	0.87973144486346	0.730694220790746	0.872106818679536	NA	"abundance"	47	21
"Merdisoma sp910574255"	"Site"	"Jejunum"	"SiteJejunum"	-0.124347759431454	0.0793922236573236	0.437365589690786	0.644930346217144	0.87973144486346	0.826477423415698	0.924148462063306	NA	"abundance"	47	37
"MGYG000405682"	"Genotype"	"MUT"	"GenotypeMUT"	0.507293883602534	0.195151488441185	0.667549820746807	0.645168706134212	0.87973144486346	0.384878022711326	0.647640784729093	NA	"abundance"	47	26
"MGYG000411179"	"Genotype"	"MUT"	"GenotypeMUT"	0.46221885117822	0.195151488441185	0.550104481409402	0.645074909442696	0.87973144486346	0.87402818009289	0.94284743924937	NA	"abundance"	47	11
"MGYG000324718"	"Site"	"Jejunum"	"SiteJejunum"	-0.542864559988501	0	1.17966957717537	0.645384461535493	0.87973144486346	0.645384461535493	0.829981327171191	NA	"prevalence"	47	3
"MGYG000328307"	"Genotype"	"MUT"	"GenotypeMUT"	0.299005977148866	0	0.649477449291347	0.645243986017788	0.87973144486346	0.874148170543453	0.94284743924937	NA	"prevalence"	47	26
"MGYG000373829"	"Genotype"	"MUT"	"GenotypeMUT"	0.344750736619632	0	0.749300638215974	0.645446826390184	0.87973144486346	0.686190559648284	0.852615905317175	NA	"prevalence"	47	13
"CAG-873 sp014801485"	"Site"	"Jejunum"	"SiteJejunum"	-0.0257229392969916	0.0793922236573236	0.210269333130578	0.645722576612942	0.879917792525205	0.712646896700392	0.863089147683066	NA	"abundance"	47	9
"COE1 sp000403215"	"Sex"	"M"	"SexM"	0.296912406834769	0	0.645792432102971	0.645685297901225	0.879917792525205	0.360860018853791	0.627528506350824	NA	"prevalence"	47	22
"Ventrimonas sp009911065"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.454661670290774	-0.534932639053454	0.17263418431188	0.645855983168578	0.879976955621359	0.132931987271105	0.368745402681385	NA	"abundance"	47	41
"Alistipes sp910576555"	"Site"	"Jejunum"	"SiteJejunum"	0.301174654640346	0	0.655499315273096	0.645905031970141	0.879976955621359	0.874616753615933	0.943208912810103	NA	"prevalence"	47	29
"MGYG000325561"	"Genotype"	"MUT"	"GenotypeMUT"	0.457509325735511	0.195151488441185	0.553477797993431	0.64605009807812	0.880079868862768	0.782231894325441	0.901530421142764	NA	"abundance"	47	15
"Duncaniella sp910589485"	"Site"	"Jejunum"	"SiteJejunum"	0.647287414210958	0	1.41066659130947	0.646340334242542	0.880096380254098	0.760165339820747	0.889477417536787	NA	"prevalence"	47	46
"Muribaculum sp009775095"	"Site"	"Jejunum"	"SiteJejunum"	0.647287414210958	0	1.41066659130947	0.646340334242542	0.880096380254098	0.874924840816323	0.943253321368177	NA	"prevalence"	47	46
"NM07-P-09 sp004793665"	"Site"	"Jejunum"	"SiteJejunum"	0.647287414210958	0	1.41066659130947	0.646340334242542	0.880096380254098	0.447671396602766	0.699257774848254	NA	"prevalence"	47	46
"Phocaeicola plebeius_A"	"Genotype"	"MUT"	"GenotypeMUT"	0.297915570013234	0	0.649116629625747	0.646266207832869	0.880096380254098	0.874872404279061	0.943253321368177	NA	"prevalence"	47	24
"RACS-045 sp910579785"	"Site"	"Jejunum"	"SiteJejunum"	-0.191482440341214	0.0793922236573236	0.58488933904614	0.646464380877628	0.880170606986019	0.782270242341337	0.901530421142764	NA	"abundance"	47	37
"CAG-873 sp001689665"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.661392336346599	-0.534932639053454	0.273057838552533	0.646554649102131	0.880198832903288	0.0712084871686486	0.260642976337653	NA	"abundance"	47	39
"Limosilactobacillus portuensis"	"Site"	"Jejunum"	"SiteJejunum"	0.453489562069797	0.0793922236573236	0.802238539343912	0.646741953735295	0.880345993622672	0.0888734350753795	0.293806098743116	NA	"abundance"	47	22
"MGYG000410724"	"Site"	"Jejunum"	"SiteJejunum"	0.359790775389939	0	0.785209986880163	0.646801843947768	0.880345993622672	0.875251062561303	0.943421396790191	NA	"prevalence"	47	17
"MGYG000411355"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.757175564316009	-0.534932639053454	0.479844101417399	0.64699010007025	0.880412888270182	0.0149428137578273	0.120291352665516	NA	"abundance"	47	32
"MGYG000432287"	"Site"	"Jejunum"	"SiteJejunum"	0.394607400571357	0	0.861552150725348	0.646938669183724	0.880412888270182	0.87534769668224	0.943421396790191	NA	"prevalence"	47	12
"UBA3263 sp001689615"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.318622172393557	-0.534932639053454	0.468611485236244	0.647083529394485	0.880445374080984	0.19268581640426	0.446233076784178	NA	"abundance"	47	42
"CAG-317 sp011960265"	"Site"	"Jejunum"	"SiteJejunum"	0.252979193770652	0.0793922236573236	0.375104479836368	0.647451217901729	0.880567048049864	0.464133715993115	0.71175897258393	NA	"abundance"	47	33
"Dysosmobacter sp910585385"	"Site"	"Jejunum"	"SiteJejunum"	0.480070668497027	0.0793922236573236	0.866476165493591	0.64738819733727	0.880567048049864	0.539043080651644	0.759830281395464	NA	"abundance"	47	32
"Phocaeicola plebeius_A"	"Genotype"	"MUT"	"GenotypeMUT"	0.444089456183143	0.195151488441185	0.534285191505025	0.647345392815046	0.880567048049864	0.874872404279061	0.943253321368177	NA	"abundance"	47	24
"UBA3402 sp021769025"	"Sex"	"M"	"SexM"	-0.673362056757273	-0.415249466173014	0.541504757066086	0.647372343191885	0.880567048049864	0.154206652059679	0.395046254714684	NA	"abundance"	47	13
"MGYG000410724"	"Site"	"Jejunum"	"SiteJejunum"	-0.28552980224271	0.0793922236573236	0.779152560867109	0.647987854009079	0.881115886286843	0.875251062561303	0.943421396790191	NA	"abundance"	47	17
"Ventrimonas sp910584845"	"Site"	"Jejunum"	"SiteJejunum"	-0.187310803319215	0.0793922236573236	0.564368424621815	0.648041832357307	0.881115886286843	0.876125448229598	0.943971748183963	NA	"abundance"	47	14
"MGYG000410806"	"Genotype"	"MUT"	"GenotypeMUT"	0.424046082269653	0	0.929000823844685	0.648063588349701	0.881115886286843	0.394021335856956	0.656052485709532	NA	"prevalence"	47	8
"MGYG000323059"	"Site"	"Jejunum"	"SiteJejunum"	-0.361293463106095	0	0.792818717521693	0.648600303195689	0.881750900853939	0.876518253085838	0.944107133924216	NA	"prevalence"	47	26
"CAG-41 sp010206265"	"Site"	"Jejunum"	"SiteJejunum"	0.51513615509615	0	1.13100926067902	0.648774091833999	0.8818924457082	0.648774091833999	0.832340589745896	NA	"prevalence"	47	7
"VSOB01 sp910585345"	"Site"	"Jejunum"	"SiteJejunum"	-0.147043092523941	0.0793922236573236	0.486967929683855	0.648968906707674	0.882062538505932	0.861063083312211	0.938646688404943	NA	"abundance"	47	19
"MGYG000328561"	"Site"	"Jejunum"	"SiteJejunum"	-0.0769271295310355	0.0793922236573236	0.335082674873961	0.64917128907413	0.88214816716053	0.876919215590092	0.944251221174707	NA	"abundance"	47	18
"MGYG000411389"	"Site"	"Jejunum"	"SiteJejunum"	-0.218357011809969	0.0793922236573236	0.644053789090871	0.649167502588334	0.88214816716053	0.876916558759893	0.944251221174707	NA	"abundance"	47	24
"Copromonas sp910575275"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.642420385351877	-0.534932639053454	0.23370703687733	0.649301744532438	0.882230730172993	0.0248981141433525	0.147542074677314	NA	"abundance"	47	34
"Agrobacterium pusense"	"Site"	"Jejunum"	"SiteJejunum"	-0.128759053562166	0.0793922236573236	0.413559255726299	0.649934678658061	0.882385832414228	0.78016546081505	0.900132137943319	NA	"abundance"	47	8
"Dysosmobacter sp910579435"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.420923711855317	-0.534932639053454	0.247959758689107	0.650411932620972	0.882385832414228	0.0360007305188624	0.179192368526281	NA	"abundance"	47	27
"Mammaliicoccus lentus"	"Genotype"	"MUT"	"GenotypeMUT"	-0.665145699069536	0.195151488441185	1.80418417835955	0.65039064589614	0.882385832414228	0.877773299523082	0.94436103820094	NA	"abundance"	47	11
"MGYG000323012"	"Sex"	"M"	"SexM"	-0.191985871003056	-0.415249466173014	0.482330106302957	0.650248919908024	0.882385832414228	0.877674181974496	0.94436103820094	NA	"abundance"	47	23
"MGYG000325391"	"Site"	"Jejunum"	"SiteJejunum"	0.302203869291231	0.0793922236573236	0.477967396435095	0.650461542286077	0.882385832414228	0.877822866578972	0.94436103820094	NA	"abundance"	47	16
"MGYG000325465"	"Sex"	"M"	"SexM"	-0.622665553303787	-0.415249466173014	0.451503208757914	0.649566187076095	0.882385832414228	0.403381659910999	0.664128015898193	NA	"abundance"	47	43
"MGYG000331279"	"Site"	"Jejunum"	"SiteJejunum"	-0.236216829060017	0.0793922236573236	0.597838429294678	0.650342636667361	0.882385832414228	0.671387665549282	0.846631225709603	NA	"abundance"	47	7
"MGYG000401352"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.709948989518572	-0.534932639053454	0.376177571600201	0.650306389683193	0.882385832414228	0.0261772542130821	0.151174599170919	NA	"abundance"	47	17
"MGYG000409008"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.40518507590009	-0.534932639053454	0.281189058813526	0.64975602172714	0.882385832414228	0.00922705775491929	0.104562659028731	NA	"abundance"	47	25
"MGYG000410456"	"Genotype"	"MUT"	"GenotypeMUT"	-0.220628024363584	0.195151488441185	0.882018928393201	0.649834073716702	0.882385832414228	0.469834735589429	0.716923987725838	NA	"abundance"	47	13
"RGIG7193 sp022791755"	"Site"	"Jejunum"	"SiteJejunum"	0.349887205130337	0.0793922236573236	0.582732676842786	0.650310504869644	0.882385832414228	0.585385708289589	0.794452032678727	NA	"abundance"	47	18
"CAG-873 sp910587925"	"Site"	"Jejunum"	"SiteJejunum"	0.322809751205557	0	0.710649263195787	0.649651609726276	0.882385832414228	0.588760088856826	0.797218596372834	NA	"prevalence"	47	29
"Odoribacter sp021771575"	"Genotype"	"MUT"	"GenotypeMUT"	-0.437224370907719	0	0.964752390192191	0.650405786507412	0.882385832414228	0.585342317627571	0.794452032678727	NA	"prevalence"	47	42
"MGYG000325342"	"Genotype"	"MUT"	"GenotypeMUT"	0.436806297876414	0.195151488441185	0.524180321934484	0.650629970098076	0.882519734408642	0.647221370288508	0.831355793518162	NA	"abundance"	47	23
"Angelakisella sp910585535"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0550099366228679	0.195151488441185	0.545515624189245	0.651607936098299	0.882550699943562	0.807346355787132	0.915351171763359	NA	"abundance"	47	27
"Bacteroides bouchesdurhonensis"	"Site"	"Jejunum"	"SiteJejunum"	-0.156995799191367	0.0793922236573236	0.509792160341586	0.651537767332588	0.882550699943562	0.722061609947495	0.868873399943125	NA	"abundance"	47	17
"CAG-317 sp910578495"	"Sex"	"M"	"SexM"	-0.633568394938276	-0.415249466173014	0.474156293998695	0.65132502489552	0.882550699943562	0.248158998340247	0.51420327761115	NA	"abundance"	47	26
"Eubacterium_R sp011958665"	"Site"	"Jejunum"	"SiteJejunum"	0.678704382019588	0.0793922236573236	1.30943759261547	0.651462835721048	0.882550699943562	0.878521845116387	0.944858134793764	NA	"abundance"	47	28
"MGYG000324065"	"Sex"	"M"	"SexM"	-0.185638324794298	-0.415249466173014	0.485402200482747	0.651844093852571	0.882550699943562	0.164237788941631	0.409031956391631	NA	"abundance"	47	12
"MGYG000325458"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.42464529215244	-0.534932639053454	0.240523907562581	0.651688844521606	0.882550699943562	0.0109715040456484	0.109111799220052	NA	"abundance"	47	26
"MGYG000325712"	"Sex"	"M"	"SexM"	-0.623064065673815	-0.415249466173014	0.451496384636382	0.650995759919301	0.882550699943562	0.512385066703845	0.745557226943138	NA	"abundance"	47	28
"1XD8-76 sp910578085"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.0210229135876128	0.137484176978499	NA	"prevalence"	47	46
"Acetatifactor sp910578215"	"Site"	"Jejunum"	"SiteJejunum"	-0.6391812337795	0	1.413894716273	0.651217612702385	0.882550699943562	0.401698590114907	0.662746413382858	NA	"prevalence"	47	15
"CAG-485 sp910579305"	"Sex"	"M"	"SexM"	-0.34057179626502	0	0.753718966561722	0.65137333676045	0.882550699943562	0.0726525633981775	0.264150369392139	NA	"prevalence"	47	32
"Choladocola sp910583615"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.12446220424221	0.356101189220383	NA	"prevalence"	47	46
"MD308 sp010206225"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.427449023617917	0.682142627891496	NA	"prevalence"	47	46
"MGYG000326975"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.0129835352654852	0.115785177293055	NA	"prevalence"	47	46
"MGYG000344714"	"Site"	"Jejunum"	"SiteJejunum"	0.408057692651731	0	0.903132516257761	0.65139518294677	0.882550699943562	0.65139518294677	0.833891389015219	NA	"prevalence"	47	4
"Schaedlerella sp910575475"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.546895665687603	0.76483153246537	NA	"prevalence"	47	46
"UBA3282 sp910577735"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.000231845363625777	0.0256044223454218	NA	"prevalence"	47	46
"VSOB01 sp009774625"	"Sex"	"M"	"SexM"	-0.619958891341701	0	1.37458086834715	0.651977531614176	0.882550699943562	0.0983400763049246	0.31281172786823	NA	"prevalence"	47	46
"Anaerostipes caccae"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.873925254798929	-0.534932639053454	0.731632225611721	0.652176059040944	0.882663164433561	0.142082606833684	0.379100516265102	NA	"abundance"	47	16
"Lawsonibacter sp022799835"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.392326053750342	-0.534932639053454	0.313426448932681	0.652244475513811	0.882663164433561	0.164303756177424	0.409052112948938	NA	"abundance"	47	39
"MGYG000346909"	"Sex"	"M"	"SexM"	0.375155037314634	0	0.832547117204533	0.65226980882537	0.882663164433561	0.879083714145655	0.945285819501216	NA	"prevalence"	47	35
"MGYG000325658"	"Genotype"	"MUT"	"GenotypeMUT"	0.415461037980446	0.195151488441185	0.484128624079481	0.652470556089142	0.882746077274087	0.115712543922056	0.342413290359866	NA	"abundance"	47	38
"MGYG000324474"	"Site"	"Jejunum"	"SiteJejunum"	0.398073873632957	0	0.883936082251351	0.652463589572278	0.882746077274087	0.799538426536014	0.912356732120851	NA	"prevalence"	47	35
"MGYG000411451"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.350907672408521	-0.534932639053454	0.403876987418614	0.652573360762952	0.882790809077423	0.0110200290974032	0.109111799220052	NA	"abundance"	47	30
"MGYG000322995"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.701406927226631	-0.534932639053454	0.365242497287446	0.652843286656378	0.883061586075704	0.0134724356553052	0.11707826070238	NA	"abundance"	47	28
"Acetatifactor sp910589655"	"Sex"	"M"	"SexM"	0.355728114100812	0	0.791185944679085	0.652988940345013	0.883164227683211	0.039545810041858	0.186963067141038	NA	"prevalence"	47	35
"MGYG000326060"	"Site"	"Jejunum"	"SiteJejunum"	0.507333128491615	0	1.12896907997075	0.653159470806135	0.883206129843399	0.653159470806135	0.835289322577939	NA	"prevalence"	47	2
"URXU01 sp900541915"	"Site"	"Jejunum"	"SiteJejunum"	0.507333128491615	0	1.12896907997075	0.653159470806135	0.883206129843399	0.653159470806135	0.835289322577939	NA	"prevalence"	47	2
"CAG-485 sp900550645"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.42450595773009	-0.534932639053454	0.242674992488836	0.653548336855865	0.883231126546266	0.042958694633037	0.196144737510533	NA	"abundance"	47	29
"CAG-485 sp900550645"	"Site"	"Jejunum"	"SiteJejunum"	0.289182525720645	0.0793922236573236	0.460800112573096	0.653303385025683	0.883231126546266	0.87980145716535	0.945773648233123	NA	"abundance"	47	29
"Dysosmobacter sp009773995"	"Site"	"Jejunum"	"SiteJejunum"	-0.0941950220345163	0.0793922236573236	0.382750802673914	0.653596615765434	0.883231126546266	0.88000469539084	0.945773648233123	NA	"abundance"	47	38
"MGYG000325349"	"Genotype"	"MUT"	"GenotypeMUT"	0.560904101115113	0.195151488441185	0.792000694025512	0.653338191791254	0.883231126546266	0.00931771661282948	0.104562659028731	NA	"abundance"	47	16
"CAG-873 sp009775535"	"Site"	"Jejunum"	"SiteJejunum"	-0.393275002692112	0	0.876003470978624	0.653473289243777	0.883231126546266	0.879919238732473	0.945773648233123	NA	"prevalence"	47	41
"Evtepia gabavorous"	"Site"	"Jejunum"	"SiteJejunum"	-0.448883307244007	0	1.00022953722923	0.653590154505582	0.883231126546266	0.653590154505582	0.835517310914353	NA	"prevalence"	47	5
"UBA7109 sp910576335"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	-0.430031479115626	-0.534932639053454	0.23191436636843	0.65376135381682	0.883359438152574	0.880118799889239	0.945773648233123	NA	"abundance"	47	46
