"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB24146_SGB35950"	"Sex"	"M"	"SexM"	-0.255556433861977	0.650963691051005	0.536525466351875	0.114277477981317	0.451042081235993	0.000327328755120018	0.0177503778952648	NA	"abundance"	50	30
"Muribaculum_gordoncarteri"	"Genotype"	"MUT"	"GenotypeMUT"	0.909288819185819	0.334397742924221	0.373428281678436	0.151113451398983	0.53277944129602	0.0208900519209605	0.166630478798754	NA	"abundance"	50	33
"GGB24132_SGB35935"	"Sex"	"M"	"SexM"	-0.46587821259627	0.650963691051005	0.763119310031927	0.159172247501841	0.536455533317687	0.00131221541664393	0.0328053854160982	NA	"abundance"	50	33
"GGB75879_SGB103683"	"Sex"	"M"	"SexM"	1.80955662000554	0.650963691051005	0.897207532794215	0.212322233779709	0.591696431031143	0.00789632084867104	0.0846034376643326	NA	"abundance"	50	27
"Eubacteriaceae_bacterium"	"Sex"	"M"	"SexM"	0.0380995572790323	0.650963691051005	0.532848062129466	0.278750160517899	0.644795413250009	0.00731207065427227	0.0807140050087797	NA	"abundance"	50	18
"GGB27876_SGB40310"	"Sex"	"M"	"SexM"	-0.240440681717687	0.650963691051005	0.753466420260345	0.254086577705792	0.644795413250009	3.90217679054288e-05	0.00780435358108575	NA	"abundance"	50	27
"GGB30461_SGB63209"	"Sex"	"M"	"SexM"	-0.421444476419534	0.650963691051005	0.936988780634448	0.297472601106737	0.644795413250009	0.0224808514912453	0.174437683304038	NA	"abundance"	50	10
"Bacteroidales_bacterium"	"Sex"	"M"	"SexM"	1.42219915260087	0.650963691051005	0.743322611130419	0.316241204348826	0.659082136166245	0.000259706263626973	0.0177503778952648	NA	"abundance"	50	28
"GGB30294_SGB43258"	"Sex"	"M"	"SexM"	-0.0576312460953499	0.650963691051005	0.677214921116142	0.323483515374866	0.661283112297472	0.0030235970795817	0.0562036547465388	NA	"abundance"	50	15
"GGB1503_SGB2082"	"Genotype"	"MUT"	"GenotypeMUT"	-0.133990013047759	0.334397742924221	0.476142759636709	0.342624297845628	0.671694227864396	0.00406901336510792	0.0642475794490724	NA	"abundance"	50	29
"Clostridiaceae_bacterium"	"Sex"	"M"	"SexM"	0.0395110904228121	0.650963691051005	0.62814893357083	0.36407112694219	0.694094249565622	0.0072179197353665	0.0807140050087797	NA	"abundance"	50	16
"Turicimonas_muris"	"Sex"	"M"	"SexM"	1.4532544291446	0.650963691051005	0.859363758360512	0.364284631030845	0.694094249565622	0.00457867258050256	0.0686800887075384	NA	"abundance"	50	28
"GGB75879_SGB103683"	"Genotype"	"MUT"	"GenotypeMUT"	-0.545528793499687	0.334397742924221	0.966170094853548	0.371271513102971	0.703129914411572	0.00285821900429127	0.0553203678249924	NA	"abundance"	50	27
"Muribaculum_intestinale"	"Sex"	"M"	"SexM"	0.185868797449504	0.650963691051005	0.519419785587154	0.388295196296227	0.717100031255144	0.00151447088410906	0.0353403099477701	NA	"abundance"	50	34
"Bacillota_unclassified_SGB63211"	"Genotype"	"MUT"	"GenotypeMUT"	0.853956568850037	0.334397742924221	0.613670618815137	0.420110950936011	0.746491968595462	0.00726433022977912	0.0807140050087797	NA	"abundance"	50	14
"GGB27860_SGB40294"	"Sex"	"M"	"SexM"	1.12972421166996	0.650963691051005	0.672885523546672	0.489393503001359	0.803939235132987	0.00116204699331572	0.0316921907267925	NA	"abundance"	50	28
"Lactobacillus_johnsonii"	"Sex"	"M"	"SexM"	0.118177545878582	0.650963691051005	0.766300388719208	0.493188099006935	0.807712105456043	0.00319976354144172	0.0562865097237629	NA	"abundance"	50	34
"GGB27919_SGB40357"	"Genotype"	"MUT"	"GenotypeMUT"	-0.194889471050993	0.334397742924221	0.795545944968417	0.511026833465505	0.821326009822037	0.00599396075325302	0.0749245094156627	NA	"abundance"	50	28
"GGB28317_SGB40889"	"Sex"	"M"	"SexM"	0.0229346426874384	0.650963691051005	1.00419400713565	0.550797616343536	0.852971308643114	0.00436177865693984	0.0671042870298436	NA	"abundance"	50	13
"GGB75726_SGB102611"	"Sex"	"M"	"SexM"	1.72562777228746	0.650963691051005	1.76839260227658	0.564700465413976	0.862361604021714	0.0227602564412163	0.174437683304038	NA	"abundance"	50	10
"Muribaculum_intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	0.624660510031259	0.334397742924221	0.495201770643146	0.56723369262047	0.862361604021714	0.0132678649447462	0.124386233856995	NA	"abundance"	50	34
"Coriobacteriaceae_bacterium"	"Sex"	"M"	"SexM"	0.123513343073173	0.650963691051005	0.94092318908148	0.580054558404812	0.87481205153629	0.000340785799905183	0.0177503778952648	NA	"abundance"	50	31
"Clostridiales_bacterium"	"Site"	"Jejunum"	"SiteJejunum"	0.523513655494516	-0.137729730603297	1.26895997538013	0.617388349961029	0.905947291492321	0.031653487806342	0.223436384515355	NA	"abundance"	50	11
"Lepagella_muris"	"Sex"	"M"	"SexM"	1.07901603893257	0.650963691051005	0.840743060147979	0.617033710428555	0.905947291492321	0.00121735695437113	0.0317571379401165	NA	"abundance"	50	26
"GGB27884_SGB40318"	"Sex"	"M"	"SexM"	1.01676652134855	0.650963691051005	0.748742157007944	0.631291786430628	0.912661707449141	0.000447684336792162	0.0206623540057921	NA	"abundance"	50	30
"GGB75725_SGB102612"	"Sex"	"M"	"SexM"	0.248973017356057	0.650963691051005	0.884980265119828	0.656505825848183	0.921847081495078	0.000174662555661773	0.0149710761995805	NA	"abundance"	50	19
"Lachnospiraceae_unclassified_SGB7275"	"Genotype"	"MUT"	"GenotypeMUT"	1.00269099933289	0.334397742924221	1.48781818756946	0.663899823524994	0.921847081495078	0.0260796536148959	0.193182619369599	NA	"abundance"	50	12
"Hominisplanchenecus_murintestinalis"	"Sex"	"M"	"SexM"	-0.282756958614053	0	0.651929389922276	0.664489393345391	0.921847081495078	0.0271054338300949	0.195942895157312	NA	"prevalence"	50	11
"GGB27482_SGB39778"	"Sex"	"M"	"SexM"	0.867616647839667	0.650963691051005	0.627983113175322	0.737622148653096	0.959414676134933	0.00309120101105963	0.0562036547465388	NA	"abundance"	50	19
"Duncaniella_dubosii"	"Sex"	"M"	"SexM"	0.374213708083248	0.650963691051005	0.851684261461616	0.748905836884275	0.959635369711334	0.00497530327848154	0.0694228364439285	NA	"abundance"	50	24
"Duncaniella_muris"	"Sex"	"M"	"SexM"	0.868215774564001	0.650963691051005	0.73664630542016	0.772249048845864	0.959635369711334	0.0144708150430926	0.131552864028114	NA	"abundance"	50	23
"GGB27866_SGB40300"	"Sex"	"M"	"SexM"	0.454715022427043	0.650963691051005	0.677231517604148	0.776982640952747	0.959635369711334	0.00332120720971322	0.0562865097237629	NA	"abundance"	50	19
"Neglectibacter_sp_X4"	"Sex"	"M"	"SexM"	0.922564572633755	0.650963691051005	1.05371502608418	0.800543487415957	0.959635369711334	0.00342541651440043	0.0562865097237629	NA	"abundance"	50	15
"GGB42598_SGB59794"	"Sex"	"M"	"SexM"	0.461246236073556	0.650963691051005	0.879542563107465	0.831311234842983	0.961776422152971	0.01271627046595	0.122516045650193	NA	"abundance"	50	23
"Muribaculaceae_bacterium"	"Sex"	"M"	"SexM"	0.787754763978614	0.650963691051005	0.635590572497592	0.832922292064349	0.962392078395595	0.000535151834143209	0.0212103144877238	NA	"abundance"	50	29
"Limosilactobacillus_reuteri"	"Sex"	"M"	"SexM"	0.813615182357877	0.650963691051005	0.843067925198416	0.848866074101232	0.968271787849487	0.00530430791339478	0.0694785149027347	NA	"abundance"	50	30
"GGB27849_SGB40283"	"Sex"	"M"	"SexM"	0.832998212199419	0.650963691051005	0.989161110512891	0.854984770003359	0.970288059596687	0.00116204699331572	0.0316921907267925	NA	"abundance"	50	28
"GGB27884_SGB40318"	"Genotype"	"MUT"	"GenotypeMUT"	0.42680979233803	0.334397742924221	0.687063431056043	0.893663428607773	0.995190734479568	0.0337116903234638	0.232494416023888	NA	"abundance"	50	30
"Adlercreutzia_mucosicola"	"Sex"	"M"	"SexM"	0.543407990376043	0.650963691051005	0.828699012976133	0.898220257080937	0.998569582921769	0.000565608386339303	0.0212103144877238	NA	"abundance"	50	23
"Duncaniella_dubosii"	"Genotype"	"MUT"	"GenotypeMUT"	0.265604975578746	0.334397742924221	0.851684261461616	0.936230867018416	1	0.0165106507505245	0.141519863575924	NA	"abundance"	50	24
"GGB24132_SGB35935"	"Genotype"	"MUT"	"GenotypeMUT"	0.344402120305901	0.334397742924221	0.704906094407703	0.988750649532439	1	0.0208900519209605	0.166630478798754	NA	"abundance"	50	33
"GGB27885_SGB40319"	"Sex"	"M"	"SexM"	0.718206723524089	0.650963691051005	0.561538346022025	0.907320514513658	1	0.0026221540875746	0.0534217970565621	NA	"abundance"	50	23
"GGB45514_SGB63186"	"Genotype"	"MUT"	"GenotypeMUT"	0.326300078061785	0.334397742924221	3.48057832919068	0.998213981116135	1	0.0249370697858103	0.187028023393577	NA	"abundance"	50	10
"GGB18828_SGB27767"	"Genotype"	"MUT"	"GenotypeMUT"	-1.05911999350043	0	0.66165521830586	0.109440539324833	0.441723805781678	0.00998136706806418	0.101505427810822	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	50	16
"GGB14001_SGB21428"	"Genotype"	"MUT"	"GenotypeMUT"	1.3148212799964	0	0.977523834211725	0.178608147954333	0.54217104530333	0.000355007557905296	0.0177503778952648	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	50	44
"Parvibacter_caecicola"	"Genotype"	"MUT"	"GenotypeMUT"	-1.03257718591398	0	0.790388921128843	0.191410932809501	0.559798531364181	0.00532262609676037	0.0694785149027347	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	50	22
"Caniella_muris"	"Genotype"	"MUT"	"GenotypeMUT"	0.867022672876942	0	0.715510198472633	0.225606386078079	0.613253298993141	0.000687712654968475	0.0242722113518285	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	50	35
"Sangeribacter_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.471315929691403	0	0.638157588535777	0.460175876026441	0.771573085367642	0.00489381018326096	0.0694228364439285	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	50	17
"Adlercreutzia_SGB42953"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.00655822441735683	0.078698693008282	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	11
"Bacillota_unclassified_SGB43543"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0083352943878488	0.0877399409247242	"No data points have the baseline factor level"	"abundance"	50	10
"GGB115370_SGB161393"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0267563185389056	0.195777940528578	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	7
"GGB30298_SGB43262"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.00532668614254299	0.0694785149027347	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	11
"GGB30454_SGB43516"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.018045409563343	0.150378413027858	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	8
"GGB30461_SGB43529"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0184650465591997	0.151767505966025	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	8
"GGB30475_SGB63182"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.00681453683369409	0.0801710215728716	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	10
"GGB32371_SGB41694"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.00494518202778374	0.0694228364439285	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	10
"GGB32371_SGB41694"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.00347100143296538	0.0562865097237629	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	10
"GGB42646_SGB59844"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.00739878379247148	0.0807140050087797	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	10
"GGB75057_SGB102223"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0174418164762194	0.147395632193403	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	8
"GGB75074_SGB102167"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.00231642953889585	0.0514762119754634	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	50	13
"Oscillibacter_SGB43496"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0335074002253652	0.232494416023888	"No data points have the baseline factor level"	"abundance"	50	6
"Oscillibacter_SGB43496"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.0357853278282009	0.243990871555915	"No data points have the baseline factor level"	"abundance"	50	6
