"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hist1h4f",4.11609573310242,-0.682750572814105,1.32505470688228,-0.515262176925923,0.606369825547919,0.877467881957297
"Atat1",217.342433646323,-0.122809784842231,0.238502880762044,-0.514919503067802,0.606609271686606,0.877530995497485
"Gm42641",123.050505544671,0.154430612471005,0.299919821659324,0.514906322685204,0.606618482429887,0.877530995497485
"Hps6",111.288791073608,0.136984153654896,0.266027717638173,0.514924365291927,0.606605873872481,0.877530995497485
"Zfp964",106.771095264126,-0.138548180637661,0.26903266438878,-0.514986464385027,0.60656247860059,0.877530995497485
"Bend4",86.7653804935936,0.225203424267641,0.437841925619356,0.514348697761358,0.607008220328195,0.877641423915168
"Casc4",551.238071589925,-0.263109085036938,0.511748997482614,-0.51413698186263,0.607156223110423,0.877641423915168
"Catsper2",35.5833047420087,0.158321632408919,0.307751259501357,0.514446740739401,0.606939687554821,0.877641423915168
"Cwc22",846.833560657246,-0.18271133448347,0.355341156945419,-0.514185680189967,0.607122178477616,0.877641423915168
"Mras",222.667877300001,0.180601539020778,0.351123621029253,0.514353145742171,0.607005111081566,0.877641423915168
"Nr1h5",1.52022543320682,0.629459237614063,1.22422422412253,0.514169892419203,0.607133215495525,0.877641423915168
"Srrt",2343.02210832368,0.0858755093453656,0.166915934570012,0.514483590596593,0.606913930123326,0.877641423915168
"Topbp1",1563.33374000749,-0.0854771100189885,0.166179471303454,-0.514366241200168,0.606995957079641,0.877641423915168
"Zfand2b",403.312396767859,-0.147076162481728,0.285766484211167,-0.514672540720506,0.606781864831013,0.877641423915168
"Gm5150",20.1895479833401,-0.278377122507939,0.541526656147767,-0.514059870086946,0.607210133113843,0.877645243902049
"Clec4b1",4.78613721658714,0.325649250303552,0.634107941687863,0.513554915329938,0.607563207392637,0.878081430760199
"Slc15a2",159.998047085991,0.336257809747673,0.654960402506133,0.513401739190675,0.607670329261385,0.878162110976334
"Cyp2f2",8.76371711110432,0.289006601221504,0.563119602437618,0.513224188912018,0.607794507429714,0.878193296141904
"Tmem170b",720.571032468075,-0.1137944020632,0.221696044254176,-0.513290178207845,0.607748353379298,0.878193296141904
"Hist1h4n",4.06696181959563,1.49906925800397,2.92307769427116,0.512839347699154,0.608063703139369,0.878508104822589
"Trav12-3",0.999326207655537,1.08704312572214,2.12061988817697,0.512606305251924,0.608226741727733,0.878669501403972
"Crip2",562.132302529019,0.222664158500905,0.434536544719697,0.512417565810344,0.608358799811211,0.878711972153908
"Zfp512b",565.852767488878,0.115975464916574,0.226325186647951,0.512428451443071,0.608351182954353,0.878711972153908
"Rasgef1c",31.9962699390996,0.327046112586514,0.638335622715997,0.512341941994392,0.608411716216013,0.87871426389116
"Deptor",5048.17660598813,0.119581349212115,0.233455875594544,0.512222487044184,0.608495306845626,0.878760853542288
"Adamts16",4.41638577812075,-0.45349217179415,0.885613015803804,-0.512065838804943,0.608604931862219,0.878845029822802
"Pnpla5",0.237994437600817,2.01256385218216,3.9325644373539,0.511768817585186,0.608812816344636,0.879071069754034
"Ece1",3568.40452177486,-0.125715341406291,0.245804809024826,-0.511443782996098,0.609040343534125,0.879267976952096
"Hoxc4",165.314498180568,0.254038694056221,0.496796244519613,0.511353893791747,0.609103273478294,0.879267976952096
"Kdelc1",280.544882942526,0.09473622314504,0.185260737028362,0.511366977507687,0.609094113605433,0.879267976952096
"Casp8ap2",736.735337258787,-0.135524371057662,0.265244456729138,-0.510941388667952,0.609392098577996,0.879543378109917
"Fndc8",3.65423120839649,0.390768514734041,0.764871178467693,0.510894547650349,0.609424899260584,0.879543378109917
"Hnrnph3",972.094637763764,-0.11606255328375,0.227320422783042,-0.510568086504581,0.609653527287058,0.879543378109917
"Kdelr2",3312.70175628255,-0.149852431656281,0.293461789214985,-0.510636945467887,0.609605300646104,0.879543378109917
"Lias",573.414077092539,0.105332370114492,0.206304358545155,0.510567837040814,0.609653702006676,0.879543378109917
"Lrrc29",19.1633093069935,0.201766532888959,0.39509094970187,0.510683762918916,0.609572512151904,0.879543378109917
"Rbm27",1515.50432272458,-0.108779338730609,0.213030102329067,-0.510628955914302,0.609610896189891,0.879543378109917
"Oas1h",1.08896501142432,-0.598452641507069,1.17242686401328,-0.510439209366572,0.60974379331637,0.879599224554053
"Cox7b",5676.80247922005,0.208908459421721,0.409362370971627,0.510326483906848,0.60982275151842,0.879639002632611
"5730596B20Rik",5.04775777870554,0.561967704295675,1.1015891213918,0.51014275048909,0.609951456761758,0.879735713879204
"Hras",717.969701630821,0.128912006336493,0.252730612915452,0.51007673684398,0.60999770226059,0.879735713879204
"Zcchc4",326.608374136204,-0.0844000387855604,0.165486800499037,-0.510010698926115,0.610043966321633,0.879735713879204
"Atp10a",152.881456139829,0.22348345777515,0.438378525071211,0.509795633211839,0.610194645308004,0.879878885868237
"Fbxl21",63.1520451460546,-0.14197595124122,0.278576485091975,-0.509648009932873,0.610298082449047,0.879890134102396
"Itga10",39.7294739982265,-0.239307363145279,0.469563614177816,-0.509637791174035,0.610305242848989,0.879890134102396
"Ccnb2",661.922685985237,-0.130689028790067,0.256657314394542,-0.509196588058923,0.610614434419074,0.87999343581732
"Dnase1l2",30.3234722935801,0.198207927350177,0.389474263117529,0.508911489461796,0.610814266159169,0.87999343581732
"Dpf1",18.5387514833405,0.413946197207037,0.813307285472004,0.508966542660199,0.610775675928704,0.87999343581732
"Gm6370",0.639468687718873,1.49872473448927,2.94461033079146,0.508972178361692,0.610771725574011,0.87999343581732
"Mrpl18",1019.4598409124,0.146030466491249,0.286899019084026,0.508996046614157,0.610754995206848,0.87999343581732
"Pola2",525.805070740388,-0.0727836406670532,0.143028400873845,-0.508875441677144,0.610839534892062,0.87999343581732
"Trpc6",38.6900056160978,-0.279137691524062,0.54802091397774,-0.509355910339217,0.610502774639204,0.87999343581732
"Zcchc2",711.308999583371,-0.124921692771301,0.245329471010872,-0.509199698905171,0.610612254119979,0.87999343581732
"Zfp790",381.61264743156,-0.0625103356073713,0.122825681994244,-0.508935383809231,0.610797516983602,0.87999343581732
"Klra1",1.09435855371736,-0.745066202203081,1.46499144073965,-0.508580583806624,0.611046241408982,0.880217149670175
"Amdhd1",1.20662288623648,0.819459651347483,1.6167268057487,0.506863403534645,0.612250665251437,0.880305916928412
"Atpif1",5294.42446104381,0.200861696403558,0.396209420306632,0.506958406612614,0.612184003016149,0.880305916928412
"Celsr2",188.527781931838,0.299748538484764,0.590576193619839,0.507552694678573,0.611767072866501,0.880305916928412
"Cnih2",14.1188929123449,0.326713376126689,0.64451157498034,0.50691622743417,0.612213599116954,0.880305916928412
"Crb2",22.1317162278157,0.201347325377566,0.396688502985832,0.507570357754375,0.611754683040603,0.880305916928412
"Drd1",5.84235586660775,0.430115449827267,0.848458545281706,0.506937495319185,0.612198675881644,0.880305916928412
"Enkur",40.0733309948201,-0.248537517354642,0.489598153571206,-0.507635732573274,0.61170882661313,0.880305916928412
"Fnip2",391.104205682148,0.106008425959533,0.209221439134288,0.506680512275283,0.61237900634367,0.880305916928412
"Golt1a",633.213613939589,-0.253503722915157,0.499953118682797,-0.507054988641838,0.612116236145477,0.880305916928412
"Hectd3",2493.09532683563,-0.163432838051554,0.322199824699957,-0.50724061753835,0.611985998776611,0.880305916928412
"Kctd3",900.805108835153,0.165479249541643,0.32576387518161,0.507972989483227,0.611472285745863,0.880305916928412
"Lace1",332.851711984277,0.14410764592993,0.284443853401984,0.506629495439556,0.612414808735116,0.880305916928412
"Lipm",0.319042285811155,1.27517250144493,2.51141842117451,0.507749919604626,0.611628735061634,0.880305916928412
"Mafa",0.862663683949391,0.766456499773756,1.50911064673449,0.507886218570031,0.61153314013029,0.880305916928412
"Man1c1",229.918987636714,0.140803509746342,0.277863293656751,0.506736632584073,0.61233962352621,0.880305916928412
"Micall2",475.280522763856,-0.154062813002046,0.303626692565312,-0.5074086592993,0.611868111129507,0.880305916928412
"Pdp1",295.185093014586,-0.166924015434005,0.328535591594378,-0.508085028547213,0.611393714209109,0.880305916928412
"Pqlc2",139.195097638988,0.175758844957036,0.346754585275087,0.506868120626591,0.612247355263008,0.880305916928412
"Ptpn1",868.99378641023,-0.191959063171284,0.378578979839993,-0.5070515622722,0.612118640204146,0.880305916928412
"Rhbdf2",356.708993827832,0.129611468260415,0.255272203360335,0.507738275277308,0.611636902258499,0.880305916928412
"Scamp3",532.460814107429,0.120283642411536,0.237432635910323,0.506601133202963,0.612434713072598,0.880305916928412
"Tdp2",1134.39299858998,-0.180949672216883,0.356649361965167,-0.507360145605858,0.611902144287296,0.880305916928412
"Tnfsf9",13.931167527174,0.219551375200455,0.433393500046884,0.50658668202616,0.612444854875716,0.880305916928412
"Ttc21b",197.234345227557,0.147561328921146,0.290803493038073,0.507426260185351,0.611855764024136,0.880305916928412
"Zfp185",19.9590970998745,0.296776189086845,0.585601212562802,0.506788891006638,0.612302951821305,0.880305916928412
"Zfp574",295.068038493602,0.10298155276672,0.202615923843944,0.508259917646145,0.611271075701225,0.880305916928412
"Ccser2",2900.43348482938,-0.199237540553214,0.393595279419933,-0.506199009416076,0.612716950341153,0.880380213648219
"Fadd",527.152037711134,0.140870613592448,0.278253228339911,0.506267670038897,0.612668755672352,0.880380213648219
"Obox8",1.06871566910037,1.01760903429154,2.01050222393671,0.506146684234444,0.61275367986556,0.880380213648219
"Stk38l",608.451750730619,-0.106899127321594,0.211123130098866,-0.506335460598442,0.612621173367029,0.880380213648219
"Trappc6a",292.410948745204,0.228715930647456,0.451622910663094,0.506431195688555,0.612553979531599,0.880380213648219
"Sdhb",3806.78805789887,0.241192080924158,0.476682577862868,0.505980482872911,0.612870350928298,0.880473945748702
"Akr1c13",3258.06944970365,0.37170147007871,0.735104865332045,0.505644143588701,0.613106486482103,0.880607054004013
"Rbm15",665.250011986004,-0.088873297826674,0.175762412193694,-0.505644504518598,0.613106233060553,0.880607054004013
"Steap2",444.04075126077,-0.13932208406747,0.275552555908541,-0.505609841317215,0.613130571521977,0.880607054004013
"Tex29",0.513174631886429,1.51340617323105,2.99355131407063,0.505555447176593,0.613168764748399,0.880607054004013
"Skap2",1151.26433990816,0.125438281617181,0.248179486933964,0.505433721242874,0.613254239269466,0.880655928366244
"Enthd2",539.889924434687,-0.149675475002266,0.296182039086284,-0.505349600077074,0.613313311237121,0.880666882659644
"Gtf2e2",473.034214355162,-0.0845208882112165,0.167344604587555,-0.505070889016891,0.613509046993514,0.880801399528242
"Lrsam1",253.878036887284,-0.152893113343262,0.302716870157129,-0.505069681989975,0.613509894735368,0.880801399528242
"Ptchd4",3.05180285344969,0.474283965520718,0.939230554471749,0.504970758524215,0.613579374281823,0.880827279524573
"Ajap1",18.4909044109835,-0.350046242557278,0.693891386546304,-0.504468349577819,0.613932298074094,0.880964544067931
"Bcl11b",1206.92232461807,-0.119125532915064,0.236139518054166,-0.504470975026461,0.613930453560478,0.880964544067931
"Btbd3",179.985844621894,-0.166799855307035,0.330537951027301,-0.504631479648937,0.613817695392539,0.880964544067931
"Chd4",6781.3705790688,0.105554214887016,0.209235877388866,0.504474740203577,0.613927808332858,0.880964544067931
"Wnt6",16.2678566840662,0.254701753616326,0.504881954281479,0.504477831810811,0.613925636325952,0.880964544067931
"BC005537",7451.98853349779,-0.114065896033576,0.226528991740691,-0.503537737739759,0.614586254908373,0.881161400252064
"Chrne",0.796740079234984,0.829247335303171,1.64477340065905,0.504171173348802,0.614141095548512,0.881161400252064
"Cmtm3",47.6455889985995,0.232755807965541,0.462425251672048,0.503337149353193,0.614727251962393,0.881161400252064
"Crls1",783.341356366551,-0.0756893893932409,0.150394328050412,-0.50327289848238,0.614772418023795,0.881161400252064
"Dgat2",2879.18271064565,0.40185759511505,0.798499820623517,0.503265729980071,0.614777457314786,0.881161400252064
"Efcab10",1.33869746293284,-0.72711161009494,1.44352640668232,-0.503705097966356,0.614468625401232,0.881161400252064
"Erich4",600.853363353932,-0.270780571275101,0.538086084458547,-0.503229091210518,0.614803213804584,0.881161400252064
"Fsip1",3.89380984528253,-0.322025151800459,0.639816088789239,-0.50330893118028,0.614747088147606,0.881161400252064
"Gm4969",0.376341930604267,1.4939556736307,2.9659732708092,0.503698293013649,0.614473408083986,0.881161400252064
"Kremen2",36.4132563026892,0.155342005614488,0.308723908855115,0.503174523121856,0.61484157520947,0.881161400252064
"Ppil1",683.228919165492,-0.0845624910843931,0.167956926857384,-0.503477246616907,0.614628773667699,0.881161400252064
"Prr14l",990.92290489787,-0.155486234487173,0.308466902921048,-0.504061320727722,0.614218286459038,0.881161400252064
"Slc26a9",0.571004647488312,0.929497411013484,1.84482720305178,0.503839822762736,0.614373940982539,0.881161400252064
"Stk38",2303.86151795045,-0.0827455882453395,0.164205954762565,-0.503913444338763,0.614322202546366,0.881161400252064
"Stox1",18.8377280907652,0.239430776203677,0.475133365654715,0.503923305562326,0.614315272600251,0.881161400252064
"Ablim1",3208.41681037119,0.127104401422239,0.252913210060655,0.502561338697004,0.615272716693123,0.88116292806603
"Adnp2",534.978335046319,-0.0708300292255964,0.140935345590266,-0.502571082711336,0.615265864454322,0.88116292806603
"Arid2",1882.96431600136,0.0785740923786197,0.156343458454224,0.50257358482079,0.615264104912705,0.88116292806603
"Cnih4",1399.83904164984,-0.196495802666587,0.390836844077205,-0.502756599446321,0.615135410767796,0.88116292806603
"Gm11992",25.5278722271947,-0.176138379279868,0.350447787625076,-0.50260947707368,0.61523886488844,0.88116292806603
"Ints8",996.459146583713,0.068206677457167,0.135649295530329,0.502816304283108,0.615093429455478,0.88116292806603
"Leprotl1",957.124930779382,-0.0664833760276851,0.132301498562003,-0.50251415706019,0.615305896495199,0.88116292806603
"Mettl20",512.936194182813,0.114289448383091,0.227176550664055,0.503086467546999,0.614903480562031,0.88116292806603
"Uckl1",582.215901564477,-0.145566023293823,0.289570710522801,-0.50269594956967,0.61517805787287,0.88116292806603
"Sema5b",7.58481981195871,0.37546268731357,0.747319991918269,0.502412208122264,0.615377593294143,0.881191887879752
"Brip1",268.346287495187,-0.124860351092485,0.24860151772051,-0.502250960643205,0.615490999992507,0.881206860322132
"Fndc10",156.667455162386,0.173396157701763,0.345196905601984,0.50231086921066,0.615448864724382,0.881206860322132
"Ccdc166",95.528281415152,0.0862443326416586,0.171763816777494,0.502110015134219,0.615590135668861,0.881275090526445
"Fer1l5",1.02917611748668,-0.713563729325253,1.42164773815779,-0.501927242714786,0.615718701241062,0.881385437456789
"Abca8a",696.043140857147,-0.228051887081738,0.454580535271429,-0.501675433475321,0.61589584793498,0.881539026519481
"Heg1",1599.119206356,0.235137689941164,0.468748821159005,0.501628333399909,0.615928985115924,0.881539026519481
"Cntnap4",3.00662582444368,-0.450555702910807,0.898543202051242,-0.501429093094527,0.616069168966845,0.881637974301752
"Slc30a2",811.877389508268,-0.239624403012199,0.47792620884629,-0.501383683457432,0.616101120776439,0.881637974301752
"1700001C02Rik",0.293774709029681,1.97150127841297,3.93448031243187,0.501083020337799,0.616312696220016,0.881867021614047
"Plcxd2",341.905873775678,-0.109136660647172,0.2179377003241,-0.500769992914822,0.61653300624566,0.882034809787686
"Slc35f6",228.477635110998,-0.140998089383116,0.281528885210273,-0.500829921156419,0.616490825821884,0.882034809787686
"Foxh1",0.690901441080672,-1.00766309503865,2.01379612833183,-0.500379894896993,0.616807607219764,0.882353925628407
"Abhd12b",0.782788756344207,0.94206206739243,1.88805369971694,0.498959360919483,0.617808013859588,0.882395292114894
"Abracl",1105.07077186019,0.0938329611074621,0.187839923633023,0.499536835900661,0.617401243245885,0.882395292114894
"BC049715",10.5784755819931,-0.334518673184333,0.671038032997012,-0.498509259885456,0.618125144169742,0.882395292114894
"Cacnb4",49.2451514996768,0.349593466487949,0.701093827657953,0.498640057431097,0.618032980042782,0.882395292114894
"Fam76b",769.031599671637,-0.122858233806256,0.246071296487988,-0.499279012057602,0.617582838635977,0.882395292114894
"Fgf11",153.083983685045,0.188962129997287,0.378116072176616,0.499746358068123,0.617253685834718,0.882395292114894
"Gm9978",53.5870606989317,-0.265550539335328,0.532660750564935,-0.498535961310623,0.618106329004778,0.882395292114894
"Habp2",1043.47901909941,-0.268682776405925,0.537716155190865,-0.499673989356995,0.617304650245309,0.882395292114894
"Hmbox1",1004.97766484469,-0.131780418958728,0.26359579378069,-0.499933694193803,0.617121766176519,0.882395292114894
"Ifi35",945.606699984982,-0.203643301070282,0.407790683051535,-0.499381936699487,0.617510341991772,0.882395292114894
"Inca1",18.7975167208221,0.193845591985536,0.388569353092127,0.498869996933536,0.617870971899915,0.882395292114894
"Lamtor1",821.959587366972,0.126435728862839,0.253468479791592,0.498822295248693,0.617904579479603,0.882395292114894
"Ndufa6",2378.47009133975,0.170611821332443,0.341445697210449,0.499674831829225,0.617304056938239,0.882395292114894
"Ndufaf2",221.097406370031,0.137041063889133,0.274590577110206,0.499074168281208,0.617727134764233,0.882395292114894
"Nr4a3",97.9409921128629,0.240327299907828,0.480831335491996,0.499816218637083,0.617204489488212,0.882395292114894
"Polr3f",578.480482904814,0.0740985066315369,0.148509037448847,0.49894947744887,0.617814976749587,0.882395292114894
"Rbks",248.082411775515,-0.181118469128348,0.36239667960343,-0.499779604290374,0.617230273376743,0.882395292114894
"Rprm",9.85461783264836,0.316737715620805,0.633894588401523,0.49966937944606,0.61730789675763,0.882395292114894
"Shfm1",1701.01320264252,0.116187313409509,0.232372571645682,0.500004422151293,0.617071963683137,0.882395292114894
"Slc16a10",3115.69041329976,-0.324551659651642,0.650914262907618,-0.498608923089007,0.618054917749263,0.882395292114894
"Snip1",503.054010092978,-0.0915765052537683,0.18344570649872,-0.499202227196345,0.617636925727356,0.882395292114894
"Sugp1",745.538707593972,0.0439429117389422,0.0881248447442239,0.498643848581899,0.618030308766508,0.882395292114894
"Tapbp",4363.1062619296,-0.142724199169096,0.286097499633163,-0.498865594254052,0.617874073714958,0.882395292114894
"Trib3",161.521979967808,-0.28065117610051,0.562624088501445,-0.498825382411243,0.617902404436598,0.882395292114894
"Zbtb37",582.834334158308,0.172786392102935,0.346573720856004,0.49855595420267,0.618092241173087,0.882395292114894
"Pno1",697.111888406192,-0.103787218078441,0.208230918353215,-0.498423667816663,0.618185458327442,0.882407809647918
"Ctsw",105.058286680856,0.245425444252038,0.492535622923377,0.498289733431563,0.618279843025471,0.882468953873023
"Mapre2",2036.288141118,0.0646974807962592,0.129873079546433,0.498159287684622,0.618371775305873,0.882526587866715
"Ppp2r3c",405.169046729987,0.0805953013887333,0.161923833533173,0.49773587760459,0.618670216798785,0.882805321445228
"Rpusd1",83.6838348907726,0.138171763841873,0.277596878168768,0.497742498955157,0.618665549241545,0.882805321445228
"1700013F07Rik",0.54829134367688,0.884841833515116,1.78115929245585,0.496778607765676,0.619345182280226,0.882826424666313
"Btg2",1911.82894318578,-0.164434680579223,0.331011603500111,-0.496764097815586,0.619355415634232,0.882826424666313
"Ccdc39",39.0613061135312,0.422031832055832,0.849292526254513,0.496921636549712,0.619244313090948,0.882826424666313
"Ccdc71l",968.322911010587,-0.162657819885527,0.327164414087015,-0.497174548581145,0.619065967717858,0.882826424666313
"Chtop",2164.6331441593,0.0705551076282549,0.141860194272304,0.49735662629097,0.618937586296527,0.882826424666313
"Cyp2j11",0.61131639622188,1.95555700305628,3.93502317823105,0.496962003648319,0.619215846016888,0.882826424666313
"Fam49b",1445.66109676292,0.142006901563785,0.28561752268246,0.497192539974741,0.619053281624034,0.882826424666313
"Hax1",655.107605021727,0.113495155023804,0.228321815518913,0.497084147504087,0.619129713054742,0.882826424666313
"Nelfe",608.297554701538,0.128136949325486,0.257653830076384,0.497322121264407,0.618961914600178,0.882826424666313
"Olig3",0.456136750167838,-1.44989440026142,2.91449086209261,-0.497477765025619,0.618852178860513,0.882826424666313
"Pfdn1",907.281268299843,-0.108941019573795,0.21926171696772,-0.496853810507345,0.61929214563134,0.882826424666313
"Tmem241",126.193487703464,-0.162411464523083,0.326871465765949,-0.496866449148473,0.619283232438415,0.882826424666313
"Zfp661",107.679938446964,-0.104099501871894,0.209540077948148,-0.496799957751537,0.619330125025313,0.882826424666313
"Cox6b1",5757.64322825573,0.206867960419352,0.416619170126929,0.496539706409398,0.619513680337113,0.882930481461834
"Twist1",88.4424445887346,0.363104376917768,0.73130692272312,0.496514343889567,0.619531569794939,0.882930481461834
"Disp1",230.445805080573,-0.229480860174812,0.46229528215725,-0.496394553506937,0.619616067007045,0.88297739541277
"Nt5c1b",0.285523636484967,1.95053600652045,3.93519620366457,0.495664232625568,0.620131326195332,0.88362037066384
"Rad54l2",1069.58954684658,0.0853787491678843,0.172295901439503,0.495535578354212,0.620222114252976,0.88362037066384
"Ube2cbp",51.5148684407292,0.144379112547562,0.291355274124222,0.495543157684539,0.620216765551252,0.88362037066384
"Ap4e1",358.654825894135,-0.113122388794019,0.228407406593787,-0.495265851843422,0.620412472200374,0.883636089660346
"Cfap157",1.7988942947138,0.546986257338187,1.10444971279284,0.495256824283121,0.620418843789474,0.883636089660346
"Creb3l4",364.531332834789,-0.127219130509568,0.256910115689369,-0.495189261692554,0.620466529899065,0.883636089660346
"Inf2",282.611842469486,0.182981183479083,0.369579737236563,0.495106103076097,0.620525225974065,0.883636089660346
"Mgll",1537.62366736551,0.217660767711924,0.439646662428201,0.49508113290288,0.62054285121191,0.883636089660346
"Pja1",1905.35701929561,-0.13534066117136,0.273298223818724,-0.495212370136479,0.620450219631656,0.883636089660346
"Tex21",0.336949240450677,1.94772703739955,3.93529273793555,0.494938284672901,0.62064368505847,0.883706166889791
"Agtr1a",137.82048681619,0.225349280287785,0.455655376063821,0.494560784587827,0.620910189493682,0.883851889002113
"Gm10032",0.736161157492701,0.757604307073794,1.53283233951778,0.494251254714612,0.62112874600116,0.883851889002113
"Gse1",1475.19763151696,-0.082356693688824,0.166767029515919,-0.493842781321248,0.621417216895229,0.883851889002113
"Il10rb",2101.72258407771,-0.193379841257858,0.391536405260134,-0.493900027327927,0.62137678527924,0.883851889002113
"Klhl22",614.486731935577,-0.127696053589716,0.258124246197504,-0.49470770557528,0.62080646149555,0.883851889002113
"Ms4a7",260.672438946524,-0.194834445602213,0.393946224911573,-0.494571170585392,0.620902856605905,0.883851889002113
"Plscr4",520.890241948885,-0.212782933039499,0.430600838118537,-0.494153550581162,0.621197741033394,0.883851889002113
"Qrsl1",294.936615543676,0.125650406495221,0.254432644879156,0.493845459787204,0.621415325127183,0.883851889002113
"Rabep1",1288.0326145032,-0.109092322139347,0.220826541053408,-0.494018162938859,0.621293352266866,0.883851889002113
"Srsf3",3377.23090587073,-0.0565432520345356,0.114457745924438,-0.4940098337413,0.621299234584574,0.883851889002113
"Sval1",33.0402820714052,-0.294994094684537,0.596556043603187,-0.494495190934247,0.62095650184205,0.883851889002113
"Tada2a",253.528468711598,0.120920592812809,0.244632656575497,0.494294566005708,0.621098162240898,0.883851889002113
"Txlna",1081.50140355884,-0.134394373544107,0.271917273840913,-0.494247282071296,0.621131551269428,0.883851889002113
"Atoh1",540.248720002201,-0.152301460475592,0.308716338183605,-0.493337869228718,0.621773874872123,0.884146036567308
"Atp5sl",637.878928400654,0.129758397031002,0.263025202283866,0.493330661489093,0.621778966892565,0.884146036567308
"Pkp1",886.502720169827,-0.11213606209749,0.227267080901672,-0.493410931546245,0.62172225987669,0.884146036567308
"Foxe1",0.225777341621766,1.9406623078637,3.93578351231159,0.493081568585538,0.621954953595904,0.884208337669813
"Gcsh",968.755794566036,-0.115894452693416,0.235066043756561,-0.493029324190433,0.621991867542089,0.884208337669813
"Havcr2",172.22237507084,-0.161227404590247,0.327049043964807,-0.492976229606703,0.622029383174108,0.884208337669813
"Senp5",436.936189336704,-0.100016457396839,0.202804536999469,-0.493166764790381,0.621894759166453,0.884208337669813
"1110038F14Rik",234.108463014684,0.111120084253808,0.225501044787977,0.492769709152727,0.622175315971261,0.884320802636259
"Cbx4",356.054547399577,0.119351854561326,0.242243133320238,0.492694479820596,0.622228478691246,0.884320802636259
"Prpf38a",748.983220542773,-0.0801338815757256,0.162660511580003,-0.492644962181325,0.622263472665248,0.884320802636259
"Kcnt2",91.8495495303447,0.371518171656799,0.75444930184003,0.49243623229646,0.622410990860405,0.884457022706008
"Cnst",1530.63593882643,0.109782376060899,0.223063582241074,0.492157325538925,0.622608129672241,0.884590303913943
"Tmem69",421.782760357036,-0.101527080892199,0.20627742850027,-0.492187059099714,0.622587111901312,0.884590303913943
"Arhgef12",2904.10763410467,0.161276413894159,0.327966077557143,0.491747241347114,0.622898037373834,0.884650226716611
"Mkln1",2202.68446406055,-0.120746981186009,0.245593516069204,-0.491653782716251,0.622964115834771,0.884650226716611
"Oxr1",1225.71891166292,0.0857730790121076,0.174482346335077,0.491586001757384,0.623012041199572,0.884650226716611
"Trem1",10.9236779192032,0.207697425073047,0.422480603593391,0.491614107976758,0.622992168155937,0.884650226716611
"Usp40",902.835642858208,-0.099768723094722,0.202801013337672,-0.491953770115552,0.622752025214232,0.884650226716611
"Zbtb38",1386.71023168373,0.127633729671761,0.259587027075095,0.491679923722991,0.622945632939565,0.884650226716611
"Zfp280c",322.52555061303,-0.122706930478231,0.249575695986565,-0.491662178855897,0.622958179351616,0.884650226716611
"Ndufb3",1296.09612289981,0.185355546568614,0.377125225491321,0.491496017873457,0.623075667884186,0.884667194037437
"Rab2b",210.607826271913,0.175885654325877,0.357976017523115,0.491333624925082,0.623190501399741,0.884756857974968
"Etv3",1343.19877779119,-0.109090448549643,0.222146521285367,-0.491074305005687,0.623373894233945,0.8847970894114
"Fhl1",1830.96237619056,-0.209165106370163,0.425919257829221,-0.491090981507183,0.623362099794362,0.8847970894114
"Krtap28-13",0.31895735363531,1.52496100549547,3.1049689581982,0.491135668673607,0.623330495315268,0.8847970894114
"Dlx4",0.472835469323875,-0.86346994949985,1.75877610991004,-0.490949328134788,0.623462287079367,0.88484918691027
"Ccdc191",189.851571876157,0.200464925925918,0.408520916380779,0.49070908706928,0.623632218483218,0.884983412778118
"Tnni3k",1.47452142752995,0.93349689407463,1.9024964486527,0.490669454198302,0.623660254206158,0.884983412778118
"Psph",119.921782629781,0.142433904733218,0.290377882142044,0.490512237648816,0.623771472302848,0.885067868574593
"Filip1",540.777384711796,0.303067433390951,0.617968906139759,0.490425052749191,0.623833152322486,0.885082026737
"Hagh",1438.83306590674,0.278200697120542,0.567505412271818,0.490216817504627,0.623980481555143,0.885144337399941
"Hspa1b",250.972610653852,-0.204520268587997,0.417197190441449,-0.490224462853136,0.623975072102384,0.885144337399941
"Chst11",408.11622726015,0.16142496478109,0.329452881342621,0.489978913291739,0.62414882038834,0.885309773488109
"Ccdc150",3.27924431775328,-0.37937891085758,0.774427165589966,-0.489883268194196,0.624216503510854,0.885332421176662
"AI597479",446.240673468978,0.0871905940173518,0.178186787963611,0.48932131845352,0.62461423051513,0.88554450962383
"Exoc7",812.033890588163,0.128391913249822,0.262282896926551,0.489516910001863,0.62447578571942,0.88554450962383
"Rps6ka1",4543.50436406833,-0.163727576738775,0.33462428644599,-0.489287787439783,0.624637965971233,0.88554450962383
"Sec23b",1599.38354864234,-0.134161119378119,0.274207743826397,-0.48926816400582,0.624651856908621,0.88554450962383
"Sspo",31.9641612509879,0.253804372214994,0.518641074792689,0.489364195299117,0.624583880032152,0.88554450962383
"Tprg",0.443413814753527,1.21597312924125,2.48583720708664,0.489160402690389,0.624728140821718,0.88554450962383
"Ube2m",1827.07323335219,0.120943317244805,0.247243240393898,0.489167335989139,0.624723232639211,0.88554450962383
"Reg3a",2005.05163891494,0.322495183874356,0.659451827385141,0.489035241820641,0.624816746874833,0.885596778419462
"Sec23ip",1325.3777014255,-0.0954359124194838,0.195212788861265,-0.488881455852305,0.624925625129995,0.885677769401472
