"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Igkv4-57-1",506.716730124958,1.69374489278029,0.544465185796557,3.11084149540678,0.00186555047208134,0.0412345674496218
"Itpk1",4398.53691657582,-0.822230245702168,0.264264451672543,-3.11139179143555,0.00186207704499357,0.0412345674496218
"Tspan3",5712.75656252197,-0.768836534726366,0.247127073926711,-3.11109795665033,0.00186393096811469,0.0412345674496218
"Cd40lg",29.0940776465559,1.49922140957513,0.482165841162907,3.1093480325343,0.00187500711558583,0.0413298893557595
"Pdlim2",707.06633595848,-1.13514302239083,0.365063917790111,-3.10943636736914,0.00187444655432237,0.0413298893557595
"Lpcat1",395.785670389967,0.864642085482973,0.278115174611683,3.1089353059941,0.00187762826516573,0.0413309706752713
"Sufu",405.897263706146,0.329733389943284,0.106085452801189,3.10818666684889,0.0018823913247513,0.0413791329650186
"Rab44",8.46051212379316,1.43654296704317,0.462267152912411,3.10760338041013,0.00188611005178868,0.0414042382816835
"Cd79a",1610.43480700994,2.17513557574584,0.700151725862366,3.10666316371178,0.00189211858559523,0.0414794727857158
"Inadl",3046.79759342626,-0.73148388297969,0.235489536983488,-3.10622668144692,0.00189491393310529,0.0414841580259795
"AB124611",86.4972432087915,2.02448178577314,0.651994528966986,3.10505946879755,0.00190240771441269,0.0415185136844203
"Skp1a",5014.225960942,-0.541330298913553,0.174313289831877,-3.10550216472685,0.00189956230379429,0.0415185136844203
"Tmem8",2594.79725665149,-0.608813433079303,0.196089353140757,-3.104775569545,0.00190423452519869,0.0415185136844203
"Dock3",88.6591400150845,1.28348784466026,0.413562861006849,3.1034891323063,0.00191253258943276,0.0416125212513456
"Slc18b1",1052.70189372845,-0.67354987681325,0.217042783649539,-3.1033046364759,0.00191372538457554,0.0416125212513456
"Il22ra2",373.321154145471,1.18497146942743,0.382023982176572,3.10182481915424,0.00192331738456962,0.0417362065043027
"Tpk1",969.174340770966,-0.582187195695383,0.187703855620484,-3.1016261960676,0.00192460819090723,0.0417362065043027
"Map7",2315.10962988093,-0.608435080404795,0.196268723352473,-3.1000103837845,0.00193513858363847,0.0419080079521382
"Aqp1",5357.80234833773,-0.644263868160191,0.207936931896807,-3.09836190369453,0.00194593637089714,0.0420114981852245
"Bdh2",25.721506639624,1.17634161221194,0.379736961965315,3.09778012159739,0.00194976031639716,0.0420114981852245
"Prob1",51.0159243958039,0.801158134457168,0.258588070854438,3.09820221717864,0.00194698527447928,0.0420114981852245
"Vps33b",511.634272801458,-0.40608499171477,0.131092984283336,-3.09768668350004,0.00195037511022325,0.0420114981852245
"Abcd3",9727.01223894425,-0.899612811624477,0.290536481615877,-3.09638502752253,0.00195895813397816,0.0420835538167047
"Stard5",410.603853817862,0.555423026105198,0.179365424685642,3.09660029004275,0.00195753631989654,0.0420835538167047
"Cd53",1127.74471494637,1.41231597137227,0.456273069266618,3.09533055203616,0.00196593667638522,0.0421770847167345
"Cd37",715.389582407194,2.15730893666135,0.697095982135702,3.09470860820625,0.00197006340697201,0.0422092651821777
"Tmem206",170.233788736666,0.43070065160943,0.139215776961481,3.09376322863606,0.00197635143501991,0.0422876048060385
"Gfpt1",10851.828093011,-0.807149729726696,0.261031952087041,-3.09214915366971,0.00198712976755705,0.042349056014422
"Mycbp2",2870.30691853766,0.680460404522976,0.220037840807949,3.09246992255704,0.00198498347828518,0.042349056014422
"Slu7",1546.59583620726,-0.352041476466591,0.113836307103294,-3.09252368971486,0.0019846239263935,0.042349056014422
"Tnfaip8",665.667392878087,0.790636253353367,0.255794906733931,3.09089912480455,0.00199551414691939,0.0424714130156923
"Atp9a",3690.52506178069,-0.534043082643188,0.173168880954456,-3.08394371840771,0.00204276236135691,0.0425462705875303
"Cdh1",19902.1436669231,-0.654344972954144,0.21215533364834,-3.08427302628535,0.00204050241840348,0.0425462705875303
"Cecr2",76.1378630730048,1.53425000076692,0.497640910557042,3.08304636580126,0.00204893228816653,0.0425462705875303
"Cobl",5550.43944573294,-1.09145939858304,0.353978139800195,-3.08340904666916,0.00204643654774948,0.0425462705875303
"Cpt1a",6820.86442846362,-0.372649250065602,0.120836367803589,-3.08391634769522,0.00204295030182554,0.0425462705875303
"Ddx25",23.6281193144269,1.19132949638918,0.386309369858241,3.08387419343813,0.00204323978424993,0.0425462705875303
"Gm9887",9.20219319821101,-1.30528902324646,0.422776927989353,-3.087417824464,0.00201903586303972,0.0425462705875303
"Igkv6-17",1067.17677259235,1.52955109612767,0.49552898249183,3.08670360396707,0.00202389290030545,0.0425462705875303
"Klf3",5653.85991695144,-0.69482191335882,0.225236022165288,-3.08486141195003,0.0020364702111534,0.0425462705875303
"Lurap1l",1197.26859515625,-0.707536644051419,0.229497089668141,-3.08298743602604,0.00204933806924814,0.0425462705875303
"Mfn1",1668.57974427403,-0.510584960927532,0.165377210711687,-3.08739613354387,0.0020191832139291,0.0425462705875303
"Mtf1",1306.25775359536,-0.548929110406348,0.177744249049075,-3.0883086982735,0.00201299249210137,0.0425462705875303
"Mxi1",1873.61324826745,-0.868817943793576,0.281682169113109,-3.08439098764787,0.00203969344252413,0.0425462705875303
"Osm",16.1931960803778,1.45465566928934,0.470887700012333,3.0891774604672,0.00200711510999104,0.0425462705875303
"Pou2af1",1002.51217371621,1.5866471237016,0.513640994551967,3.08901964705053,0.00200818158320936,0.0425462705875303
"S100g",76.7944551926793,1.4744198948821,0.477539711187557,3.08753358168995,0.00201824966718468,0.0425462705875303
"Shroom1",66.3662521196212,-0.682128927197013,0.221152165553206,-3.08443250144391,0.00203940881202961,0.0425462705875303
"Syt12",144.644356403237,-1.40411228871434,0.45516333803394,-3.0848536588631,0.00203652329549489,0.0425462705875303
"Tcp11l2",489.639702769541,0.68379593759702,0.221752821556126,3.08359520658433,0.00204515659643648,0.0425462705875303
"Pik3cd",780.447179580829,1.16977290691755,0.37950492105629,3.08236558214234,0.00205362455277462,0.0425802489529489
"Pglyrp2",61.3955599605641,1.26214009914551,0.40961815212645,3.08126017510056,0.0020612645151639,0.0426835818223824
"Trbv2",10.7176605267606,1.96964227943654,0.639592178391898,3.07952840259669,0.00207328600601661,0.0428772623303486
"Agap2",219.178185307941,0.936263717783332,0.304225919277558,3.07752777937747,0.00208725383112636,0.0429184177552964
"Mtfr1",817.44694846803,-0.311034290104336,0.101072735678037,-3.07733127057255,0.00208863044897889,0.0429184177552964
"Nr2c1",517.85848536341,-0.401108750436122,0.130337960508238,-3.07745148744115,0.00208778818588232,0.0429184177552964
"Rnf208",69.6084889062614,-1.07506249652555,0.349212140321791,-3.07853700485587,0.00208019693180005,0.0429184177552964
"Spats2",395.510307850224,-0.254424940442796,0.082656284852043,-3.07810762240552,0.00208319666272697,0.0429184177552964
"Them6",96.1848148991625,0.696475758867179,0.226383628473897,3.07652882658644,0.00209426051779917,0.0429791472037228
"Fcrla",306.809902859409,2.16801313688017,0.70532100080461,3.07379637697865,0.0021135363586528,0.043319407840806
"Ankrd55",12.0305787426744,1.08753809587764,0.353989413095584,3.07223339355626,0.00212463531397028,0.0434058323627901
"Apip",133.745231240272,0.408992746597979,0.13316582205053,3.07130418526449,0.00213125905372092,0.0434058323627901
"Asb2",794.44897659211,0.736000174838835,0.239637517328751,3.07130612536409,0.00213124520427041,0.0434058323627901
"Echdc1",1017.72531163768,-0.471384120984572,0.153458545911545,-3.07173587619085,0.00212817944993673,0.0434058323627901
"Grpel2",1039.31699571488,-0.358042415933431,0.116558005753316,-3.07179600079288,0.00212775085595273,0.0434058323627901
"Lamp3",9.991268347288,2.90555189552734,0.946755133733217,3.06895816246621,0.0021480667116947,0.043692764544585
"Gp2",74.6985526227178,1.49805626639564,0.488233563502687,3.06831889157369,0.00215266767585873,0.0437309947956687
"Igkv14-126",64.5792530713094,2.08401881964614,0.67947763962418,3.06708962608219,0.00216154035304588,0.043855797895321
"Blk",264.861729956548,2.47197168105254,0.806258355181359,3.06597961455729,0.00216958106368328,0.043908058075978
"Gusb",850.026235347259,0.369502826540562,0.120516580546455,3.0659916242656,0.00216949392112617,0.043908058075978
"Clstn1",4361.87164627521,-0.408395660165167,0.133233704285731,-3.06525786665308,0.00217482396804893,0.0439219738767052
"Nostrin",1586.56228724877,-0.839410111666357,0.27385768577274,-3.06513256802637,0.00217573534170498,0.0439219738767052
"Atg10",122.49188306703,0.392045940285715,0.127969746760106,3.06358299685198,0.00218703529607145,0.0439293377157151
"Maf",8735.74591877101,-1.06693639626986,0.348231456235017,-3.063871391187,0.00218492816934356,0.0439293377157151
"Oxsr1",2139.39049047227,-0.302211314602916,0.0986150663609204,-3.06455520190856,0.00217993940424495,0.0439293377157151
"Ppp1r3b",282.22288433954,0.876737479512525,0.286113358366142,3.06430110260897,0.00218179197422529,0.0439293377157151
"Mgat4a",3273.83424384291,-1.0120432728879,0.330407652532995,-3.0630140226151,0.00219119791753695,0.0439580016690403
"Aif1l",11.7964563440523,1.21491783604737,0.397015202867882,3.06012925266157,0.00221241489195686,0.0440443594116247
"Cass4",25.8473357146813,0.839953598599708,0.27461028571854,3.05871135307952,0.00222291215899108,0.0440443594116247
"Ccdc93",1164.34879272331,-0.513240333677066,0.167705515984974,-3.0603664444946,0.002210663309824,0.0440443594116247
"Cd19",801.391129934658,2.67834165854489,0.874997205949709,3.06097166977563,0.00220619968136783,0.0440443594116247
"Chmp4c",5029.70892416616,-0.767785156702473,0.250893905812819,-3.06019850986449,0.00221190331931586,0.0440443594116247
"Cmtm7",160.015008679125,0.911385102702041,0.297960606964885,3.05874361039091,0.00222267283894758,0.0440443594116247
"Ddr1",1202.5974731636,-0.468697970247911,0.153075406295131,-3.06187637577951,0.00219954273788569,0.0440443594116247
"Ighd",1774.55715060501,2.63182856355995,0.860363545863763,3.05897265895631,0.00222097418493758,0.0440443594116247
"Tmem33",2016.51520819111,-0.473829777954823,0.154838090967395,-3.06016287719924,0.00221216650867468,0.0440443594116247
"Vpreb3",83.7019174039472,2.02475538978267,0.661882394066532,3.05908633910444,0.00222013155997084,0.0440443594116247
"Ighv1-64",1180.73713938375,1.50922014084737,0.49354156242093,3.05793930189854,0.00222864713057013,0.0441036092871078
"Clip2",1756.2922322807,-0.346273479564797,0.113329030204445,-3.05547024394475,0.00224707899066086,0.0443591060207977
"Cpne2",665.765473139344,-0.833993422889478,0.272931284576081,-3.05569009498066,0.00224543212515853,0.0443591060207977
"Adora2a",66.0049333445983,0.920975392431292,0.301513967018846,3.05450325083523,0.00225433571350796,0.0444258068345562
"Cdkn2c",396.783094229657,0.302194688325057,0.0989489254701303,3.05404719545216,0.00225776559052832,0.0444258068345562
"Ifih1",2106.50690570111,-0.842646359073498,0.275923212212924,-3.05391616861595,0.00225875189394688,0.0444258068345562
"Chp1",5132.4310911491,-0.717022969843769,0.234881560276632,-3.05270013107582,0.0022679244571256,0.0444790254672691
"Fcamr",85.8539099972114,2.63078016047598,0.861901995564908,3.05229617057763,0.0022709790713869,0.0444790254672691
"Rnf128",9084.96462041732,-0.807655727906237,0.264655396773846,-3.05172589620909,0.00227529771199796,0.0444790254672691
"S1pr1",915.274175056094,1.1642538661145,0.381479958047446,3.05193979802655,0.00227367697025151,0.0444790254672691
"Tmtc4",604.529250361136,-0.446221330396088,0.146155871365249,-3.05305100799518,0.00226527429829735,0.0444790254672691
"3110062M04Rik",77.8468364507014,0.506087201636624,0.165958399685257,3.04948229554169,0.0022923614394631,0.044649643600888
"Clec2h",29254.9945502125,-1.36948496676079,0.449024700100358,-3.04991009727239,0.00228909877197825,0.044649643600888
"Ms4a1",1117.73853029202,2.65857146814333,0.871729403553067,3.04976688558089,0.00229019051458155,0.044649643600888
"Mob3a",734.396249382792,0.563531323164692,0.184861166428882,3.04840293962707,0.00230061218260643,0.0447125901804712
"Pacsin1",127.741869579529,1.22608058117866,0.402240096665975,3.04813118170268,0.00230269381902159,0.0447125901804712
"Tmem108",31.5140355319693,1.20781490797408,0.396268829368209,3.04796849628511,0.00230394079715167,0.0447125901804712
"Stk25",3484.29148824706,-0.582715267407064,0.191259839688705,-3.04672046340462,0.00231352751795106,0.0448082802951739
"Ubqln1",3763.87852131238,-0.276724233406522,0.0908304861307503,-3.04660081867422,0.00231444848123681,0.0448082802951739
"Fam83f",501.121952066021,-0.522098912051881,0.171405058356319,-3.04599477435803,0.00231911865721639,0.0448446663090376
"Hs6st1",1614.84283448495,-0.288303592625976,0.0946648909606347,-3.04551761165461,0.00232280174275448,0.0448619004859636
"Clu",2550.37954055533,1.75072893916631,0.57498999327796,3.04479896977959,0.00232835884872394,0.0449152441058164
"Smad4",2558.6669517392,-0.343613245467976,0.112878190930552,-3.04410659521804,0.00233372434848137,0.0449647680524546
"Lnx1",619.197137303895,-0.69932697790306,0.22983826880922,-3.04269163497548,0.00234472469707111,0.0451226121643541
"Fcer2a",481.839541407285,2.6027826264284,0.856132923278131,3.04016182027242,0.00236451068321896,0.0451813223394266
"Gpr107",1799.93453050265,-0.53693167497521,0.17656628447136,-3.0409637750649,0.0023582220104444,0.0451813223394266
"Lmo2",418.995957682883,1.19867178184884,0.394151202980656,3.04114708463206,0.00235678670749336,0.0451813223394266
"Map3k13",672.583721078634,-0.941272541762207,0.309566107087962,-3.04061885397147,0.00236092489202292,0.0451813223394266
"Slc37a2",131.111119690149,1.21676816123495,0.399998552205531,3.04193141331607,0.00235065448938275,0.0451813223394266
"Tspan33",54.4514857014692,0.881713167515919,0.290023428939845,3.04014462120852,0.00236464572079518,0.0451813223394266
"Grin2c",1.37679813865134,2.16967103866595,0.713950326001043,3.03896638134287,0.00237391343960146,0.0453045309512541
"Rrm2b",241.998260187774,0.600752587398767,0.197736801955543,3.03814252813612,0.00238041339074091,0.0453209274594972
"Stat5b",739.478342546274,0.451730706377807,0.14868479549844,3.03817686847844,0.00238014213079408,0.0453209274594972
"Mrgpre",99.8346216915692,0.780985844233446,0.257131577825309,3.03730040020225,0.0023870743598558,0.0453403048327693
"Slc6a19",11151.6601473361,-1.72324252327808,0.567344199589466,-3.03738457981068,0.00238640775867329,0.0453403048327693
"Pgm3",1092.71568358711,-0.505520579804695,0.166476733440294,-3.0365839679693,0.00239275454353786,0.0453945369068594
"Tmem170",491.919298582894,-0.82911919963069,0.273078826881899,-3.03618998623159,0.00239588347112023,0.0454002965771592
"Gpr132",166.380855148318,1.19330490062107,0.393087682910953,3.03572193304106,0.00239960552774767,0.0454026848975502
"Xpnpep1",7211.68605325556,-1.15628526363249,0.38092539976331,-3.03546380564528,0.00240166047438656,0.0454026848975502
"Bnip3l",1867.02430860772,-0.359128212665298,0.118343411296437,-3.03462785744551,0.00240832650075692,0.0454752039255733
"Gimap6",1397.42516795973,1.2640059997035,0.416710570788913,3.03329478134065,0.00241899177453786,0.0455694945194007
"Iqsec2",648.851966831862,-0.405057536945842,0.133531675469051,-3.03341911589902,0.00241799521117158,0.0455694945194007
"Dhx40",1218.00126564952,-0.297176152394168,0.0979948488817644,-3.03256911751276,0.00242481560140474,0.0456257165093359
"1300017J02Rik",2.95580911775311,3.13320981639821,1.03412902898721,3.02980549677322,0.00244711277595614,0.045626322247517
"1810011O10Rik",1738.40711497868,-0.493189377635829,0.162851951023998,-3.02845237367252,0.0024580981947088,0.045626322247517
"3425401B19Rik",26.5695644975246,1.43742646625715,0.474563087535112,3.02894705469648,0.00245407687188094,0.045626322247517
"A630033H20Rik",42.5206843899645,1.65042215614156,0.54517746549386,3.02731176653917,0.00246739332043808,0.045626322247517
"Ace2",25152.1166927744,-1.62751182649651,0.53767231798715,-3.02695856202775,0.0024702781974821,0.045626322247517
"Cd79b",941.035202096848,2.18377813704303,0.721412018374046,3.02708865589035,0.00246921526785141,0.045626322247517
"Ckb",2104.40263956463,1.05611066025834,0.348433066236346,3.03102880465992,0.00243721995878995,0.045626322247517
"Dnajc27",175.562559595921,0.724170845999812,0.239094513895039,3.02880578145645,0.00245522468484796,0.045626322247517
"Dock10",1540.72991401674,1.14035080000936,0.37665093547761,3.02760644564269,0.00246498882198839,0.045626322247517
"Ip6k3",1.48300598294294,2.81933281323536,0.930270911308127,3.03065782124787,0.00244021620562545,0.045626322247517
"Lrrc8b",2090.58768164557,-0.763906244597537,0.251943669139589,-3.03205175667382,0.00242897552215642,0.045626322247517
"Mfsd4a",431.401905293511,-0.535561629619117,0.176876189687906,-3.02788990742113,0.00246267787715843,0.045626322247517
"Ppfibp2",846.521652096344,-0.310319248852856,0.102455195417519,-3.02882882208425,0.00245503745146295,0.045626322247517
"Rnf157",218.505915451754,0.962837052739588,0.317864115629443,3.02908382984016,0.00245296607277746,0.045626322247517
"Unc119",162.939679018425,0.749942040483455,0.247745962245303,3.02706059742321,0.00246944448366431,0.045626322247517
"Wdr45b",733.611190080547,-0.262593870950774,0.0867316223611174,-3.027660082933,0.00246455138753375,0.045626322247517
"Btnl6",4590.10785317279,-1.41991942792069,0.469541887135665,-3.0240527348531,0.00249412959166952,0.0456790122928856
"Capg",467.883750797914,1.11618749123451,0.368898762976963,3.02572847419447,0.0024803493230205,0.0456790122928856
"Cutal",56.2190775417288,-1.09259824062186,0.361207372787499,-3.02485032957687,0.00248756194265866,0.0456790122928856
"Gas2l1",679.687909864717,-0.488068757199028,0.16144362012862,-3.02315295463636,0.00250155770849084,0.0456790122928856
"Golph3l",2612.64500457322,-0.573061633457123,0.189507774908867,-3.0239478761898,0.00249499421018382,0.0456790122928856
"Mcoln3",18.8736414773507,2.03068066790284,0.671513448681782,3.02403573880638,0.002494269714994,0.0456790122928856
"Mybpc2",21.3704353324459,0.966578705489362,0.319552742832904,3.02478613364552,0.00248808996631936,0.0456790122928856
"Pfkm",401.591387508226,0.669433675906883,0.221214552066932,3.0261737740668,0.00247669917931731,0.0456790122928856
"Plcb2",377.399960037692,0.757608466930012,0.250597761853969,3.02320524064174,0.00250112550922264,0.0456790122928856
"Rapgef4",174.085746933621,0.794937123582729,0.262929408806614,3.02338611413153,0.00249963092490853,0.0456790122928856
"Ppm1m",229.500223566307,0.857377228183616,0.283670635892929,3.02243912375629,0.00250746511523804,0.0457349113924633
"4833439L19Rik",1754.94918492095,-0.665454983214843,0.220239856603345,-3.02150116458411,0.00251524672783151,0.0457507873500122
"4930523C07Rik",508.976018577232,1.12216906991273,0.371617819962794,3.01968584290463,0.00253037000619576,0.0457507873500122
"Cdcp1",1575.17076188071,-0.510207755876757,0.16906249130209,-3.01786488503289,0.00254562375603589,0.0457507873500122
"Ercc3",986.96193397771,-0.323975319974726,0.107259075844888,-3.02049330019626,0.00252363291322466,0.0457507873500122
"Hnf1b",537.257180773335,-0.494262007315305,0.163715302428478,-3.01903365161136,0.00253582362867519,0.0457507873500122
"Itm2a",63.6551459611566,0.968306032070635,0.32076909127242,3.01870117295148,0.00253860794994789,0.0457507873500122
"Mark2",3556.18161952707,-0.399293395618952,0.13222614359072,-3.01977645854125,0.0025296131277964,0.0457507873500122
"Perp",4554.931367433,-0.757426962906857,0.250955495944267,-3.01817244550432,0.00254304150356107,0.0457507873500122
"Pla2g15",186.148763112416,0.522374543385674,0.173111634007821,3.01755885085154,0.00254819557397853,0.0457507873500122
"Plek",868.771615746165,1.21071132025068,0.400706501628953,3.02144166697793,0.00251574108350692,0.0457507873500122
"Prg2",77.7463877379426,1.23072779521647,0.407756304170334,3.01829250125425,0.00254203417560381,0.0457507873500122
"Slc3a1",5153.34531503786,-1.45494261511785,0.482102673650488,-3.01791028060684,0.00254524246772673,0.0457507873500122
"Tnf",37.5572116526063,1.2087553121716,0.400447352475646,3.01851243290494,0.00254018978531432,0.0457507873500122
"Tprn",1280.11601172521,-0.661766998123203,0.219074458544174,-3.02074008317023,0.00252157713315587,0.0457507873500122
"Pip4k2b",697.808918356088,0.638004203596849,0.211476037294938,3.0169101509456,0.00255365490898121,0.0457976347460034
"Arl5c",93.8681660464893,1.27018892494093,0.421170557921576,3.01585403122467,0.00256256589940477,0.0458191279720596
"Dock5",2420.59134463029,-0.849314589922735,0.281599865963579,-3.01603336001794,0.00256105081458283,0.0458191279720596
"Gmfg",162.755717592862,1.01347960883208,0.336061713503388,3.01575445255792,0.00256340755783693,0.0458191279720596
"D1Ertd622e",1174.35966125305,-0.705788652531913,0.234086535125561,-3.01507582293589,0.00256915020383414,0.0458448424230827
"Mfsd7c",131.938356416437,-1.27982283252328,0.424527221777996,-3.01470145345016,0.00257232319644466,0.0458448424230827
"Ncstn",3489.20965070183,-0.473044775258843,0.156919283594981,-3.01457389061119,0.00257340518175497,0.0458448424230827
"Rcsd1",684.200588793496,1.04810757996458,0.347790745590927,3.01361549509823,0.00258154759084776,0.0459389681476552
"Aldh3a1",9.63341847959592,2.09841413597016,0.696490012042058,3.01284167710856,0.00258813903378628,0.0459555341369576
"Arhgap9",275.437058735819,1.08152237775402,0.358971691217493,3.01283472823697,0.00258819829447673,0.0459555341369576
"Stat4",233.552413700927,1.25730535055202,0.417511247278713,3.01142869502793,0.00260021464516659,0.046117935025587
"Rnf144b",268.496526643661,0.534885822149588,0.177698086603299,3.01008205757269,0.0026117711824933,0.0462718314569843
"Vdr",8061.79449609849,-0.558049024642728,0.185427911688425,-3.00952008552207,0.00261660777103237,0.0463064650580608
"Btnl4",956.066924072275,-0.996241882352637,0.331081119717134,-3.00905676289786,0.00262060149425122,0.0463261225644916
"Crim1",1645.14222481395,-0.549602599848132,0.182679602916152,-3.00856029395024,0.00262488711449248,0.0463508912558018
"Szrd1",2149.12788487176,-0.279310393833948,0.0928605538730944,-3.00784759711493,0.00263105045834108,0.046408726471002
"Isx",2347.21489520659,-0.68381824428479,0.227381805553643,-3.00735691063666,0.00263530156124478,0.0464327420917131
"Grk6",1501.33307999726,0.605484948455469,0.201459849180825,3.00548695393891,0.00265155970527595,0.0465660250317806
"Slc44a4",3398.36932046675,-1.10634274186021,0.368078312063245,-3.0057265141721,0.00264947176591591,0.0465660250317806
"Slc8b1",272.403892273105,0.543611125245629,0.180864184247228,3.005631698217,0.00265029797525823,0.0465660250317806
"Gcsam",105.508704191543,2.15999129386138,0.718807976748182,3.00496288818742,0.00265613255911556,0.0465954083978471
"Cmip",4992.48584878319,-0.359715506374824,0.119751332096214,-3.0038539035692,0.00266583302846958,0.0467145811717314
"Tpd52",8954.49600353912,-0.556223744224069,0.185225880590664,-3.00294830533582,0.00267377844782564,0.0468027732877018
"H2-T24",175.60330309394,1.07828761889703,0.359227416280039,3.00168520004175,0.00268489666250436,0.0468462152244095
"Klhdc1",79.2961945337415,0.556825013364419,0.18550211139875,3.00171792744442,0.00268460805417211,0.0468462152244095
"Thpo",38.8718988231347,-0.939911850806159,0.313129351169728,-3.00167278249394,0.00268500617472656,0.0468462152244095
"Klc2",299.382266634561,0.427940736645211,0.142628057996521,3.00039657453409,0.0026962830370935,0.0469919437343334
"Cbr3",57.8375409332788,0.739883811528412,0.246647125890153,2.99976660525907,0.00270186552788398,0.0470382201165413
"Cldn13",3.66043006484779,3.95975862044655,1.32050307491983,2.99867428986256,0.00271157015056994,0.0471560830622384
"Dnah2",68.7420881205954,1.20858638356577,0.403092859990021,2.99828278673973,0.00271505618707182,0.0471656625622239
"Nemp2",224.25974957347,0.9282423475779,0.30967271688254,2.99749476454519,0.0027220853424523,0.0472367055808487
"5730559C18Rik",983.796021204615,-0.523445748252127,0.174756206954135,-2.99529131110923,0.00274182847664348,0.0473225047682612
"C130074G19Rik",2449.59278896257,-0.576313682858564,0.192427061775799,-2.99497210808134,0.00274469938664631,0.0473225047682612
"Cdh17",28542.377626944,-0.963051863258814,0.321423014038347,-2.99621315586294,0.00273355280538387,0.0473225047682612
"Exoc6b",1189.79182584684,-0.497092585654706,0.165963120914323,-2.99519907143301,0.00274265779774572,0.0473225047682612
"Klhl36",84.5412369468863,0.460092955976218,0.153606678158842,2.99526662180953,0.00274205043412137,0.0473225047682612
"N4bp2l1",283.858069492037,0.829451674041761,0.276829721347568,2.99625224489664,0.00273320239650816,0.0473225047682612
"Carns1",95.6611866022645,1.18306019374773,0.395177507465501,2.99374375160006,0.00275577285272149,0.0474116851931281
"Slc35a3",5172.13315745716,-0.654860459238772,0.218736023334592,-2.99383910000529,0.00275491184111441,0.0474116851931281
"C530008M17Rik",3621.0238102163,-1.1243800910113,0.375756725293745,-2.99230862769609,0.00276876198349024,0.0475743245728425
"Eif4ebp2",1710.14457213425,-0.334515754981445,0.111801684945533,-2.99204573834833,0.00277114741428718,0.0475743245728425
"Myo1a",32883.3263750986,-1.03577173169227,0.346295004230286,-2.99100974325198,0.00278056621323672,0.0476850784210254
"Bbs9",190.30397370782,0.562397591059365,0.188151148083639,2.98907339544568,0.00279824905006362,0.0478925465558102
"Tfcp2l1",1752.62826994848,-0.704047711736665,0.235543688838906,-2.98903237529824,0.00279862475673071,0.0478925465558102
"Dpp4",16324.1935375614,-1.3693486215831,0.458195552742757,-2.98856811984791,0.00280288012028004,0.0479143411199787
"Fam69a",408.728208811271,0.49191882429807,0.164643236632534,2.98778640628876,0.00281005865692421,0.0479398790302897
"Hgs",1306.26701395425,-0.354250011264298,0.118568066025172,-2.9877354260724,0.00281052739489946,0.0479398790302897
"Snx29",157.781127963163,0.772374537848168,0.258541346047181,2.987431409548,0.0028133241599081,0.0479398790302897
"Numb",2227.43630527144,-0.779225497326392,0.260920640016677,-2.98644636651431,0.00282240341668465,0.0480436446003238
"F5",55.1619446305066,1.37359238055686,0.460228622906945,2.98458703389812,0.00283961405496771,0.0482854584648425
"Fcmr",604.970615985245,2.62926273218535,0.881550042797321,2.98254506782419,0.00285862557693442,0.0485060764474754
"Tbc1d10c",258.387887625865,1.48264021642957,0.497078858441771,2.98270624720856,0.00285712071872185,0.0485060764474754
"Acod1",43.6054177303271,2.46307999330652,0.826294991242625,2.98087247219352,0.00287428460996923,0.0486689983114811
"Cdkn1a",3585.2007515474,-0.853603259494249,0.286357166446153,-2.98090412783422,0.00287398752067368,0.0486689983114811
"Abca2",543.064231941496,0.639919552726481,0.214738475076966,2.97999486350605,0.00288253216902166,0.0487136517449524
"Aspa",2733.66753414299,-1.49022562468693,0.500138682111934,-2.97962480805155,0.00288601633338693,0.0487136517449524
"Rgs13",461.678416536633,0.830836181352128,0.278814581230428,2.97988784404887,0.00288353938903713,0.0487136517449524
"S1pr4",75.7679024548093,1.54073506212903,0.517225141590397,2.97884796820101,0.002893342983008,0.0487860738656406
"Itgb2",919.633858654183,0.990838760426054,0.33272138840464,2.97798336673518,0.00290151730368749,0.0488726221729081
"Gng12",9617.24949702359,-0.928150211772814,0.311856131238869,-2.97621280712256,0.00291832276826115,0.0491042183907731
"Fsd2",16.7671923635644,1.08738171039176,0.365577602157561,2.97442103666709,0.00293541995268195,0.0492886763005709
"Pcdh15",85.5619241081458,1.63031479388488,0.548085769360814,2.97456143732062,0.00293407694754744,0.0492886763005709
"Espn",2423.21980650589,-1.00950574485605,0.339467270134297,-2.97379404045839,0.00294142434613999,0.0493169960451835
"Rgs1",525.648047446317,0.765554670063301,0.257450091793948,2.97360418374222,0.00294324470765642,0.0493169960451835
"Gprin3",1200.08663788935,-1.10206851150467,0.370679080947033,-2.97310684133845,0.00294801814162888,0.0493382270481757
"Nckap1l",1121.29197273107,1.15227034198127,0.38768336141809,2.97219446758414,0.00295679336905802,0.0493382270481757
"Ptdss1",2728.76986233656,-0.678784007705708,0.228331112223108,-2.97280559402019,0.00295091291239028,0.0493382270481757
"Sh3kbp1",959.647069803864,1.14058288690288,0.383731459693822,2.97234656708352,0.00295532881976014,0.0493382270481757
"Calhm2",131.919246591101,0.86769477674865,0.29214556987964,2.97007679119053,0.00297725315650419,0.0496131831049215
"Hdlbp",13674.0694099835,-0.484789895583471,0.163254625010584,-2.9695323826326,0.00298253375314918,0.0496131831049215
"Tmc7",159.494782439436,-1.05730848242492,0.356051258004403,-2.9695400835007,0.00298245899753851,0.0496131831049215
