"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm20521",130.734040391256,0.0160230451551118,0.213824129511707,0.0749356267307263,0.940265930201594,1
"Gm20532",0.295295831455831,1.16350350115731,3.67951253051297,0.316211316447156,0.751842118829139,1
"Gm20537",1.98054435433752,1.03830211898017,1.38355095048586,0.750461787197317,0.452976630099039,1
"Gm20538",0.518668720072227,1.11207422651906,2.33314425580958,0.476641863763879,0.6336171674045,1
"Gm20547",4.69951397530037,-6.44162355816789,3.5713894825723,-1.80367433728575,0.0712823748774548,1
"Gm20661",3.30603629382459,0.0760958778785467,0.851609088654692,0.0893554083584961,0.928799460629273,1
"Gm20662",5.31834757584135,-0.0538817063322425,1.07304208753901,-0.0502139729260933,0.959951876816313,1
"Gm20683",44.4314515825961,0.267718741783842,0.638285048590934,0.419434455459755,0.674898647365724,1
"Gm20695",21.3736872814038,0.0212036566040024,0.647527523567073,0.0327455680759276,0.973877485288749,1
"Gm20696",12.1752344200548,-1.32556004576708,0.746611076705443,-1.77543581541323,0.075825954689915,1
"Gm20708",45.9993028749977,-0.373169562019146,0.59335930682355,-0.628909933201936,0.529408022629732,1
"Gm20715",0.567776872191475,-0.0519782420825061,1.79226854504407,-0.0290013693685775,0.976863498456695,1
"Gm20716",2376.39906728582,0.137563906857891,0.142169661483941,0.967603815202371,0.333242271143282,1
"Gm20721",201.569257557902,0.455803775270754,0.505625716426209,0.901464780099401,0.367341251805338,1
"Gm20726",0.244504495293688,-0.965005056784652,2.960243110945,-0.325988447778734,0.744433095479072,1
"Gm21028",0.338859940474024,-0.0515981933788434,2.37076340301058,-0.0217643790659667,0.982635908839462,1
"Gm21060",11.4875392236052,-0.018108847828318,0.342027966258976,-0.0529455179539511,0.957775317149807,1
"Gm21685",939.330634374204,0.260429443962506,0.293620106858856,0.886960524429261,0.375100154027522,1
"Gm2178",0.112983320320644,0.280197205868963,3.68213754461408,0.076096344168026,0.939342448640729,1
"Gm21798",6.71895544973664,-0.43467651311233,0.748320107218159,-0.5808697493486,0.561328241710564,1
"Gm21836",0.0547570106571494,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Gm21860",0.446075861745796,0.869823176710919,2.0471042589659,0.424904189858075,0.67090652019778,1
"Gm21915",0.150256580347869,-1.23290844348581,3.68047832683706,-0.334985926827982,0.737635702286562,1
"Gm21949",3.16878027839295,1.91276395370021,1.88809665000291,1.01306464036005,0.311029286435528,1
"Gm21958",0.0594986094002042,0,3.68213754461408,0,1,1
"Gm21961",43.3650422443716,0.486231890383333,0.791291796564105,0.614478619005804,0.538899097595425,1
"Gm21969",0.590973256866704,1.23205944333293,1.85757333386399,0.663262882208848,0.507162204430297,1
"Gm21970",0.375911752219782,-0.703647945849783,3.65014844047247,-0.192772419348158,0.847137204494416,1
"Gm21973",0.0547570106571494,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Gm21975",409.590131161784,-0.314816423583381,0.630698321534661,-0.499155321703326,0.617669966876003,1
"Gm21983",3.66390223857726,-0.515097573321583,1.90190079706976,-0.27083303930215,0.786519447516128,1
"Gm21985",10.9432062974946,-0.194433726003921,1.5602062801775,-0.124620525166583,0.900823978338439,1
"Gm21987",992.585754781788,0.0323974462673125,0.306794796351519,0.105599725460116,0.915899942585434,1
"Gm21992",155.083648866785,-0.142838149763455,0.488521792110867,-0.292388491302019,0.769989606581903,1
"Gm21994",5.66433481210952,-0.29295552631853,0.527362193642819,-0.555511050754139,0.578545153581463,1
"Gm2381",136.745340853956,0.0354413909234843,0.344251389870092,0.102952063423356,0.918001016554135,1
"Gm26558",2.57007431497116,-0.445856167947372,0.861246050459881,-0.517687329549201,0.604676439941897,1
"Gm26566",4.26484450055424,-0.286876042252386,0.594953823010345,-0.482182030196649,0.629676641087954,1
"Gm26571",1.62093112220973,0.519644847946623,1.01976118885853,0.509575039356311,0.61034921457529,1
"Gm266",4.89570963839092,-0.816997449006925,0.812968484442994,-1.00495586808226,0.314918100810702,1
"Gm26602",2.33431433238747,0.954940205065325,0.995741496652936,0.959024212885815,0.337546547559898,1
"Gm26620",20.2488853964215,0.25231555383172,0.429528195634869,0.587424891767075,0.556918380288054,1
"Gm2663",0.351719110785463,0,3.46253555732416,0,1,1
"Gm26661",0.248682739268214,-1.85579739855069,3.65856186908762,-0.507247783406624,0.611980971444015,1
"Gm26727",0.0984319438186104,0.294392062201373,3.68213754461408,0.0799514028561982,0.936275907076483,1
"Gm26920",1.72830345808392,2.08081247516438,2.97516104448484,0.699394904696555,0.484305271241634,1
"Gm26938",0.191138542344883,1.16350350115731,3.67951253051297,0.316211316447156,0.751842118829139,1
"Gm26965",0.33580936910211,2.04254759486779,3.65144574016639,0.559380513969987,0.575902057176011,1
"Gm26992",3.29679426869677,0.553518304794715,0.928392639974862,0.596211431415164,0.551033989863875,1
"Gm27021",0.714408441504188,-0.486883886147365,3.32612332207018,-0.146381790150922,0.88362000181486,1
"Gm27027",0.114034751726395,0,3.68213754461408,0,1,1
"Gm27029",18.0718008883725,0.649784402864632,0.70628901705779,0.919997886377249,0.357573863751159,1
"Gm28035",31.7475821341156,0.0973418182379178,0.626665436090696,0.155332993702607,0.876558806065369,1
"Gm28036",696.156660342879,0.0259244824284115,0.407888702152726,0.0635577359500009,0.94932238548927,1
"Gm28041",2.491380182333,0.495848133311919,0.766379888463759,0.647000450789318,0.517631651723752,1
"Gm28042",63.9833065431913,0.300203124679336,0.454888450432149,0.659948882839605,0.509286633189056,1
"Gm28044",1.68600862202389,1.16312838865918,1.42494120268269,0.8162641282808,0.414349086186773,1
"Gm28048",471.372824389528,1.02780452661653,0.631259445758858,1.62818082726821,0.103486548915175,1
"Gm28051",2.24459118754744,-0.105191262459213,0.937484776389674,-0.112205835346268,0.910660202453842,1
"Gm28053",54.8736260449112,-0.292859034892735,0.385124098561538,-0.760427706255154,0.446998967235477,1
"Gm28230",16.8405660261775,-1.36149006426693,1.04041481496424,-1.30860311164805,0.190668826353397,1
"Gm28285",100.489128202771,0.100007995519991,0.206929581368703,0.483294823574782,0.628886414990879,1
"Gm28305",0.205272524421484,1.42578093148139,3.67234160016488,0.388248449277533,0.697832182327091,1
"Gm28308",0.773964418999555,-0.692342470343915,2.38717387126093,-0.290025992106814,0.771796352958033,1
"Gm28374",0.159463363104008,-1.67736428996662,3.66766038506961,-0.4573390428391,0.647427371049835,1
"Gm28465",0.0531544543680028,-0.694866467032806,3.68213754461408,-0.18871279484092,0.850317922941414,1
"Gm28539",0.776050334987725,-3.15901275954663,3.60730583250615,-0.875726347092652,0.381178818588379,1
"Gm28551",3.3974694494954,1.70315954692877,0.867169133628736,1.96404539885059,0.0495248273213071,1
"Gm28557",189.449582081406,0.0246520054149937,0.186842909249212,0.131939742931923,0.895031953084737,1
"Gm28778",3.41423041832434,-0.639761666467064,1.11356768679827,-0.574515293548529,0.565619154446787,1
"Gm29394",9.72199580911853,0.606310045448195,0.909587536028481,0.666576905940816,0.505042424579357,1
"Gm29427",5.22578114007814,-0.0907428339635762,1.04168367042231,-0.0871116986280375,0.93058272657648,1
"Gm29609",18.8730610467167,-0.516634597470904,0.571369229735465,-0.904204445363811,0.365887003458216,1
"Gm29666",74.3572874349642,0.165034023770746,0.286113198010948,0.5768137398696,0.564065286822628,1
"Gm2a",1711.65374427737,-0.331714646348723,0.249718590998463,-1.32835382829292,0.184061244951054,1
"Gm30191",0.719376064433991,0.0945354067139622,1.61719189225433,0.0584565178484676,0.953384996963163,1
"Gm3086",0.568946865090557,2.4270600417367,1.93297159111936,1.25561081853832,0.209257107043678,1
"Gm3336",404.68777061664,-0.330719063669613,0.283991387656493,-1.16453906014094,0.244205623613028,1
"Gm340",201.743389439997,0.191600482622568,0.309672643773157,0.618719433166722,0.536101205604345,1
"Gm3402",0.09728259532103,0,3.68213754461408,0,1,1
"Gm3550",189.218022846841,-0.61100697450499,0.409597213489551,-1.49172639457074,0.135770886723074,1
"Gm35549",0.0594986094002042,0,3.68213754461408,0,1,1
"Gm36028",0.753272539764101,-1.30051629714701,1.47707034185709,-0.880470117294408,0.378604686560463,1
"Gm3625",0.0594986094002042,0,3.68213754461408,0,1,1
"Gm3646",0.106904732469993,-0.32122120725956,3.68213754461408,-0.0872376991265345,0.930482573999207,1
"Gm37240",62.6775909645382,0.15898797276634,0.562262447535022,0.282764700832056,0.777357215101084,1
"Gm379",4.61187880912712,0.449274472062222,0.694905134206105,0.646526338556264,0.517938545373504,1
"Gm37988",7.88865401089783,0.3263806416612,0.698559173248401,0.467219749106554,0.640342665429217,1
"Gm38100",0.055968228183685,0.294392062201373,3.68213754461408,0.0799514028561982,0.936275907076483,1
"Gm38303",35.4990819652616,-0.073415112483641,0.584675558705431,-0.125565557496869,0.900075828246826,1
"Gm38392",47.027248476141,-0.429679881112209,1.02326265929456,-0.419911620158631,0.674550018608846,1
"Gm38393",24.3961435847279,0.628440520295219,0.769231846442137,0.816971532317457,0.413944696783545,1
"Gm38394",2865.44537890435,-0.0338479176122526,0.372733559656558,-0.0908099545515584,0.927643600147638,1
"Gm42421",3.39406636314141,0.881971575652908,0.847114406790669,1.04114812424723,0.297806807464805,1
"Gm42543",0.167758520041525,-0.665513434697808,3.68213754461408,-0.180741057778047,0.856570830034062,1
"Gm42641",123.050505544671,0.382120809019428,0.27811166992443,1.37398336834718,0.169446845792909,1
"Gm42674",0.142991680847426,-1.33077136207829,3.67740472404378,-0.361877862770279,0.717443303348296,1
"Gm42688",132.527592107899,0.0366526023463105,0.249867993434558,0.146687864429944,0.883378397764628,1
"Gm42715",1016.91643637432,-0.39063868251387,0.649493129907761,-0.601451600526317,0.547539238990863,1
"Gm42791",1.55220575425321,1.33029199342162,2.74012396720769,0.485486061704445,0.627331597477727,1
"Gm42878",63.3174186449836,-0.384830142727348,0.385030612509396,-0.9994793406666,0.317562542090082,1
"Gm42906",0.639019685779506,-1.66450444637399,2.69877692656615,-0.616762515637726,0.537391379663611,1
"Gm42957",3.60794627535942,0.974590723337046,0.963157734813527,1.01187031792434,0.311600062958574,1
"Gm43191",2.1060044964043,-0.149718242703243,1.32530165744396,-0.112969180912365,0.910054988835974,1
"Gm43518",2.57735734280021,0.561173059348477,0.957665946013296,0.585979966902452,0.557888977265064,1
"Gm43720",0.378270057566021,0.704771027437527,3.68213754460909,0.19140268903571,0.848210113467548,1
"Gm43738",0.576008908345404,-1.48114001487427,3.30720827062981,-0.447852053355021,0.654259973493526,1
"Gm43786",0.147151861503282,-1.21071215547274,3.68010177906565,-0.328988769375866,0.742164176720759,1
"Gm43796",69.5929852122768,0.402579802114525,0.409287406416533,0.983611505761354,0.325306565754718,1
"Gm438",0.0487981407662926,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Gm43951",9.83351568814378,-0.29196065397121,0.510996441796893,-0.571355551800998,0.567758652329864,1
"Gm44503",1.77016130742256,1.42302848900658,2.11628572242432,0.672417941456612,0.501317664065169,1
"Gm44790",1.02596481830208,0.685108189604505,3.10318851144063,0.220775562644259,0.825267192272992,1
"Gm4491",0.0664909534582493,-0.694866467032806,3.68213754461408,-0.18871279484092,0.850317922941414,1
"Gm45021",0.048641297660515,0,3.68213754461408,0,1,1
"Gm45140",562.86150616303,0.0853817125975243,0.345293130875865,0.247273128141722,0.804696853794768,1
"Gm45233",1.1487306044959,-0.454590917582277,1.29446343057231,-0.351180965677254,0.725452589057683,1
"Gm4707",8.98639924215388,0.899955305009318,0.712839274567478,1.26249399705898,0.206771085002025,1
"Gm4778",0.355641739903618,2.13954601308895,3.64835418564151,0.586441421041126,0.557578916024807,1
"Gm4788",31.0706908344929,-0.486379552365004,0.415514155542132,-1.17054869461766,0.241780230139007,1
"Gm4791",7.94330606303807,-0.267577835091052,0.464585444378019,-0.575949673690878,0.564649198685816,1
"Gm4792",0.15993172319808,0.709065035311245,3.68213754461408,0.192568861624522,0.847296633270367,1
"Gm4799",0.245828758362202,-0.270061104745748,2.95382351708084,-0.0914276371570905,0.927152802433032,1
"Gm4841",27.030954334394,-0.933321556494071,0.495148902102842,-1.88493108341826,0.0594391428726749,1
"Gm4847",1.11776949699278,0.837702699270444,1.92020989604884,0.436255797344948,0.662651148767669,1
"Gm4858",1.93325073687936,-1.18049210229118,0.931164284031424,-1.26775921557075,0.204883950912528,1
"Gm4906",0.673039986672639,-3.15320796492292,2.39931587223004,-1.3142112722291,0.188775116173968,1
"Gm4907",0.265124128098927,-0.823064378857806,2.43622349924313,-0.337844364079696,0.735480475769401,1
"Gm4950",21.5218365102745,0.0925475622939076,0.486895683257604,0.190076777174759,0.849248967458247,1
"Gm4952",8.7417953484402,0.0685803164221413,0.733866739727873,0.0934506398907951,0.925545561680188,1
"Gm4969",0.376341930604267,-0.46173379494294,2.80022250428624,-0.164891823501945,0.869029128207209,1
"Gm4981",0.0945767343788934,0.289110473042647,3.68213754461408,0.0785170215777338,0.937416790760308,1
"Gm5065",0.0570173758631976,0,3.68213754461408,0,1,1
"Gm5082",0.0444552174879522,0.294392062201372,3.68213754461408,0.0799514028561981,0.936275907076484,1
"Gm5084",1.21830427670403,-0.310844438634997,1.3210754922404,-0.235296499299854,0.813978612015061,1
"Gm5093",3.51002602002306,0.851197618475925,0.82376733818107,1.03329857718737,0.301464192910903,1
"Gm5096",3.98441554872893,0.525167491874485,0.836394982417648,0.627894120498498,0.530073302847364,1
"Gm5105",4.37094479556731,-0.966697391043731,0.731015964085982,-1.32240257194989,0.186034132883035,1
"Gm5108",2.40533395770495,-0.589633674883698,0.782620373368624,-0.753409564774993,0.45120383689779,1
"Gm5111",3.26266715135956,-1.39519469628599,0.871733602222037,-1.60048286853881,0.109491504409935,1
"Gm5113",87.5799659949844,0.075728012204712,0.20011393136663,0.378424488927612,0.705115278921137,1
"Gm5127",6.34015829112938,-0.606430447007948,0.597760578385375,-1.01450391500556,0.310342362259688,1
"Gm5129",0.572317506570307,1.80655222622083,2.02176940963559,0.893550084203939,0.371562663579145,1
"Gm5134",5.63284751111483,-0.602138059615109,0.70333019137085,-0.856124288424888,0.391929035248659,1
"Gm5141",275.311374637161,-0.0874758501198444,0.294215594361762,-0.297318877028271,0.766223071130133,1
"Gm5142",0.0547570106571494,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Gm5150",20.1895479833401,-0.478117964406279,0.503322477371086,-0.949923728627314,0.342151008886967,1
"Gm5160",15.2147803420433,0.0727760295005408,0.649373117461809,0.112071207667171,0.910766946530046,1
"Gm5174",0.114192879054787,0.297799780144611,3.68213754461408,0.0808768756018382,0.935539870305299,1
"Gm5218",49.7632043607679,-0.204531367158392,0.540955598996873,-0.378092707678166,0.705361725370119,1
"Gm525",0.506074361991614,0.705469180673471,2.24107725773106,0.314790210038413,0.752920945392552,1
"Gm5269",86.3954988104148,0.00427016254856819,0.231453205411109,0.0184493558470426,0.985280378858618,1
"Gm527",31.3597650537998,0.125062017831597,0.272423364156538,0.459072290729567,0.64618225420888,1
"Gm5382",0.406139607108865,2.3097117681231,3.6430800000097,0.633999738714754,0.526080992631557,1
"Gm5407",0.287642991112363,0,3.6821375446084,0,1,1
"Gm5422",0.172364530788653,0.710136376186732,3.68213754461408,0.192859817859183,0.847068754883641,1
"Gm5424",0.832402435168587,-0.380877438523692,2.0306063544685,-0.187568327896513,0.851215056204327,1
"Gm5426",121.562478910765,0.238114094594182,0.738711333003774,0.322337134894025,0.747197303571983,1
"Gm5435",5.28417467003245,0.383908832515005,0.602073944707898,0.637643990226587,0.52370545307389,1
"Gm5447",0.514186093150117,2.50258475938174,2.17557035736167,1.15031203238889,0.250015376760297,1
"Gm5449",0.110600292864678,-0.677601152897218,3.68213754461408,-0.184023856981757,0.853994739360238,1
"Gm5460",0.182814257276466,-0.926563796642467,3.67724879940335,-0.251972016903726,0.801062693359161,1
"Gm5464",2.5225554187604,0.339247008888805,0.940032391756301,0.360888637310652,0.718182698107158,1
"Gm5468",0.0575285982224725,0,3.68213754461408,0,1,1
"Gm5475",7.81249619327107,-0.144058584472528,0.55323030235198,-0.260395325165819,0.79455884859172,1
"Gm5493",7.63481631008984,-0.431167026116997,0.451761875768215,-0.954412156589804,0.339875055139417,1
"Gm5519",16.5445857048304,-0.0144679986320593,0.325898804018547,-0.0443941446045808,0.964590228977775,1
"Gm561",118.124862195811,0.17482465492917,0.323826955594152,0.539870606535533,0.589286269940367,1
"Gm5612",173.854269029242,-0.138861592341773,0.232354090607567,-0.597629213149093,0.550087367324736,1
"Gm5615",15.0493492909735,-0.520908461720408,0.866387165358425,-0.601242126555404,0.547678729854969,1
"Gm5617",61.5344879081875,-0.209160746638262,0.346371440414429,-0.603862565539479,0.54593501876007,1
"Gm572",1.66778409455424,1.96776865044254,1.06087068536958,1.85486193329681,0.0636159451530724,1
"Gm5741",1.40632347402174,-0.466027705507783,1.16565321756751,-0.399799613199105,0.689304115644218,1
"Gm5814",0.424697213551042,1.93558627782907,2.74813747839148,0.704326582293838,0.481229415676466,1
"Gm5849",0.055968228183685,0.294392062201372,3.68213754461408,0.079951402856198,0.936275907076484,1
"Gm5868",37.2818634115948,0.318260990042264,0.767436911799368,0.414706388432705,0.678356855124678,1
"Gm5878",0.499094210203858,-1.18153192634581,1.98534945394515,-0.595125419355243,0.551759638397747,1
"Gm590",0.145201824268591,0,3.68213754461326,0,1,1
"Gm5901",0.484354048447261,-0.356161176055825,1.98425589933323,-0.179493570449006,0.857550165388371,1
"Gm5941",0.114034751726395,0,3.68213754461408,0,1,1
"Gm595",0.123393465937432,0.274105995890738,3.68213754461408,0.0744420849491831,0.940658622733332,1
"Gm6020",0.448278923481478,1.35359485950358,2.31606458003003,0.584437442364425,0.558926042000316,1
"Gm6086",4641.99965414735,-0.313388183545487,0.619785203445753,-0.505639989149751,0.613109403462839,1
"Gm609",679.595257803599,-0.187070371316479,0.378486298932698,-0.494259295102632,0.621123068325966,1
"Gm6096",0.159150135893472,0.698180165205627,3.68213754461408,0.189612733567453,0.849612608289148,1
"Gm614",4.05745052564144,-1.10838288752143,1.80667664958576,-0.613492673288029,0.53955062583129,1
"Gm6370",0.639468687718873,1.23328606072335,2.75496587808152,0.447659287011634,0.654399108520052,1
"Gm6377",46.6408180006815,-0.531262324701887,0.54628939430666,-0.972492474206193,0.330805607070416,1
"Gm648",0.189624228147077,-0.377698080776267,3.67991925822524,-0.102637599977784,0.918250599945595,1
"Gm6525",4.0954055115536,-1.06572670845399,0.550086870696308,-1.93737892181461,0.0526990412788009,1
"Gm6569",0.0714958404237131,-0.694866467032806,3.68213754461408,-0.18871279484092,0.850317922941414,1
"Gm6576",2735.9730611,-0.19169656301096,0.341922012624795,-0.560644111618858,0.57504017384494,1
"Gm6583",0.605131653381057,-1.04495890576395,1.98793588717657,-0.525650204568762,0.599131267654368,1
"Gm6594",25.4904754252394,-0.41542421082713,0.301194966970304,-1.379253494857,0.167816609616215,1
"Gm6685",0.157716218593035,0,3.68213754461257,0,1,1
"Gm6792",0.354413398307479,1.68367862927061,3.51239013946914,0.479354104303767,0.63168673806225,1
"Gm684",145.521568627355,0.0487069824306006,0.310135057154424,0.157050876084442,0.875204752240639,1
"Gm6871",51.4605578682003,0.309384780132035,0.442163005736566,0.69970751989225,0.484109979271119,1
"Gm6899",0.0531544543680028,-0.694866467032806,3.68213754461408,-0.18871279484092,0.850317922941414,1
"Gm6904",2.14777738504832,-1.4277050889439,1.04137596479699,-1.37097948983509,0.170381349798302,1
"Gm694",1.59965396327071,0.586651198993751,1.176877609086,0.498481060787079,0.618145014942368,1
"Gm6970",1.26019386398485,0.105956043055519,1.46144546392926,0.0725008532105221,0.94220332649391,1
"Gm7008",9.71984777812126,0.472951332421144,0.49697846926063,0.951653565847164,0.34127270583127,1
"Gm7173",21.1334356776254,0.710045227061917,0.479553585807884,1.4806379267621,0.138703083116442,1
"Gm7298",0.048641297660515,0,3.68213754461408,0,1,1
"Gm7325",2.81763931611362,0.713040419668721,0.939393271114833,0.759043567368239,0.447826495263702,1
"Gm7535",0.160938680699486,0.294525217228943,3.68213754461408,0.0799875652824946,0.936247145748102,1
"Gm765",0.471804018125436,1.99637678950203,3.34259664858146,0.597253273244698,0.550338296298469,1
"Gm7694",620.916560594167,-0.263073614558451,0.317358180460257,-0.828948584772329,0.407133501572887,1
"Gm773",0.160650235572837,-1.66953441427615,3.66829292171233,-0.455125708308164,0.64901880380024,1
"Gm8225",36.4999922360607,-0.138497009239707,0.403423342360392,-0.343304401845898,0.731369469632465,1
"Gm8251",5.67743353761176,-0.456126684568204,0.583483599569156,-0.78173008616696,0.434373216360539,1
"Gm826",13.6079076586227,0.457118577372695,0.695512995368957,0.657239448315703,0.511026964122953,1
"Gm8394",0.261013786867823,0.523855017713295,2.4452216077216,0.214236213216442,0.830362857530781,1
"Gm8439",0.153287467932271,0.283038408077637,3.68213754461408,0.0768679617880222,0.938728584902223,1
"Gm8444",0.525032929654338,-1.47265945814148,2.17292858040859,-0.677730262936008,0.497942734631914,1
"Gm8909",2155.2616937376,0.120734243193142,0.474998988089188,0.254177895575794,0.799358126714435,1
"Gm8973",0.271899135408645,1.52582332740397,2.92537331312497,0.521582432080794,0.601961097746975,1
"Gm9047",0.154502651973337,0.288630138054996,3.68213754461408,0.0783865715383662,0.93752055502263,1
"Gm9312",3.66282195230464,-0.399771115727044,0.859283364285265,-0.465237816002135,0.641761160590635,1
"Gm933",7.84937530851581,1.17601892275812,0.859685498200184,1.36796412783536,0.171323304917825,1
"Gm9726",226.84994214917,0.0538066547280223,0.234547776062262,0.22940594718638,0.818553414224416,1
"Gm973",14.2308773874904,-0.260140674505264,0.559893034396669,-0.464625666910799,0.642199548317147,1
"Gm9733",2.78526530430206,-1.41078162521924,0.77444919198806,-1.82165807623567,0.0685068829075737,1
"Gm9767",0.319907790763333,1.49632495736522,2.03421603106759,0.735578195487885,0.46198743622575,1
"Gm9772",0.106515853372239,0,3.68213754461408,0,1,1
"Gm9776",190.232102513112,0.193333632931456,0.299240565240739,0.646080964243329,0.51822692262353,1
"Gm9821",2.55567290603722,0.977025172698952,1.06226267799286,0.919758542722257,0.357698952201318,1
"Gm9843",10245.673607978,-0.144184071102676,0.344451106701388,-0.418590819705719,0.675515199977286,1
"Gm9887",7.78509486707501,0.357349442679841,0.629327604822388,0.567827376300606,0.570152188785702,1
"Gm9894",0.0499495688278344,0,3.68213754461408,0,1,1
"Gm9903",8.02450580841341,0.20336332252526,0.441099232292112,0.461037579840051,0.64477164367523,1
"Gm9913",2.47303429993471,0.970717686936155,1.16492128748827,0.833290366793068,0.40468098791688,1
"Gm9920",36.2712448873846,-0.0911175030850915,0.473983764657511,-0.192237603646468,0.847556091727764,1
"Gm9922",0.48894776278913,0.473796159371979,2.04096312078966,0.232143420204803,0.816426621433003,1
"Gm9925",0.752103804825902,-0.0890818302589641,1.57005063415099,-0.056738189406952,0.954753752252761,1
"Gm9930",0.462195003612369,2.13834324080459,2.75970337453122,0.774845318717567,0.438431066657923,1
"Gm9936",1.67279626399111,0.698139439062552,1.12314877213945,0.621591240965067,0.534210681978904,1
"Gm9938",132.718626477427,0.101445140482011,0.5366355156213,0.189039184938329,0.850062105298801,1
"Gm9945",1.43292723411523,1.56854734854026,1.21114558934187,1.29509396916732,0.195287815106724,1
"Gm9949",6.16163698287915,0.072751983377843,0.516032507682593,0.140983333985215,0.88788310838467,1
"Gm9955",0.0575285982224725,0,3.68213754461408,0,1,1
"Gm9956",1.68356094484062,0.348042806390375,1.35228564819971,0.257373733762332,0.796890277488494,1
"Gm9958",43.5566752544007,0.0721041165622934,0.271910899487284,0.265175528815701,0.790874245462465,1
"Gm996",26.8756516381593,0.222084618224832,0.473365246352372,0.469161223676977,0.638954399922358,1
"Gm9961",0.0972431768898048,-1.246115570647,3.67977743079063,-0.338638842724588,0.734881817436312,1
"Gm9964",68.9327070955142,-0.166993067031896,0.236578034195786,-0.705868858871727,0.480269695172023,1
"Gm9970",0.267677640136583,0,3.68213754460878,0,1,1
"Gm9972",0.0637128474482943,0.294392062201372,3.68213754461408,0.0799514028561981,0.936275907076484,1
"Gm9978",53.5870606989317,0.161564516842093,0.491877622399371,0.328464865008462,0.742560205601474,1
"Gm9979",0.112611465012449,-0.696880332197977,3.68213754461408,-0.189259723123954,0.849889261075631,1
"Gm9996",0.594460134638491,-1.43823345442582,2.17701829715998,-0.660643714525531,0.508840827727197,1
"Gmcl1",937.01834796652,0.300563927922049,0.181773779047294,1.65350541479279,0.0982280450092853,1
"Gmds",3923.20060233242,-0.0910971312356897,0.24752373497511,-0.368033923069439,0.712847939722157,1
"Gmeb1",482.58265299369,0.109437065915873,0.174065074682104,0.628713520594169,0.529536624858238,1
"Gmeb2",582.405581655912,-0.0590520778415634,0.169293543023272,-0.348814708387583,0.727228420451045,1
"Gmfb",2858.65520194063,0.167933113431581,0.245140979812041,0.685047084173123,0.49331420998485,1
"Gmfg",140.043725536413,-0.211106348841711,0.447352006589514,-0.4719020943957,0.636996673065979,1
"Gmip",565.777323537372,-0.360061878716791,0.237846111426643,-1.51384387391106,0.130065442011196,1
"Gmnc",0.191138542344883,1.16350350115731,3.67951253051297,0.316211316447156,0.751842118829139,1
"Gmnn",425.976051355753,0.201380712820171,0.355159608580327,0.567014682849623,0.57070420603564,1
"Gmppa",860.091456106646,0.137067014282486,0.279443131233669,0.4905005668859,0.623779728773384,1
"Gmppb",848.962942459226,0.526773419753034,0.390572384439935,1.34872162175113,0.17742639792484,1
"Gmpr",130.48634748701,0.585896730311328,0.549791277759286,1.065671199258,0.28657230130967,1
"Gmpr2",383.695763302731,0.0585747064217449,0.19819448219863,0.295541559845452,0.767580209192797,1
"Gmps",1258.12553791372,0.214879437196036,0.12031275781852,1.78600707931706,0.0740981119024003,1
"Gna11",13556.4349515499,0.300137232248435,0.362735044592064,0.827428275053965,0.407994359889881,1
"Gna12",910.092864113661,-0.00232567005213688,0.19538721841197,-0.0119028771228692,0.990503102366068,1
"Gna13",3585.30208522472,-0.0282672596439238,0.249848262586982,-0.113137707467879,0.909921380661898,1
"Gna14",48.3298591096419,-0.283393216206629,0.340220331374939,-0.832969667219319,0.404861836588107,1
"Gna15",28.3914709997565,-0.271586864858364,0.495284406241273,-0.548345276846983,0.583454843948941,1
"Gnai1",349.476361922843,0.185904239174304,0.417917330724417,0.444834960187122,0.656439027675744,1
"Gnai2",6098.10216683519,-0.190680484358908,0.139164263374099,-1.37018283096375,0.170629836389036,1
"Gnai3",5649.13519510841,0.0246420450078476,0.324119179619675,0.0760277285557824,0.939397037838658,1
"Gnal",88.3589327136043,-0.0375940180325504,0.331498968118145,-0.11340613892696,0.909708572951897,1
"Gnao1",1112.17415016633,0.309964629345472,0.587184993902232,0.527882409401427,0.597580954512592,1
"Gnaq",2404.86771796991,0.266992238452651,0.213001757871814,1.25347434274852,0.210033130802293,1
"Gnas",10129.5685030904,-0.0629576719657478,0.12537946796542,-0.502137016430087,0.615571143447472,1
"Gnat1",45.0978362082517,-0.291664210195458,0.276906108809053,-1.05329640956596,0.292205163961347,1
"Gnat2",34.5751762413505,-0.485588528081499,0.334769590765687,-1.45051564262709,0.146914780280701,1
"Gnat3",26.0453035450599,-0.175259774268444,0.536956537174837,-0.326394711926895,0.74412573792931,1
"Gnaz",75.2653871639347,0.302850877228722,0.581206366706125,0.521072883191336,0.60231600027399,1
"Gnb1",14850.7502223815,0.165948795822839,0.348817384967767,0.475746917941528,0.634254690978624,1
"Gnb1l",71.7116757810307,0.409894593827088,0.373627027702132,1.09706890411009,0.272611272317846,1
"Gnb2",3917.31677702828,0.0423185253896017,0.358345948519637,0.118094052868252,0.905993135602715,1
"Gnb3",4.13090230336632,-0.0999659868219888,1.01757809763936,-0.098239129806249,0.921742411630648,1
