"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trim39",760.532322806684,-0.112370721833943,0.165289837006596,-0.679840478210758,0.496605473319464,0.998837354029736
"Gm10197",1.65941402195933,-0.780606980437317,1.14852168817767,-0.679662376838424,0.496718263641825,0.998891847419746
"Mfsd4b2",451.832533775448,-0.386767512241165,0.569316156791202,-0.67935453372881,0.496913250671848,0.999169654576727
"Zfp207",4190.59580663938,0.0636932141782931,0.0937732021240531,0.679226183340022,0.496994559523564,0.999218845625667
"1190007I07Rik",177.95969272818,-0.139558491764411,0.205549039595665,-0.678954725543528,0.497166549019472,0.999449819352154
"Ccdc38",12.7255090866372,0.375292178304102,0.552948776652023,0.678710568050099,0.497321268743309,0.999449819352154
"D2hgdh",438.543347727861,0.0987506335522286,0.14550269440063,0.678685944332597,0.497336873926118,0.999449819352154
"Mysm1",1053.32187752873,-0.126723527538334,0.186694979826301,-0.678773085683591,0.497281649613946,0.999449819352154
"Ccdc153",0.261803647843505,-1.52379818549431,2.24664964951395,-0.678253587880946,0.497610920590259,0.999543453563658
"Cyp4a30b",6.59094169000341,0.374129969917082,0.551459623324732,0.678435834815003,0.497495394612433,0.999543453563658
"Mss51",25.9076448340468,0.20467910615107,0.30175162537687,0.678303243256563,0.497579442728494,0.999543453563658
"Tmx2",344.41069238689,-0.0819292972518581,0.120769405995631,-0.678394470656104,0.497521614019554,0.999543453563658
"6330409D20Rik",0.757199650337015,0.953139549863974,1.40845275935571,0.676728092960662,0.498578488728698,0.999621061346458
"9130011E15Rik",511.703854991252,-0.0924317531168525,0.136601537096462,-0.676652364838189,0.498626546478314,0.999621061346458
"A730017C20Rik",43.1697101104012,0.344050738270627,0.509065796822673,0.675847288146276,0.499137607633812,0.999621061346458
"Casp12",430.782085697165,0.158656199071136,0.233971056311119,0.678101819825808,0.497707136964173,0.999621061346458
"Cnr1",306.243229602104,0.266337125540091,0.393195589700534,0.67736549573951,0.498174084793138,0.999621061346458
"Dnajc16",557.734549487284,-0.0705327491925267,0.104383467235088,-0.675708050908824,0.499226023385488,0.999621061346458
"Efna2",14.8590989610359,-0.212209818970546,0.313844458841749,-0.676162388699522,0.498937549262832,0.999621061346458
"Ehhadh",1697.80112714335,-0.224050717293559,0.330576109764853,-0.677758345734458,0.497924925751894,0.999621061346458
"Elp4",336.754425965253,0.103149634549019,0.152451657254255,0.676605531266798,0.49865626871762,0.999621061346458
"Exosc7",519.209909613982,-0.13387576459748,0.197802295687324,-0.676816030533356,0.498522685842227,0.999621061346458
"H2-M9",11.3209927262976,0.326481105328583,0.48303744127705,0.675891923544137,0.499109265883218,0.999621061346458
"Hdhd2",561.820224781496,-0.112022602500933,0.165671309980281,-0.676173819801793,0.498930292419696,0.999621061346458
"Hmg20b",943.724604107744,-0.118414201694505,0.174788514732584,-0.677471296530392,0.498106975750396,0.999621061346458
"Klhl25",209.800314162171,0.0914403378456599,0.135015417837706,0.677258488771813,0.498241963801438,0.999621061346458
"Klrg2",3.53722223383732,-0.421788553822314,0.624240178980141,-0.675683123299457,0.499241853314402,0.999621061346458
"Map2k1",1912.69932714748,-0.130475132139588,0.193048632867574,-0.67586664666561,0.499125315618064,0.999621061346458
"Mcl1",7523.20829753799,-0.174322328962342,0.257590302434359,-0.676742592073176,0.49856928774201,0.999621061346458
"Mecr",592.850591326205,-0.146739976817454,0.217164970866301,-0.675707395313744,0.49922643970854,0.999621061346458
"Myd88",804.878797390186,-0.0847760320747393,0.125203736650445,-0.677104648333496,0.498339559864867,0.999621061346458
"Ntmt1",184.044499860755,-0.163585902121645,0.241808798274956,-0.676509305238907,0.49871734011071,0.999621061346458
"Rad51ap2",0.5632593633027,0.901827415795225,1.33170319219821,0.677198508705683,0.498280013824994,0.999621061346458
"Rad54l2",1284.68985424565,-0.0816845019907292,0.120746496116743,-0.676495837293311,0.498725888075725,0.999621061346458
"Rpgrip1l",170.112084033665,0.125996885241676,0.186107767358096,0.677010352820157,0.498399385773839,0.999621061346458
"Rxfp3",1.93632827066525,0.685386694885119,1.01352605203857,0.676239839623814,0.498888381942857,0.999621061346458
"Spata9",0.289061177092951,1.51267973599066,2.23744773232234,0.676073775551656,0.498993805732966,0.999621061346458
"Ube2d1",736.510831216795,0.0761375674218318,0.112376505190428,0.677522114545319,0.498074743785121,0.999621061346458
"Xrn1",2111.5679563992,-0.130039288960573,0.191862773121445,-0.677772383068088,0.497916024017167,0.999621061346458
"Zfp532",294.635769192854,-0.140430412721047,0.20750710965172,-0.676749885614741,0.498564659370174,0.999621061346458
"BC030336",386.312464246884,0.107847908134984,0.159645047062446,0.675548099483469,0.499327602929498,0.999678884316027
"0610007P14Rik",1119.5101310104,-0.0222132322487418,0.216673372463658,-0.102519437419416,0.918344385304955,1
"0610009L18Rik",30.0849943574914,-0.0479445696800526,0.30056283037693,-0.159515964166049,0.873262381769094,1
"0610009O20Rik",854.965282302263,0.0162845251412312,0.129983283818017,0.125281687482448,0.900300549225798,1
"0610010K14Rik",317.507885845203,0.0739200196686209,0.196877814982857,0.375461398101445,0.707317349882703,1
"0610012G03Rik",430.377028655123,-0.0354543901183006,0.204101695994515,-0.173709434140388,0.862093822879891,1
"0610037L13Rik",471.028732791396,0.0283292053590836,0.161452075179315,0.175465105218499,0.860714187385211,1
"1110004E09Rik",279.752286347656,-0.0420488716250381,0.215635156415035,-0.195000074774942,0.845392889083143,1
"1110008F13Rik",1312.88778768103,-0.0594586650176461,0.192175464563664,-0.30939779514855,0.757018947387597,1
"1110008L16Rik",456.928708131812,0.0116727798535053,0.203294149948993,0.0574181788134779,0.954212082291713,1
"1110008P14Rik",146.563167963491,0.10850523369393,0.217616291452211,0.498608045242595,0.618055536297442,1
"1110012L19Rik",268.394240346907,-0.0142573896584015,0.132363190317521,-0.107714158477141,0.914222438020625,1
"1110017D15Rik",1.57534025580273,0.141393955137269,0.78276692340962,0.180633533314588,0.8566552330459,1
"1110034G24Rik",89.2904385988007,0.0942487905025794,0.15649657956319,0.602241855800583,0.547013158137834,1
"1110037F02Rik",1618.86952266162,0.0742662561142156,0.12960119365579,0.573036821801662,0.566619762686577,1
"1110038F14Rik",280.428973697292,0.0388057869124286,0.136395573472547,0.284509137096293,0.776020232846353,1
"1110051M20Rik",150.973989104117,0.104595372575228,0.201196727458587,0.519866172260467,0.603156854269738,1
"1110059E24Rik",1112.21800330637,-0.0517435689409615,0.120501361937664,-0.429402357856576,0.667630438182477,1
"1190005I06Rik",10.081392070067,-0.0954088118890182,0.43707867604838,-0.218287500894821,0.827205112497128,1
"1500011B03Rik",131.844850985163,-0.0974326684875263,0.187208517394671,-0.52044997654738,0.602749984878731,1
"1500011K16Rik",141.80143494192,-0.0802423336850805,0.218802294352157,-0.366734425352655,0.713817125309196,1
"1500015O10Rik",2.05107946369231,-0.218129358428232,0.86488326648249,-0.252206704513282,0.800881296099476,1
"1600002H07Rik",144.257488934412,-0.029848768167745,0.166844082922748,-0.178902168089267,0.858014520363607,1
"1600002K03Rik",97.4854448073273,-0.00501789836456767,0.208541227251111,-0.024061901000158,0.980803233114552,1
"1600014C23Rik",0.0433163101198334,-0.523212940432725,3.53380050868124,-0.148059557733206,0.882295765855237,1
"1600015I10Rik",0.952824493742919,-0.325773434448999,1.01353745277779,-0.321422196640247,0.747890464323708,1
"1700001K19Rik",0.0443389748040343,0.198121067798563,3.53380050868124,0.0560645874920932,0.95529035463412,1
"1700001O22Rik",10.9862855591346,0.185766334824395,0.429555231590502,0.43246204716577,0.665405630613539,1
"1700007B14Rik",0.221232828497709,-1.5865944758136,2.79137425295874,-0.568391885871939,0.569768898855484,1
"1700007G11Rik",1.11663199919244,-0.31391881416297,0.99823285047725,-0.31447453769217,0.753160652232132,1
"1700007K09Rik",0.64092940404831,0.126770273410212,1.45295316763772,0.0872500753870279,0.93047273668172,1
"1700010B08Rik",0.0443389748040343,0.198121067798563,3.53380050868124,0.0560645874920932,0.95529035463412,1
"1700011E24Rik",0.308331830680535,0.217274750956686,1.68982347576989,0.128578371689205,0.89769128111912,1
"1700011H14Rik",610.659460933311,0.0363574484687682,0.608072925177782,0.0597912634543602,0.952321883882531,1
"1700011I03Rik",2.03165973292103,-0.0825633197399983,0.727866015002789,-0.113432030123953,0.909688047211463,1
"1700011L22Rik",0.28483858475013,1.36628182680284,2.71188750214722,0.503812132959442,0.61439340081705,1
"1700012B09Rik",0.238720739610653,0.361471769285598,2.75533709850517,0.13118967166729,0.895625266159123,1
"1700013F07Rik",0.666676178246128,0.532322807626606,1.59449090399038,0.333851266441478,0.738491795587841,1
"1700015E13Rik",0.139215438055495,-0.87749913977884,3.53380050868124,-0.248315980945486,0.803889935149808,1
"1700015F17Rik",0.0333909735483184,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"1700016D06Rik",1.54468286821497,-0.519662359489246,1.08976701351725,-0.476856385854464,0.633464390838462,1
"1700016H13Rik",1.78527248852571,-0.0461134385758462,0.771064131779901,-0.0598049327873667,0.952310996815236,1
"1700017B05Rik",689.381072488856,-0.0935966139029141,0.175037619178882,-0.534722846105796,0.592841521162369,1
"1700018C11Rik",0.0491040792336623,0,3.53380050868124,0,1,1
"1700019A02Rik",0.250224065153784,-0.15370288874176,2.26005958637176,-0.0680083346778083,0.945778999534388,1
"1700019B03Rik",0.255130457422249,-0.529402636297559,2.77456618220664,-0.190805553564601,0.848677937510154,1
"1700020A23Rik",0.233736814838229,1.72591421856756,3.51455904752854,0.491075607274614,0.623372973202027,1
"1700020N01Rik",3.09210354017146,0.262623648356148,0.633272572104745,0.414708705105121,0.678355158994441,1
"1700021F05Rik",515.49661183328,0.0317389651397777,0.186488913807462,0.170192235515652,0.86485895780105,1
"1700023F06Rik",6.03522321459295,0.296141145281886,0.634268910937663,0.466901562058417,0.640570307658706,1
"1700024G13Rik",0.0491040792336623,0,3.53380050868124,0,1,1
"1700025B11Rik",0.262192801383824,-1.25090401316186,3.53330687167562,-0.354032089086177,0.723314835016659,1
"1700025G04Rik",1127.69881095443,0.058943518185802,0.18780627985404,0.313852754186985,0.753632875172032,1
"1700029H14Rik",0.501335244295173,0.576831354680899,1.92147019860519,0.300203123160394,0.764022222946946,1
"1700029J07Rik",53.5833028692317,-0.0113622183666091,0.354469901244058,-0.0320541132737417,0.974428896890884,1
"1700030J22Rik",20.1415108774831,-0.0848558570680035,0.240986008393105,-0.352119434791349,0.724748693753706,1
"1700030K09Rik",100.990575419212,0.170234844191229,0.255908685674379,0.665217140804034,0.505911618671859,1
"1700034I23Rik",1.03329207865423,0.14337972803449,0.958885401087946,0.14952749084699,0.881137418646017,1
"1700037H04Rik",255.383583415646,-0.0522925142741251,0.222481497315674,-0.235042081723895,0.814176071468491,1
"1700040L02Rik",80.4464330076045,-0.0334321906608542,0.247459489280529,-0.135101671623327,0.892531488532851,1
"1700056E22Rik",11.057325979012,-0.0840086032168138,0.33025347713393,-0.254376135403247,0.799204985909327,1
"1700061G19Rik",8.20506723749426,0.0827025255720506,0.452404072975051,0.182806766146448,0.854949639460891,1
"1700064H15Rik",1.35572035970147,-0.347479255956496,1.20127685881605,-0.289258261662481,0.772383750028592,1
"1700066B19Rik",218.217862937841,-0.161633836067817,0.276616284186324,-0.584325093308472,0.55900161269033,1
"1700086D15Rik",0.359438677227628,0.569997035522196,2.64431936181736,0.21555529326475,0.829334407292274,1
"1700088E04Rik",22.1395556960208,0.0390973468290801,0.293759518491463,0.133093038243853,0.894119800842585,1
"1700102P08Rik",10.1926070028881,0.151952324200564,0.392823285758742,0.386821071228165,0.698888676676226,1
"1700109H08Rik",47.9258812044784,0.123708432635724,0.286052957621663,0.432466888873573,0.66540211236462,1
"1700113H08Rik",0.947925499498265,0.438772015329136,1.09166836624909,0.401927937910971,0.687737061123743,1
"1700122O11Rik",0.384140918530174,0.450032741612764,1.49199089066455,0.301632365471289,0.76293233239858,1
"1700123L14Rik",0.0568414900191379,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
"1700123O20Rik",557.95614589297,-0.0893298875334885,0.134564296774458,-0.663845385995763,0.506789273853341,1
"1700125H20Rik",0.0911050694978712,-0.163295674021038,3.53380050868124,-0.0462096469848484,0.963143153507922,1
"1810009A15Rik",416.547602051313,-0.0497098315014773,0.14253710924579,-0.34875010279434,0.727276926332307,1
"1810011H11Rik",51.9933117818317,0.156106463169843,0.312895513564266,0.498909240952668,0.617843323654329,1
"1810022K09Rik",894.135288841793,0.0722817630173258,0.129114563912308,0.559826566632854,0.575597740881276,1
"1810024B03Rik",31.0988872870132,-0.0841887828621405,0.255799265543253,-0.329120502685356,0.742064607840738,1
"1810026J23Rik",905.77371448576,-0.0536894538330941,0.115261165986598,-0.465806964327749,0.641353679647298,1
"1810030O07Rik",1078.24765061858,0.0197226176309597,0.0684229282062308,0.2882457408358,0.773158637729979,1
"1810037I17Rik",934.628677292055,-0.0558396140930473,0.145815916166575,-0.382945946924327,0.701759842613721,1
"1810043H04Rik",171.514685737508,-0.159962243857143,0.268780891671881,-0.595139940425598,0.551749932653346,1
"1810046K07Rik",68.6587231268838,0.117847851447323,0.441176068333689,0.267122040169657,0.789375198370842,1
"1810049J17Rik",7.44243509312163,-0.0584781575816001,0.510438595392357,-0.114564529621139,0.908790295801125,1
"1810062G17Rik",10.1056991327795,0.181335147883119,0.318826473964286,0.568758126100379,0.569520295331373,1
"1810065E05Rik",577.039120420019,0.1803819113949,0.564223625186404,0.319699323712839,0.749196272498276,1
"2010107E04Rik",2265.11564881105,-0.0884187724351578,0.210458902238233,-0.42012369871183,0.674395090999911,1
"2010107G23Rik",241.144149471995,-0.108062663238169,0.20275640145546,-0.53296794805222,0.594055767841972,1
"2010109A12Rik",6.67165785328147,-0.284102318970113,0.464564474742181,-0.611545510723311,0.540838498737478,1
"2210010C04Rik",0.206422641805036,1.5343276689106,2.80952160042526,0.54611705732334,0.584985475416255,1
"2210013O21Rik",161.877822687762,-0.0252568467126122,0.176140905421858,-0.143390012967868,0.885982169968463,1
"2210016L21Rik",485.756008586711,-0.0638363352369586,0.214711859562288,-0.297311640666219,0.766228595278351,1
"2210017I01Rik",1.92325196959917,0.555031081404591,0.84206860273873,0.659128103814128,0.509813510144284,1
"2210408I21Rik",55.4197139546497,-0.0518926605270341,0.179039442104874,-0.289839266236305,0.771939206480877,1
"2300002M23Rik",0.048596277021768,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
"2300009A05Rik",155.249054066454,0.00615189873651359,0.156134466740806,0.0394012857310114,0.968570454841953,1
"2310002L09Rik",0.0717950538617844,-0.521486551055215,3.53380050868124,-0.147571021559965,0.882681326107067,1
"2310007B03Rik",204.734685917531,-0.102570849520652,0.340400329475333,-0.301324178148556,0.76316730569099,1
"2310009B15Rik",61.2113290025989,0.0688589476183293,0.205135321178727,0.335675724797949,0.737115413505326,1
"2310022A10Rik",281.370473951091,0.124809670213754,0.190580603775718,0.654891776713197,0.512537435091851,1
"2310036O22Rik",1421.02603666718,0.0627280435789921,0.145886377544681,0.429978759050208,0.667211092506126,1
"2310039H08Rik",240.266364704157,-0.0415413585444025,0.256982059165578,-0.161650812042239,0.871580841261843,1
"2310057M21Rik",148.677306925715,0.0442848190156615,0.164890172008357,0.268571610280187,0.788259361542428,1
"2310079G19Rik",0.0524418037894773,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"2410015M20Rik",850.775517478583,-0.0729818325355127,0.199041858843234,-0.36666575040878,0.713868357014503,1
"2410131K14Rik",300.020285254942,0.0556399793500988,0.110311272085069,0.504390696421221,0.613986854542113,1
"2410137M14Rik",0.28171819714875,-0.204031756231185,1.9176353911891,-0.106397575456024,0.915266916665602,1
"2510009E07Rik",770.22689788863,0.101784409580046,0.191413964015267,0.531750178748336,0.594899033077609,1
"2610008E11Rik",544.365504883061,0.0344133821169683,0.127104411106058,0.270748920651173,0.786584148284896,1
"2610028H24Rik",0.0989918613414363,-0.178862429716036,3.53380050868124,-0.0506147501186435,0.959632508996059,1
"2610318N02Rik",60.3239576681272,-0.0383322724416073,0.367940900465414,-0.104180514841161,0.917026096723857,1
"2610528A11Rik",238.271621300953,-0.00571065837770786,0.358218490187891,-0.0159418302910956,0.987280798489196,1
"2700060E02Rik",3014.68781394785,0.023858724096991,0.113016145183214,0.211108988528257,0.832802226461375,1
"2700081O15Rik",353.779525712355,0.0995053348453777,0.182298081358368,0.545838629259991,0.585176867184131,1
"2810006K23Rik",216.391802808806,0.0291268100895021,0.160213199977316,0.181800314166536,0.855739437961292,1
"2810403A07Rik",1764.34396451016,-0.0912838035703059,0.149636686002455,-0.610036255205546,0.541837791318965,1
"2810408A11Rik",313.875139161041,-0.0708133945663423,0.223848847397417,-0.316344691472195,0.751740892625138,1
"2810428I15Rik",359.466380260429,0.0535092117433024,0.225229189686507,0.23757671826543,0.812209409685528,1
"2900055J20Rik",0.0971311131362831,-0.524475156610152,3.53380050868124,-0.148416741500181,0.882013888583268,1
"3010026O09Rik",71.8171880225358,-0.0126880169028209,0.188823465371151,-0.0671951278824448,0.946426363746745,1
"3110001I22Rik",81.4115723514034,-0.0165710003919455,0.163925411781635,-0.101088661067509,0.91948007909291,1
"3110021N24Rik",7.50428914227246,-0.354770503019281,0.552945167993391,-0.64160159732786,0.521131895587083,1
"3110035E14Rik",0.846896089388117,-0.113215622598416,1.34983139324946,-0.0838738994844909,0.933156691615442,1
"3110040N11Rik",226.051002165787,-0.0874162626763231,0.151343113301773,-0.577603174463696,0.563532063240926,1
"3110043O21Rik",312.818463210626,0.0605014003188832,0.107629835409708,0.562124805715594,0.574030988625667,1
"3110070M22Rik",17.1584308956903,0.0394287510123461,0.287781678704101,0.13700924669665,0.891023486232704,1
"3110079O15Rik",0.18779049070728,-0.0610716504482178,2.86167534924926,-0.0213412225339396,0.982973460491256,1
"3110082J24Rik",0.0491040792336623,0,3.53380050868124,0,1,1
"3632451O06Rik",192.713045833345,0.0131213654406672,0.247239947917897,0.0530713808636803,0.957675034068942,1
"3830406C13Rik",682.286439108293,0.037359451732585,0.0934634403682262,0.399722625075608,0.689360825915213,1
"3830408C21Rik",5.55147402952083,0.212443871247144,0.416543572170369,0.510015963372622,0.610040278160995,1
"3830417A13Rik",0.408137025133844,-0.21717556903895,2.60534084140067,-0.0833578338725897,0.933567015472025,1
"4430402I18Rik",49.3515631309315,-0.0406394425882261,0.30910503118595,-0.131474542592542,0.89539992381694,1
"4833427G06Rik",0.823670107865986,-0.637712434946714,1.15850257378047,-0.550462682931905,0.582002065426682,1
"4921504E06Rik",0.0333909735483185,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"4921507P07Rik",35.5676111969792,-0.0547472882269421,0.27193042635234,-0.201328291803603,0.840441881792411,1
"4921513D11Rik",0.0971925540435361,-0.883882196568276,3.53380050868124,-0.25012226762572,0.802492796094318,1
"4921513I03Rik",0.557266460533805,-0.220691360111135,1.27061875097968,-0.173688102698765,0.862110588076935,1
"4921517D22Rik",22.3499229182041,0.298960180445904,0.475499596059219,0.628728568696138,0.529526771469409,1
"4921536K21Rik",19.1007005268942,-0.131020459042191,0.334552842872796,-0.391628592712355,0.695332658202633,1
"4922502D21Rik",0.47509681397027,2.23881856754891,3.49817028401807,0.639997022951482,0.52217453483983,1
"4930402F06Rik",0.0491040792336623,0,3.53380050868124,0,1,1
"4930404N11Rik",12.3291607009605,-0.0358325503509792,0.307161375831621,-0.116657083768963,0.907131800181599,1
"4930407I10Rik",0.0451922683285563,0,3.53380050868124,0,1,1
"4930412O13Rik",0.144579903543108,-0.150621520023298,3.53380050868124,-0.0426230964801993,0.966001983889691,1
"4930415O20Rik",23.3326601929265,-0.0151828425780964,0.347575491899598,-0.0436821436837158,0.965157772905455,1
"4930427A07Rik",344.597239494965,-0.0823406386906412,0.26396139355685,-0.311941975987891,0.755084620813119,1
"4930430A15Rik",0.0524418037894773,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"4930430F08Rik",103.682496146194,0.0158189462223168,0.112262269606008,0.140910621866406,0.88794055084108,1
"4930442H23Rik",0.0917471301537214,0.194590134281888,3.53380050868124,0.0550653987976549,0.956086362060789,1
"4930447C04Rik",3.18627482532885,0.19078933827941,0.663497161655932,0.287551099394675,0.773690381468696,1
"4930451G09Rik",11.6470188076143,0.0503782414677085,0.293288789445419,0.171770089006705,0.8636182814924,1
"4930453N24Rik",853.195197789026,-0.0226564533164102,0.109013243091862,-0.207832119051061,0.835360052776315,1
"4930455H04Rik",0.0451922683285564,0,3.53380050868124,0,1,1
"4930486L24Rik",12.8603442554809,0.231188767951447,0.350943036689983,0.658764368519656,0.510047091389831,1
"4930502E18Rik",0.273912803442213,-0.911337364706553,2.71445352060652,-0.335735114927635,0.737070623383129,1
"4930503B20Rik",0.339607109147737,0.127030380056068,2.73538380052231,0.0464396915825164,0.962959801315744,1
"4930505A04Rik",0.126096370235031,0.181895139933574,3.53380050868124,0.0514729508603344,0.958948655357365,1
"4930507D05Rik",2.20594621288063,-0.0345575369063198,0.78259575698708,-0.0441575827594097,0.96477879310462,1
"4930513O06Rik",0.0502550355723056,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
"4930522L14Rik",213.818196057878,0.0562995039754143,0.137692749393645,0.408877767517459,0.682629365382057,1
"4930533K18Rik",0.17999544156271,-0.52402500564961,2.88832208088785,-0.181428868032795,0.856030961446394,1
"4930535I16Rik",0.887536906269424,0.609039365088455,1.04669546927459,0.581868731609731,0.560655103586589,1
"4930538K18Rik",1.61558840676506,0.576155006085967,1.0874461769105,0.529823929054454,0.596234012712201,1
"4930544D05Rik",0.294362291832652,0.408616102165149,2.27650785717154,0.179492506857779,0.857551000450546,1
"4930544G11Rik",0.0425662189981936,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
"4930548H24Rik",13.0250414827735,0.0150871509858708,0.395209592979803,0.0381750626853884,0.969548103493082,1
"4930550L24Rik",0.0936995933715796,0,3.53380050868124,0,1,1
"4930556J24Rik",3.63255695806827,0.0671237684065989,0.63811473696885,0.105190751001063,0.916224449637866,1
"4930558K02Rik",0.10756166212247,0.913608822041591,3.53369192410989,0.258542295611048,0.795988410985349,1
"4930562C15Rik",0.447548031687045,1.08588043673166,1.8037770584455,0.602003685348716,0.547171684251079,1
"4930563M21Rik",0.164376245405105,0.917537025552858,3.53373085271177,0.259651078080478,0.795132932562855,1
"4930578C19Rik",48.9180067892647,-0.139816218849192,0.415105839371064,-0.336820650514169,0.736252104907644,1
"4930578G10Rik",0.549536484446884,0.842418134451515,1.43635138505511,0.5864986403861,0.557540474927146,1
"4930579F01Rik",0.115545001938055,-0.159083159152378,3.53380050868124,-0.0450175834095811,0.964093293627948,1
"4930590J08Rik",9.48551617544747,0.10526846340462,0.355826242400845,0.295842326564642,0.767350497106459,1
"4930595D18Rik",0.0473800554636965,0.198121067798563,3.53380050868124,0.0560645874920932,0.95529035463412,1
"4931409K22Rik",0.0407838356198665,0.198121067798563,3.53380050868124,0.0560645874920931,0.95529035463412,1
"4931414P19Rik",140.447485944529,0.0688835620055014,0.113026712112247,0.609444977370418,0.542229533078407,1
"4931422A03Rik",0.371669916391639,-0.11036316845184,2.20067225867933,-0.0501497522025707,0.960003053062996,1
"4931423N10Rik",0.720433826661799,0.83322017376306,1.26709915839411,0.657580875374476,0.510807486858217,1
"4931428F04Rik",97.1174016470905,0.0553283496456246,0.284521719504139,0.194460900004577,0.845815008571609,1
"4931428L18Rik",0.407768612458011,-0.544259117916583,1.52123386885349,-0.357774783391311,0.720511863068981,1
"4931429L15Rik",3.06708568071341,0.13262161699481,0.987555355351077,0.134292843713721,0.893171011874066,1
"4932411N23Rik",0.888084587405868,-0.919585664521883,1.50443578756366,-0.611249527645905,0.54103439935234,1
"4932415D10Rik",0.280784936823119,-1.24046558976828,2.24169606503515,-0.553360292287805,0.580016723219217,1
"4932443I19Rik",1.06038815165378,-0.0879703731426641,1.05931302541325,-0.0830447384599524,0.933815966298539,1
"4933402D24Rik",0.048558973184217,0.198121067798563,3.53380050868124,0.0560645874920932,0.95529035463412,1
"4933402J07Rik",0.0943063199916582,0,3.53380050868124,0,1,1
"4933403O08Rik",0.0945862020021106,-0.0761247945625095,3.53380050868124,-0.0215419049195049,0.98281337591738,1
"4933405L10Rik",0.0866487373902011,-0.530860306839509,3.53380050868124,-0.150223620585084,0.88058819082235,1
"4933406M09Rik",0.0957703142573758,-0.16206932974391,3.53380050868124,-0.0458626143003164,0.963419752270886,1
"4933407L21Rik",3.3169370901428,-0.534767098391569,0.802042889481715,-0.666756236361796,0.504927851081523,1
"4933408B17Rik",13.4767823167091,0.0658994817181256,0.32697986080188,0.201539879418001,0.8402764498369,1
"4933408J17Rik",2.74508077363149,0.456145783603111,0.719580731593668,0.633904944331788,0.526142858647754,1
"4933411K16Rik",3.09853129068317,0.117801338135873,0.736049682167823,0.160045362412117,0.872845340708948,1
"4933415A04Rik",127.149002865278,0.0162531688885226,0.265395484278221,0.0612413166438202,0.951167025542035,1
"4933417A18Rik",0.130177363367989,0.185401278456079,3.53380050868124,0.0524651230313133,0.958158084832861,1
"4933425L06Rik",0.0993525641338145,-0.521396174475196,3.53380050868124,-0.1475454466641,0.882701510974187,1
"4933427I04Rik",5.89623283993245,-0.242412940405068,0.534441330820403,-0.45358194889783,0.650129748223025,1
"4933434E20Rik",1251.61724107102,-0.00492880890529668,0.103765881487397,-0.0474993209198084,0.962115271553924,1
"5031439G07Rik",1451.56875430701,0.0896059428232213,0.135952441768259,0.659097708417485,0.509833027125273,1
"5330417C22Rik",4015.12447825216,-0.18068884284509,0.313797605491076,-0.57581332579744,0.564741365354618,1
"5330417H12Rik",0.048596277021768,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
"5430419D17Rik",0.0721938917421439,-0.883882196568277,3.53380050868124,-0.25012226762572,0.802492796094318,1
"5530401A14Rik",3.23176875203414,-0.345424779717555,0.72105211927517,-0.479056604208846,0.631898360620606,1
"5730455P16Rik",487.425886657314,0.0277341481513338,0.136710783376573,0.202867304731475,0.839238749923548,1
"5730508B09Rik",368.602501357196,-0.033165016071432,0.124063777550607,-0.26732231378255,0.789221007802226,1
"5730522E02Rik",3.28649479930087,-0.292856548278383,0.850106844410064,-0.344493812988428,0.730474948146484,1
"5730596B20Rik",4.78674390246425,0.110273385630107,0.55915347457958,0.197214880427991,0.843659386393343,1
"5930422O12Rik",0.340857665638407,0.907476553645742,2.25522824144908,0.402387898912905,0.687398574406417,1
"6030445D17Rik",23.475868973699,-0.232563113856318,0.392487119194305,-0.592536933017629,0.553491096717748,1
"6030452D12Rik",0.0433163101198334,-0.523212940432725,3.53380050868124,-0.148059557733206,0.882295765855237,1
"6030458C11Rik",771.986592534455,-0.0605433153354971,0.1188028197113,-0.509611770853774,0.610323475750182,1
"6030469F06Rik",0.0445682091230015,0,3.53380050868124,0,1,1
"6330408A02Rik",171.741311782148,0.0739318504052918,0.154995899700086,0.476992298172716,0.633367606015748,1
"6430571L13Rik",3.78426260110644,0.359713472521101,0.556418975627789,0.646479520428376,0.517968855931616,1
"6430573F11Rik",56.5055523172132,0.143905736726462,0.288546497951697,0.4987263326639,0.617972191048957,1
"8030462N17Rik",334.583093101495,0.045618577338697,0.147158232626891,0.309996773706568,0.75656340980077,1
"8030474K03Rik",1.31901910489233,-1.09778421055454,1.72564653897167,-0.636158208394586,0.52467330923895,1
"9030612E09Rik",3.95760260432735,0.0731061960567502,0.508209270281756,0.14385057560288,0.885618464602425,1
"9030617O03Rik",1022.53142421655,-0.143839649124978,0.343252252995346,-0.419049395509512,0.675180032913004,1
"9130204L05Rik",0.0425662189981936,-0.523212940432724,3.53380050868124,-0.148059557733206,0.882295765855238,1
