"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Eea1",1898.18749014158,-0.122999627854972,0.137292779428205,-0.895892911245871,0.37030996052461,0.712013824086548
"Muc2",54809.5499131428,-0.332813963807715,0.371560258184546,-0.895720025155148,0.370402312488798,0.712018971349972
"Zmat4",48.659712328051,-0.419862023038639,0.468728475142984,-0.895746781568075,0.370388018863385,0.712018971349972
"Dnajb4",660.96993226971,-0.147067187908827,0.16428416815286,-0.895200003520646,0.370680182867698,0.712301189984419
"Rfx7",2118.03271900631,0.161498904912096,0.180395308569237,0.895250027248414,0.370653447370073,0.712301189984419
"Smim7",1658.04722364192,-0.171608574962985,0.191699992218697,-0.895193437291372,0.370683692319348,0.712301189984419
"Akr1c13",2207.8329933775,0.372589145662819,0.416543294441234,0.894478798806792,0.371065768342727,0.712920561509754
"Hist1h2bh",22.3146594480966,-0.337103160493373,0.376894708884774,-0.894422639922052,0.371095803617105,0.712920561509754
"Adh5",1572.09054453438,0.132679567465894,0.14838187002762,0.89417640740878,0.371227513163662,0.71300107753253
"Tuba1c",2422.54863766829,0.208461693101856,0.233110892677221,0.894259769278582,0.371182919728223,0.71300107753253
"Nqo2",1174.85055483501,-0.187682976649544,0.209959769841154,-0.89389970655586,0.371375554804664,0.713199154710131
"Fut1",68.1046872725142,-0.417264446568267,0.466857506457028,-0.893772598270677,0.371443573083533,0.71322797466958
"Olfml2a",268.734643151707,0.328767805294572,0.367871103935873,0.893703804884556,0.37148038907381,0.71322797466958
"Crip2",541.418415910303,0.229190054710384,0.256546398179227,0.893366877636957,0.37166073430552,0.713402510007237
"Fktn",662.523380278408,-0.154767641932975,0.173257277671882,-0.893282198662251,0.371706068501252,0.713402510007237
"G6b",10.0535134868886,0.375227634413826,0.420048203161566,0.893296606412337,0.371698354847823,0.713402510007237
"Ipo7",3082.15756048793,-0.166666784117617,0.186603640238657,-0.893159339788113,0.371771848992439,0.713442533172198
"Arhgef3",1507.58692211498,0.272278216883557,0.304887742393673,0.893044156993329,0.371833526151387,0.7134746731856
"Tmem50a",1591.62268085659,-0.120593910593158,0.135051133517936,-0.89295000679978,0.371883945654361,0.71348520683717
"Zfp518b",173.61287431567,0.164931455561156,0.184769527136187,0.892633423473511,0.372053514091503,0.71372430584357
"BC089597",64.4513092809142,-0.610366842633658,0.683949621724274,-0.89241491368164,0.372170580313984,0.713862642273955
"Eci1",991.784611058849,-0.212417182323692,0.23813825464691,-0.891991010174512,0.372397750949861,0.714212111725096
"Igkv4-57",566.106589152483,0.511922507967326,0.5739785349565,0.891884411681219,0.372454890789172,0.714235438441257
"Bmp3",1675.09651469318,-0.270860061487254,0.303811409772622,-0.891540122505507,0.372639476736468,0.714244404414618
"Cacna1c",602.131945899479,0.309640075189179,0.347277127638106,0.891622426432449,0.372595345453986,0.714244404414618
"Foxn2",894.142716206288,0.152328443906099,0.170820985095716,0.891743153341169,0.372530617666555,0.714244404414618
"Lingo3",2.06578736681997,-0.856410956021828,0.960583316966674,-0.891553018770094,0.372632561558467,0.714244404414618
"Luc7l2",5117.16602632099,0.129708161719018,0.145516360359253,0.891364801860025,0.372733494285644,0.714338388758874
"Hemk1",115.714254512575,0.200751404687309,0.22532900784092,0.890925702868392,0.372969030245227,0.714358726365241
"Limk1",195.795751872269,0.245936361918876,0.276014463645909,0.891027081227095,0.372914641957854,0.714358726365241
"Mylk4",3.94945112077775,-0.66723353854715,0.748673582120041,-0.891220893166452,0.372810677824205,0.714358726365241
"Prkd1",81.5269980693207,0.312944856586217,0.351249955127325,0.890946324741244,0.372957966456945,0.714358726365241
"Scn2a1",44.0132594060317,0.424463148593721,0.476403338619258,0.890974336628133,0.372942938196717,0.714358726365241
"A130051J06Rik",39.8428514408074,-0.311149570361293,0.349370997717267,-0.890599312462376,0.37314416819595,0.714495341839823
"Rffl",496.151353554551,-0.0825285044442446,0.0926810245564255,-0.890457403111681,0.373220331269605,0.714495341839823
"Slc5a11",611.475362186167,-0.618913446182395,0.695048610110767,-0.890460663008536,0.373218581567482,0.714495341839823
"Zfp217",1232.63386333385,0.141720655020775,0.15915379565903,0.890463557177085,0.373217028168954,0.714495341839823
"Abcd1",1410.39639687255,-0.275083970214543,0.309255525496973,-0.889503816536448,0.373732372994049,0.714721572127329
"Atp1a2",782.795846606076,0.296044274543735,0.332749919235041,0.889689996692747,0.373632366801844,0.714721572127329
"Casp14",7.90751051366717,-0.445853074202178,0.501164476646952,-0.889634231829767,0.373662319017008,0.714721572127329
"Cerk",1245.23602365807,0.231934574348414,0.260801252116774,0.889315417260977,0.373833588040906,0.714721572127329
"Cttnbp2nl",1126.98195562498,-0.141263913785459,0.15878711771365,-0.889643415785205,0.373657386062914,0.714721572127329
"Fancl",241.641122398371,0.192207656123655,0.216054688963559,0.889625015988772,0.373667269138223,0.714721572127329
"Gstz1",955.571602489224,-0.160091998853923,0.179945974961531,-0.88966701749315,0.3736447091238,0.714721572127329
"Ifit1bl1",1084.25365296883,-0.547865365115163,0.615515657428586,-0.890091679233566,0.373416660477858,0.714721572127329
"Ift52",972.953358401252,-0.0861083474340461,0.0968192161310224,-0.889372491071591,0.373802924091869,0.714721572127329
"Scgb2b27",3.27049753636703,0.598221245021887,0.672655450523929,0.889342745317731,0.373818905348184,0.714721572127329
"Ube2f",909.795383936879,-0.113844450922419,0.127926050546034,-0.88992390866825,0.373506745063897,0.714721572127329
"Olfml2b",110.791073216831,0.247145728668288,0.277975834108318,0.889090699056897,0.373954337136011,0.714866362552048
"Fam178b",5.11445047228656,0.430144216397291,0.483863223062604,0.888978942591876,0.374014396848488,0.71489511578647
"Hspb8",661.369784305374,0.333138157074621,0.374825321053578,0.888782423071683,0.374120024055331,0.715004826670133
"Thbs1",1729.51785629064,0.293677577474523,0.330455777719782,0.888704623356756,0.374161845694509,0.715004826670133
"Strap",2566.36085078195,-0.12645031732139,0.142334198414763,-0.888404323976402,0.374323300301484,0.715227290192224
"Renbp",131.383887249336,0.270352401301468,0.304359073190246,0.888267921398482,0.374396650760224,0.715281378016405
"Zkscan17",252.210725038004,0.184018859637041,0.207188450877322,0.888171415239739,0.374448552296227,0.715294479786368
"Aars",2539.91387388051,-0.134963095117056,0.152013534708443,-0.887836042862306,0.374628951974437,0.715353651322425
"Cxcl9",546.144787222885,0.455907335926632,0.513608735941929,0.887654948256523,0.374726386653312,0.715353651322425
"Nol8",699.205424467413,0.234219523689559,0.263845507030197,0.887714656678813,0.374694259885194,0.715353651322425
"Ppp2r5e",1407.92691233514,-0.0760508261961608,0.0856803158852454,-0.887611412381092,0.37474981267955,0.715353651322425
"Slc35b3",672.330525364367,-0.131166282123891,0.1477390638015,-0.887823969834574,0.374635447161421,0.715353651322425
"Sowahc",498.825502841968,-1.45223624551534,1.63563432248896,-0.887873423507922,0.374608841944201,0.715353651322425
"Cep44",238.332457209814,0.110645822412757,0.124695598705491,0.887327408195723,0.37490265344715,0.715481135959239
"Gphn",749.497684824693,0.163227524536399,0.183955672934673,0.887319874034899,0.374906708584183,0.715481135959239
"Drap1",1417.40183769096,-0.140467991150467,0.158340395013014,-0.887126693974216,0.375010693804849,0.715487735728211
"Fahd1",2238.92586575434,-0.338740777494023,0.381847139789674,-0.887110946229963,0.375019171307264,0.715487735728211
"Frem2",178.250510289526,0.336932369244412,0.379901090936628,0.886894976831263,0.37513544632702,0.715487735728211
"Pcnx4",146.097489196956,0.174083594714425,0.196273276307975,0.886944967695287,0.375108529936934,0.715487735728211
"Tti1",547.01780408855,0.130926820496783,0.147615535910708,0.886944722241026,0.37510866209302,0.715487735728211
"B4gat1",378.721239210624,-0.124224203499146,0.14008506325837,-0.88677693830947,0.375199006093426,0.715523023509499
"Bcl6b",89.6303044219517,0.258958200599453,0.29215249655831,0.88638024199724,0.375412662442549,0.715758564003803
"Slx1b",256.68587415925,-0.0947023046847348,0.106840644075168,-0.886388373118633,0.375408282354075,0.715758564003803
"Eif2s2",5879.24035423169,-0.228776631482546,0.258307618457735,-0.885675121966949,0.375792617950048,0.716396971554232
"4930415O20Rik",23.3326601929265,-0.336691038317038,0.380360045873843,-0.885190339967282,0.376053981510338,0.716640031741519
"Fyttd1",1187.52616324809,0.130962792777447,0.147949208487245,0.885187518855416,0.376055502802398,0.716640031741519
"Urb2",635.182014962837,-0.170776821999913,0.192903315128556,-0.885297496759462,0.375996199738541,0.716640031741519
"Ms4a14",65.194516467365,0.525777140416037,0.594079988024212,0.88502752325434,0.376141787072092,0.716718451968422
"Mag",11.8819777313795,0.363153034507307,0.410369094216303,0.884942456987004,0.376187667563338,0.716719875333631
"Rhbdd3",150.679346615571,-0.173140638042174,0.195678465167129,-0.884822138676807,0.376252567141416,0.716757529535231
"Col12a1",1464.45863254189,0.308009916844753,0.34816967382801,0.884654638235104,0.376342928219941,0.716772475235198
"Igf2bp3",23.1941832407633,0.355360815320837,0.401700930914205,0.884640258393465,0.376350686304224,0.716772475235198
"Ank1",146.665377887503,0.324257397477351,0.366587176664309,0.884530114849817,0.376410113242412,0.716789415732061
"Crybb3",22.163600630092,-0.357993895828753,0.404838041312534,-0.88428917072144,0.376540132621968,0.716789415732061
"H1f0",6397.05952640964,-0.17283975983137,0.195435036673432,-0.884384718182246,0.376488569546355,0.716789415732061
"Helq",278.274927382192,0.237693481820429,0.268771515011378,0.884370063584926,0.376496477753182,0.716789415732061
"Hnrnpll",1495.4179829784,-0.123308395181954,0.139480541569535,-0.884054462324272,0.376666813686736,0.716944624397143
"Ppp1r12b",3782.98591176553,0.262544323378555,0.297117688488664,0.883637472794123,0.376891943664083,0.717287160281116
"Nmt1",3692.69842350313,-0.160801011494105,0.182085341040576,-0.883107945841022,0.377177951451643,0.717659461904156
"Znfx1",1991.05861433662,-0.189823927516501,0.214932680704306,-0.883178523128607,0.377139823561154,0.717659461904156
"Ncdn",624.359900100825,-0.129602935923148,0.146839372425102,-0.882617065046737,0.377443205187108,0.717973001895088
"Rps6kc1",579.485234817401,-0.207630065180755,0.235227808644638,-0.882676526968055,0.377411068056002,0.717973001895088
"Sfpq",6315.67325460455,0.130226952371173,0.147557257819478,0.882551995717437,0.377478374862852,0.717973001895088
"Ccdc117",782.78662722762,0.0987303621890831,0.111903621071108,0.882280316258455,0.377625238192238,0.718166321256616
"1700016H13Rik",1.78527248852571,-0.812388598362111,0.921226812402377,-0.881855138631454,0.377855149573376,0.718169397389554
"Adamts2",126.167566910733,0.278204528262528,0.315524797522182,0.881720012015759,0.377928236259377,0.718169397389554
"Ceacam12",1.77494937682554,-0.827324675621481,0.938278373171603,-0.881747570100042,0.377913330057777,0.718169397389554
"Ddc",1399.68246684659,-0.299948980706641,0.340217462168459,-0.881638992880739,0.377972061706638,0.718169397389554
"Dmxl1",1964.02597330267,0.209220579747542,0.237316929528968,0.881608320834117,0.377988653865358,0.718169397389554
"Fam161b",47.5797282336409,0.237576565623272,0.26939475062667,0.881890107623172,0.377836237118305,0.718169397389554
"Ncr1",45.7531674671294,0.353711058049741,0.401018168206858,0.88203250149825,0.377759231547931,0.718169397389554
"Pcdhgb7",68.5048026765474,0.236674555548906,0.268367240535301,0.881905537638725,0.377827892211102,0.718169397389554
"Txnip",15314.9907784615,-0.187923896905716,0.213182539628934,-0.881516362610262,0.378038401700677,0.718177990071391
"Adam21",3.63697249470979,0.544099814961704,0.617395769084936,0.881282059590615,0.378165173877922,0.718213124229873
"Ccdc149",191.974120886281,-0.198426281053802,0.225186749751039,-0.881163217965432,0.378229484428638,0.718213124229873
"Cln5",704.872021093293,-0.179105973361878,0.203264384207651,-0.881147841320329,0.378237805915266,0.718213124229873
"Loxl3",119.062268903558,0.335812504030824,0.381005158325189,0.881385715371882,0.37810908656977,0.718213124229873
"1700109H08Rik",47.9258812044784,0.269296843993964,0.305734236375922,0.880820045494821,0.378415228296319,0.718292353017637
"Atp2b3",36.6609933600742,0.429815676409166,0.48796209019233,0.880838255774654,0.378405370477671,0.718292353017637
"Fam210a",1782.1855585519,-0.186009011900259,0.211161027046073,-0.880887039158384,0.378378963219502,0.718292353017637
"Edem2",1671.23518268412,-0.106410156771387,0.12082859090957,-0.88067034441398,0.378496272368636,0.718360320929119
"Bloc1s5",273.562720936798,-0.112644129293873,0.128102224864517,-0.879329999248703,0.379222374676674,0.718513043293137
"Ccdc77",269.065717933922,0.126878476454135,0.144288938946229,0.879336125005516,0.379219054235558,0.718513043293137
"Dnaaf2",256.892276903052,0.15924102578202,0.180969112895094,0.879934831057776,0.37889461440279,0.718513043293137
"Gm9726",249.724541353848,-0.154600100538213,0.175662730710292,-0.880096192932264,0.378807201359626,0.718513043293137
"Luzp2",23.9877155909318,0.402010386573594,0.456709582119665,0.880231994931654,0.378733644245373,0.718513043293137
"Mafb",1011.60099270519,-0.39838634430977,0.45283926430441,-0.879752211685346,0.378993558042354,0.718513043293137
"Mfsd2b",52.042799000266,-0.273178030523928,0.310584170962955,-0.879561986938838,0.379096639197323,0.718513043293137
"Pcsk1",449.544280450625,-0.233393325061049,0.265321143672996,-0.879663496960885,0.379041629642601,0.718513043293137
"Phf10",1108.18202091508,-0.108472801356496,0.123355521507202,-0.879351001326383,0.379210990661888,0.718513043293137
"Pstk",280.773120637833,0.172180904264999,0.195705918217459,0.879794059542336,0.378970883363091,0.718513043293137
"Rps13",7902.99127178439,0.200344919755596,0.22775841983962,0.879637819302891,0.379055544223589,0.718513043293137
"Schip1",232.97784339057,0.246932928450034,0.280728090585632,0.87961602964243,0.379067352166708,0.718513043293137
"Tns3",3433.35928374144,-0.143221618918765,0.162892573748528,-0.879239707636206,0.379271318946081,0.718513043293137
"Top2a",5491.44391469949,0.226676278660363,0.257825303118218,0.879185541212874,0.379300682740955,0.718513043293137
"Trav21-dv12",2.16115354092607,0.977358572883912,1.11093875525921,0.879759184074793,0.378989780092152,0.718513043293137
"Tspo",411.974443653832,0.181949607197585,0.206663113020911,0.880416463963626,0.378633740730039,0.718513043293137
"Esr2",2.22119699371427,-0.626241705917327,0.712479261075361,-0.878961311761028,0.379422253134831,0.718571899795006
"Gipc1",674.912204313043,-0.145038570418371,0.164996809384563,-0.879038636924943,0.379380327074094,0.718571899795006
"Gadd45g",177.809639305063,0.177193550592005,0.201624712577561,0.878828534095701,0.379494252445472,0.718583318180547
"Rprd1a",424.218469834553,0.119947427724847,0.136492612035811,0.878783297761033,0.379518783978605,0.718583318180547
"Sh3rf3",16.1769562440246,0.39719449693816,0.452111662007223,0.878531854663406,0.379655158616727,0.718755832002102
"Dennd1b",1472.65276855234,-0.253041411694494,0.288299436503037,-0.877703455697971,0.38010466866738,0.719236231794942
"Hsd3b3",1114.44789670694,-0.476334351368961,0.542740313174062,-0.877646896327371,0.380135371124367,0.719236231794942
"Mkrn2",567.361410181584,-0.15927638997203,0.181452605688584,-0.877785079842757,0.380060362837975,0.719236231794942
"Tmem38b",460.946750492239,-0.288225261620443,0.328341388838322,-0.877821899457117,0.38004037808031,0.719236231794942
"Trpv1",1.48366852542441,-0.924208127783845,1.05279376461727,-0.877862463518515,0.380018361679062,0.719236231794942
"Atp6v1a",1780.89035231332,-0.0906101922562611,0.103310886462593,-0.877063350812205,0.380452229557216,0.719247829646142
"Gp6",6.46512671766987,-0.470296778091721,0.535956815999183,-0.877490058998405,0.380220516030036,0.719247829646142
"Hoxa13",1.3298434177966,-1.34542642766072,1.53412490435406,-0.876999274206561,0.380487032293639,0.719247829646142
"Iqub",11.0947894828156,-0.536979224196945,0.612333498244581,-0.876939160990442,0.380519684122312,0.719247829646142
"Prr18",4.18288719530098,0.538567222828481,0.614147549154602,0.876934579597101,0.380522172678467,0.719247829646142
"Sox17",96.8481056863406,0.41333988229502,0.471174347059382,0.877254640187206,0.380348343776924,0.719247829646142
"Tmem43",678.803620402884,-0.112730722548098,0.128558168764488,-0.876884943457888,0.380549135055849,0.719247829646142
"Tmem63c",20.642760871637,0.384273841452403,0.437998067828637,0.877341407822709,0.380301227598873,0.719247829646142
"Vwa2",45.6769514331595,-0.381175389730382,0.434443174183287,-0.877388372937282,0.380275726305921,0.719247829646142
"Ptges2",504.021866086301,-0.182595000897519,0.208273374786341,-0.876708321862241,0.380645085518658,0.719343562779518
"Col4a3bp",2357.33974631532,-0.147039894892862,0.167755260213837,-0.87651436208576,0.380750472143013,0.719406190180088
"Igfbp7",2784.92362723754,0.307233421146189,0.350530780698196,0.876480577637816,0.380768830507786,0.719406190180088
"Pkhd1",41.6492251207978,-0.639824445171769,0.730064028368849,-0.876394974015227,0.38081534968599,0.719408488343269
"Card10",602.737015123479,-0.149340054816113,0.170427317808467,-0.876268292762479,0.380884197893633,0.719452963310443
"Ak9",26.7186225964591,-0.289809022516136,0.330830136680038,-0.876005509729074,0.381027038509669,0.71956298664925
"Klhl23",1266.45446873755,0.279273911218742,0.318838203770686,0.875911066854461,0.381078382727972,0.71956298664925
"Lin52",248.792452928647,0.106354362458387,0.1214148578922,0.875958381904258,0.381052659195095,0.71956298664925
"Rplp0",27677.6070505027,-0.136756773634595,0.156175768671099,-0.875659359952312,0.381215244862334,0.719735832649371
"Ddt",432.607229996709,-0.162548122954001,0.185669686448506,-0.87546936747309,0.381318570616344,0.719821339118491
"Syna",150.116112404801,0.447679312710029,0.511394231386774,0.875409391099375,0.381351191813846,0.719821339118491
"Trav7d-2",2.31883419634186,1.02239538399058,1.16805547267035,0.875296942578616,0.381412357269958,0.719851228125377
"Akip1",237.713076704688,0.133405569203953,0.152574762525475,0.874361965214786,0.381921163711034,0.720453575264854
"Ccdc108",11.232069846733,-0.335984030843054,0.384295823769661,-0.874284886958428,0.381963127586603,0.720453575264854
"Map1a",639.653139640377,0.260368762235657,0.297778403971179,0.87437087029608,0.381916315681325,0.720453575264854
"Pafah1b2",1637.92983617849,-0.0789925116968499,0.0903206268013847,-0.874578869681171,0.381803089137857,0.720453575264854
"Stk38l",713.42352723191,-0.116152285851603,0.132815658617144,-0.874537588872898,0.3818255591202,0.720453575264854
"Syndig1l",3.97091403526686,-0.591141874818786,0.676200972528331,-0.874210329228739,0.382003721897359,0.720453575264854
"Tdp1",272.281717020317,0.22356064059135,0.255781661416125,0.874029198784681,0.382102352681299,0.720554015031353
"Cnbd2",50.7536180247728,0.337133215560805,0.385796493613856,0.873862829604259,0.382192959287511,0.720607327242387
"Ttll7",728.749727212335,0.276524286003,0.316457903470183,0.873810648970108,0.382221380186563,0.720607327242387
"Ddx47",1107.79124488472,0.103391101651288,0.118366117481579,0.873485621148115,0.382398440229231,0.720679874144863
"Fchsd1",172.487280096303,-0.184770537601757,0.2115918777491,-0.873240218704675,0.382532157378278,0.720679874144863
"Med23",872.684680352143,-0.0992174776976866,0.113612463850277,-0.873297474020451,0.382500957010004,0.720679874144863
"Mettl5",247.844172040985,0.147831815211675,0.169257498197718,0.873413684981834,0.382437634502476,0.720679874144863
"Ttf1",630.930221343697,0.124101320163644,0.142112504755115,0.873261085486401,0.382520786178767,0.720679874144863
"Zfp414",205.030201694667,0.153859448699977,0.176149465204238,0.873459641342559,0.38241259498912,0.720679874144863
"Gas8",155.411974913886,-0.156266751356065,0.178975065228121,-0.873120236927355,0.382597544587891,0.720717557301982
"Ankrd39",16.6783703512028,0.220356414107866,0.252637521158719,0.87222362338422,0.383086394457453,0.721467260908961
"Nup153",2099.91550736589,0.182776616951535,0.209533952953919,0.872300714871405,0.383044347759222,0.721467260908961
"Ctage5",4466.18223649784,-0.202195278898579,0.231880076901629,-0.871982110754417,0.383218136885079,0.721629789367373
"A630010A05Rik",8.377927102912,0.420118185365816,0.481946273609283,0.871711658271702,0.383365698611113,0.721822064731381
"Tat",44.3838278959952,0.761572653705246,0.873847236137487,0.87151692219282,0.383471970214348,0.721936560403539
"Ccdc9",970.381008736093,-0.114495996709652,0.131405717106562,-0.871316706995348,0.383581250694548,0.721971110706343
"Rad21",5560.48405631619,-0.11149005085318,0.127947874669641,-0.87137086990343,0.383551685879605,0.721971110706343
"Elmo1",1091.96100393303,0.242949917422659,0.279009862833692,0.870757452640562,0.383886601175323,0.722203438770777
"Fanci",182.107678350469,0.257513241739488,0.295702949608626,0.870851109467513,0.383835454580177,0.722203438770777
"Gsto1",6035.95461564077,-0.238105394470967,0.273428958577943,-0.870812644385996,0.383856460103627,0.722203438770777
"Tspan31",1502.58658143432,-0.11927098747673,0.136956574300772,-0.870867193383483,0.383826671469984,0.722203438770777
"Asxl1",1495.67547256182,0.130884559634669,0.150375391344007,0.87038549635592,0.384089770071262,0.72231421460919
"Psmb6",1739.52411424297,-0.139181527711668,0.159907184269345,-0.870389459658258,0.384087604900855,0.72231421460919
"Tmed3",1079.31219925724,-0.171200162864669,0.196710219181844,-0.870316568080318,0.384127427101676,0.72231421460919
"Zbtb11",736.430806886628,0.142744189757586,0.164010817051955,0.87033399578985,0.384117905747914,0.72231421460919
"Zfp46",517.406935305093,0.138502433113697,0.159158820035114,0.870215254694273,0.384182780929535,0.722332768311747
"Tcrg-C4",114.417361785678,-0.347299936030364,0.39917422841776,-0.870045988206666,0.384275272667443,0.722421135309459
"Agfg2",336.829169700121,-0.140261138520948,0.161242174844465,-0.869878731518253,0.384366679577868,0.722507442198928
"Prokr1",22.7328127484157,-0.352599431480432,0.40547270017199,-0.869600915994762,0.384518537031369,0.722707346201697
"Tpp2",1925.86590005581,0.104537763084476,0.120240635735827,0.869404610552373,0.384625862174212,0.722823513766448
"Rnf43",660.02890345448,-0.250614115076254,0.288341971759857,-0.869155862209946,0.384761885487795,0.722993579641011
"Htr1f",1.64173629535678,1.02975758285984,1.18501623114264,0.868981838220819,0.384857064691751,0.723086865511714
"Cd59a",479.482668196035,0.326499234284766,0.375791771856591,0.868830183991798,0.384940020906837,0.723157166923054
"Rps4x",24298.1985681293,0.159199425534779,0.183263561769199,0.86869110257321,0.385016109291935,0.723214551165829
"Manf",2334.72741969068,-0.151907753271579,0.17497203411358,-0.868183044457095,0.3852941348409,0.723488014496502
"Mast1",42.4894327529879,0.374301718967825,0.43113610478539,0.868175304302441,0.385298371448169,0.723488014496502
"Mllt10",1363.95959391055,0.0947440301805772,0.109118385927117,0.868268251730367,0.385247498151548,0.723488014496502
"Zfp369",249.296092678928,0.21977928807018,0.253185196412561,0.868057418775991,0.385362900121797,0.723523628982518
"Psmg4",169.566634745178,0.190007809706107,0.218928272245958,0.867899827449606,0.385449173437148,0.723600056056497
"P3h1",113.466465929189,0.207267297178333,0.238858807003649,0.867739815744649,0.385536783861845,0.723678974908522
"Chuk",2263.52840859033,-0.189302674703321,0.218192608328353,-0.867594352318499,0.385616439295337,0.723742944806754
"Itgbl1",2.46994204322546,-0.721101235979825,0.831424432415074,-0.867308209701285,0.385773159664966,0.723951521564602
"Gm10436",1.67436631405445,1.21706947801213,1.40371449400917,0.867034915722815,0.385922879150525,0.723967621419892
"Gyltl1b",176.295219420915,-0.292513294372488,0.337458695184197,-0.866812141891392,0.386044948276714,0.723967621419892
"Katnbl1",501.34801997436,-0.102541282021773,0.118270206605626,-0.867008564242208,0.385937317239208,0.723967621419892
"Mamdc2",254.800069284839,0.276720619113369,0.319166944824156,0.867009017070446,0.385937069129898,0.723967621419892
"Rgs6",107.643304008434,0.224658440498872,0.259183409234544,0.866793291910022,0.386055278223151,0.723967621419892
"Trmt61a",179.989321389374,-0.329652810436992,0.380281747361802,-0.866864667378732,0.386016164763587,0.723967621419892
"Arhgap31",1512.15320002104,0.179954994371395,0.207658407960644,0.86659141875681,0.38616591697137,0.724004104073833
"Zcchc8",1204.86768547143,0.103738773087122,0.119703292559504,0.866632578511195,0.386143357355198,0.724004104073833
"Catip",10.2368134198046,0.30099023225248,0.347405947563753,0.866393435009471,0.386274442890149,0.724036609194472
"Sart1",1847.88557121607,-0.0869608260415527,0.100364988884268,-0.866445829449835,0.386245720767681,0.724036609194472
"Kdm3b",2339.9325549998,0.100900211806193,0.116507450675525,0.866040851646491,0.386467759567858,0.724142539461662
"Pxmp2",103.743453180571,-0.212282871672872,0.245109382905607,-0.8660740325662,0.386449564402776,0.724142539461662
"Trbv12-2",7.38274092520264,0.586657593907221,0.677273940630692,0.866204291517423,0.386378140361527,0.724142539461662
"Mut",1317.48345987677,-0.152262859065862,0.175833893383138,-0.865947151235991,0.386519144162492,0.724153375330388
"Cyp4f15",19.083884666646,0.444149268308188,0.513058171814806,0.865689882176769,0.386660250003611,0.724246847140522
"Eif4e",1914.56558939346,-0.158018372853521,0.182523561710623,-0.865742325936238,0.386631483322599,0.724246847140522
"Kif24",157.346556585421,0.27088051540275,0.313071577481498,0.865235092823968,0.386909767824097,0.724372449074116
"Nemf",1714.64400173012,-0.086417254932192,0.099874306064182,-0.865260128832914,0.386896029393213,0.724372449074116
"Ntf5",4.16596542464185,-0.575904042398762,0.665438917852372,-0.865449896224024,0.38679190481362,0.724372449074116
"Tcerg1",1892.40256245413,0.13774104182112,0.159177726751004,0.865328614954929,0.386858449370487,0.724372449074116
"Ppp1r1b",6352.42496945087,-0.197062951996332,0.227791190814707,-0.865103480479319,0.386981994577189,0.724422264987123
"Proser2",233.888048309322,-0.206339091832367,0.238553108992795,-0.864960816078063,0.38706029581145,0.724483439119027
"Prpf19",2044.64997964771,-0.164172397543361,0.189837684063049,-0.864804047487412,0.38714634926102,0.724559107397171
"Fam131b",38.1072542742828,0.413512301649615,0.478409878470983,0.864347331144619,0.38739711660377,0.724942989826521
"Btnl9",59.1889639970262,-0.246367699353019,0.285128851523721,-0.864057418379223,0.387556349174571,0.724984665436704
"Fut4",941.808860069556,-0.15935698317436,0.184411953751909,-0.864135865014175,0.387513258968744,0.724984665436704
"Gm20379",2311.26966221435,0.192762438289973,0.223060711261119,0.864170284404419,0.387494353552505,0.724984665436704
"Hamp2",1.54033531257063,-0.989155471839808,1.14511526737738,-0.863804282432843,0.387695414956354,0.725159386278786
"Hmg20b",943.724604107744,-0.163063195547989,0.188797662820394,-0.863692871574974,0.387756630591628,0.725188469414092
"Nid1",2031.02708467709,0.280003177714868,0.324321992448182,0.863349338727331,0.387945424696684,0.725456116837417
"Clec4a2",111.375414479173,0.30953215242608,0.358595237475801,0.863179763916881,0.388038637957341,0.725459568020082
"Suz12",2644.29056058931,0.135805411480147,0.157330479425222,0.863185645758453,0.3880354045504,0.725459568020082
"Pknox1",602.323037739522,0.10100533238297,0.117042205673729,0.86298213368036,0.388147290170628,0.725577276975818
"Aknad1",4.04181971857523,-0.700820774900467,0.812412332337667,-0.862641723918565,0.388334482485019,0.725762982319522
"Eefsec",424.774162947408,-0.14171508107334,0.164281577749747,-0.862635257187612,0.388338039091245,0.725762982319522
"Cyp2d22",453.195237735007,-0.312152796604841,0.361938019242717,-0.862448209386676,0.388440921197203,0.725815256824608
"Prorsd1",308.673495634569,0.105993832912494,0.122903055008182,0.862418211698948,0.388457422402541,0.725815256824608
"Drg2",749.191419577373,-0.119029442604882,0.138059107075635,-0.862162917942621,0.388597872325539,0.725821478773177
"Gmpr",119.82074035908,0.316106703200773,0.366611892808978,0.862237994459933,0.388556565751779,0.725821478773177
"Phox2b",199.770365972676,0.403566193181696,0.468070697655588,0.86219068017508,0.388582597428213,0.725821478773177
"Hsd11b2",647.007688682039,-0.25775364990004,0.299025210415817,-0.861979662322165,0.388698709512274,0.725924439263191
"Plod2",249.076368908752,0.22347827269813,0.259309905266019,0.861819267832712,0.388786980337064,0.726003909660464
"Fam204a",238.412953981631,0.0940144920011396,0.109138784943969,0.861421464875257,0.389005958194853,0.72607422244393
"Hcrtr1",5.58492154689812,0.491144085528081,0.570251838291462,0.861275760196764,0.389086182759001,0.72607422244393
"Prkab2",413.742186602116,0.167273926384389,0.194190639844794,0.861390263290146,0.389023136847957,0.72607422244393
"Rabep2",298.515500746034,0.228492259755115,0.265302277168032,0.861252538780118,0.389098969332358,0.72607422244393
