"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"MGYG000368565"	"Sex"	"M"	"SexM"	-1.53338127556332	0	0.946623130633706	0.105265910517294	0.443631719502134	0.0151836084542939	0.144763144633475	NA	"prevalence"	47	7
"MGYG000410938"	"Genotype"	"MUT"	"GenotypeMUT"	1.54033212065577	0	0.951596624589003	0.105515748500124	0.443631719502134	0.0231105626535	0.175532331578874	NA	"prevalence"	47	40
"Acetatifactor sp910585665"	"Genotype"	"MUT"	"GenotypeMUT"	1.43857325687267	-0.221902601741931	0.976101209806679	0.107272842565696	0.444100052748994	0.0017500038617705	0.0468820085415719	NA	"abundance"	47	21
"Evtepia sp910578575"	"Sex"	"M"	"SexM"	-1.64211336337848	-0.0503633617884984	0.912447747390881	0.107085939809125	0.444100052748994	0.00377071843018514	0.0701873479337797	NA	"abundance"	47	16
"CAG-95 sp910586025"	"Sex"	"M"	"SexM"	-0.976525615800246	-0.0503633617884984	0.543219464398085	0.107537546120216	0.444603156323297	0.00922959416173638	0.111958990048889	NA	"abundance"	47	21
"MGYG000349464"	"Genotype"	"MUT"	"GenotypeMUT"	-3.5490353670538	-0.221902601741931	1.88471878202517	0.108045299311666	0.445931569678476	0.0236400924718378	0.175532331578874	NA	"abundance"	47	14
"MGYG000325557"	"Sex"	"M"	"SexM"	-0.828839939954681	-0.0503633617884984	0.461623433924412	0.108820403813841	0.447393555344656	0.0237751771502794	0.175532331578874	NA	"abundance"	47	24
"QANA01 sp910588425"	"Genotype"	"MUT"	"GenotypeMUT"	-1.2804728040296	0	0.803386673631071	0.110971042611396	0.454088949813183	0.0117292834597445	0.124853276345594	NA	"prevalence"	47	30
"Eubacterium_G sp910584795"	"Genotype"	"MUT"	"GenotypeMUT"	1.15321983791245	0	0.727941820999656	0.113143711567576	0.458508511420804	0.00478333053846879	0.0777804760258375	NA	"prevalence"	47	35
"Bilophila sp902373525"	"Sex"	"M"	"SexM"	-0.743603224342914	-0.0503633617884984	0.42097371858475	0.11433684092359	0.460379022355213	0.00515458383938292	0.0792013012538227	NA	"abundance"	47	28
"Acetatifactor sp910585805"	"Sex"	"M"	"SexM"	-1.81369512175769	-0.0503633617884984	1.05998743741646	0.114884535506824	0.461530923602543	0.00219065670410648	0.0520747586926837	NA	"abundance"	47	21
"Thomasclavelia cocleata"	"Genotype"	"MUT"	"GenotypeMUT"	-1.26801811608684	0	0.804409971986672	0.114949042558258	0.461530923602543	3.41022061013658e-08	1.8077579454334e-05	NA	"prevalence"	47	27
"MGYG000329420"	"Genotype"	"MUT"	"GenotypeMUT"	1.14551844685566	-0.221902601741931	0.829843293127005	0.116127226531098	0.46291215675959	0.00851954884074042	0.106766261004173	NA	"abundance"	47	23
"MGYG000410456"	"Sex"	"M"	"SexM"	-1.93126714464918	-0.0503633617884984	1.08144403368219	0.116225070540712	0.463082965098589	0.0177223676421857	0.155540183561633	NA	"abundance"	47	13
"COE1 sp011959805"	"Genotype"	"MUT"	"GenotypeMUT"	1.19771357098335	-0.221902601741931	0.795578771822164	0.117855169877917	0.464731361265376	0.0341663446012194	0.208899414914722	NA	"abundance"	47	11
"MGYG000327181"	"Sex"	"M"	"SexM"	1.01655431408841	-0.0503633617884984	0.646566543607694	0.117878798011883	0.464731361265376	0.0450520730952763	0.238578331067586	NA	"abundance"	47	21
"Kineothrix sp023399455"	"Sex"	"M"	"SexM"	-1.02475856021697	0	0.655227562605168	0.117823786204858	0.464731361265376	0.0180474323735871	0.156835145921943	NA	"prevalence"	47	16
"MGYG000322947"	"Sex"	"M"	"SexM"	-1.07297879808564	0	0.685811784155509	0.11769120744824	0.464731361265376	0.0442966902771239	0.236949298848672	NA	"prevalence"	47	14
"QANA01 sp910588425"	"Sex"	"M"	"SexM"	1.31870032159961	-0.0503633617884984	0.848710738192359	0.11918145529774	0.466724921339942	0.000968224721143437	0.033990458587956	NA	"abundance"	47	30
"MGYG000322989"	"Sex"	"M"	"SexM"	-1.68634658807115	-0.0503633617884984	0.967042330589758	0.121851044586784	0.473304483784717	0.0149682713468859	0.143379456169919	NA	"abundance"	47	14
"MGYG000324474"	"Sex"	"M"	"SexM"	-0.978183081487715	-0.0503633617884984	0.583469958913681	0.12260926536557	0.474373444749345	0.00776699472298305	0.101898014474088	NA	"abundance"	47	35
"MGYG000388556"	"Sex"	"M"	"SexM"	-1.0232728429508	0	0.663064824571182	0.122770842395669	0.474373444749345	0.00021744776700884	0.0142307483075785	NA	"prevalence"	47	14
"CAG-873 sp009775535"	"Sex"	"M"	"SexM"	-1.47981666484068	0	0.963514341421606	0.12457436801699	0.478059758852202	0.0179353546966107	0.156562269730486	NA	"prevalence"	47	41
"Kineothrix sp910579645"	"Sex"	"M"	"SexM"	-0.916862641887127	0	0.602513741082075	0.12807699423299	0.485131581634593	0.01992757966645	0.164667243125292	NA	"prevalence"	47	24
"Ruminococcus sp900540005"	"Sex"	"M"	"SexM"	-0.899378594238957	0	0.593745910173358	0.129834883518289	0.488835234403569	0.0254803177831928	0.182036609930869	NA	"prevalence"	47	20
"Bacteroides uniformis"	"Sex"	"M"	"SexM"	-0.997727056437778	-0.0503633617884984	0.60739654081403	0.130930378577174	0.490531103956934	0.00432920713244055	0.0731823727702432	NA	"abundance"	47	32
"MGYG000328328"	"Sex"	"M"	"SexM"	-0.934652475565914	0	0.618550436700152	0.130779073942388	0.490531103956934	0.0399718996794092	0.22662143336957	NA	"prevalence"	47	18
"Desulfovibrio sp905215675"	"Sex"	"M"	"SexM"	-1.1769961143608	-0.0503633617884984	0.709753536144616	0.132753973069996	0.494378069428048	0.00380817604325088	0.0701873479337797	NA	"abundance"	47	20
"MGYG000324774"	"Sex"	"M"	"SexM"	1.02580355562886	-0.0503633617884984	0.66683789519972	0.135589961185188	0.500265776574892	0.0331628625432653	0.206433990171803	NA	"abundance"	47	15
"MGYG000325434"	"Sex"	"M"	"SexM"	-1.00434792656831	-0.0503633617884984	0.596004005991139	0.136377113439809	0.501517168301826	0.01905493839084	0.16033369588864	NA	"abundance"	47	16
"Paralachnospira_A sp910579325"	"Sex"	"M"	"SexM"	-1.69372304047847	-0.0503633617884984	1.04322269116073	0.137831730732527	0.504258572817623	0.0146594748666141	0.141548044203864	NA	"abundance"	47	18
"MGYG000325483"	"Genotype"	"MUT"	"GenotypeMUT"	-1.83527734070865	-0.221902601741931	0.914404982676487	0.138180517430636	0.504887482403645	0.0222312069789335	0.172291854086735	NA	"abundance"	47	9
"MGYG000410251"	"Sex"	"M"	"SexM"	-0.959674494582609	0	0.648122128197772	0.138686509573439	0.506099459376008	0.0483535069638726	0.249803112141964	NA	"prevalence"	47	32
"MGYG000406378"	"Sex"	"M"	"SexM"	-1.29940082021965	-0.0503633617884984	0.812786983526322	0.139572935600236	0.507508978045179	0.0283762801904134	0.192562145170625	NA	"abundance"	47	25
"MGYG000331169"	"Genotype"	"MUT"	"GenotypeMUT"	-1.14694481087047	0	0.779125179348957	0.14099573495397	0.509530069543248	0.0107725419151161	0.120546069832106	NA	"prevalence"	47	25
"Paramuribaculum sp009775605"	"Sex"	"M"	"SexM"	-0.845361271901604	-0.0503633617884984	0.527493535137245	0.142800020781411	0.512056896107857	0.0099361454832465	0.115254939183128	NA	"abundance"	47	36
"Enterenecus sp910575695"	"Sex"	"M"	"SexM"	-1.93347530303177	0	1.32296584629957	0.143886418177353	0.512869969058577	0.0267511315581799	0.186589142618305	NA	"prevalence"	47	44
"RGIG7193 sp022793375"	"Sex"	"M"	"SexM"	-1.48462030018075	-0.0503633617884984	0.948598377334796	0.144503412662342	0.513927192914729	0.0296988175311136	0.197564502188997	NA	"abundance"	47	27
"CAG-510 sp910578335"	"Genotype"	"MUT"	"GenotypeMUT"	0.814778694816726	-0.221902601741931	0.677464883564632	0.148602467526916	0.519374300754318	0.00383978971369273	0.0701873479337797	NA	"abundance"	47	18
"MGYG000324412"	"Sex"	"M"	"SexM"	0.648823837533943	-0.0503633617884984	0.471682291685745	0.148939476301852	0.51945993563367	0.025216228069972	0.180653685818572	NA	"abundance"	47	38
"Lawsonibacter sp910578735"	"Genotype"	"MUT"	"GenotypeMUT"	1.37339168438218	0	0.951692670240467	0.14899112191688	0.51945993563367	0.0261598051875162	0.185144362214985	NA	"prevalence"	47	40
"Phocaeicola massiliensis"	"Sex"	"M"	"SexM"	0.551502956034609	-0.0503633617884984	0.395619810288418	0.151310868819854	0.522791650542296	0.00722979479091062	0.0982695953503006	NA	"abundance"	47	19
"MGYG000410015"	"Genotype"	"MUT"	"GenotypeMUT"	0.965119098144834	0	0.672537670386654	0.151275428492133	0.522791650542296	0.0345894858005227	0.209134540387107	NA	"prevalence"	47	14
"MGYG000325650"	"Sex"	"M"	"SexM"	0.50739886728581	-0.0503633617884984	0.376250570066466	0.151902241451723	0.523882027385952	0.016352677083017	0.151548148980897	NA	"abundance"	47	32
"CAG-485 sp003979075"	"Sex"	"M"	"SexM"	-1.42518521063305	-0.0503633617884984	0.937662868279255	0.152262110490123	0.523989788150722	0.0169331883162187	0.153144602715777	NA	"abundance"	47	38
"Avoscillospira_A sp022792945"	"Genotype"	"MUT"	"GenotypeMUT"	1.03106769795755	0	0.719863011143004	0.152054840929374	0.523989788150722	0.0279106609014076	0.191540479209303	NA	"prevalence"	47	29
"UBA5026 sp910586425"	"Sex"	"M"	"SexM"	-0.735168050037041	-0.0503633617884984	0.460617393186101	0.153453895376937	0.525564954484223	0.0116168191982604	0.124617827580449	NA	"abundance"	47	25
"MGYG000411569"	"Sex"	"M"	"SexM"	0.879242579067846	-0.0503633617884984	0.624363821016236	0.155888153568489	0.526829561812736	0.0474282666658477	0.246246074040802	NA	"abundance"	47	21
"UBA3402 sp910586845"	"Sex"	"M"	"SexM"	-0.896956278204257	0	0.633575172588485	0.156861552440004	0.528041686204615	0.0431021058416685	0.232564678416467	NA	"prevalence"	47	15
"CAG-603 sp910583605"	"Genotype"	"MUT"	"GenotypeMUT"	0.947581460004439	0	0.672884780664392	0.159060808925537	0.531703270087565	0.0402025449622125	0.227139648573176	NA	"prevalence"	47	27
"Paramuribaculum sp014800945"	"Sex"	"M"	"SexM"	0.59910351142484	-0.0503633617884984	0.445072763585937	0.159264250940607	0.532021072977075	0.0109279676531496	0.120546069832106	NA	"abundance"	47	27
"MGYG000325371"	"Sex"	"M"	"SexM"	-0.872647407482246	-0.0503633617884984	0.565844492723086	0.161202142116868	0.534965370377171	0.0185394073327748	0.15825667998557	NA	"abundance"	47	26
"Gallimonas sp910586365"	"Sex"	"M"	"SexM"	4.07455544798248	-0.0503633617884984	2.63872336774512	0.161996290443434	0.534977937762336	0.00613063875232476	0.0885518147849415	NA	"abundance"	47	11
"Eubacterium_F sp910579145"	"Sex"	"M"	"SexM"	-1.35122943772512	-0.0503633617884984	0.879123460188602	0.16323005221305	0.536132265856294	0.0019144171929112	0.0481805162099963	NA	"abundance"	47	17
"MGYG000328321"	"Sex"	"M"	"SexM"	-1.11662979351629	-0.0503633617884984	0.748507227960805	0.164326167682172	0.536132265856294	0.0219393724888229	0.171788203195347	NA	"abundance"	47	37
"Dysosmobacter sp910587705"	"Sex"	"M"	"SexM"	-1.84242893999172	0	1.32459407280364	0.164244065968885	0.536132265856294	0.00239870555945071	0.0548083541838285	NA	"prevalence"	47	44
"RGIG8773 sp910584715"	"Sex"	"M"	"SexM"	-0.623485412336527	-0.0503633617884984	0.400003782894461	0.166048337759279	0.538667976152394	0.0186872974730472	0.158752185744588	NA	"abundance"	47	30
"Odoribacter sp021771575"	"Sex"	"M"	"SexM"	-1.33570944016889	0	0.967574468737682	0.167441371917365	0.54027372854416	0.00103614837516669	0.0349661768764576	NA	"prevalence"	47	42
"CAG-485 sp910584125"	"Sex"	"M"	"SexM"	-0.911352304482011	-0.0503633617884984	0.61161846388704	0.168986813919851	0.543370084044837	0.033412632251916	0.206433990171803	NA	"abundance"	47	39
"MGYG000410945"	"Sex"	"M"	"SexM"	-0.923338868526691	-0.0503633617884984	0.617287210011979	0.170870343337085	0.544375829525575	0.0219875238100487	0.171819541938094	NA	"abundance"	47	28
"Coprocola sp910575055"	"Sex"	"M"	"SexM"	-1.01887529722033	-0.0503633617884984	0.688639010881961	0.174144932341412	0.549851263666992	0.000786924850384325	0.0305849455867702	NA	"abundance"	47	26
"CAG-873 sp905202215"	"Sex"	"M"	"SexM"	0.677467925313966	-0.0503633617884984	0.519666876839058	0.176177713532441	0.550891577411612	0.0100276603139382	0.115527590626166	NA	"abundance"	47	27
"JAAVYD01 sp022790955"	"Sex"	"M"	"SexM"	-1.06710499099513	-0.0503633617884984	0.717495566385485	0.176302092635946	0.550891577411612	0.0116836559719832	0.124617827580449	NA	"abundance"	47	20
"MGYG000327352"	"Sex"	"M"	"SexM"	1.55070294689574	-0.0503633617884984	1.11189056419885	0.178056221662894	0.552713780872454	0.023772916944401	0.175532331578874	NA	"abundance"	47	15
"Prevotella rodentium"	"Sex"	"M"	"SexM"	0.525892380205324	-0.0503633617884984	0.404144063325649	0.178679933823289	0.553344280344256	0.0205218403921455	0.167106414621756	NA	"abundance"	47	18
"CAG-485 sp910583795"	"Sex"	"M"	"SexM"	-0.880901186781858	-0.0503633617884984	0.606047823584877	0.180573858248617	0.555951869826989	0.0217738617012445	0.171158790275844	NA	"abundance"	47	38
"D16-34 sp003612515"	"Sex"	"M"	"SexM"	-0.663324200919532	-0.0503633617884984	0.440815046737407	0.180731089256686	0.556144847513256	0.00154692292032556	0.0458113877131049	NA	"abundance"	47	25
"MGBC164599 sp910588825"	"Sex"	"M"	"SexM"	-1.37817289377851	-0.0503633617884984	0.978145780037165	0.185036999092981	0.561206750221025	0.0268520676286587	0.187047057160998	NA	"abundance"	47	34
"Ventrimonas sp009911065"	"Genotype"	"MUT"	"GenotypeMUT"	1.25985872053581	0	0.951401032876045	0.185431929094258	0.561206750221025	0.043998795743504	0.236070461777646	NA	"prevalence"	47	41
"UBA3282 sp910575245"	"Sex"	"M"	"SexM"	-1.72073192705398	0	1.30548515493827	0.187477367780944	0.563315319585518	0.00148200330213894	0.0448239278538323	NA	"prevalence"	47	44
"MGYG000330890"	"Sex"	"M"	"SexM"	-0.923339649785824	-0.0503633617884984	0.624743154227925	0.188284951849152	0.564854855547457	0.00377071843018503	0.0701873479337797	NA	"abundance"	47	16
"CAG-485 sp910584185"	"Sex"	"M"	"SexM"	0.807797154166077	-0.0503633617884984	0.633280499886017	0.18935855252626	0.565955040931565	0.0450340701219197	0.238578331067586	NA	"abundance"	47	27
"Parabacteroides goldsteinii"	"Sex"	"M"	"SexM"	-1.03921545399868	0	0.794487427522797	0.190862252879196	0.567603100185039	0.00225072840148792	0.0530271611390553	NA	"prevalence"	47	37
"Dysosmobacter sp001916835"	"Genotype"	"MUT"	"GenotypeMUT"	1.20752706701478	-0.221902601741931	0.989016281750691	0.191740773602326	0.568625054725434	0.0420702217721892	0.231074016002016	NA	"abundance"	47	11
"MGYG000327912"	"Sex"	"M"	"SexM"	-0.929764385807443	-0.0503633617884984	0.659879623141696	0.192295322232251	0.569739655557742	0.0372273714363788	0.216918370959148	NA	"abundance"	47	39
"MGYG000325729"	"Sex"	"M"	"SexM"	0.643101960850266	-0.0503633617884984	0.515830710498422	0.193019623207319	0.571079607421693	0.00983394273470906	0.115064655278331	NA	"abundance"	47	27
"MGYG000373138"	"Genotype"	"MUT"	"GenotypeMUT"	0.386290620871182	-0.221902601741931	0.459299108969528	0.196654137831773	0.574470270728723	0.00265992218058738	0.057787899505302	NA	"abundance"	47	34
"MGYG000329835"	"Sex"	"M"	"SexM"	-1.71165625261869	-0.0503633617884984	1.22982440761164	0.198451523705328	0.576086842843708	0.00270020688758764	0.0581861654922849	NA	"abundance"	47	18
"MGYG000328709"	"Sex"	"M"	"SexM"	0.667097795474843	-0.0503633617884984	0.542805088278994	0.198784494964084	0.576565827053541	0.000786028788677283	0.0305849455867702	NA	"abundance"	47	31
"Coproplasma sp910577375"	"Genotype"	"MUT"	"GenotypeMUT"	0.75439750390648	-0.221902601741931	0.73610472407421	0.199280214948602	0.577073127930879	0.00838616680990698	0.105845405379326	NA	"abundance"	47	25
"MGYG000325584"	"Sex"	"M"	"SexM"	-2.04328865640169	-0.0503633617884984	1.44365459841587	0.200908046263342	0.579435403758819	0.00752758639869929	0.0997593387487638	NA	"abundance"	47	13
"Gallimonas sp910586985"	"Sex"	"M"	"SexM"	0.987817641328321	0	0.772552210645906	0.201023181170897	0.579435403758819	0.0358516776851799	0.214326112562691	NA	"prevalence"	47	9
"MGYG000325457"	"Sex"	"M"	"SexM"	0.609545733875447	-0.0503633617884984	0.493701560734219	0.20303922625816	0.581928183826189	0.00227391046826718	0.0533362804968334	NA	"abundance"	47	19
"Paramuribaculum sp910579185"	"Sex"	"M"	"SexM"	-0.857038647849803	-0.0503633617884984	0.620366304827549	0.20289020593112	0.581928183826189	0.033412632251916	0.206433990171803	NA	"abundance"	47	39
"Coproplasma sp910585705"	"Sex"	"M"	"SexM"	0.821979574623235	-0.0503633617884984	0.649081339278821	0.204704050996383	0.584772665238098	0.0157436119987183	0.147450330751247	NA	"abundance"	47	16
"MD308 sp910579335"	"Sex"	"M"	"SexM"	-0.862412132063196	-0.0503633617884984	0.610488544824166	0.205555699690717	0.585413413339566	0.0172996676555308	0.154032973359067	NA	"abundance"	47	18
"Adlercreutzia sp910585575"	"Site"	"Jejunum"	"SiteJejunum"	-1.09734064584181	0	0.869482184377838	0.206926386000368	0.587961014216074	0.0149843838366601	0.143379456169919	NA	"prevalence"	47	39
"MGYG000330323"	"Sex"	"M"	"SexM"	2.02189656365279	-0.0503633617884984	1.53317884951623	0.209624595785364	0.592373007816698	0.0216725515677848	0.171158790275844	NA	"abundance"	47	13
"14-2 sp910586005"	"Sex"	"M"	"SexM"	-1.59821199633073	-0.0503633617884984	1.15420479417894	0.212919269653164	0.59567164568554	0.00950685903232551	0.113828801610593	NA	"abundance"	47	13
"MGYG000405972"	"Sex"	"M"	"SexM"	-0.797757854203785	0	0.641629661873284	0.213745997115525	0.596560552554301	0.0386352620146904	0.221650999934928	NA	"prevalence"	47	14
"CAG-873 sp910583525"	"Sex"	"M"	"SexM"	0.617715577280507	-0.0503633617884984	0.5211600780404	0.214813690814565	0.597600303966614	0.0238523278180431	0.175607840057328	NA	"abundance"	47	26
"Enterousia sp013316395"	"Sex"	"M"	"SexM"	0.85277102035428	-0.0503633617884984	0.706979732426333	0.217717888147502	0.602344429122948	0.00621012996399806	0.0894562471172655	NA	"abundance"	47	23
"Sporofaciens sp910587575"	"Sex"	"M"	"SexM"	-0.67310874937376	-0.0503633617884984	0.496171876688346	0.219950594418174	0.6034709545403	0.0232101086235992	0.175532331578874	NA	"abundance"	47	37
"MGBC163016 sp910588945"	"Genotype"	"MUT"	"GenotypeMUT"	1.66631770606798	0	1.36014888846406	0.220537738297102	0.6034709545403	0.0028392953323436	0.060462295562447	NA	"prevalence"	47	44
"Dysosmobacter sp910584075"	"Genotype"	"MUT"	"GenotypeMUT"	0.780279667135077	0	0.639116951278325	0.222134679061996	0.606323102592328	0.0232352387312267	0.175532331578874	NA	"prevalence"	47	19
"CAG-873 sp910577355"	"Sex"	"M"	"SexM"	0.647697745873068	-0.0503633617884984	0.55939344240562	0.224767530874577	0.610374955400817	0.00184818408440023	0.0475656279618282	NA	"abundance"	47	29
"MGYG000325310"	"Genotype"	"MUT"	"GenotypeMUT"	-1.07755719284238	-0.221902601741931	0.692825727131505	0.226250023825309	0.612414706962602	0.017347233558831	0.154032973359067	NA	"abundance"	47	37
"MGYG000328397"	"Sex"	"M"	"SexM"	1.17242034864851	-0.0503633617884984	0.973376864695425	0.226376982821061	0.612414706962602	0.00720633354715106	0.0982025041990946	NA	"abundance"	47	21
"MGYG000329414"	"Sex"	"M"	"SexM"	-0.801754141747897	-0.0503633617884984	0.606610105174524	0.226293608878918	0.612414706962602	0.00567965941592442	0.0841002082788138	NA	"abundance"	47	33
"Pseudobutyricicoccus sp910579575"	"Sex"	"M"	"SexM"	-1.14116960772925	-0.0503633617884984	0.879093430153037	0.226606884357438	0.612414706962602	0.00145374843433317	0.0445452049156076	NA	"abundance"	47	29
"JAAWJJ01 sp022796875"	"Sex"	"M"	"SexM"	-0.991700695836365	-0.0503633617884984	0.765450091840273	0.232458558529249	0.618705065573418	0.0116295607614058	0.124617827580449	NA	"abundance"	47	26
"MGYG000326943"	"Sex"	"M"	"SexM"	1.08502982598808	-0.0503633617884984	0.926773562831517	0.233351841104785	0.619788190963209	0.00153441523023455	0.04569626480603	NA	"abundance"	47	27
"MGYG000329698"	"Sex"	"M"	"SexM"	-0.950363051850793	-0.0503633617884984	0.716456515549749	0.235810797029834	0.623032834903182	0.00733421368293681	0.0984789190266598	NA	"abundance"	47	15
"Lawsonibacter sp022799835"	"Genotype"	"MUT"	"GenotypeMUT"	0.939022322116149	0	0.792673201170076	0.236164834171382	0.623279715453136	0.0462361949374269	0.242755778350006	NA	"prevalence"	47	39
"Kineothrix sp910579935"	"Sex"	"M"	"SexM"	-0.52599695702703	-0.0503633617884984	0.394220068697516	0.237956267730304	0.626279948659096	0.0419988758780174	0.231074016002016	NA	"abundance"	47	40
"MGYG000327182"	"Site"	"Jejunum"	"SiteJejunum"	0.882862593817304	0	0.749048810264477	0.238539586755605	0.626780616998318	0.0386246797461299	0.221650999934928	NA	"prevalence"	47	18
"CAG-603 sp910583605"	"Sex"	"M"	"SexM"	-0.779881855319857	-0.0503633617884984	0.601864780608916	0.238800908285457	0.627122780556401	0.0121983068428358	0.126905468842781	NA	"abundance"	47	27
"MGBC114844 sp910585255"	"Sex"	"M"	"SexM"	0.826364751557712	-0.0503633617884984	0.714755712310024	0.239481948259617	0.627533223500343	0.00183087369179905	0.0475656279618282	NA	"abundance"	47	19
"Parabacteroides johnsonii"	"Genotype"	"MUT"	"GenotypeMUT"	3.27151019472273	-0.221902601741931	2.62103010500984	0.240081009636308	0.628502755717274	0.0359111080866221	0.214326112562691	NA	"abundance"	47	9
"CAG-510 sp910577015"	"Sex"	"M"	"SexM"	-1.45526298837874	-0.0503633617884984	1.13098063265933	0.242685164274199	0.631118402327416	0.00387219604814688	0.0701873479337797	NA	"abundance"	47	14
"MGYG000328404"	"Sex"	"M"	"SexM"	0.744754770445214	-0.0503633617884984	0.653724403071094	0.242021893409925	0.631118402327416	0.003955262854774	0.0705954491352105	NA	"abundance"	47	20
"CAG-485 sp014803765"	"Sex"	"M"	"SexM"	0.759429217268766	-0.0503633617884984	0.66173903886529	0.243276642847398	0.631423668508155	0.0366146853395465	0.215908960651478	NA	"abundance"	47	17
"Pelethomonas sp910577915"	"Sex"	"M"	"SexM"	-0.584732196181794	-0.0503633617884984	0.443129747519875	0.24846826617798	0.636806905618583	0.0366975992354239	0.215908960651478	NA	"abundance"	47	19
"Niallia sp001076885"	"Sex"	"M"	"SexM"	-0.819908615337233	0	0.717184060333642	0.25294178883989	0.639000288838456	0.00960606732564383	0.114174356262865	NA	"prevalence"	47	10
"MGYG000325668"	"Sex"	"M"	"SexM"	-0.890861844892902	-0.0503633617884984	0.69982185605467	0.253792348893543	0.639234101280124	0.00403494216779421	0.0712974281049236	NA	"abundance"	47	16
"MGYG000325620"	"Sex"	"M"	"SexM"	0.584956144160964	-0.0503633617884984	0.549310831034519	0.25999466941291	0.646348152679605	0.0208154230621449	0.168719507113807	NA	"abundance"	47	28
"Neobittarella massiliensis"	"Genotype"	"MUT"	"GenotypeMUT"	1.69202980882549	-0.221902601741931	1.51472828544997	0.262245032358402	0.647624735305326	0.0402263555241286	0.227139648573176	NA	"abundance"	47	9
"MGYG000373829"	"Sex"	"M"	"SexM"	0.937908922615293	-0.0503633617884984	0.829113597371376	0.264229740612002	0.650343691390538	0.0248890362538376	0.17975038308119	NA	"abundance"	47	13
"14-2 sp910578825"	"Sex"	"M"	"SexM"	1.02154114261668	-0.0503633617884984	0.923456831352659	0.267227233010435	0.65198434802364	0.00953404789947246	0.113828801610593	NA	"abundance"	47	17
"Parasutterella excrementihominis"	"Genotype"	"MUT"	"GenotypeMUT"	0.418767951393872	-0.221902601741931	0.555985437816648	0.267012267085789	0.65198434802364	0.0182264798769021	0.157300585712576	NA	"abundance"	47	20
"14-2 sp011960065"	"Genotype"	"MUT"	"GenotypeMUT"	1.51438986940446	0	1.36417645475634	0.266950382522614	0.65198434802364	0.00757003429241944	0.100071700209764	NA	"prevalence"	47	44
"1XD8-76 sp910573755"	"Genotype"	"MUT"	"GenotypeMUT"	1.51438986940446	0	1.36417645475634	0.266950382522614	0.65198434802364	0.0139619844912443	0.138067079963477	NA	"prevalence"	47	44
"Eubacterium_J sp910574915"	"Genotype"	"MUT"	"GenotypeMUT"	1.51438986940446	0	1.36417645475634	0.266950382522614	0.65198434802364	0.0345993193585159	0.209134540387107	NA	"prevalence"	47	44
"Sporofaciens musculi"	"Genotype"	"MUT"	"GenotypeMUT"	1.51438986940446	0	1.36417645475634	0.266950382522614	0.65198434802364	0.0405313386198199	0.228327976645765	NA	"prevalence"	47	44
"Sporofaciens sp910575835"	"Genotype"	"MUT"	"GenotypeMUT"	1.51438986940446	0	1.36417645475634	0.266950382522614	0.65198434802364	0.0467737040695416	0.244765454365883	NA	"prevalence"	47	44
"UBA1405 sp022800935"	"Sex"	"M"	"SexM"	-0.912794513725912	0	0.822081091610016	0.266849925591353	0.65198434802364	0.00425932707336405	0.0726002984434174	NA	"prevalence"	47	40
"MGYG000329478"	"Sex"	"M"	"SexM"	0.729930678492274	-0.0503633617884984	0.672167507441605	0.267618295768659	0.652306811622615	0.00703795710515776	0.0964036449985563	NA	"abundance"	47	17
"MGYG000327336"	"Sex"	"M"	"SexM"	-1.34227472335803	-0.0503633617884984	1.12091245583979	0.268591391714625	0.653679431323791	0.00035625761030788	0.0183351610897289	NA	"abundance"	47	18
"Paramuribaculum sp910586895"	"Sex"	"M"	"SexM"	-0.684673833677326	0	0.624007392115637	0.27254492214158	0.658277523385129	0.00239748345724645	0.0548083541838285	NA	"prevalence"	47	31
"1XD8-76 sp003611955"	"Sex"	"M"	"SexM"	-0.815900044839127	-0.0503633617884984	0.660622143398132	0.274042994991994	0.660551488863686	0.0146093941179744	0.141548044203864	NA	"abundance"	47	14
"MGBC105563 sp910579165"	"Sex"	"M"	"SexM"	0.257935899763389	-0.0503633617884984	0.275626781048237	0.276073875556533	0.660551488863686	0.033675543583313	0.207570666620207	NA	"abundance"	47	39
"Acetatifactor sp910585015"	"Sex"	"M"	"SexM"	-1.04817998710491	0	0.962502124160378	0.27614693364527	0.660551488863686	0.0423287786137739	0.231074016002016	NA	"prevalence"	47	5
"MGYG000325327"	"Sex"	"M"	"SexM"	-1.04817998710491	0	0.962502124160377	0.276146933645269	0.660551488863686	0.0295036192414519	0.197224067590084	NA	"prevalence"	47	5
"QXXE01 sp910586575"	"Sex"	"M"	"SexM"	1.23378538028778	-0.0503633617884984	1.14466604421609	0.276252073835197	0.66056075740598	0.0016574710702993	0.0462434428613504	NA	"abundance"	47	23
"MGYG000329824"	"Genotype"	"MUT"	"GenotypeMUT"	-2.49963306329157	-0.221902601741931	1.95288401148824	0.277126050263048	0.661328242171758	0.0138819354690129	0.138067079963477	NA	"abundance"	47	12
"MGYG000328991"	"Genotype"	"MUT"	"GenotypeMUT"	0.696714216113572	0	0.641313823376811	0.277308351602622	0.661433308347615	0.0296164556070014	0.197564502188997	NA	"prevalence"	47	32
"Duncaniella sp014802325"	"Sex"	"M"	"SexM"	0.477493540925972	-0.0503633617884984	0.474544177877622	0.277600566431456	0.661601164381883	0.0244320978622596	0.178394698027325	NA	"abundance"	47	30
