"","pathway","pval","padj","log2err","ES","NES","size"
"380","CUI_PDC_LIF_RESPONSE_UP",0.713216957605985,0.795687440926591,0.0721797965581253,-0.245394173337688,-0.863796591229302,54
"381","CUI_PDC_TNFA_RESPONSE_DN",0.139949109414758,0.204813162935643,0.190023305279108,-0.371445879319831,-1.24170123722149,39
"382","CUI_PDC_TNFA_RESPONSE_UP",0.00269472076860314,0.00754811570130236,0.431707695803346,-0.375388564552084,-1.53551235840531,131
"383","CUI_TREG_IFNA1_RESPONSE_DN",0.00088554212048964,0.00293864614506435,0.477270815362862,-0.384769323131835,-1.60100362458894,147
"384","CUI_TREG_IFNA1_RESPONSE_UP",0.00000000784276111641052,0.0000000801191870911741,0.747739663149885,-0.463043588495212,-1.9995202379218,203
"385","CUI_TREG_IFNB_RESPONSE_DN",0.00021948137152511,0.000900392083185687,0.518848077743792,-0.489394933293218,-1.82433541054829,71
"386","CUI_TREG_IFNB_RESPONSE_UP",0.0000000387907430790759,0.000000351071817989605,0.719512826338911,-0.447541422679072,-1.93284739277298,209
"387","CUI_TREG_IFNE_RESPONSE_UP",0.00777929575071698,0.0183394257290658,0.407017918923954,-0.532054981316619,-1.72770807872515,34
"388","CUI_TREG_IFNG_RESPONSE_UP",0.000000113325392355996,0.000000894583779052639,0.704975715167238,-0.608793086919418,-2.20422513676041,65
"389","CUI_TREG_IFNK_RESPONSE_UP",0.000000354427598512913,0.00000258258125982309,0.674962860011025,-0.611865138350666,-2.22875661088132,66
"390","CUI_TREG_IL12_RESPONSE_UP",0.00219132052703884,0.00637808935523596,0.431707695803346,-0.605414884521247,-1.85306371650919,27
"391","CUI_TREG_IL15_RESPONSE_DN",0.000124444872765727,0.000535832881908626,0.518848077743792,-0.608390828747719,-2.02604911551106,38
"392","CUI_TREG_IL15_RESPONSE_UP",0.764615384615385,0.823067387158296,0.0459538081039063,0.217358122282527,0.90237011214494,224
"393","CUI_TREG_IL18_RESPONSE_DN",0.16256157635468,0.231405959783574,0.172324344900946,-0.558407127107524,-1.30287609627134,10
"394","CUI_TREG_IL18_RESPONSE_UP",0.64804469273743,0.732388904373538,0.083129129135339,-0.224010408675674,-0.927285442224406,142
"395","CUI_TREG_IL1A_RESPONSE_DN",0.0000000000000000253162876792459,0.000000000000000694199256888795,1.07686819261983,-0.644011593240373,-2.66300693878595,139
"396","CUI_TREG_IL1A_RESPONSE_UP",0.0000123776331276759,0.0000644874685951912,0.593325476396405,-0.406050792747879,-1.73896331112122,187
"397","CUI_TREG_IL1B_RESPONSE_DN",0.00000000000000153305930748804,0.000000000000034727126052229,1.01754479730988,-0.694374783795742,-2.68677959990175,91
"398","CUI_TREG_IL1B_RESPONSE_UP",0.00356389308673979,0.00952199127277657,0.431707695803346,-0.362432441819047,-1.49263893904249,141
"399","CUI_TREG_IL27_RESPONSE_UP",0.00942453271636381,0.0214418408088452,0.380730400722792,-0.616529649745425,-1.68530683833854,18
"400","CUI_TREG_IL2_RESPONSE_DN",0.0000000333917411935754,0.0000003106624493188,0.719512826338911,-0.650640376068824,-2.32819680562121,57
"401","CUI_TREG_IL2_RESPONSE_UP",0.00227375076269574,0.00654488479206896,0.431707695803346,0.32648110729135,1.41702132890567,326
"402","CUI_TREG_IL36A_RESPONSE_DN",0.0000000212736404292421,0.000000205251234511762,0.73376198835648,-0.766217485969606,-2.4522627179375,32
"403","CUI_TREG_IL36A_RESPONSE_UP",0.744525547445255,0.811501695018783,0.044774889329693,0.212443090330025,0.910723374372067,287
"404","CUI_TREG_IL4_RESPONSE_UP",0.517156862745098,0.604122702892816,0.0883594442500905,-0.368883388822749,-0.954358794774809,14
"405","CUI_TREG_IL7_RESPONSE_DN",0.00052216777524085,0.00186335212945536,0.477270815362862,-0.734877852974281,-1.94272569661713,16
"406","CUI_TREG_IL7_RESPONSE_UP",0.00395727943752062,0.0103087129347412,0.407017918923954,0.495377064253959,1.64578999853648,51
"407","CUI_TREG_OSM_RESPONSE_UP",0.398457583547558,0.496642107723152,0.106729884364606,-0.39371798446088,-1.04083425910404,16
"408","CUI_TREG_SCF_RESPONSE_UP",0.706896551724138,0.790328548172266,0.072003313661988,-0.354306076343069,-0.826667309964662,10
"409","CUI_TREG_TL1A_RESPONSE_DN",0.0405822309952793,0.072408706673084,0.321775918075361,-0.540228814999493,-1.50445090370107,20
"410","CUI_TREG_TL1A_RESPONSE_UP",0.0173614920127456,0.0351958651308967,0.352487857583619,-0.334975991861038,-1.39381635925284,147
"411","CUI_TREG_TNFA_RESPONSE_DN",0.0000000983519982118488,0.000000788329093359588,0.704975715167238,-0.641772579984579,-2.2894830453154,58
"412","CUI_TREG_TNFA_RESPONSE_UP",0.152588555858311,0.219004511300771,0.188204146308491,-0.272748025394637,-1.14343810796465,150
"413","CUI_T_CELL_CD4_IFNA1_RESPONSE_DN",0.0000000000000045268595300731,0.000000000000090711300583388,0.996986217533181,-0.497586035272082,-2.18770698929693,263
"414","CUI_T_CELL_CD4_IFNA1_RESPONSE_UP",0.0000000431729702342676,0.000000374885291534224,0.719512826338911,-0.413060510509745,-1.84641199511357,289
"415","CUI_T_CELL_CD4_IFNB_RESPONSE_DN",0.00000000124439894724168,0.0000000154364726550695,0.788186810800237,-0.471130355157053,-2.04397593637887,214
"416","CUI_T_CELL_CD4_IFNB_RESPONSE_UP",0.00000000063097073211727,0.00000000821839378582744,0.801215574617779,-0.446409845444132,-1.95656084471654,260
"417","CUI_T_CELL_CD4_IFNE_RESPONSE_UP",0.00130477802505406,0.00403220025448028,0.45505986738723,-0.729417598998188,-1.90324401549461,15
"418","CUI_T_CELL_CD4_IFNG_RESPONSE_UP",0.00000000148162372286853,0.0000000177926154936806,0.788186810800237,-0.580041666011735,-2.29936952117966,101
"419","CUI_T_CELL_CD4_IFNK_RESPONSE_UP",0.000000782944473222419,0.00000529758533180364,0.659444398037935,-0.602938102452321,-2.16510740387299,62
"420","CUI_T_CELL_CD4_IL12_RESPONSE_UP",0.00105402401507217,0.00338979328304073,0.45505986738723,-0.565212307587748,-1.84371246276932,35
"421","CUI_T_CELL_CD4_IL15_RESPONSE_DN",0.0305752992652025,0.0566894338689343,0.352487857583619,-0.553773577245261,-1.54217090166356,20
"422","CUI_T_CELL_CD4_IL15_RESPONSE_UP",0.00000100668683394375,0.00000663903595550247,0.643551836150722,-0.518376665978098,-2.05492049292999,101
"423","CUI_T_CELL_CD4_IL17C_RESPONSE_DN",0.199507389162562,0.274256859508429,0.154190966581424,-0.537986726187049,-1.25523119536655,10
"424","CUI_T_CELL_CD4_IL17D_RESPONSE_DN",0.194244604316547,0.268438829837986,0.154190966581424,-0.525687902906425,-1.26808583682602,11
"425","CUI_T_CELL_CD4_IL18_RESPONSE_UP",0.000000520266477119845,0.00000361411779439252,0.659444398037935,-0.534079012412021,-2.09254367806333,95
"426","CUI_T_CELL_CD4_IL1A_RESPONSE_DN",0.0000000000000000288841098784444,0.000000000000000752431062333476,1.06720998682811,-0.645481108641086,-2.65373459347807,135
"427","CUI_T_CELL_CD4_IL1A_RESPONSE_UP",0.00287137094317625,0.00783237833191008,0.431707695803346,-0.384990476940286,-1.57978408839992,125
"428","CUI_T_CELL_CD4_IL1B_RESPONSE_DN",0.000000000000000055613318863141,0.00000000000000137973995846174,1.05746357275086,-0.659578254303481,-2.68670120905316,121
"429","CUI_T_CELL_CD4_IL1B_RESPONSE_UP",0.00884348113823602,0.0204775718800932,0.380730400722792,-0.363090276302182,-1.46518333085959,110
"430","CUI_T_CELL_CD4_IL27_RESPONSE_UP",0.0000156454189748197,0.0000807055770879315,0.575610261071129,-0.698391609262224,-2.17049265029494,28
"431","CUI_T_CELL_CD4_IL2_RESPONSE_UP",0.00130794979463948,0.00403220025448028,0.45505986738723,-0.442913299147616,-1.66934839892177,77
"432","CUI_T_CELL_CD4_IL36A_RESPONSE_DN",0.000000000000000000022883184449352,0.00000000000000000119221390981124,1.16906996676109,-0.640986925690584,-2.69061186199483,158
"433","CUI_T_CELL_CD4_IL36A_RESPONSE_UP",0.150997150997151,0.217319104059436,0.132846300606183,0.259989866409742,1.12908764256495,328
"434","CUI_T_CELL_CD4_IL4_RESPONSE_DN",0.00000000188899525859801,0.0000000213949245593383,0.774939030136436,-0.621282896663764,-2.35131681963915,78
"435","CUI_T_CELL_CD4_IL4_RESPONSE_UP",0.0012055587232822,0.00378371141463872,0.45505986738723,0.388856083472403,1.56066037246354,168
"436","CUI_T_CELL_CD4_IL7_RESPONSE_DN",0.000000016038054431021,0.000000160688968433883,0.73376198835648,-0.601364256446565,-2.27593242708861,78
"437","CUI_T_CELL_CD4_IL7_RESPONSE_UP",0.000000000593078429296425,0.00000000813141741219572,0.801215574617779,0.454596174525398,1.95141457668172,295
"438","CUI_T_CELL_CD4_OSM_RESPONSE_UP",0.0503719092032483,0.0874792156496413,0.321775918075361,-0.544476385455117,-1.4883465476482,18
"439","CUI_T_CELL_CD4_TL1A_RESPONSE_DN",0.00566585586350992,0.0142604391540515,0.407017918923954,-0.649385844166517,-1.76472794905798,17
"440","CUI_T_CELL_CD4_TL1A_RESPONSE_UP",0.0000000015026393123262,0.0000000177926154936806,0.788186810800237,-0.579928727345564,-2.29892181588197,101
"441","CUI_T_CELL_CD4_TNFA_RESPONSE_DN",0.000144075091992726,0.000610269292099268,0.518848077743792,-0.605876707305643,-1.99879616755825,37
"442","CUI_T_CELL_CD4_TNFA_RESPONSE_UP",0.00640801948784847,0.0156740758364744,0.407017918923954,-0.387631985495217,-1.52483522542399,97
"443","CUI_T_CELL_CD4_TSLP_RESPONSE_DN",0.00615734355251709,0.0153138130510316,0.407017918923954,-0.764720746643532,-1.78424725036287,10
"444","CUI_T_CELL_CD4_TSLP_RESPONSE_UP",0.00115720251399265,0.00367623481579372,0.45505986738723,0.614005843548818,1.82205128406792,31
"445","CUI_T_CELL_CD8_IFNA1_RESPONSE_DN",0.00000000000000000000905252611406116,0.000000000000000000524040678380651,1.1778932614942,-0.574850048203505,-2.50326982650197,240
"446","CUI_T_CELL_CD8_IFNA1_RESPONSE_UP",0.000464048594256664,0.00171467601140228,0.49849310876659,-0.31805253723004,-1.43618994454664,316
"447","CUI_T_CELL_CD8_IFNB_RESPONSE_DN",0.0000000000000320387430995631,0.00000000000059614946981687,0.965327754226083,-0.569688301336067,-2.43084014760232,172
"448","CUI_T_CELL_CD8_IFNB_RESPONSE_UP",0.00000104694668127058,0.00000681824026177468,0.643551836150722,-0.394287757623491,-1.73571724707031,268
"449","CUI_T_CELL_CD8_IFNE_RESPONSE_UP",0.0000212431761948014,0.000107453347548462,0.575610261071129,-0.653339483808804,-2.13118173922736,35
"450","CUI_T_CELL_CD8_IFNG_RESPONSE_UP",0.00000119002968080379,0.00000760017064029719,0.643551836150722,-0.578517399259857,-2.1296691713169,68
"451","CUI_T_CELL_CD8_IFNK_RESPONSE_UP",0.00000253002797621231,0.0000156921973286501,0.627256739718528,-0.568033084155128,-2.10373755169807,70
"452","CUI_T_CELL_CD8_IL12_RESPONSE_UP",0.31266149870801,0.399256472614886,0.123257226381337,-0.323857265135757,-1.08832920160646,41
"453","CUI_T_CELL_CD8_IL15_RESPONSE_DN",0.00000000000000000000868159241771369,0.000000000000000000524040678380651,1.1778932614942,-0.625161337450739,-2.67724761478249,177
"454","CUI_T_CELL_CD8_IL18_RESPONSE_DN",0.000000000000175005217973595,0.00000000000314405926083597,0.943632225232838,-0.626429723415513,-2.53097848970248,111
"455","CUI_T_CELL_CD8_IL18_RESPONSE_UP",0.0000786549002469843,0.000353654450942639,0.538434096309916,0.374612042457619,1.60038607410983,276
"456","CUI_T_CELL_CD8_IL1A_RESPONSE_DN",0.000000000000000000000102831627318689,0.0000000000000000000107150555666073,1.23789667319529,-0.695441140419264,-2.86658753326854,136
"457","CUI_T_CELL_CD8_IL1A_RESPONSE_UP",0.000343215716479051,0.00130522181230354,0.49849310876659,-0.378585457697781,-1.60887193568417,168
"458","CUI_T_CELL_CD8_IL1B_RESPONSE_DN",0.0000000000000000000935510498411144,0.00000000000000000406167474726838,1.15122052214226,-0.725385974037609,-2.86301495824881,99
"459","CUI_T_CELL_CD8_IL1B_RESPONSE_UP",0.0111654989268761,0.0247541486846913,0.380730400722792,-0.348696975677002,-1.43062981292974,128
"460","CUI_T_CELL_CD8_IL21_RESPONSE_UP",0.000311969817503299,0.00122207725503172,0.49849310876659,0.549917525150049,1.81002570824103,48
"461","CUI_T_CELL_CD8_IL27_RESPONSE_UP",0.0122137281263398,0.0265139681409293,0.380730400722792,-0.544488753376415,-1.66658002425401,27
"462","CUI_T_CELL_CD8_IL2_RESPONSE_DN",0.0000000000000250487522372992,0.00000000000048334814502344,0.97599468306432,-0.625844719477959,-2.55624299298143,123
"463","CUI_T_CELL_CD8_IL36A_RESPONSE_DN",0.0000000000000000000000101502841946543,0.00000000000000000000132207451635373,1.26273988547916,-0.653473558390763,-2.7961061966219,181
"464","CUI_T_CELL_CD8_IL36A_RESPONSE_UP",0.0000000000013679531636134,0.0000000000229904386529866,0.910119734774459,0.438680542450167,1.93845708810546,415
"465","CUI_T_CELL_CD8_IL4_RESPONSE_DN",0.00000000000000000378964808301142,0.000000000000000116141567720526,1.0959292864312,-0.639155563408555,-2.669177516512,148
"466","CUI_T_CELL_CD8_IL4_RESPONSE_UP",0.00000000000000413985122888591,0.0000000000000862744996099823,0.996986217533181,0.484805568094494,2.11950720254654,351
"467","CUI_T_CELL_CD8_IL7_RESPONSE_DN",0.0000000000470965643413362,0.000000000743554849146551,0.851339057116899,-0.609066935212713,-2.41442990951978,101
"468","CUI_T_CELL_CD8_IL7_RESPONSE_UP",0.0000000000000000000536193561876813,0.00000000000000000253960768852563,1.16017957183021,0.504052462362784,2.22569306191168,402
"469","CUI_T_CELL_CD8_OSM_RESPONSE_UP",0.116113744075829,0.176886727086278,0.20207170902116,-0.552069409785877,-1.37191182944385,12
"470","CUI_T_CELL_CD8_TL1A_RESPONSE_UP",0.000519001949946846,0.00186335212945536,0.477270815362862,-0.627688472297572,-1.95075828192718,28
"471","CUI_T_CELL_CD8_TNFA_RESPONSE_DN",0.0000660904467519452,0.000305789399622532,0.538434096309916,-0.59272953489645,-1.99188016119388,41
"472","CUI_T_CELL_CD8_TNFA_RESPONSE_UP",0.741424802110818,0.809816188469049,0.0730744399126987,-0.238438025301525,-0.875822622623486,67
"473","CUI_T_CELL_CD8_TSLP_RESPONSE_UP",0.0138118871128674,0.0287839727432156,0.380730400722792,0.576862756410067,1.62442749763648,23
"474","CUI_T_CELL_GD_APRIL_RESPONSE_DN",0.533557046979866,0.619116306183764,0.0668966276500666,0.426221778697548,0.954535777433036,10
"475","CUI_T_CELL_GD_BAFF_RESPONSE_DN",0.401028277634961,0.498653299875453,0.106323255932708,-0.343814059937582,-1.03694469428968,25
"476","CUI_T_CELL_GD_C5A_RESPONSE_DN",0.596059113300493,0.681023679889379,0.0808589150280032,-0.391006987692153,-0.912297914924488,10
"477","CUI_T_CELL_GD_CD40L_RESPONSE_UP",0.762068965517241,0.822024701934747,0.0513223330421143,0.341947279575446,0.800100700641727,12
"478","CUI_T_CELL_GD_EGF_RESPONSE_DN",0.624390243902439,0.708730538285775,0.0778840111977068,-0.348755732943471,-0.88262013906873,13
"479","CUI_T_CELL_GD_FASL_RESPONSE_DN",0.509950248756219,0.599738328672664,0.0899860794997137,-0.356486804602661,-0.96876492335637,17
"480","CUI_T_CELL_GD_GM_CSF_RESPONSE_UP",0.826016260162602,0.874589074631041,0.0449543067640062,0.242743292763055,0.773815527425878,41
"481","CUI_T_CELL_GD_IFNA1_RESPONSE_DN",0.000000000221663834965221,0.00000000312126643288865,0.826657301178302,-0.566334082465346,-2.29948434303805,117
"482","CUI_T_CELL_GD_IFNA1_RESPONSE_UP",0.0000000550150696286033,0.000000469882807811514,0.719512826338911,-0.42510469189538,-1.85913462711139,248
"483","CUI_T_CELL_GD_IFNB_RESPONSE_DN",0.00000357065227076937,0.0000211398844667141,0.627256739718528,-0.512584906398075,-2.00832888098307,95
"484","CUI_T_CELL_GD_IFNB_RESPONSE_UP",0.000000138580905287917,0.00000107107912647639,0.690132458796796,-0.398816595863061,-1.77249008593216,277
"485","CUI_T_CELL_GD_IFNE_RESPONSE_UP",0.0000271239691542014,0.000133316867257915,0.575610261071129,-0.632429197399237,-2.07050145889928,36
"486","CUI_T_CELL_GD_IFNG_RESPONSE_UP",0.0000048051406692945,0.0000272117205293743,0.610526878385931,-0.491549491921414,-1.93324135250019,98
"487","CUI_T_CELL_GD_IFNK_RESPONSE_UP",0.0000237317265776889,0.000117754567114056,0.575610261071129,-0.560865350964723,-2.01395502522681,60
"488","CUI_T_CELL_GD_IL12_RESPONSE_UP",0.0187627992137407,0.0371688912180947,0.352487857583619,-0.361046851665006,-1.40596099970051,93
"489","CUI_T_CELL_GD_IL13_RESPONSE_DN",0.123222748815166,0.183951438775649,0.195789002148949,-0.53633790218235,-1.33281848177107,12
"490","CUI_T_CELL_GD_IL15_RESPONSE_DN",0.00000000171628909496883,0.0000000198708137439724,0.788186810800237,-0.629514393988037,-2.35827174631743,75
"491","CUI_T_CELL_GD_IL15_RESPONSE_UP",0.0169911305916626,0.0346661398524044,0.352487857583619,0.295164086377654,1.30552283889299,412
"492","CUI_T_CELL_GD_IL17E_RESPONSE_UP",0.241883116883117,0.319040769357225,0.109250039480711,0.346599401465472,1.15163160641731,50
"493","CUI_T_CELL_GD_IL18_RESPONSE_DN",0.0000000000655595682646585,0.00000000100460397252609,0.839088935621274,-0.585189215784879,-2.38390595536466,118
"494","CUI_T_CELL_GD_IL18_RESPONSE_UP",0.0000293310480558179,0.000140197027863129,0.575610261071129,0.345490323942037,1.53977122386731,455
"495","CUI_T_CELL_GD_IL1A_RESPONSE_DN",0.000000000000000000000412584430941063,0.0000000000000000000358260814200489,1.22105375677186,-0.535671712554996,-2.42833084490792,323
"496","CUI_T_CELL_GD_IL1B_RESPONSE_DN",0.0000000000000000000017868748035169,0.000000000000000000132994538947472,1.19534448258848,-0.531983055223919,-2.42213300166734,325
"497","CUI_T_CELL_GD_IL1B_RESPONSE_UP",0.000000000193390252563723,0.00000000279878671071388,0.826657301178302,0.408145423528929,1.82408265072282,487
"498","CUI_T_CELL_GD_IL1RA_RESPONSE_DN",0.0618418807259707,0.106687482974274,0.321775918075361,-0.650599650602239,-1.51797978905259,10
"499","CUI_T_CELL_GD_IL21_RESPONSE_DN",0.329383886255924,0.418558548144723,0.11378726182188,-0.446582125991413,-1.10977223263182,12
"500","CUI_T_CELL_GD_IL21_RESPONSE_UP",0.0269094581674453,0.0509811916554146,0.352487857583619,0.497915224863919,1.49897070881879,33
"501","CUI_T_CELL_GD_IL23_RESPONSE_DN",0.00000709089587179797,0.0000384828828042369,0.610526878385931,-0.617551507473987,-2.14966572995688,50
"502","CUI_T_CELL_GD_IL23_RESPONSE_UP",0.000000000619521427105975,0.00000000821839378582744,0.801215574617779,0.441260925499557,1.92167142494357,337
"503","CUI_T_CELL_GD_IL27_RESPONSE_DN",0.845971563981043,0.888611259746216,0.0613026075396207,-0.283253474960225,-0.703894811305937,12
"504","CUI_T_CELL_GD_IL27_RESPONSE_UP",0.00000633741875196654,0.000034755738629206,0.610526878385931,-0.674814686116548,-2.20123346599223,35
"505","CUI_T_CELL_GD_IL2_RESPONSE_DN",0.0000000402248464057636,0.000000355205847074624,0.719512826338911,-0.562766641057782,-2.19327969971002,94
"506","CUI_T_CELL_GD_IL2_RESPONSE_UP",0.00000269594964063262,0.0000165245854443482,0.627256739718528,0.374476333080158,1.64022714860458,361
"507","CUI_T_CELL_GD_IL33_RESPONSE_UP",0.00395486432444993,0.0103087129347412,0.407017918923954,-0.749134538891781,-1.80709294125598,11
"508","CUI_T_CELL_GD_IL36A_RESPONSE_DN",0.000000565127257212622,0.00000387409606589179,0.659444398037935,-0.55735111514305,-2.11903871616724,82
"509","CUI_T_CELL_GD_IL36A_RESPONSE_UP",0.000277352297434387,0.00109470111335845,0.49849310876659,0.351814859371371,1.52864355304732,317
"510","CUI_T_CELL_GD_IL4_RESPONSE_DN",0.00519057352034855,0.0131916527029346,0.407017918923954,-0.621646152394854,-1.77733658134862,21
"511","CUI_T_CELL_GD_IL4_RESPONSE_UP",0.0215575725455071,0.0422236665271023,0.352487857583619,0.355392611187229,1.37507129106698,120
"512","CUI_T_CELL_GD_IL7_RESPONSE_DN",0.00000000000000000176164553335455,0.0000000000000000611878215251814,1.10533657731401,-0.624724577674758,-2.66329132941733,167
"513","CUI_T_CELL_GD_NOGGIN_RESPONSE_DN",0.0934343434343434,0.147067350239556,0.234392647294686,-0.495100168576715,-1.41553138815912,21
"514","CUI_T_CELL_GD_OSM_RESPONSE_DN",0.199052132701422,0.274256859508429,0.151148761385484,-0.5002426853952,-1.24312060317309,12
"515","CUI_T_CELL_GD_OSM_RESPONSE_UP",0.209756097560976,0.284590955284553,0.149207542435322,-0.485404850318214,-1.22844746630141,13
"516","CUI_T_CELL_GD_TGF_BETA_1_RESPONSE_UP",0.00889389833772122,0.0205031904157202,0.380730400722792,-0.754662401064019,-1.76077910787789,10
"517","CUI_T_CELL_GD_TL1A_RESPONSE_DN",0.000491629914686311,0.00177874434410811,0.477270815362862,-0.472732882919072,-1.7891121496713,78
"518","CUI_T_CELL_GD_TL1A_RESPONSE_UP",0.662460567823344,0.743840422060263,0.0536769600638126,0.229083643520964,0.913434425188747,162
"519","CUI_T_CELL_GD_TNFA_RESPONSE_DN",0.0245480824876203,0.0468481720734439,0.352487857583619,-0.511095427963921,-1.5643691911913,27
"520","CUI_T_CELL_GD_TNFA_RESPONSE_UP",0.0000281468500245548,0.000135782489470306,0.575610261071129,-0.554855635942459,-2.02109597226765,66
"521","CUI_T_CELL_GD_TSLP_RESPONSE_UP",0.633550488599348,0.717564792522306,0.0572461135202884,0.291911790962979,0.88611877440999,34
