"","pathway","pval","padj","log2err","ES","NES","size"
"196","CUI_MACROPHAGE_IL2_RESPONSE_UP",1,1,0.0374584205912161,0.107324710200946,0.321036001060915,30
"197","CUI_MACROPHAGE_IL31_RESPONSE_UP",0.48961937716263,0.730921763615273,0.0727141077934447,0.374765617389484,0.975974693425557,16
"198","CUI_MACROPHAGE_IL33_RESPONSE_UP",0.926713947990544,0.98731778425656,0.0568864160475701,-0.233128329240047,-0.670163533581865,22
"199","CUI_MACROPHAGE_IL36A_RESPONSE_DN",0.96875,0.997240073193663,0.0555947097758869,-0.236927223719677,-0.552214899556028,10
"200","CUI_MACROPHAGE_IL36A_RESPONSE_UP",0.0226347411246424,0.107206364781261,0.352487857583619,0.363451704944471,1.41774049431699,125
"201","CUI_MACROPHAGE_IL36RA_RESPONSE_UP",0.596153846153846,0.819514917799878,0.0795564677235957,-0.377371313309176,-0.879553048411661,10
"202","CUI_MACROPHAGE_IL3_RESPONSE_UP",0.149228130360206,0.365013408064165,0.148261500475107,0.449986360072557,1.27408399408365,23
"203","CUI_MACROPHAGE_IL4_RESPONSE_UP",0.0621848739495798,0.203763014639818,0.234392647294686,0.475467453878009,1.40614567071903,29
"204","CUI_MACROPHAGE_IL5_RESPONSE_UP",0.888489208633094,0.970446284481849,0.0462302524077616,0.282230453914193,0.687668161898966,13
"205","CUI_MACROPHAGE_IL7_RESPONSE_UP",0.179611650485437,0.410541183467142,0.129442887745046,0.292172534523472,1.13969704333741,125
"206","CUI_MACROPHAGE_LIF_RESPONSE_UP",0.253886010362694,0.482754056200598,0.13880510939114,-0.277058322090095,-1.08553652559301,92
"207","CUI_MACROPHAGE_M_CSF_RESPONSE_UP",0.229591836734694,0.456787814315607,0.115734447701689,0.378376276434912,1.16733090377237,35
"208","CUI_MACROPHAGE_PROLACTIN_RESPONSE_UP",0.172169811320755,0.400448534366577,0.163180127180689,-0.489595280761035,-1.28251914310531,16
"209","CUI_MACROPHAGE_TNFA_RESPONSE_DN",0.452100840336134,0.693533374035411,0.0753093764172773,0.30868241855559,0.994775403434755,43
"210","CUI_MACROPHAGE_TNFA_RESPONSE_UP",0.00626158079614952,0.0407785449349238,0.407017918923954,0.372904075608906,1.48557233282893,143
"211","CUI_MAST_CELL_ADIPONECTIN_RESPONSE_UP",0.980769230769231,0.998009314903846,0.0550211117163117,-0.225420029189439,-0.5253946626414,10
"212","CUI_MAST_CELL_GM_CSF_RESPONSE_UP",0.213004484304933,0.447481194850282,0.141225119642531,-0.482362057841572,-1.21899245081107,13
"213","CUI_MAST_CELL_IFNA1_RESPONSE_UP",0.185567010309278,0.413284327983289,0.16440575583821,-0.290017448064902,-1.14107231514526,94
"214","CUI_MAST_CELL_IFNB_RESPONSE_UP",0.987405541561713,1,0.0568864160475701,-0.185084994041243,-0.661118255723869,59
"215","CUI_MAST_CELL_IFNE_RESPONSE_UP",0.898850574712644,0.974104716425536,0.0570059526582387,-0.259962422290772,-0.665769103374897,14
"216","CUI_MAST_CELL_IFNG_RESPONSE_UP",0.907534246575342,0.976100317208565,0.0430173196927508,0.240731803990953,0.690133329885097,25
"217","CUI_MAST_CELL_IFNK_RESPONSE_UP",0.824519230769231,0.938597020933977,0.0632191170859458,-0.309780817665087,-0.72201742132305,10
"218","CUI_MAST_CELL_IL15_RESPONSE_UP",0.0401166979422964,0.158053891903434,0.321775918075361,-0.475210355569125,-1.50404371409381,32
"219","CUI_MAST_CELL_IL17E_RESPONSE_UP",0.243436754176611,0.472711234326759,0.135740943810425,-0.40663909991051,-1.17837528800584,23
"220","CUI_MAST_CELL_IL18_RESPONSE_UP",0.974271012006861,0.997240073193663,0.0398406946073899,0.210189769251338,0.595127862720296,23
"221","CUI_MAST_CELL_IL1A_RESPONSE_UP",0.952380952380952,0.997240073193663,0.0421619430092452,0.244288187452113,0.613160092116334,14
"222","CUI_MAST_CELL_IL1B_RESPONSE_UP",0.725225225225225,0.902164502164502,0.0662842187012672,-0.326517472776974,-0.809501671240919,12
"223","CUI_MAST_CELL_IL36A_RESPONSE_UP",0.211469534050179,0.447481194850282,0.125033367555272,0.503821402566658,1.19177939251762,12
"224","CUI_MAST_CELL_IL3_RESPONSE_UP",0.273504273504274,0.501745515830023,0.104732821580651,0.352000577564559,1.11568025994211,40
"225","CUI_MAST_CELL_M_CSF_RESPONSE_UP",0.930555555555556,0.987412310477484,0.0425023180036553,0.245374335338352,0.671929569596619,20
"226","CUI_MAST_CELL_TRAIL_RESPONSE_UP",0.476618705035971,0.717183120908722,0.0760837160951725,0.406787492380742,0.991157415117231,13
"227","CUI_MIGDC_BAFF_RESPONSE_DN",0.225749559082892,0.456787814315607,0.119348440591015,0.473029852757126,1.18729862100758,14
"228","CUI_MIGDC_BAFF_RESPONSE_UP",0.905092592592593,0.976100317208565,0.0570059526582387,-0.25228221537054,-0.653953654392761,15
"229","CUI_MIGDC_GM_CSF_RESPONSE_DN",0.11864406779661,0.318626594443474,0.166933848713193,0.346835550535707,1.23343673757625,71
"230","CUI_MIGDC_GM_CSF_RESPONSE_UP",0.12,0.318979591836735,0.157402899305283,0.262091881850968,1.13675777241356,334
"231","CUI_MIGDC_IFNA1_RESPONSE_DN",0.132669983416252,0.338828732156212,0.155241966228839,0.324466248745456,1.20386758648627,87
"232","CUI_MIGDC_IFNA1_RESPONSE_UP",0.964017991004498,0.997240073193663,0.0340463727579649,0.187703994457338,0.8133441624655,316
"233","CUI_MIGDC_IFNB_RESPONSE_DN",0.225752508361204,0.456787814315607,0.115734447701689,0.390727608065395,1.16876745870128,30
"234","CUI_MIGDC_IFNB_RESPONSE_UP",0.0434994439009777,0.165424892499338,0.321775918075361,-0.271152799090796,-1.20551238781154,257
"235","CUI_MIGDC_IFNG_RESPONSE_UP",0.726063829787234,0.902164502164502,0.0745500777420554,-0.216141310842058,-0.894002997363508,132
"236","CUI_MIGDC_IFNK_RESPONSE_UP",0.1,0.291061452513966,0.184706471207739,0.493255231874968,1.34692746657707,19
"237","CUI_MIGDC_IFNL2_RESPONSE_UP",0.204152249134948,0.439430170911652,0.125033367555272,0.465137473381313,1.21132350973455,16
"238","CUI_MIGDC_IL10_RESPONSE_DN",0.579391891891892,0.807120790576673,0.0632191170859458,0.319559501693572,0.937662089501856,28
"239","CUI_MIGDC_IL10_RESPONSE_UP",0.384083044982699,0.623387122853539,0.0855356947987884,0.403106695868076,1.04978129172603,16
"240","CUI_MIGDC_IL13_RESPONSE_UP",0.186643835616438,0.413284327983289,0.130777137971974,0.428540195311815,1.22854507413265,25
"241","CUI_MIGDC_IL15_RESPONSE_UP",0.995203836930456,1,0.0542315935495841,-0.173099676645637,-0.553653426345219,33
"242","CUI_MIGDC_IL18_RESPONSE_DN",0.301038062283737,0.54083044982699,0.0995791200495904,0.429695551212977,1.11902470344703,16
"243","CUI_MIGDC_IL18_RESPONSE_UP",0.7984375,0.937898844429113,0.0446854397644147,0.214095473257281,0.864991973775702,155
"244","CUI_MIGDC_IL1A_RESPONSE_DN",0.0897637795275591,0.267239595050619,0.186432558434075,0.281287164167146,1.18015675193109,238
"245","CUI_MIGDC_IL1A_RESPONSE_UP",0.0771558245083207,0.246614629256657,0.197822021315103,0.270973626357232,1.17473438708344,325
"246","CUI_MIGDC_IL1B_RESPONSE_DN",0.358662613981763,0.60272565587108,0.0822054920415869,0.249965285908526,1.04184820859568,211
"247","CUI_MIGDC_IL1B_RESPONSE_UP",0.168181818181818,0.394938627948337,0.129442887745046,0.269980607301139,1.1272459220659,216
"248","CUI_MIGDC_IL36A_RESPONSE_DN",0.146341463414634,0.362992668205938,0.181383128498408,-0.416075787029424,-1.28634166502444,28
"249","CUI_MIGDC_IL36A_RESPONSE_UP",0.187207488299532,0.413284327983289,0.12384217120105,0.283564894799366,1.1321258572986,145
"250","CUI_MIGDC_IL3_RESPONSE_DN",0.432246998284734,0.678315319597429,0.0787113806986485,0.363277651196557,1.02857837896066,23
"251","CUI_MIGDC_IL3_RESPONSE_UP",0.0363971266978854,0.149314196925971,0.321775918075361,0.340900633028234,1.35088031015997,136
"252","CUI_MIGDC_IL4_RESPONSE_UP",0.453924914675768,0.693533374035411,0.0758886900606117,0.347305983563053,1.01256665328726,27
"253","CUI_MIGDC_LIF_RESPONSE_UP",0.423076923076923,0.666548492508786,0.0988903007520636,-0.434593905744309,-1.01292382631471,10
"254","CUI_MIGDC_OSM_RESPONSE_UP",0.622574955908289,0.830668861444589,0.0618406035753285,0.359524892132153,0.902402683801808,14
"255","CUI_MIGDC_SCF_RESPONSE_UP",0.114638447971781,0.313445407040704,0.173747838999571,0.570737645684241,1.33951728099591,11
"256","CUI_MIGDC_TL1A_RESPONSE_DN",0.0705467372134039,0.226881790667799,0.224966093540314,0.60072035425484,1.40988648927414,11
"257","CUI_MIGDC_TNFA_RESPONSE_DN",0.144549763033175,0.36033696909227,0.179782316298324,-0.386945211617481,-1.24696368244997,34
"258","CUI_MIGDC_TNFA_RESPONSE_UP",0.0464,0.170242253521127,0.266350657088526,0.326079041881223,1.28227116896664,134
"259","CUI_MIGDC_TRAIL_RESPONSE_UP",0.532423208191126,0.76448647676389,0.0678338263479455,0.416649050154814,0.957027272218704,10
"260","CUI_MIGDC_TSLP_RESPONSE_UP",0.652388797364086,0.84341082736151,0.0564118388217596,0.251207954926169,0.906034872383377,74
"261","CUI_MONOCYTE_GM_CSF_RESPONSE_DN",0.979966611018364,0.998009314903846,0.0383205781976994,0.190279435686017,0.644658778824401,54
"262","CUI_MONOCYTE_GM_CSF_RESPONSE_UP",0.00158896867637569,0.0142733220757196,0.45505986738723,0.324418781481862,1.43232289119608,367
"263","CUI_MONOCYTE_IFNA1_RESPONSE_DN",0.801302931596091,0.937898844429113,0.0464154956843849,0.225927331912485,0.849810379879275,94
"264","CUI_MONOCYTE_IFNA1_RESPONSE_UP",0.0944527736131934,0.278022005946179,0.176694268938498,0.268088774222548,1.15995974477608,310
"265","CUI_MONOCYTE_IFNB_RESPONSE_DN",0.649415692821369,0.84341082736151,0.0572461135202884,0.266672289338983,0.903474575546104,54
"266","CUI_MONOCYTE_IFNB_RESPONSE_UP",0.828703703703704,0.938597020933977,0.0424170054438747,0.209825344152385,0.878058467936505,228
"267","CUI_MONOCYTE_IFNG_RESPONSE_UP",0.340322580645161,0.579438119333755,0.0883594442500905,0.274445294463988,1.04369084130951,100
"268","CUI_MONOCYTE_IFNK_RESPONSE_UP",0.0153545334166206,0.0802061864164636,0.380730400722792,0.635597045792253,1.62130478179715,15
"269","CUI_MONOCYTE_IL10_RESPONSE_DN",0.374551971326165,0.615588571170132,0.0888945288620449,0.452371150761776,1.0700748568855,12
"270","CUI_MONOCYTE_IL10_RESPONSE_UP",0.388415672913118,0.624919548300275,0.0840745577910723,0.363728950556288,1.0513252312966,26
"271","CUI_MONOCYTE_IL12_RESPONSE_UP",0.847368421052632,0.953518244856201,0.0472587336673259,0.288016293888982,0.734682764196373,15
"272","CUI_MONOCYTE_IL13_RESPONSE_UP",0.0193502854368874,0.0960142734535079,0.352487857583619,0.573408678123296,1.57021412106147,20
"273","CUI_MONOCYTE_IL15_RESPONSE_DN",0.745542949756888,0.916103483073912,0.0494904866135495,0.232673529464976,0.880858361139845,99
"274","CUI_MONOCYTE_IL15_RESPONSE_UP",0.00689434196948039,0.0443450884703615,0.407017918923954,0.337261407783187,1.4117324916229,215
"275","CUI_MONOCYTE_IL18_RESPONSE_DN",0.592400690846287,0.818675755784921,0.0632191170859458,0.324435092846311,0.913604756457912,22
"276","CUI_MONOCYTE_IL18_RESPONSE_UP",0.7673343605547,0.935148894263034,0.0458620343117985,0.215566939243542,0.884099162553413,184
"277","CUI_MONOCYTE_IL1A_RESPONSE_DN",0.0126765927884794,0.0724799328278111,0.380730400722792,0.458670057000379,1.57232375763929,57
"278","CUI_MONOCYTE_IL1A_RESPONSE_UP",0.563106796116505,0.790778007484364,0.0625237414724762,0.247170268460132,0.96509901283357,127
"279","CUI_MONOCYTE_IL1B_RESPONSE_DN",0.0079200280635675,0.0491230312037937,0.380730400722792,0.38982444476663,1.52222745193505,121
"280","CUI_MONOCYTE_IL1B_RESPONSE_UP",0.955792682926829,0.997240073193663,0.0352404270679709,0.193167693658649,0.800645240820484,204
"281","CUI_MONOCYTE_IL2_RESPONSE_DN",0.250574712643678,0.479961122379986,0.130777137971974,-0.45989040916162,-1.17778878447201,14
"282","CUI_MONOCYTE_IL2_RESPONSE_UP",0.626279863481229,0.830668861444589,0.059989249649033,0.378761914979559,0.870001940910537,10
"283","CUI_MONOCYTE_IL33_RESPONSE_DN",0.543269230769231,0.773342265657839,0.0845557442441281,-0.39158765651835,-0.91268759670906,10
"284","CUI_MONOCYTE_IL33_RESPONSE_UP",0.0420566224032565,0.161113972588946,0.321775918075361,0.393384052138064,1.39033445716057,66
"285","CUI_MONOCYTE_IL36A_RESPONSE_DN",0.265700483091787,0.494514157014157,0.102821842840815,0.284805807154548,1.08886265015672,104
"286","CUI_MONOCYTE_IL36A_RESPONSE_UP",0.185358255451713,0.413284327983289,0.124434168630393,0.26464411459997,1.11927052192464,250
"287","CUI_MONOCYTE_IL3_RESPONSE_DN",0.827338129496403,0.938597020933977,0.0629394692018967,-0.236407425379954,-0.797551628680612,41
"288","CUI_MONOCYTE_IL3_RESPONSE_UP",0.11525974025974,0.313445407040704,0.165656695205483,0.313741402558058,1.21547387240128,115
"289","CUI_MONOCYTE_M_CSF_RESPONSE_UP",0.0811688311688312,0.256296733569461,0.199915231309662,0.338389727930556,1.27289882645614,92
"290","CUI_MONOCYTE_TNFA_RESPONSE_DN",0.611650485436893,0.830668861444589,0.0787113806986485,-0.245101322024423,-0.912617648552215,68
"291","CUI_MONOCYTE_TNFA_RESPONSE_UP",0.0357418288672972,0.147789625713189,0.321775918075361,0.324554803398068,1.32529931959984,174
"292","CUI_NEUTROPHIL_GM_CSF_RESPONSE_UP",0.229276895943563,0.456787814315607,0.118287526124085,0.51417627488108,1.20676813749615,11
"293","CUI_NEUTROPHIL_IFNA1_RESPONSE_UP",0.109489051094891,0.306687073228161,0.211400189384923,-0.396503420460922,-1.2974339384079,38
"294","CUI_NEUTROPHIL_IFNG_RESPONSE_UP",0.28125,0.514144736842105,0.12563992130984,-0.368531521490482,-1.12976646588508,27
"295","CUI_NEUTROPHIL_IL15_RESPONSE_UP",0.632211538461538,0.832354153782725,0.0764767053228531,-0.287127228531266,-0.90875945390632,32
"296","CUI_NEUTROPHIL_IL18_RESPONSE_UP",0.0496688741721854,0.177243037285675,0.261663521711573,0.410794179587309,1.38172364431493,52
"297","CUI_NEUTROPHIL_IL1A_RESPONSE_DN",0.185810810810811,0.413284327983289,0.130105630751129,0.373403724047189,1.19333213438471,42
"298","CUI_NEUTROPHIL_IL1A_RESPONSE_UP",0.88034188034188,0.965200895172884,0.0443293451680314,0.242027933512252,0.767117456574846,40
"299","CUI_NEUTROPHIL_IL1B_RESPONSE_DN",0.0313435035458594,0.133852174978629,0.321775918075361,0.39401658681753,1.40122468023966,71
"300","CUI_NEUTROPHIL_IL1B_RESPONSE_UP",0.668269230769231,0.859674738841405,0.0736212741014394,-0.276252608553877,-0.898486706112508,36
"301","CUI_NEUTROPHIL_IL36A_RESPONSE_DN",0.163157894736842,0.391729323308271,0.142901149386948,0.497827263935322,1.26987645532755,15
"302","CUI_NEUTROPHIL_IL36A_RESPONSE_UP",0.263157894736842,0.494268321606451,0.130105630751129,-0.384905891149202,-1.14214089379431,25
"303","CUI_NEUTROPHIL_TNFA_RESPONSE_DN",0.820689655172414,0.938597020933977,0.0613026075396207,-0.285485453143678,-0.731134109657779,14
"304","CUI_NEUTROPHIL_TNFA_RESPONSE_UP",0.417808219178082,0.661635508181705,0.080419996876154,0.361466736419692,1.03625793647687,25
"305","CUI_NK_CELL_41BBL_RESPONSE_UP",0.372250423011844,0.61374199490244,0.0860347242455604,0.375450267440936,1.07310263007992,24
"306","CUI_NK_CELL_BAFF_RESPONSE_DN",0.123873873873874,0.32497276592754,0.190023305279108,-0.558243174979309,-1.38399571472016,12
"307","CUI_NK_CELL_CD40L_RESPONSE_UP",0.990740740740741,1,0.052805004567129,-0.191442368292986,-0.496247570075137,15
"308","CUI_NK_CELL_FASL_RESPONSE_DN",0.9419795221843,0.99384129060388,0.0411544018789903,0.265866339447904,0.610685029815997,10
"309","CUI_NK_CELL_GM_CSF_RESPONSE_UP",0.179661016949153,0.410541183467142,0.132846300606183,0.328613899465241,1.16863584327665,71
"310","CUI_NK_CELL_G_CSF_RESPONSE_UP",0.972696245733788,0.997240073193663,0.0396787203613389,0.228118842768909,0.523980442906797,10
"311","CUI_NK_CELL_IFNA1_RESPONSE_DN",0.0143093284742482,0.0768573209802401,0.380730400722792,0.325151658394149,1.36747040599527,240
"312","CUI_NK_CELL_IFNB_RESPONSE_DN",0.00194188461531534,0.0168620314096549,0.45505986738723,0.375965942905192,1.53235608338977,169
"313","CUI_NK_CELL_IFNB_RESPONSE_UP",0.013610630335214,0.075437642602622,0.380730400722792,0.292639406453714,1.30269389953801,421
"314","CUI_NK_CELL_IFNE_RESPONSE_DN",0.625560538116592,0.830668861444589,0.0734381410838857,-0.343697583173967,-0.868569060190636,13
"315","CUI_NK_CELL_IFNE_RESPONSE_UP",0.923611111111111,0.986068419854281,0.042845050912155,0.247814096479538,0.678610576602731,20
"316","CUI_NK_CELL_IFNG_RESPONSE_DN",0.213942307692308,0.447525641025641,0.14641623786055,-0.539181866921334,-1.25669079226065,10
"317","CUI_NK_CELL_IFNG_RESPONSE_UP",0.000515122025810709,0.00571018245632722,0.477270815362862,0.404069655398654,1.61698782446643,146
"318","CUI_NK_CELL_IFNK_RESPONSE_DN",0.388505747126437,0.624919548300275,0.101350743797099,-0.407675137198208,-1.04406440041978,14
"319","CUI_NK_CELL_IFNK_RESPONSE_UP",0.0388509055973249,0.155702475509279,0.321775918075361,0.324597212213386,1.32537004520376,173
"320","CUI_NK_CELL_IL10_RESPONSE_DN",0.165467625899281,0.393646726454453,0.16823816568964,-0.358640185538928,-1.20254811974853,40
"321","CUI_NK_CELL_IL10_RESPONSE_UP",0.0873146622734761,0.265993581728766,0.193813302725311,0.343398004190169,1.26408337616671,84
"322","CUI_NK_CELL_IL11_RESPONSE_UP",0.735449735449735,0.907984152059981,0.0540088272801684,0.343502135045559,0.806197119520446,11
"323","CUI_NK_CELL_IL12_RESPONSE_DN",0.000108611227210933,0.00161675569648275,0.538434096309916,0.448145623169569,1.76358118762728,133
"324","CUI_NK_CELL_IL15_RESPONSE_DN",0.0444444444444444,0.166453674121406,0.261663521711573,0.282505611385209,1.22022043155745,297
"325","CUI_NK_CELL_IL17E_RESPONSE_UP",0.91304347826087,0.978797638217928,0.0416556773979467,0.228285516957789,0.682861098129536,30
"326","CUI_NK_CELL_IL18_RESPONSE_DN",0.00102555351671977,0.00971952427532156,0.45505986738723,0.337332864798725,1.47103716977288,351
"327","CUI_NK_CELL_IL1A_RESPONSE_DN",0.523026315789474,0.756086146748225,0.0668966276500666,0.289227934940596,0.970017244935978,51
"328","CUI_NK_CELL_IL1A_RESPONSE_UP",0.361344537815126,0.60272565587108,0.0873098257637931,0.309327286358991,1.0547276046417,56
"329","CUI_NK_CELL_IL1B_RESPONSE_DN",0.383627608346709,0.623387122853539,0.0815265143256594,0.265912069015269,1.0286929386548,110
"330","CUI_NK_CELL_IL1B_RESPONSE_UP",0.267676767676768,0.494537574324808,0.132846300606183,-0.309795559690342,-1.09678675057007,55
"331","CUI_NK_CELL_IL27_RESPONSE_UP",0.555555555555556,0.786253258334477,0.0847985102819124,-0.27098637385966,-0.938409281719619,49
"332","CUI_NK_CELL_IL2_RESPONSE_DN",0.103186646433991,0.296646358822525,0.169570644405628,0.266012806543312,1.15219345275896,323
"333","CUI_NK_CELL_IL33_RESPONSE_UP",0.112262521588946,0.309464411364239,0.173747838999571,0.472809828908662,1.33142597122079,22
"334","CUI_NK_CELL_IL36A_RESPONSE_UP",0.727272727272727,0.902164502164502,0.0704500850658419,-0.27288771934906,-0.850382825903744,29
"335","CUI_NK_CELL_IL3_RESPONSE_DN",0.87589928057554,0.965200895172884,0.0468819856878333,0.290032836473499,0.706679044667209,13
"336","CUI_NK_CELL_IL4_RESPONSE_DN",0.313028764805415,0.54866857228825,0.0959206777921745,0.34918001699279,1.09739151529393,38
"337","CUI_NK_CELL_IL4_RESPONSE_UP",2.35270189714301e-09,3.06439422102877e-07,0.774939030136436,0.410968695917642,1.82741717282905,406
"338","CUI_NK_CELL_IL5_RESPONSE_UP",0.881834215167548,0.965200895172884,0.0456790414930062,0.284308438932327,0.713610389529659,14
"339","CUI_NK_CELL_IL7_RESPONSE_DN",0.618834080717489,0.830668861444589,0.0739901439101341,-0.345212060754808,-0.872396344505303,13
"340","CUI_NK_CELL_IL7_RESPONSE_UP",0.0278869668002043,0.125464625937099,0.352487857583619,0.36154100178318,1.38468565055813,105
"341","CUI_NK_CELL_LIF_RESPONSE_UP",0.699551569506726,0.879009051538351,0.0678338263479455,-0.325343130623984,-0.822184941179873,13
"342","CUI_NK_CELL_NEUROPOIETIN_RESPONSE_UP",0.161290322580645,0.389038231780167,0.14551614609036,0.53113468179828,1.25638840508536,12
"343","CUI_NK_CELL_OSM_RESPONSE_UP",0.446551724137931,0.692420977011494,0.077274697304471,0.370350247166071,1.01131196979991,19
"344","CUI_NK_CELL_RANKL_RESPONSE_UP",0.700170357751278,0.879009051538351,0.0546808488785442,0.296182085516417,0.85608720198165,26
"345","CUI_NK_CELL_SCF_RESPONSE_UP",0.989583333333333,1,0.0396787203613389,0.202070228169087,0.553346222027333,20
"346","CUI_NK_CELL_TGF_BETA_1_RESPONSE_UP",0.314878892733564,0.54866857228825,0.096887770327544,0.422397266595635,1.10001831448969,16
"347","CUI_NK_CELL_TNFA_RESPONSE_DN",0.476109215017065,0.717183120908722,0.0734381410838857,0.343255723057455,1.00075816475211,27
"348","CUI_NK_CELL_TNFA_RESPONSE_UP",0.182866556836903,0.412528212528212,0.129442887745046,0.31864454407664,1.16373809584325,79
"349","CUI_NK_CELL_TSLP_RESPONSE_UP",0.867724867724868,0.963933168624,0.0464154956843849,0.288124452835233,0.723188533526825,14
"350","CUI_PDC_CD40L_RESPONSE_UP",0.997747747747748,1,0.051218434854034,-0.176643803380446,-0.43793507537189,12
"351","CUI_PDC_FLT3L_RESPONSE_UP",0.0287506316210074,0.126941348089363,0.352487857583619,0.565621354595401,1.52836116513886,18
"352","CUI_PDC_GM_CSF_RESPONSE_UP",0.140916808149406,0.354674671719036,0.152144922367565,0.340802858022101,1.21079121982026,70
"353","CUI_PDC_IFNA1_RESPONSE_DN",4.45139790763572e-05,0.000828277967813647,0.557332238758646,0.431091722206475,1.75680408514242,168
"354","CUI_PDC_IFNA1_RESPONSE_UP",0.00241460969735816,0.0196564320675562,0.431707695803346,0.311667792371637,1.3910302562007,435
"355","CUI_PDC_IFNB_RESPONSE_DN",0.00421414633083958,0.03276970505026,0.407017918923954,0.444595944445302,1.60338939834859,75
"356","CUI_PDC_IFNB_RESPONSE_UP",0.047640972275238,0.171178941761372,0.321775918075361,0.28590298573638,1.23905275489422,314
"357","CUI_PDC_IFNE_RESPONSE_UP",0.826829268292683,0.938597020933977,0.0637845390312975,-0.235423558458129,-0.795747281930802,42
"358","CUI_PDC_IFNG_RESPONSE_UP",0.81074168797954,0.938597020933977,0.0670512579829467,-0.217406379241884,-0.849341467497114,91
"359","CUI_PDC_IFNK_RESPONSE_DN",0.307017543859649,0.543192462087422,0.0992333343771191,0.440311431581615,1.12316291308968,15
"360","CUI_PDC_IFNK_RESPONSE_UP",0.683937823834197,0.869101478579553,0.0762797180809272,-0.223947013808857,-0.913777884593616,119
"361","CUI_PDC_IFNL2_RESPONSE_UP",0.725255972696246,0.902164502164502,0.0531298054705469,0.352778515452544,0.810319044806325,10
"362","CUI_PDC_IL10_RESPONSE_DN",0.115511551155116,0.313445407040704,0.166933848713193,0.355091269046174,1.23908327978489,60
"363","CUI_PDC_IL10_RESPONSE_UP",0.558292282430213,0.786253258334477,0.0636424081651019,0.270563654716978,0.949747183711881,61
"364","CUI_PDC_IL15_RESPONSE_DN",0.0998307952622673,0.291061452513966,0.183023938384487,0.40872284729876,1.29171563777475,39
"365","CUI_PDC_IL15_RESPONSE_UP",0.00738638104677379,0.0463651147634837,0.407017918923954,0.330499273058952,1.39381730725122,243
"366","CUI_PDC_IL17E_RESPONSE_UP",0.0878136200716846,0.265993581728766,0.20207170902116,0.578371584962202,1.36812634926622,12
"367","CUI_PDC_IL18_RESPONSE_UP",0.170212765957447,0.397671977864708,0.134273452883202,0.313052839937211,1.17548616490636,91
"368","CUI_PDC_IL1A_RESPONSE_DN",0.125412541254125,0.326699669966997,0.159646701919906,0.382785982693999,1.25359309261238,45
"369","CUI_PDC_IL1A_RESPONSE_UP",0.240924092409241,0.471885158440656,0.110564716336619,0.30757645802506,1.12912153716242,82
"370","CUI_PDC_IL1B_RESPONSE_DN",0.0372119726684392,0.150647742496737,0.321775918075361,0.418567797628798,1.41387102610801,53
"371","CUI_PDC_IL1B_RESPONSE_UP",0.148148148148148,0.36408106219427,0.143758989039275,0.3107217751877,1.18794395020424,104
"372","CUI_PDC_IL2_RESPONSE_DN",0.769759450171821,0.935148894263034,0.0507027937029348,0.300111362225104,0.801416148441367,17
"373","CUI_PDC_IL2_RESPONSE_UP",0.682266009852217,0.869096799836198,0.0738052724171275,-0.248932546667119,-0.88934691494649,57
"374","CUI_PDC_IL36A_RESPONSE_DN",0.00893471042076645,0.0535055647036703,0.380730400722792,0.369595990668616,1.45446592015249,133
"375","CUI_PDC_IL36A_RESPONSE_UP",0.0689655172413793,0.223345273025188,0.213927855492356,0.28806733799676,1.20857140166333,233
"376","CUI_PDC_IL3_RESPONSE_DN",0.400329489291598,0.637833834620558,0.0806388495950661,0.281499459245575,1.0283364395923,80
"377","CUI_PDC_IL3_RESPONSE_UP",1.00807292640797e-05,0.00029178110814364,0.593325476396405,0.364240792112616,1.61492658064967,400
"378","CUI_PDC_IL4_RESPONSE_UP",0.128472222222222,0.331356573157316,0.161978948883402,0.477338752198963,1.30713761027437,20
"379","CUI_PDC_IL7_RESPONSE_UP",0.245149911816578,0.473048533542361,0.11378726182188,0.508027839226817,1.19233780182046,11
"380","CUI_PDC_LIF_RESPONSE_UP",0.0868113522537563,0.265993581728766,0.195789002148949,0.38172638025307,1.29327302896288,54
"381","CUI_PDC_TNFA_RESPONSE_DN",0.117948717948718,0.318400425136176,0.16823816568964,0.398104962817766,1.26180999893191,40
"382","CUI_PDC_TNFA_RESPONSE_UP",0.255591054313099,0.484228870171362,0.104732821580651,0.280108264668731,1.09747569780666,132
"383","CUI_TREG_IFNA1_RESPONSE_DN",0.000150975756003968,0.00217262634604774,0.518848077743792,0.427140182798067,1.70522045429102,147
"384","CUI_TREG_IFNA1_RESPONSE_UP",0.399082568807339,0.637797602296392,0.0768736734126542,0.246087349293422,1.0187665514802,203
"385","CUI_TREG_IFNB_RESPONSE_DN",0.142372881355932,0.356616688396349,0.151148761385484,0.3407262458079,1.21171047312416,71
"386","CUI_TREG_IFNB_RESPONSE_UP",0.229709035222052,0.456787814315607,0.108820126769161,0.263126084397801,1.09478746710726,209
"387","CUI_TREG_IFNE_RESPONSE_UP",0.294827586206897,0.535209659978373,0.100633389423036,0.361150376493865,1.10758655899822,34
"388","CUI_TREG_IFNG_RESPONSE_UP",0.453488372093023,0.693533374035411,0.0745500777420554,0.283795675262689,1.00296188411357,65
"389","CUI_TREG_IFNK_RESPONSE_UP",0.797319932998325,0.937898844429113,0.047925896705813,0.23735767552579,0.838891544182943,66
