"","pathway","pval","padj","log2err","ES","NES","size"
"167","REACTOME_DAP12_INTERACTIONS",0.558252427184466,0.846470699851365,0.0835990603684159,-0.277695071088283,-0.93882249729685,41
"168","REACTOME_DAP12_SIGNALING",0.565116279069767,0.84721941354904,0.0806388495950661,-0.305946740091523,-0.933015552991315,27
"169","REACTOME_DARPP_32_EVENTS",0.362616822429907,0.728193832599119,0.0931454575337804,0.410831168575618,1.06787966956641,16
"170","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.285388127853881,0.671114194004679,0.120985142145252,-0.354563612262011,-1.10691712878396,29
"171","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.35827664399093,0.728193832599119,0.105520936843198,-0.352375463309095,-1.06467461942553,26
"172","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.192567567567568,0.553334584584585,0.127505315300183,0.350734142160015,1.17657683244293,51
"173","REACTOME_DEADENYLATION_OF_MRNA",0.512455516014235,0.821769718155997,0.0718276293603809,0.340674127878553,0.95991725884224,22
"174","REACTOME_DEATH_RECEPTOR_SIGNALING",0.0036901457007064,0.0909712441682006,0.431707695803346,-0.359624684007212,-1.48835720798579,129
"175","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.634188034188034,0.875241939943593,0.059476028695732,0.280264739199492,0.901359418516029,39
"176","REACTOME_DEGRADATION_OF_AXIN",0.0754716981132075,0.377719698828147,0.213927855492356,0.43326717629146,1.36823044312534,36
"177","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.45928338762215,0.787416982922201,0.0728938564822936,0.28551179599258,0.990609537229281,60
"178","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.933189655172414,1,0.0522693317499306,-0.250401464053906,-0.620353470408952,12
"179","REACTOME_DEGRADATION_OF_DVL",0.34804753820034,0.718475073313783,0.0899860794997137,0.333198280503421,1.06806103658586,38
"180","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.64957264957265,0.884140550807218,0.0583452776743612,0.280223026094324,0.889083855834028,37
"181","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.100502512562814,0.40813195243575,0.224966093540314,-0.31490685624926,-1.22658692994725,90
"182","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.634469696969697,0.875241939943593,0.0643583367917361,0.361599604698304,0.854944157153639,11
"183","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.146095717884131,0.470640530623273,0.184706471207739,-0.333901939950448,-1.21328062524365,56
"184","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.700431034482759,0.920229468599034,0.0658311958368866,-0.353577202933493,-0.82766745452796,10
"185","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.276223776223776,0.666228848871336,0.105520936843198,0.385670227285748,1.14670204044113,27
"186","REACTOME_DEUBIQUITINATION",0.963358778625954,1,0.0349401058848478,0.190668955114944,0.789201796955842,211
"187","REACTOME_DEVELOPMENTAL_BIOLOGY",0.127388535031847,0.450374224169405,0.224966093540314,-0.239217668805417,-1.10966828449965,354
"188","REACTOME_DIGESTION",0.719827586206897,0.925634644694228,0.0645031249656493,-0.347090282901297,-0.812482616404266,10
"189","REACTOME_DIGESTION_AND_ABSORPTION",0.426695842450766,0.775342720990108,0.0928481214159878,-0.402486621043201,-1.03354697704413,14
"190","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.381898454746137,0.728193832599119,0.0999276973731092,-0.35020678372478,-1.05179873972142,25
"191","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.381856540084388,0.728193832599119,0.0972150808846466,-0.438422403641252,-1.06561761012287,11
"192","REACTOME_DNA_DAMAGE_BYPASS",0.669975186104218,0.898770746776696,0.0751181635276301,-0.2591384936491,-0.8808872623814,42
"193","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.503389830508475,0.819328552803129,0.0702812841717392,0.310350710713231,0.971223761204326,34
"194","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.0636132315521628,0.344628263902731,0.287857117255149,-0.357030588385489,-1.31026042756297,62
"195","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.973101265822785,1,0.0361491929398957,0.187175235815983,0.74732388325244,146
"196","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.570707070707071,0.847562760526439,0.0845557442441281,-0.258740219547962,-0.951486353517666,63
"197","REACTOME_DNA_REPAIR",0.921167883211679,1,0.0349401058848478,0.194608090543107,0.833006571232376,287
"198","REACTOME_DNA_REPLICATION",0.0333268401397881,0.248218305361142,0.321775918075361,0.362770245942064,1.38414687426494,112
"199","REACTOME_DNA_REPLICATION_PRE_INITIATION",0.0162509416772617,0.178621249954201,0.352487857583619,0.389649491202984,1.42171483374011,83
"200","REACTOME_DNA_STRAND_ELONGATION",0.0345281041580268,0.251138007586898,0.321775918075361,0.516206079680755,1.49803496792054,24
"201","REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.668181818181818,0.898588534350124,0.0707899094502623,-0.294161785312606,-0.852880266740215,22
"202","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.79862700228833,0.968200104850474,0.0623861492893626,-0.270339130506744,-0.770486512489569,21
"203","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.696902654867257,0.919743297614649,0.0673623868166279,-0.304048705784612,-0.831570405495608,18
"204","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.114537444933921,0.437410071942446,0.195789002148949,-0.539636588505551,-1.35808352347398,13
"205","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.00324287768936415,0.0881832533913274,0.431707695803346,0.486781596909015,1.68441420159845,59
"206","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.977628635346756,1,0.0518457624865066,-0.185224002190228,-0.545178778864307,23
"207","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.926666666666667,1,0.0540088272801684,-0.231574721307717,-0.641088608455692,19
"208","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.814159292035398,0.973019641700842,0.0598603117764473,-0.279357785863829,-0.764040967284053,18
"209","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.962222222222222,1,0.0522693317499306,-0.213767535215069,-0.591791413631574,19
"210","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0971302428256071,0.405507874756234,0.213927855492356,-0.449581865456462,-1.35025836581261,25
"211","REACTOME_DOWNSTREAM_TCR_SIGNALING",0.0640394088669951,0.344628263902731,0.227987202850442,0.384090052941424,1.36609917834257,70
"212","REACTOME_DRUG_ADME",0.488607594936709,0.8125,0.0934449219410994,-0.260072569041827,-0.980502657991332,72
"213","REACTOME_DUAL_INCISION_IN_GG_NER",0.928692699490662,1,0.0415717899246479,0.216537145518884,0.694105887199705,38
"214","REACTOME_DUAL_INCISION_IN_TC_NER",0.740131578947368,0.934955902306649,0.0504983044100709,0.245023525317208,0.846384558640535,58
"215","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.838709677419355,0.982688868069159,0.0639271933359996,-0.232151180635562,-0.789149520354869,42
"216","REACTOME_ECM_PROTEOGLYCANS",0.695754716981132,0.919743297614649,0.070619624712259,-0.255686394747051,-0.864079438264005,40
"217","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.066815144766147,0.355456570155902,0.261663521711573,-0.472446804381155,-1.40408375190867,24
"218","REACTOME_EGFR_DOWNREGULATION",0.222222222222222,0.595163046230189,0.13880510939114,-0.388208417907562,-1.1729410604023,26
"219","REACTOME_EICOSANOIDS",0.901486988847584,1,0.0470699590082662,0.274153455696409,0.637933053413567,10
"220","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.102752293577982,0.411884860122746,0.188204146308491,0.542788353880976,1.37226525647201,14
"221","REACTOME_ELASTIC_FIBRE_FORMATION",0.673031026252983,0.901407137529405,0.0728938564822936,-0.266733404239238,-0.873054198608654,36
"222","REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.825991189427313,0.975885529640645,0.0589694466690997,-0.294305427156408,-0.740667627072843,13
"223","REACTOME_ENDOGENOUS_STEROLS",0.0685840707964602,0.361032116933479,0.257206466468838,-0.526551648958274,-1.44011390250349,18
"224","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.45578231292517,0.787131490158585,0.0911073131586733,-0.330462225900316,-0.998465504070332,26
"225","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",0.618534482758621,0.865948275862069,0.072003313661988,-0.385097013275395,-0.901450269077216,10
"226","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.430851063829787,0.775342720990108,0.0806388495950661,0.341922924800154,1.03327939164292,29
"227","REACTOME_ENOS_ACTIVATION",0.806691449814126,0.969779143692187,0.0521630305460055,0.3049434171673,0.739559407414555,12
"228","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.557009345794393,0.846470699851365,0.070113215764256,0.353201150995095,0.91808109331825,16
"229","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.272311212814645,0.663596668462644,0.124434168630393,-0.355493698278493,-1.12702867068829,31
"230","REACTOME_EPHRIN_SIGNALING",0.190265486725664,0.552956590095205,0.149207542435322,-0.449636704527694,-1.22975223902014,18
"231","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.372365339578454,0.728193832599119,0.105125131597001,-0.327420817904976,-1.04244031055634,32
"232","REACTOME_EPH_EPHRIN_SIGNALING",0.116751269035533,0.437919061302682,0.208955027549354,-0.335602572835425,-1.22534012196109,58
"233","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.0247485643117561,0.215335639011634,0.352487857583619,-0.372398423964853,-1.42168751172576,77
"234","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.354166666666667,0.728193832599119,0.115240003147781,-0.248763570926894,-1.04161829477412,137
"235","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.00916844358931122,0.143916793759879,0.380730400722792,-0.46941898875828,-1.6562005757773,47
"236","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.0775862068965517,0.377719698828147,0.237793834423688,-0.610266120193622,-1.42853499064621,10
"237","REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.118534482758621,0.437919061302682,0.190023305279108,-0.549708296445503,-1.36186683532788,12
"238","REACTOME_ERKS_ARE_INACTIVATED",0.901459854014598,1,0.0462302524077616,0.269119319458616,0.66707155819226,13
"239","REACTOME_ERK_MAPK_TARGETS",0.5,0.818101933216169,0.0739901439101341,0.356427603340946,0.965969766157596,19
"240","REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K",0.390086206896552,0.734090909090909,0.0972150808846466,-0.454174402696399,-1.06314934524269,10
"241","REACTOME_ER_PHAGOSOME_PATHWAY",0.91864406779661,1,0.0419926218968594,0.225083430259242,0.704384968923587,34
"242","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",1,1,0.0352404270679709,0.132848623072648,0.524340968378294,134
"243","REACTOME_ESR_MEDIATED_SIGNALING",0.427440633245383,0.775342720990108,0.103958471559957,-0.243525440740597,-1.01425483160746,132
"244","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.123106060606061,0.446896250772755,0.173747838999571,0.573920854834235,1.35694363360418,11
"245","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.281407035175879,0.671114194004679,0.128788713061714,-0.293450375509953,-1.09000444515123,65
"246","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",0.00077036585567269,0.0376849980131449,0.477270815362862,0.443101712887628,1.67224270376066,105
"247","REACTOME_EXTENSION_OF_TELOMERES",0.0302217787431967,0.239399640158084,0.352487857583619,0.445344405917537,1.47082445559878,47
"248","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.0310549485531146,0.241168136740593,0.352487857583619,-0.285625135498176,-1.27264408707772,227
"249","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.947103274559194,1,0.0588438169595807,-0.200735702610471,-0.747398077817887,66
"250","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.818635607321131,0.974616049125286,0.0464154956843849,0.218488302083582,0.824563431802804,105
"251","REACTOME_FANCONI_ANEMIA_PATHWAY",0.992920353982301,1,0.0404114482034376,0.168837103431908,0.513134399236889,30
"252","REACTOME_FATTY_ACIDS",0.912878787878788,1,0.0473534245254193,0.271225862035252,0.641269965462121,11
"253","REACTOME_FATTY_ACID_METABOLISM",0.515873015873016,0.821769718155997,0.0928481214159878,-0.232214389914221,-0.974271941476839,141
"254","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.543706293706294,0.837416874879877,0.0679922591544058,0.31630775385067,0.940468620822981,27
"255","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",0.324185248713551,0.704030248345794,0.0946646223153342,0.347037945770073,1.09592396633083,36
"256","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.0246678507715451,0.215335639011634,0.352487857583619,0.532443726619229,1.56827305983989,26
"257","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.967517401392111,1,0.0540088272801684,-0.204059614537173,-0.626911782623528,28
"258","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.0446280991735537,0.294672059082117,0.276500599254472,0.418570247856172,1.43707733807216,56
"259","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.29873417721519,0.680003713905481,0.125033367555272,-0.284143547025986,-1.07125293581138,72
"260","REACTOME_FCGR_ACTIVATION",0.563291139240506,0.847211713461892,0.0756946307932749,-0.377143702527583,-0.916675260256979,11
"261","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.0515806988352745,0.314122781145969,0.257206466468838,0.352790702158281,1.32019197809594,99
"262","REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",0.568965517241379,0.847562760526439,0.0762797180809272,-0.400131251399273,-0.93664300632249,10
"263","REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.21651376146789,0.592865623313546,0.125033367555272,0.461683372331679,1.22186525198235,17
"264","REACTOME_FLT3_SIGNALING",0.249547920433996,0.631833354108669,0.114266502484433,0.400182807643792,1.16133432558905,24
"265","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.132727272727273,0.459364650219669,0.163180127180689,0.489306755790386,1.3123441439181,18
"266","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.66887417218543,0.898588534350124,0.0692836467392548,-0.288552831762016,-0.866629428368949,25
"267","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.124567474048443,0.449505109841474,0.16440575583821,0.398736419230211,1.28485289787118,40
"268","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.775,0.958045444376977,0.0489954089862481,0.240653694125132,0.820058134118633,54
"269","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.582056892778993,0.847562760526439,0.0758886900606117,-0.349893513540908,-0.898492929455016,14
"270","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.316865417376491,0.702925270403146,0.0956031492204301,0.33043405760478,1.08432148555984,46
"271","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.959183673469388,1,0.053347785067549,-0.212727104289411,-0.642738136968851,26
"272","REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.8,0.96853055916775,0.0519512476197082,0.294037794352118,0.743379710330987,14
"273","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.213592233009709,0.590194227137847,0.147331213699377,-0.371533387063132,-1.1904800091299,34
"274","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.358558558558559,0.728193832599119,0.0916795246008379,0.373035397685007,1.06319461886699,23
"275","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.485217391304348,0.809960899315738,0.0734381410838857,0.323149993923116,0.992135845762797,32
"276","REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.0587155963302752,0.334938425349384,0.252961123069611,0.551642899616655,1.4599470783196,17
"277","REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.762312633832976,0.952634982682552,0.0614364107201271,-0.294431109989456,-0.793320846375465,16
"278","REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.281021897810219,0.671114194004679,0.107140237276725,0.449148325011435,1.15808620934295,15
"279","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.952267303102625,1,0.0560595875032335,-0.204889780648485,-0.67063172592633,36
"280","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.227272727272727,0.599725434289033,0.120985142145252,0.447722081917573,1.20081205778212,18
"281","REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION",0.477272727272727,0.807610511924654,0.0787113806986485,0.420960650638355,0.995293811106715,11
"282","REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.947136563876652,1,0.0525898950623616,-0.236171671818458,-0.620226115527783,15
"283","REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.949671772428884,1,0.0521630305460055,-0.229551387875146,-0.589465911685986,14
"284","REACTOME_FRS_MEDIATED_FGFR3_SIGNALING",0.596916299559471,0.852364862078351,0.0749278818393739,-0.357561113146105,-0.899860881827041,13
"285","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.979816513761468,1,0.0426733861156084,0.193895989351021,0.490203460802364,14
"286","REACTOME_G0_AND_EARLY_G1",0.989059080962801,1,0.0502948063662358,-0.193428178259049,-0.525725634901211,17
"287","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.219594594594595,0.594762545867321,0.118287526124085,0.352318360069751,1.16359036570676,47
"288","REACTOME_G1_S_TRANSITION",0.461285008237232,0.787993289300666,0.0732558655828455,0.269900464957111,0.997784862865658,89
"289","REACTOME_G2_M_CHECKPOINTS",0.374800637958533,0.728193832599119,0.0824344091527096,0.262650430169417,1.03665644185635,134
"290","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.837171052631579,0.982688868069159,0.0448645113168564,0.223827463690863,0.813121875219206,81
"291","REACTOME_GAB1_SIGNALOSOME",0.723768736616702,0.92574880871341,0.0639271933359996,-0.303284426212544,-0.817175391907631,16
"292","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.793689320388349,0.967509803921569,0.0655321029282414,-0.240804201233758,-0.814103039985101,41
"293","REACTOME_GABA_RECEPTOR_ACTIVATION",0.809364548494983,0.969779143692187,0.0471642455670861,0.237668994695928,0.806412697831384,53
"294","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.977973568281938,1,0.0511147954416412,-0.213517288119024,-0.560731933632943,15
"295","REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.0585284280936455,0.334938425349384,0.241339976815091,0.409962303085686,1.39100519722171,53
"296","REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS",0.920258620689655,1,0.0529129848430583,-0.263891874935106,-0.61772850338214,10
"297","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",0.457777777777778,0.787131490158585,0.0897104652742981,-0.362473113672107,-1.00346610689804,19
"298","REACTOME_GAP_JUNCTION_ASSEMBLY",0.380434782608696,0.728193832599119,0.0886261133285098,0.387838326392041,1.0510973166506,19
"299","REACTOME_GAP_JUNCTION_DEGRADATION",0.122844827586207,0.446896250772755,0.186432558434075,-0.570475847314246,-1.33539235137022,10
"300","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.718535469107552,0.925251067412352,0.0675188953767744,-0.26494638385258,-0.83616072401675,30
"301","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.330415754923414,0.707103621636719,0.108394255853397,-0.432893658824784,-1.11162932894583,14
"302","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.336936936936937,0.709539084539085,0.0952879846194844,0.382405689509862,1.0899010491608,23
"303","REACTOME_GENE_SILENCING_BY_RNA",0.443123938879457,0.779966489087472,0.0768736734126542,0.316927556570311,1.01590552652818,38
"304","REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.133333333333333,0.459753086419753,0.157402899305283,0.395433441506661,1.27175347821594,39
"305","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.795,0.967509803921569,0.0478299633114229,0.231187709233088,0.82956139575625,77
"306","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.707826086956522,0.920229468599034,0.0551351763385257,0.273747906323385,0.840461444138428,32
"307","REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.585812356979405,0.847562760526439,0.0778840111977068,-0.290025234537481,-0.919472711133042,31
"308","REACTOME_GLUCONEOGENESIS",0.384955752212389,0.729926283726547,0.0995791200495904,-0.386649183104515,-1.05748194898266,18
"309","REACTOME_GLUCOSE_METABOLISM",0.166939443535188,0.506670721654435,0.135740943810425,0.349947383949362,1.21358853566571,61
"310","REACTOME_GLUCURONIDATION",0.0299048540583471,0.239399640158084,0.352487857583619,0.621721021936716,1.60304848413982,15
"311","REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM",0.244493392070485,0.627537889619674,0.129442887745046,-0.469454939039464,-1.18145995157335,13
"312","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.711670480549199,0.920229468599034,0.0679922591544058,-0.288579921815246,-0.822474116555593,21
"313","REACTOME_GLUTATHIONE_CONJUGATION",0.893805309734513,1,0.0452247443372884,0.234341964036076,0.712218585176928,30
"314","REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",0.176724137931034,0.521926607427278,0.153158808683073,-0.510032187706894,-1.26357183597029,12
"315","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.225888324873096,0.599725434289033,0.14641623786055,-0.277788241427498,-1.11523007204838,106
"316","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.00564313172061393,0.116825066136363,0.407017918923954,0.685495914395637,1.76748597471072,15
"317","REACTOME_GLYCOGEN_METABOLISM",0.000557792108270946,0.0305473207529559,0.477270815362862,0.694982193315758,1.88350111065541,19
"318","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.325925925925926,0.704030248345794,0.117249716749792,-0.26033648845785,-1.05621174681056,110
"319","REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.0265212601665983,0.226525625826633,0.352487857583619,0.574904259555684,1.54192074687945,18
"320","REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",0.359267734553776,0.728193832599119,0.105920292736253,-0.331275165636257,-1.05024817983296,31
"321","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.430508474576271,0.775342720990108,0.0782955249944794,0.301983842411426,1.00402133445735,49
"322","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.497247706422018,0.818101933216169,0.0749278818393739,0.365506503904398,0.967328960189389,17
"323","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.26044226044226,0.646591318591319,0.132846300606183,-0.310543674488544,-1.11473380189626,52
"324","REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.838362068965517,0.982688868069159,0.0572461135202884,-0.299145512492707,-0.70025160786419,10
"325","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.993506493506494,1,0.0363783055518278,0.18016157875973,0.69852123588144,119
"326","REACTOME_GPCR_LIGAND_BINDING",0.317109144542773,0.702925270403146,0.0873098257637931,0.24899944319919,1.05870714602527,264
"327","REACTOME_GPER1_SIGNALING",0.0646853146853147,0.346103609034644,0.234392647294686,0.474479663216887,1.41075654656511,27
"328","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.611864406779661,0.860927361092867,0.0607719451853533,0.28651687348575,0.888027642717491,33
"329","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.536637931034483,0.83129769349934,0.0793434960134973,-0.410082027761104,-0.959936175886714,10
"330","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.58550185873606,0.847562760526439,0.0673623868166279,0.373100967403435,0.904857474615689,12
"331","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.198473282442748,0.558243582943198,0.157402899305283,-0.303326512011837,-1.14175963636349,70
"332","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.120610687022901,0.442370350257942,0.156312403073186,0.282951257343337,1.17220292634165,207
"333","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.284090909090909,0.671114194004679,0.137250779610133,-0.248363941325663,-1.06254054499283,166
"334","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.29783693843594,0.680003713905481,0.0978773277424561,0.292068769588469,1.08503436870686,92
"335","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.603389830508475,0.857437754065041,0.0614364107201271,0.288730441888761,0.894888355341516,33
"336","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.40754039497307,0.752817674047477,0.0843144320642653,0.37186008255217,1.0249298947533,20
"337","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.22040072859745,0.594762545867321,0.123257226381337,0.409857090704833,1.19479186871298,25
"338","REACTOME_G_PROTEIN_ACTIVATION",0.194594594594595,0.554029258616415,0.131457611642763,0.431062001036677,1.22857724158184,23
"339","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.100869565217391,0.40813195243575,0.184706471207739,0.431008839475426,1.32328431850731,32
"340","REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.381196581196581,0.728193832599119,0.0852884689790502,0.323595773208693,1.040716355567,39
"341","REACTOME_HATS_ACETYLATE_HISTONES",0.0721393034825871,0.369020283199388,0.266350657088526,-0.371960761465321,-1.34255626120593,54
