"","pathway","pval","padj","log2err","ES","NES","size"
"166","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.643076923076923,0.840853230337079,0.0538979025357319,0.349835768844994,0.883723380567767,16
"167","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.91645885286783,0.985692485549133,0.0274480081801021,0.210732422539412,0.742078411716641,92
"168","REACTOME_DAP12_INTERACTIONS",0.102473498233216,0.247957340672572,0.266350657088526,-0.372829893884655,-1.33795763137067,40
"169","REACTOME_DAP12_SIGNALING",0.087378640776699,0.223247626160248,0.276500599254472,-0.421150814574398,-1.35549037435494,26
"170","REACTOME_DARPP_32_EVENTS",0.833846153846154,0.94917616043687,0.0419926218968594,0.287934835228557,0.727354857999521,16
"171","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.524893314366999,0.731860243420253,0.0597317976364411,0.329855404880308,0.965724830745524,29
"172","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.894660894660895,0.977714021192282,0.0357690767485421,0.247660855987271,0.702417369577129,26
"173","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.163346613545817,0.337583001328021,0.122107920287081,0.380327657857973,1.23482135783978,51
"174","REACTOME_DEADENYLATION_OF_MRNA",0.116564417177914,0.265048674756626,0.231126709673834,-0.438116904176018,-1.34277694865355,22
"175","REACTOME_DEATH_RECEPTOR_SIGNALING",9.90839349836288e-06,0.000341289109388055,0.593325476396405,-0.414323533664382,-1.83861617101817,129
"176","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.0142930725558268,0.0627007428156553,0.380730400722792,0.50714179797465,1.56324618893945,39
"177","REACTOME_DEGRADATION_OF_AXIN",0.07703081232493,0.205858205351106,0.190023305279108,0.446758824064603,1.35690366124718,36
"178","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.148631029986962,0.313665971036489,0.127505315300183,0.368097236462304,1.22270609317337,60
"179","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.232963549920761,0.433571080257002,0.110122263835536,0.514736042716702,1.2218019610602,12
"180","REACTOME_DEGRADATION_OF_DVL",0.0227609166999642,0.0883348659781663,0.352487857583619,0.493668704794712,1.51317247564748,38
"181","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.0200385435128913,0.0817361643288987,0.352487857583619,0.504900499442758,1.54181080436272,37
"182","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0766334361998236,0.205858205351106,0.287805130535564,-0.298235405701622,-1.25717143691561,90
"183","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.403183023872679,0.625976981972607,0.107972360317345,-0.405350133016881,-1.0236091429965,11
"184","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",2.1211546882734e-06,0.000109592992227459,0.627256739718528,0.633470142960965,2.06845260007113,53
"185","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.822164948453608,0.941527107578768,0.0667426134241917,-0.298412147958624,-0.740652728384967,10
"186","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.0107932132884768,0.050188441791417,0.380730400722792,0.561993989164818,1.60888677764113,27
"187","REACTOME_DEUBIQUITINATION",0.000354969949065251,0.00507880080970282,0.49849310876659,-0.314014264205942,-1.48050073046215,211
"188","REACTOME_DEVELOPMENTAL_BIOLOGY",0.0630309586847582,0.177632701747955,0.287805130535564,-0.229735828496658,-1.14617779758898,348
"189","REACTOME_DIGESTION",0.9408,0.996519362186788,0.0382416816260774,0.256420488143792,0.596859556705835,11
"190","REACTOME_DIGESTION_AND_ABSORPTION",0.9984375,1,0.0343431191135615,0.177803562896731,0.440298977504659,15
"191","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.00651869646284314,0.0340583579238434,0.407017918923954,-0.546313763953787,-1.73752309509555,25
"192","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.8064,0.931617391304348,0.0453152441270267,0.319623635831854,0.743974956822992,11
"193","REACTOME_DNA_DAMAGE_BYPASS",0.0340136054421769,0.118009038783155,0.287857117255149,0.462093194827984,1.44869426700026,42
"194","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.0926966292134832,0.23362565086325,0.172324344900946,0.446365969342369,1.34553723162941,34
"195","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.00197941901055934,0.0147204169046978,0.431707695803346,0.50826586536792,1.68818206602696,59
"196","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.0459363957597173,0.141459761776613,0.227987202850442,0.354236254760614,1.33025932699327,143
"197","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.569752281616688,0.775797396637658,0.0518457624865066,0.284217957970804,0.944084862847873,60
"198","REACTOME_DNA_REPAIR",0.00162761648834001,0.0138870030656533,0.45505986738723,0.363662639650608,1.45591072382834,285
"199","REACTOME_DNA_REPLICATION",3.46527847991707e-07,2.47900691255606e-05,0.674962860011025,0.538608755867409,1.95492793171072,112
"200","REACTOME_DNA_REPLICATION_PRE_INITIATION",8.66932775744002e-05,0.00187499414288819,0.538434096309916,0.52310085194238,1.80393946579977,83
"201","REACTOME_DNA_STRAND_ELONGATION",0.000992063955654929,0.00992063955654929,0.45505986738723,0.643565034467316,1.78038614500912,24
"202","REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.568047337278107,0.775721284703321,0.0578529757032509,0.341112906156074,0.933497845344532,22
"203","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.107462686567164,0.254491222789279,0.237793834423688,-0.450633131380282,-1.37406406215421,21
"204","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.000565748517518521,0.00701528161722966,0.477270815362862,-0.686177015326849,-2.01717513908926,18
"205","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.149171270718232,0.313867153321167,0.191892240384838,-0.485659893696317,-1.2825232045812,13
"206","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.106770833333333,0.254491222789279,0.153158808683073,0.390919079105785,1.29842002696059,59
"207","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.0209976179002622,0.0829833404786255,0.352487857583619,-0.525456262886588,-1.60221367846347,21
"208","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.00358443425726855,0.0220763169487401,0.431707695803346,-0.618703921793566,-1.81882246362409,18
"209","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.00867346767608674,0.0422320677422025,0.380730400722792,-0.61282879302723,-1.77482291169164,17
"210","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.00981589933477574,0.0463390171641698,0.380730400722792,-0.571459844896165,-1.70987305882488,19
"211","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0585462750604489,0.169620049240553,0.321775918075361,-0.450492666372976,-1.43276897570611,25
"212","REACTOME_DOWNSTREAM_TCR_SIGNALING",0.71259842519685,0.878702245615549,0.0419081748591401,0.257497349040355,0.869841631395282,70
"213","REACTOME_DRUG_ADME",0.119148936170213,0.268637695934752,0.271288554688953,-0.290126588540512,-1.17784859441944,73
"214","REACTOME_DUAL_INCISION_IN_GG_NER",0.0256842598500792,0.0974953537166273,0.352487857583619,0.489830479370812,1.50140770909378,38
"215","REACTOME_DUAL_INCISION_IN_TC_NER",0.00815671147055501,0.040565463463188,0.380730400722792,0.471267510026882,1.56055059590102,58
"216","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.45583038869258,0.676112059783252,0.118815039412263,-0.27446784183382,-0.984970222535349,40
"217","REACTOME_ECM_PROTEOGLYCANS",0.575971731448763,0.779130329457364,0.103576326612592,-0.257675305363772,-0.924707612994918,40
"218","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.864457831325301,0.960306934444866,0.072003313661988,-0.239818981215747,-0.755387767991184,24
"219","REACTOME_EGFR_DOWNREGULATION",7.64411410068323e-05,0.00176727097338964,0.538434096309916,-0.651668752064038,-2.09742137524622,26
"220","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.224137931034483,0.421960072595281,0.111918316325105,0.497845668578205,1.22263175404605,14
"221","REACTOME_ELASTIC_FIBRE_FORMATION",0.930555555555556,0.994354160995183,0.0755015292281669,-0.206604922153739,-0.717899096508579,36
"222","REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.853591160220994,0.951846257800389,0.0683110858318647,-0.275301678065401,-0.727012452462874,13
"223","REACTOME_ENDOGENOUS_STEROLS",0.152737752161383,0.320645845395229,0.193813302725311,-0.437929744655653,-1.28739519665535,18
"224","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.210355987055016,0.405033267000342,0.173747838999571,-0.363766144785075,-1.17079556944623,26
"225","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",0.25,0.4541015625,0.139599673451922,-0.470544270968629,-1.16788106819013,10
"226","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.769559032716927,0.91264990815179,0.042077210988939,0.274252310518984,0.8029344441199,29
"227","REACTOME_ENOS_ACTIVATION",0.63391442155309,0.832684197802788,0.0559428593065705,0.366881340430135,0.870847005094301,12
"228","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.776243093922652,0.91264990815179,0.0730744399126987,-0.282551796378695,-0.792485527981115,15
"229","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.996644295302013,1,0.0702812841717392,-0.160250173110876,-0.541190054478359,31
"230","REACTOME_EPHRIN_SIGNALING",0.622478386167147,0.821141700901343,0.0870515867946735,-0.304980232496952,-0.896559530799024,18
"231","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.993288590604027,1,0.0704500850658419,-0.173630941080409,-0.586379013752575,31
"232","REACTOME_EPH_EPHRIN_SIGNALING",0.381742738589212,0.604805360967575,0.143758989039275,-0.269085142604337,-1.03009924732598,57
"233","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.172503242542153,0.351045985917292,0.116739204791222,0.350133498891358,1.19602189981999,74
"234","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.0764705882352941,0.205858205351106,0.173747838999571,0.340423851471915,1.27027551853632,134
"235","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.0170008373578586,0.0718671761036749,0.352487857583619,0.485239131840886,1.52375938676799,44
"236","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.00391802525801436,0.023660801882814,0.407017918923954,-0.759227653807697,-1.88438720442425,10
"237","REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.000879102207647367,0.00918612419227024,0.477270815362862,-0.750268810146753,-1.94549091906136,12
"238","REACTOME_ERKS_ARE_INACTIVATED",0.215469613259669,0.412310994959866,0.157402899305283,-0.458066522491904,-1.20965505277039,13
"239","REACTOME_ERK_MAPK_TARGETS",0.103151862464183,0.248526508009561,0.237793834423688,-0.449711326936923,-1.34558760172826,19
"240","REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K",0.00197301492083556,0.0147204169046978,0.431707695803346,-0.785003175554687,-1.94836151189816,10
"241","REACTOME_ER_PHAGOSOME_PATHWAY",0.125,0.277687296416938,0.14641623786055,0.431434999002093,1.30052892482054,34
"242","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.166666666666667,0.342920353982301,0.287857117255149,-0.253300197874194,-1.12872960350376,133
"243","REACTOME_ESR_MEDIATED_SIGNALING",0.464075382803298,0.679977502812149,0.0566484183613995,0.268787361196022,0.99733109329694,129
"244","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.0562303852554661,0.164966114471872,0.321775918075361,-0.601286394356747,-1.51839656802908,11
"245","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.0678191489361702,0.188274055255637,0.197822021315103,0.40785556741011,1.35419198753305,62
"246","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",1.29132546812695e-13,2.19205791433899e-11,0.943632225232838,0.654760415796675,2.35545230983832,104
"247","REACTOME_EXTENSION_OF_TELOMERES",0.00227227923615926,0.015830509053043,0.431707695803346,0.521673829465648,1.67048623112348,47
"248","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.852631578947368,0.951846257800389,0.154190966581424,-0.193096371324094,-0.907027208779057,229
"249","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.038165318531804,0.126402284779155,0.321775918075361,-0.343225538570702,-1.36322121164108,66
"250","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.215909090909091,0.412310994959866,0.231126709673834,-0.256697744172028,-1.09389782973537,104
"251","REACTOME_FANCONI_ANEMIA_PATHWAY",0.355113636363636,0.584948438528487,0.0791316651768349,0.365238939797357,1.08019784414588,31
"252","REACTOME_FATTY_ACIDS",0.0695876288659794,0.192445354154884,0.276500599254472,-0.610591304160387,-1.51547488414322,10
"253","REACTOME_FATTY_ACID_METABOLISM",0.0979684927986272,0.241672939795022,0.287805130535564,-0.270020952384823,-1.22156928441221,141
"254","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.943708609271523,0.997524752475248,0.0723570851036907,-0.205393545189048,-0.666591243350211,27
"255","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",0.00064844520904662,0.00753817555516695,0.477270815362862,0.590451953099665,1.79333092889427,36
"256","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.0268714253973802,0.101175812224954,0.352487857583619,-0.479044104709869,-1.54182219374765,26
"257","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.0308754973454415,0.110865685448883,0.352487857583619,-0.473616857808385,-1.55212650298979,28
"258","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.555994729907773,0.76264763836907,0.053457214108991,0.288103182464686,0.949436345501953,56
"259","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.0193976401175211,0.0798221473862593,0.352487857583619,-0.357342362721,-1.44685317727315,71
"260","REACTOME_FCGR_ACTIVATION",0.96,1,0.0373029764832679,0.234065448612151,0.544824639053255,11
"261","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.113972340007047,0.261147927664832,0.287805130535564,-0.27955695409763,-1.18564379738645,99
"262","REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.00450198370408997,0.0266678015592591,0.407017918923954,0.660204300418348,1.68424880257998,17
"263","REACTOME_FLT3_SIGNALING",0.117469879518072,0.26645606817514,0.227987202850442,-0.415033252353002,-1.30728201974561,24
"264","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",3.69150637781167e-05,0.00100973556804849,0.557332238758646,0.775055566945966,2.01062117391103,18
"265","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.719530102790015,0.882275244356499,0.0466015072985992,0.297752324138731,0.833240998862993,25
"266","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.627260083449235,0.825108737776221,0.0503964322442957,0.294685789814208,0.910262117039286,40
"267","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.0326409406998406,0.115036932572265,0.321775918075361,0.436489298611796,1.43367502646112,54
"268","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.973354231974922,1,0.0356933083353341,0.216018576232693,0.530508122166015,14
"269","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.0207163934294505,0.0827267281939948,0.352487857583619,0.47933133532857,1.52001110024277,46
"270","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.307359307359307,0.529361767887498,0.0878312634480124,0.398675154414433,1.13072512877826,26
"271","REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.648902821316614,0.844376617857281,0.0543434390269162,0.352897257642193,0.866660935991125,14
"272","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.990168539325843,1,0.0295645497308931,0.1848755379936,0.557293648425751,34
"273","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.995522388059702,1,0.0322878452489437,0.167646646745663,0.463784934136868,24
"274","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.00260459739842471,0.0170582787361618,0.431707695803346,0.584515869093874,1.74389675308445,32
"275","REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.41131498470948,0.635978872819146,0.0753093764172773,0.412046109974849,1.05117183710121,17
"276","REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.444615384615385,0.668204821535358,0.0716527366829457,0.403987314315935,1.02051610186252,16
"277","REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.390625,0.614689086294416,0.0791316651768349,0.424913971997201,1.05222406317287,15
"278","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.0516871691402363,0.155061507420709,0.321775918075361,-0.398968450849426,-1.38631300462,36
"279","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.0420365795147811,0.133883626536803,0.321775918075361,-0.514982320609279,-1.5139089637223,18
"280","REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION",0.244031830238727,0.445190426012344,0.143758989039275,-0.472184422820075,-1.19238222220844,11
"281","REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.226519337016575,0.424723756906077,0.153158808683073,-0.454018126517624,-1.1989641107228,13
"282","REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.121546961325967,0.271727581810455,0.213927855492356,-0.506828930816504,-1.33842607339469,13
"283","REACTOME_FRS_MEDIATED_FGFR3_SIGNALING",0.107816711590297,0.254491222789279,0.224966093540314,-0.527904706351257,-1.36888778854506,12
"284","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.197802197802198,0.38646227721858,0.16440575583821,-0.454562205560027,-1.22277505254839,14
"285","REACTOME_G0_AND_EARLY_G1",0.192528735632184,0.379346873173583,0.170932335370056,-0.421237502132237,-1.21995242154824,17
"286","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.0297856056236945,0.109057532401716,0.352487857583619,0.449555472443384,1.43955127596128,47
"287","REACTOME_G1_S_TRANSITION",0.000169859296765647,0.00298054992437833,0.518848077743792,0.494103497990071,1.72865120742787,89
"288","REACTOME_G2_M_CHECKPOINTS",0.000117292713716134,0.00224781734465003,0.538434096309916,0.460425263758475,1.71182072258157,131
"289","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.0122266511231777,0.0557064310281115,0.380730400722792,0.427665731474837,1.47388408503443,78
"290","REACTOME_GAB1_SIGNALOSOME",0.00175807786175424,0.0141923495257501,0.45505986738723,-0.657234161450287,-1.85872835741649,16
"291","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.893939393939394,0.977714021192282,0.0336033244336697,0.231364182306387,0.719595336190299,41
"292","REACTOME_GABA_RECEPTOR_ACTIVATION",0.934404283801874,0.994767857142857,0.0300618095810087,0.215688155640875,0.697871774257504,50
"293","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.9359375,0.994767857142857,0.0373806494758473,0.24817822629709,0.614569345502907,15
"294","REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.064,0.179818731117825,0.204294756516886,0.419411582268906,1.36585267793259,52
"295","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",0.000723059263471003,0.0081221947210542,0.477270815362862,0.685088938938637,1.79182915828453,19
"296","REACTOME_GAP_JUNCTION_ASSEMBLY",0.00917627651867154,0.0444315393124954,0.380730400722792,0.614828779473683,1.60806586093796,19
"297","REACTOME_GAP_JUNCTION_DEGRADATION",0.801546391752577,0.931616774084125,0.0679922591544058,-0.306044717191749,-0.759596606058085,10
"298","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.141630901287554,0.304899856938484,0.138022242496643,0.431533260350588,1.26439211191991,30
"299","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.0115540364469392,0.0531943262161061,0.380730400722792,-0.633985518090033,-1.70542483672256,14
"300","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.380239520958084,0.604483341010287,0.0782955249944794,0.391375832671427,1.07496157736706,23
"301","REACTOME_GENE_SILENCING_BY_RNA",0.576388888888889,0.779130329457364,0.0542315935495841,0.307602455011861,0.942850060870468,38
"302","REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.0085648241814346,0.0420490102832231,0.380730400722792,0.52198003417779,1.60898451358115,39
"303","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.0804150453955901,0.212435469870711,0.178219874951973,0.379996836585998,1.302469838443,77
"304","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.964838255977497,1,0.030918431706181,0.211190994042646,0.630086039173896,32
"305","REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.367897727272727,0.596736660929432,0.077274697304471,0.362757526710695,1.07285903994244,31
"306","REACTOME_GLUCONEOGENESIS",0.499236641221374,0.71539302979334,0.0655321029282414,0.378611829094893,0.982181139954893,18
"307","REACTOME_GLUCOSE_METABOLISM",0.853018372703412,0.951846257800389,0.0335297167141207,0.234963905287189,0.780679754159664,61
"308","REACTOME_GLUCURONIDATION",0.0718232044198895,0.197037109470493,0.282013350011725,-0.515730174194882,-1.44649124383851,15
"309","REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM",0.7421875,0.896338972848636,0.0480220415968251,0.327749012810693,0.787319971370518,13
"310","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.505247376311844,0.720032037020557,0.0640703750499722,0.365665073680844,0.985003018352997,21
"311","REACTOME_GLUTATHIONE_CONJUGATION",0.991477272727273,1,0.0300618095810087,0.175147887839145,0.518001642857464,31
"312","REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",0.234501347708895,0.433571080257002,0.148261500475107,-0.462788158339274,-1.20003676991728,12
"313","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.729411764705882,0.886735870818916,0.121543282035469,-0.216081286971626,-0.919311810205759,106
"314","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.49375,0.71186049296136,0.0672065093710464,0.39441960327973,0.976710169372266,15
"315","REACTOME_GLYCOGEN_METABOLISM",0.693721286370597,0.870744795534581,0.0501934252649434,0.324854443557884,0.849646857628579,19
"316","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.132553890807103,0.290743203892938,0.249246554383295,-0.280995129387176,-1.20526046651673,109
"317","REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.448854961832061,0.672555400588873,0.0707899094502623,0.394387384477949,1.02310551626557,18
"318","REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",0.916107382550336,0.985692485549133,0.0745500777420554,-0.213739725482935,-0.721832690927984,31
"319","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.889636608344549,0.977714021192282,0.0327241935806629,0.230829276925037,0.743942183788752,49
"320","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.771875,0.91264990815179,0.0462302524077616,0.314542148171313,0.778907823699716,15
"321","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.000598907249183652,0.00714081720180508,0.477270815362862,-0.473054825147107,-1.76944495091827,52
"322","REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.105670103092784,0.252630323589431,0.222056046145248,-0.572678353546876,-1.42137573132685,10
"323","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.811004784688995,0.93461517938137,0.0314928902471297,0.226374695991105,0.829481030623366,118
"324","REACTOME_GPCR_LIGAND_BINDING",0.00594680724677697,0.0317846594224287,0.407017918923954,0.355925975606922,1.4170230188264,257
"325","REACTOME_GPER1_SIGNALING",0.365714285714286,0.595646735051288,0.0778840111977068,0.375801013074722,1.07585008490676,27
"326","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.101398601398601,0.246860469373558,0.266350657088526,-0.382162164461208,-1.30296940420762,33
"327","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.108247422680412,0.25486102048806,0.219250346703755,-0.568997696005893,-1.41224041606362,10
"328","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.649171270718232,0.844376617857281,0.0824344091527096,-0.328719702475521,-0.868077952698939,13
"329","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.0227960944459784,0.0883348659781663,0.352487857583619,-0.343389333852775,-1.38311346725469,70
"330","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.38132733408324,0.604805360967575,0.0637845390312975,0.265410546655281,1.03600318830217,206
"331","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.956120092378753,1,0.0208547494438027,0.193836290896193,0.741099660793847,163
"332","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.159547738693467,0.331204011127064,0.119887845115423,0.344570458215506,1.20683273463112,90
"333","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.270949720670391,0.480884046227984,0.0931454575337804,0.383486474788348,1.15180764857181,33
"334","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.510574018126888,0.720032037020557,0.0639271933359996,0.367329829214018,0.974443915137079,20
"335","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.923641703377386,0.990757536494774,0.035090109926935,0.242017534451475,0.677270724022116,25
"336","REACTOME_G_PROTEIN_ACTIVATION",0.348802395209581,0.579832992406198,0.0828962134571565,0.399879413980664,1.09831770315299,23
"337","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.973277074542897,1,0.0304894126298511,0.209264239223358,0.624337587077029,32
"338","REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.119298245614035,0.268637695934752,0.245041785430996,-0.360390793858899,-1.28143870049131,39
"339","REACTOME_HATS_ACETYLATE_HISTONES",0.847389558232932,0.951772145090778,0.0347904098478036,0.238991099466635,0.773269826156948,50
