"","pathway","pval","padj","log2err","ES","NES","size"
"198","CUI_MACROPHAGE_IL33_RESPONSE_UP",0.834821428571429,0.99986658456486,0.0404114482034376,0.268074121771114,0.739911707962244,22
"199","CUI_MACROPHAGE_IL36A_RESPONSE_DN",0.0915032679738562,0.268189644461011,0.188204146308491,0.616998201023259,1.40105779021654,10
"200","CUI_MACROPHAGE_IL36A_RESPONSE_UP",0.00266742801103011,0.0182346602622619,0.431707695803346,0.4184664665531,1.53284495667914,125
"201","CUI_MACROPHAGE_IL36RA_RESPONSE_UP",0.681372549019608,0.903295414858055,0.0540088272801684,0.373527446786559,0.848192974164401,10
"202","CUI_MACROPHAGE_IL3_RESPONSE_UP",0.185567010309278,0.460888386975344,0.120433371642259,0.451180937615584,1.25436103191059,23
"203","CUI_MACROPHAGE_IL4_RESPONSE_UP",0.00269494978924024,0.0182346602622619,0.431707695803346,0.588070793162854,1.70991749986406,29
"204","CUI_MACROPHAGE_IL5_RESPONSE_UP",0.146341463414634,0.383135188135801,0.191892240384838,-0.472782151765654,-1.296062561846,13
"205","CUI_MACROPHAGE_IL7_RESPONSE_UP",0.995238095238095,1,0.0202691096367175,0.174865221139851,0.640532261833675,125
"206","CUI_MACROPHAGE_LIF_RESPONSE_UP",0.521052631578947,0.789152386780906,0.138022242496643,-0.232327615143569,-0.985112149984665,93
"207","CUI_MACROPHAGE_M_CSF_RESPONSE_UP",0.0533707865168539,0.197222933281495,0.231126709673834,0.479428567281282,1.45595176021748,35
"208","CUI_MACROPHAGE_PROLACTIN_RESPONSE_UP",0.0554800464745637,0.198020429170956,0.321775918075361,-0.507794739347461,-1.47466342033114,16
"209","CUI_MACROPHAGE_TNFA_RESPONSE_DN",0.0600272851296044,0.204406637598195,0.213927855492356,0.443798127877657,1.39293860752,42
"210","CUI_MACROPHAGE_TNFA_RESPONSE_UP",0.558548009367681,0.817425597979107,0.0478299633114229,0.256758219591453,0.956128168698548,143
"211","CUI_MAST_CELL_ADIPONECTIN_RESPONSE_UP",0.599673202614379,0.835564196769987,0.059989249649033,0.395388390811175,0.897834036125977,10
"212","CUI_MAST_CELL_GM_CSF_RESPONSE_UP",0.510268562401264,0.779618536689321,0.066132620475844,0.394882707131937,0.959298253246308,13
"213","CUI_MAST_CELL_IFNA1_RESPONSE_UP",0.106362255765281,0.299015884269341,0.287805130535564,-0.285104563043323,-1.21575984906536,94
"214","CUI_MAST_CELL_IFNB_RESPONSE_UP",0.23015873015873,0.499636243386243,0.184706471207739,-0.296342856289204,-1.14067807189651,59
"215","CUI_MAST_CELL_IFNE_RESPONSE_UP",0.307332293291732,0.594435667895384,0.0922597260527354,0.455098569431746,1.12904690573216,14
"216","CUI_MAST_CELL_IFNG_RESPONSE_UP",0.415942028985507,0.712848016781083,0.072003313661988,0.364759861366755,1.03382690842921,25
"217","CUI_MAST_CELL_IFNK_RESPONSE_UP",0.334967320261438,0.623674317372378,0.0899860794997137,0.484394632324803,1.09994627542222,10
"218","CUI_MAST_CELL_IL15_RESPONSE_UP",0.471380471380471,0.758639219934995,0.11331290842208,-0.290175385859561,-0.973689550418602,32
"219","CUI_MAST_CELL_IL17E_RESPONSE_UP",0.780185758513932,0.96172155834062,0.0787113806986485,-0.258671149998576,-0.81848931876283,23
"220","CUI_MAST_CELL_IL18_RESPONSE_UP",0.888544891640867,1,0.072003313661988,-0.226824829602068,-0.717720937416151,23
"221","CUI_MAST_CELL_IL1A_RESPONSE_UP",0.268698060941828,0.555522578375764,0.139599673451922,-0.413619217336439,-1.15018301219847,14
"222","CUI_MAST_CELL_IL1B_RESPONSE_UP",0.432876712328767,0.729866560269539,0.105520936843198,-0.384457922199141,-1.02080317246303,12
"223","CUI_MAST_CELL_IL36A_RESPONSE_UP",0.585557299843014,0.827068521731242,0.059221919380382,0.378528396525209,0.905826233010173,12
"224","CUI_MAST_CELL_IL3_RESPONSE_UP",0.598513011152416,0.835564196769987,0.104343952581949,-0.264605805769838,-0.933477467757303,40
"225","CUI_MAST_CELL_M_CSF_RESPONSE_UP",0.225416036308623,0.495422379478107,0.109250039480711,0.45763996075604,1.22538852935553,20
"226","CUI_MAST_CELL_TRAIL_RESPONSE_UP",0.707740916271722,0.920222308531691,0.0507027937029348,0.33262485340254,0.80805372099709,13
"227","CUI_MIGDC_BAFF_RESPONSE_DN",0.0692520775623269,0.221351732576517,0.287857117255149,-0.525858420279444,-1.46229526210569,14
"228","CUI_MIGDC_BAFF_RESPONSE_UP",0.311627906976744,0.596904924760602,0.0911073131586733,0.445410044412329,1.11325151469214,15
"229","CUI_MIGDC_GM_CSF_RESPONSE_DN",0.0432410676056026,0.173296894019377,0.321775918075361,-0.3313610492325,-1.32756994743347,71
"230","CUI_MIGDC_GM_CSF_RESPONSE_UP",0.00154699700029126,0.0111942421826631,0.45505986738723,-0.27154708310448,-1.33645003508899,334
"231","CUI_MIGDC_IFNA1_RESPONSE_DN",0.547528517110266,0.805825868402397,0.0523759084097997,0.274446089589918,0.960481503062533,87
"232","CUI_MIGDC_IFNA1_RESPONSE_UP",0.0002543287282985,0.00213718173295997,0.49849310876659,-0.291319130052281,-1.43928110427114,316
"233","CUI_MIGDC_IFNB_RESPONSE_DN",0.738197424892704,0.938386491557223,0.0442407423477375,0.281703937882464,0.827106119333981,30
"234","CUI_MIGDC_IFNB_RESPONSE_UP",4.72231007111281e-05,0.00051256740563537,0.557332238758646,-0.316037592912923,-1.50332006958556,257
"235","CUI_MIGDC_IFNG_RESPONSE_UP",0.75,0.94948677715668,0.129442887745046,-0.206583981554812,-0.916127369401788,132
"236","CUI_MIGDC_IFNK_RESPONSE_UP",0.900452488687783,1,0.037536290520292,0.252063345033969,0.666766984154885,19
"237","CUI_MIGDC_IFNL2_RESPONSE_UP",0.499227202472952,0.778946565467791,0.066132620475844,0.383025843680206,0.969347715749481,16
"238","CUI_MIGDC_IL10_RESPONSE_DN",0.115131578947368,0.319061450167973,0.241339976815091,-0.397669489500747,-1.2997118319155,28
"239","CUI_MIGDC_IL10_RESPONSE_UP",0.242658423493045,0.516020565877046,0.105920292736253,0.475209910785808,1.20264376183017,16
"240","CUI_MIGDC_IL13_RESPONSE_UP",0.301449275362319,0.590432603247249,0.0891647117820678,0.401183149019645,1.13706023768841,25
"241","CUI_MIGDC_IL15_RESPONSE_UP",0.201365187713311,0.475772860545118,0.183023938384487,-0.346437090237126,-1.1642019096442,33
"242","CUI_MIGDC_IL18_RESPONSE_DN",0.0639501289594927,0.213577033255742,0.287805130535564,-0.501013886521985,-1.45497145654037,16
"243","CUI_MIGDC_IL18_RESPONSE_UP",0.894736842105263,1,0.124434168630393,-0.187470590106855,-0.854516398180006,155
"244","CUI_MIGDC_IL1A_RESPONSE_DN",0.00107273173496323,0.0082190181458212,0.45505986738723,-0.289740978728705,-1.37999461057013,238
"245","CUI_MIGDC_IL1A_RESPONSE_UP",0.00334560735322504,0.0215192769262993,0.431707695803346,-0.255786469380163,-1.26496816704771,325
"246","CUI_MIGDC_IL1B_RESPONSE_DN",0.000960898000828327,0.00758527058229634,0.477270815362862,-0.30383395906625,-1.43540535456971,211
"247","CUI_MIGDC_IL1B_RESPONSE_UP",0.00099392372702612,0.00772886957881505,0.45505986738723,-0.304217589569375,-1.42978867287086,216
"248","CUI_MIGDC_IL36A_RESPONSE_DN",0.030266112529413,0.13363258159173,0.352487857583619,-0.449387629241956,-1.46874335160965,28
"249","CUI_MIGDC_IL36A_RESPONSE_UP",0.917936694021102,1,0.0240742072753014,0.207728225392501,0.774905317682259,145
"250","CUI_MIGDC_IL3_RESPONSE_DN",0.232198142414861,0.500744531080788,0.160801401070022,-0.371396649592719,-1.17517624488705,23
"251","CUI_MIGDC_IL3_RESPONSE_UP",0.990643274853801,1,0.0194541744944906,0.179898002069522,0.666300150374385,136
"252","CUI_MIGDC_IL4_RESPONSE_UP",0.371060171919771,0.664337971031617,0.077274697304471,0.370782266182417,1.06734418534412,27
"253","CUI_MIGDC_LIF_RESPONSE_UP",0.592307692307692,0.834033264033264,0.0833634065110386,-0.351118995633188,-0.892554714362808,10
"254","CUI_MIGDC_OSM_RESPONSE_UP",0.510140405616225,0.779618536689321,0.0655321029282414,0.389175862441831,0.965500295516734,14
"255","CUI_MIGDC_SCF_RESPONSE_UP",0.00069638095411063,0.0055817611860252,0.477270815362862,0.788812059175253,1.84225907970344,11
"256","CUI_MIGDC_TL1A_RESPONSE_DN",0.584856396866841,0.827068521731242,0.0850427463764322,-0.341767141441112,-0.895220153121759,11
"257","CUI_MIGDC_TNFA_RESPONSE_DN",0.992982456140351,1,0.0727141077934447,-0.192005789124766,-0.642751668309869,34
"258","CUI_MIGDC_TNFA_RESPONSE_UP",1,1,0.107554375265169,-0.141706601308925,-0.632044426478819,134
"259","CUI_MIGDC_TRAIL_RESPONSE_UP",0.0125896296706167,0.0669284035499766,0.380730400722792,0.726230884932357,1.64909952272612,10
"260","CUI_MIGDC_TSLP_RESPONSE_UP",0.143478260869565,0.380949702602753,0.248911114434702,-0.297259101766141,-1.20470998281329,74
"261","CUI_MONOCYTE_GM_CSF_RESPONSE_DN",0.311170212765957,0.596904924760602,0.0826646449123753,0.338931801833489,1.1001472577053,54
"262","CUI_MONOCYTE_GM_CSF_RESPONSE_UP",1.33620254917233e-13,3.66400804273044e-12,0.943632225232838,0.47890662989504,1.93700526358358,367
"263","CUI_MONOCYTE_IFNA1_RESPONSE_DN",0.364864864864865,0.660050675675676,0.0702812841717392,0.296825748932054,1.05409296713401,94
"264","CUI_MONOCYTE_IFNA1_RESPONSE_UP",0.983333333333333,1,0.183023938384487,-0.174122447454524,-0.850573324327903,310
"265","CUI_MONOCYTE_IFNB_RESPONSE_DN",0.930851063829787,1,0.0299195667151671,0.215655061195303,0.700000185585534,54
"266","CUI_MONOCYTE_IFNB_RESPONSE_UP",0.462365591397849,0.754376727655654,0.216542836735348,-0.212495030943601,-1.00932483896433,228
"267","CUI_MONOCYTE_IFNG_RESPONSE_UP",0.989024390243902,1,0.0220834140571177,0.175551807676171,0.628458920221598,100
"268","CUI_MONOCYTE_IFNK_RESPONSE_UP",0.911627906976744,1,0.0382416816260774,0.260289615780315,0.650564154673226,15
"269","CUI_MONOCYTE_IL10_RESPONSE_DN",0.147945205479452,0.385397260273973,0.191892240384838,-0.493005330004139,-1.30901556672496,12
"270","CUI_MONOCYTE_IL10_RESPONSE_UP",0.041726618705036,0.172811040388823,0.266350657088526,0.517711006053519,1.47815904969605,26
"271","CUI_MONOCYTE_IL12_RESPONSE_UP",0.866666666666667,1,0.0405756447890657,0.279022220907417,0.697384160852903,15
"272","CUI_MONOCYTE_IL13_RESPONSE_UP",0.0670640834575261,0.218377421758569,0.211400189384923,0.524170631191314,1.43468151008285,21
"273","CUI_MONOCYTE_IL15_RESPONSE_DN",0.956989247311828,1,0.0982123351217438,-0.181245812403721,-0.781618543900452,99
"274","CUI_MONOCYTE_IL15_RESPONSE_UP",0.315789473684211,0.598277511961722,0.261663521711573,-0.22524188446715,-1.05802244620724,215
"275","CUI_MONOCYTE_IL18_RESPONSE_DN",0.572727272727273,0.826567615210275,0.0946646223153342,-0.296451583444577,-0.936116461661055,22
"276","CUI_MONOCYTE_IL18_RESPONSE_UP",0.95045045045045,1,0.019677649030838,0.193500101893616,0.743276789188741,184
"277","CUI_MONOCYTE_IL1A_RESPONSE_DN",0.738461538461539,0.938386491557223,0.0937465422491719,-0.225899272115471,-0.867075068518622,57
"278","CUI_MONOCYTE_IL1A_RESPONSE_UP",0.775943396226415,0.96172155834062,0.0329431471724691,0.233348103999323,0.8563256218836,127
"279","CUI_MONOCYTE_IL1B_RESPONSE_DN",0.989336492890995,1,0.0203426159572209,0.177787103797244,0.650483793026322,121
"280","CUI_MONOCYTE_IL1B_RESPONSE_UP",0.38015607580825,0.669126065865196,0.0635007968065945,0.270600991341003,1.04385080647569,205
"281","CUI_MONOCYTE_IL2_RESPONSE_DN",0.622464898595944,0.851192157922537,0.0560595875032335,0.35333354276205,0.876579646569739,14
"282","CUI_MONOCYTE_IL2_RESPONSE_UP",0.856209150326797,1,0.0435378240914002,0.314228304789487,0.713538570455658,10
"283","CUI_MONOCYTE_IL33_RESPONSE_DN",0.686274509803922,0.905187391412261,0.0536769600638126,0.372650460217018,0.846201543941213,10
"284","CUI_MONOCYTE_IL33_RESPONSE_UP",0.0487483530961792,0.189496687953755,0.234392647294686,0.417019621067094,1.40604256407176,67
"285","CUI_MONOCYTE_IL36A_RESPONSE_DN",0.968215158924205,1,0.0234376252595191,0.193643362471171,0.69425443704702,104
"286","CUI_MONOCYTE_IL36A_RESPONSE_UP",0.890928725701944,1,0.0210730272985761,0.206533261861069,0.813118696781004,251
"287","CUI_MONOCYTE_IL3_RESPONSE_DN",0.601626016260163,0.835564196769987,0.0511147954416412,0.290286074001627,0.907332271488238,41
"288","CUI_MONOCYTE_IL3_RESPONSE_UP",1.42923069737113e-05,0.000177292665078657,0.593325476396405,0.50120050242968,1.81962370130293,115
"289","CUI_MONOCYTE_M_CSF_RESPONSE_UP",3.98226538832726e-06,5.18690066829625e-05,0.610526878385931,0.540418532529024,1.91800035091405,92
"290","CUI_MONOCYTE_TNFA_RESPONSE_DN",0.273684210526316,0.561375880646498,0.0891647117820678,0.329310448305248,1.1126576730036,68
"291","CUI_MONOCYTE_TNFA_RESPONSE_UP",0.3515625,0.64951795212766,0.211400189384923,-0.225636468021765,-1.04053620145796,174
"292","CUI_NEUTROPHIL_GM_CSF_RESPONSE_UP",0.903069466882068,1,0.0405756447890657,0.282863284836602,0.660623083462766,11
"293","CUI_NEUTROPHIL_IFNA1_RESPONSE_UP",0.178571428571429,0.447287087912088,0.199915231309662,-0.345121955414535,-1.20487847899684,38
"294","CUI_NEUTROPHIL_IFNG_RESPONSE_UP",0.615131578947368,0.845603041244272,0.0952879846194844,-0.28461869087017,-0.921354442215605,27
"295","CUI_NEUTROPHIL_IL15_RESPONSE_UP",0.814814814814815,0.985386129468557,0.0808589150280032,-0.244483741904469,-0.820370287557166,32
"296","CUI_NEUTROPHIL_IL18_RESPONSE_UP",0.967611336032389,1,0.0815265143256594,-0.183905076162554,-0.682729923825286,52
"297","CUI_NEUTROPHIL_IL1A_RESPONSE_DN",0.420190995907231,0.715423231593683,0.0684714904492087,0.326483571319707,1.02472620465311,42
"298","CUI_NEUTROPHIL_IL1A_RESPONSE_UP",0.885088919288646,1,0.0337507376805299,0.237191124445721,0.735041893037337,39
"299","CUI_NEUTROPHIL_IL1B_RESPONSE_DN",0.260130718954248,0.544289576607082,0.0916795246008379,0.329353528148881,1.12290004546086,71
"300","CUI_NEUTROPHIL_IL1B_RESPONSE_UP",0.436797752808989,0.731741573033708,0.0679922591544058,0.332009726387641,1.00826312517127,35
"301","CUI_NEUTROPHIL_IL36A_RESPONSE_DN",0.92093023255814,1,0.037770500132479,0.257228728716001,0.642913817184441,15
"302","CUI_NEUTROPHIL_IL36A_RESPONSE_UP",0.669871794871795,0.896491693860884,0.0888945288620449,-0.277291341552326,-0.880589814121484,25
"303","CUI_NEUTROPHIL_TNFA_RESPONSE_DN",0.914127423822715,1,0.0650877566917313,-0.24322314527932,-0.676349449320203,14
"304","CUI_NEUTROPHIL_TNFA_RESPONSE_UP",0.546875,0.805825868402397,0.0992333343771191,-0.297034592330102,-0.94511721483926,24
"305","CUI_NK_CELL_41BBL_RESPONSE_UP",0.372434017595308,0.664514120435464,0.0782955249944794,0.38126732825567,1.06979645296086,24
"306","CUI_NK_CELL_BAFF_RESPONSE_DN",0.276712328767123,0.565321180555556,0.136490437780413,-0.434189149365314,-1.15284829763908,12
"307","CUI_NK_CELL_CD40L_RESPONSE_UP",0.151937984496124,0.391879653081587,0.13880510939114,0.518823258103578,1.29673945432321,15
"308","CUI_NK_CELL_FASL_RESPONSE_DN",0.517948717948718,0.786738431636391,0.0908241419007155,-0.374429020672722,-0.951809476992303,10
"309","CUI_NK_CELL_GM_CSF_RESPONSE_UP",2.5760703540405e-05,0.000298251700990022,0.575610261071129,0.550952425767832,1.87842075783626,71
"310","CUI_NK_CELL_G_CSF_RESPONSE_UP",0.0331646924092871,0.143990039543655,0.321775918075361,0.685409072490039,1.55640278837874,10
"311","CUI_NK_CELL_IFNA1_RESPONSE_DN",0.509289617486339,0.779618536689321,0.0488970772260102,0.251511596621678,0.983983388886549,240
"312","CUI_NK_CELL_IFNB_RESPONSE_DN",0.192396313364055,0.462922803530014,0.102080107662747,0.301111019951214,1.14447214268297,169
"313","CUI_NK_CELL_IFNB_RESPONSE_UP",0.142709410548087,0.380949702602753,0.114266502484433,0.280981412520638,1.1410051207006,421
"314","CUI_NK_CELL_IFNE_RESPONSE_DN",0.073746951761678,0.230072825555894,0.287805130535564,-0.544143253686404,-1.4916885012478,13
"315","CUI_NK_CELL_IFNE_RESPONSE_UP",0.337367624810893,0.625510791909164,0.0852884689790502,0.413807845498925,1.10802253018727,20
"316","CUI_NK_CELL_IFNG_RESPONSE_DN",0.484615384615385,0.767219952332312,0.0946646223153342,-0.385284067260885,-0.979403321607349,10
"317","CUI_NK_CELL_IFNG_RESPONSE_UP",1.44511592049753e-09,2.39997265885824e-08,0.788186810800237,0.543059028502868,2.02698155817247,146
"318","CUI_NK_CELL_IFNK_RESPONSE_DN",0.14404432132964,0.380949702602753,0.195789002148949,-0.457848698635627,-1.27317535853159,14
"319","CUI_NK_CELL_IFNK_RESPONSE_UP",3.61539141852367e-05,0.000409482375880616,0.557332238758646,0.446713492494208,1.70328307072167,173
"320","CUI_NK_CELL_IL10_RESPONSE_DN",0.858736059479554,1,0.0833634065110386,-0.218784137089972,-0.771827593434813,40
"321","CUI_NK_CELL_IL10_RESPONSE_UP",1.22572660633021e-09,2.12867853966013e-08,0.788186810800237,0.63268208750853,2.20579318553575,84
"322","CUI_NK_CELL_IL11_RESPONSE_UP",0.0581583198707593,0.201360326082061,0.237793834423688,0.637758535697912,1.4894757748459,11
"323","CUI_NK_CELL_IL12_RESPONSE_DN",0.200704225352113,0.475772860545118,0.100633389423036,0.310518873511036,1.1462926109036,133
"324","CUI_NK_CELL_IL15_RESPONSE_DN",0.671291355389541,0.896491693860884,0.035090109926935,0.232892469554419,0.924690917578199,297
"325","CUI_NK_CELL_IL17E_RESPONSE_UP",0.000222408625228303,0.00193124822906576,0.518848077743792,0.647372170438402,1.90073836979704,30
"326","CUI_NK_CELL_IL18_RESPONSE_DN",0.908428720083247,1,0.0174698106128933,0.203072923902271,0.818725743446892,350
"327","CUI_NK_CELL_IL1A_RESPONSE_DN",0.0574866310160428,0.201187819062256,0.216542836735348,0.436504284111021,1.41183951073279,51
"328","CUI_NK_CELL_IL1A_RESPONSE_UP",0.463709677419355,0.754376727655654,0.126875729929857,-0.26489623251624,-1.00424839015755,56
"329","CUI_NK_CELL_IL1B_RESPONSE_DN",0.000115376877623346,0.00115598756234161,0.538434096309916,0.475525729689098,1.71854192838255,110
"330","CUI_NK_CELL_IL1B_RESPONSE_UP",0.000683541967325612,0.00556445882776006,0.477270815362862,-0.466651194118907,-1.76694266579296,55
"331","CUI_NK_CELL_IL27_RESPONSE_UP",0.487903225806452,0.76796852158659,0.0605092988656667,0.30796767734477,0.986659812642325,49
"332","CUI_NK_CELL_IL2_RESPONSE_DN",0.752916224814422,0.949804729124247,0.0292103127923884,0.224274502438236,0.89569153063839,323
"333","CUI_NK_CELL_IL33_RESPONSE_UP",0.224702380952381,0.495422379478107,0.108394255853397,0.433175837338928,1.19560915293077,22
"334","CUI_NK_CELL_IL36A_RESPONSE_UP",0.997118155619596,1,0.0304894126298511,0.174043838516992,0.50606255009387,29
"335","CUI_NK_CELL_IL3_RESPONSE_DN",0.0533751124619786,0.197222933281495,0.321775918075361,-0.559627549990481,-1.5341364165536,13
"336","CUI_NK_CELL_IL4_RESPONSE_DN",0.998614958448753,1,0.0284333438791734,0.16734827242441,0.516861359735566,38
"337","CUI_NK_CELL_IL4_RESPONSE_UP",1.58355223097664e-34,2.06257678084707e-32,1.52970525162309,0.593681117956212,2.40378211108417,406
"338","CUI_NK_CELL_IL5_RESPONSE_UP",0.00418885275910681,0.0266145400913981,0.407017918923954,0.695420310146182,1.7252573444347,14
"339","CUI_NK_CELL_IL7_RESPONSE_DN",0.905149051490515,1,0.0645031249656493,-0.243282942104468,-0.666924316029677,13
"340","CUI_NK_CELL_IL7_RESPONSE_UP",4.43280460250207e-11,8.5536711033466e-10,0.851339057116899,0.615490435580851,2.207834457288,105
"341","CUI_NK_CELL_LIF_RESPONSE_UP",0.0394944707740916,0.167540315935793,0.287857117255149,0.627260278976766,1.52381879248046,13
"342","CUI_NK_CELL_NEUROPOIETIN_RESPONSE_UP",0.106750392464678,0.299015884269341,0.169570644405628,0.57347536097008,1.37233832579079,12
"343","CUI_NK_CELL_OSM_RESPONSE_UP",0.40422322775264,0.702001005530417,0.0755015292281669,0.394899992853751,1.04460359852162,19
"344","CUI_NK_CELL_RANKL_RESPONSE_UP",0.0474820143884892,0.186000973657165,0.248911114434702,0.511862793365006,1.46146133917997,26
"345","CUI_NK_CELL_SCF_RESPONSE_UP",0.410557184750733,0.710216673841297,0.11331290842208,-0.33811921424619,-1.03700791130529,20
"346","CUI_NK_CELL_TGF_BETA_1_RESPONSE_UP",0.464788732394366,0.754376727655654,0.102821842840815,-0.348568363147151,-1.01226140168042,16
"347","CUI_NK_CELL_TNFA_RESPONSE_DN",0.0501432664756447,0.190932448423417,0.241339976815091,0.5106909607542,1.47008926041956,27
"348","CUI_NK_CELL_TNFA_RESPONSE_UP",0.424903722721438,0.718749479019055,0.0649407684612899,0.296257664190032,1.02591557836417,79
"349","CUI_NK_CELL_TSLP_RESPONSE_UP",0.335180055401662,0.623674317372378,0.123257226381337,-0.392305463976022,-1.09091420646162,14
"350","CUI_PDC_CD40L_RESPONSE_UP",0.780821917808219,0.96172155834062,0.0723570851036907,-0.299338071323677,-0.79479504830674,12
"351","CUI_PDC_FLT3L_RESPONSE_UP",0.0425531914893617,0.172811040388823,0.271288554688953,0.567738520220198,1.47195366102049,18
"352","CUI_PDC_GM_CSF_RESPONSE_UP",0.0015797723522436,0.0112748136372454,0.45505986738723,0.487504973189107,1.65577251092029,70
"353","CUI_PDC_IFNA1_RESPONSE_DN",0.0554913294797688,0.198020429170956,0.204294756516886,0.33916649623605,1.28884541994975,168
"354","CUI_PDC_IFNA1_RESPONSE_UP",0.536157024793388,0.80500809774454,0.0439759278026345,0.241201976713233,0.981334591240858,435
"355","CUI_PDC_IFNB_RESPONSE_DN",0.0324675324675325,0.142147768198188,0.287857117255149,0.413322898706392,1.41749370603467,75
"356","CUI_PDC_IFNB_RESPONSE_UP",0.92576882290562,1,0.0174698106128933,0.200194956783983,0.798807887309814,314
"357","CUI_PDC_IFNE_RESPONSE_UP",0.0268695995886359,0.123844992201134,0.352487857583619,0.480241909903705,1.50732383764905,42
"358","CUI_PDC_IFNG_RESPONSE_UP",0.456226880394575,0.749823989544395,0.0596037042575973,0.284449552489572,1.00562031683362,91
"359","CUI_PDC_IFNK_RESPONSE_DN",0.662015503875969,0.893001784352487,0.0529129848430583,0.3436251661984,0.858851841254341,15
"360","CUI_PDC_IFNK_RESPONSE_UP",0.814814814814815,0.985386129468557,0.0312052969963336,0.227151319064075,0.828468142165633,119
"361","CUI_PDC_IFNL2_RESPONSE_UP",0.369281045751634,0.663641208761925,0.0845557442441281,0.475230761759611,1.07913728080505,10
"362","CUI_PDC_IL10_RESPONSE_DN",0.715425531914894,0.924904968058709,0.042331839351853,0.261103987503626,0.862487631148015,60
"363","CUI_PDC_IL10_RESPONSE_UP",0.0270985203664669,0.123844992201134,0.352487857583619,0.440291030354841,1.45656653787562,61
"364","CUI_PDC_IL15_RESPONSE_DN",0.247232472324723,0.523610236102361,0.170932335370056,-0.322020412184987,-1.1347263608714,39
"365","CUI_PDC_IL15_RESPONSE_UP",0.821857923497268,0.988886785547521,0.0262543396498271,0.218102448952751,0.854944708391419,243
"366","CUI_PDC_IL17E_RESPONSE_UP",0.775342465753425,0.96172155834062,0.0727141077934447,-0.301282807453016,-0.799958663609754,12
"367","CUI_PDC_IL18_RESPONSE_UP",0.903105590062112,1,0.0280106629226489,0.213714298814776,0.753349719342812,90
"368","CUI_PDC_IL1A_RESPONSE_DN",0.0840220385674931,0.253037468749502,0.179782316298324,0.426402050072926,1.34039292697154,45
"369","CUI_PDC_IL1A_RESPONSE_UP",0.292682926829268,0.580874785591767,0.0840745577910723,0.31953935204753,1.10728763614837,81
"370","CUI_PDC_IL1B_RESPONSE_DN",0.132530120481928,0.357762656844997,0.138022242496643,0.384494803306649,1.24566848297538,53
"371","CUI_PDC_IL1B_RESPONSE_UP",0.0552147239263804,0.198020429170956,0.211400189384923,0.370591734211547,1.32750605709228,103
"372","CUI_PDC_IL2_RESPONSE_DN",0.294797687861272,0.580874785591767,0.135740943810425,-0.380305351812624,-1.11770948258902,17
"373","CUI_PDC_IL2_RESPONSE_UP",0.315384615384615,0.598277511961722,0.153158808683073,-0.281381207618553,-1.0800328287512,57
"374","CUI_PDC_IL36A_RESPONSE_DN",0.000168754248637634,0.00159856297345832,0.518848077743792,0.447146932334384,1.65160529830796,132
"375","CUI_PDC_IL36A_RESPONSE_UP",0.556407447973713,0.816586705336069,0.0449543067640062,0.247247362576998,0.966851341510701,232
"376","CUI_PDC_IL3_RESPONSE_DN",0.604621309370988,0.835564196769987,0.0484087618816951,0.268161439225205,0.928620694994839,79
"377","CUI_PDC_IL3_RESPONSE_UP",1.44961571842571e-22,9.44062236624746e-21,1.22950405660873,0.534911545519301,2.1638167276843,400
"378","CUI_PDC_IL4_RESPONSE_UP",0.376701966717095,0.667556886597302,0.0793434960134973,0.401655143150399,1.07548214181306,20
"379","CUI_PDC_IL7_RESPONSE_UP",0.0678513731825525,0.219568729367142,0.219250346703755,0.610800901722899,1.42651661317979,11
"380","CUI_PDC_LIF_RESPONSE_UP",0.000209751504056699,0.0018522124341278,0.518848077743792,0.548681423918205,1.78097882999485,54
"381","CUI_PDC_TNFA_RESPONSE_DN",0.202462380300958,0.475772860545118,0.109684061970549,0.388274931211556,1.20324207376484,39
"382","CUI_PDC_TNFA_RESPONSE_UP",0.0143278524041576,0.074648111025661,0.380730400722792,0.382839216917409,1.41157511882085,131
"383","CUI_TREG_IFNA1_RESPONSE_DN",1.31536288056657e-06,1.80343173888206e-05,0.643551836150722,0.492961776455923,1.84217452103894,147
"384","CUI_TREG_IFNA1_RESPONSE_UP",0.165949114655353,0.42351876562524,0.249246554383295,-0.234603523452754,-1.10183518917667,203
"385","CUI_TREG_IFNB_RESPONSE_DN",0.0509803921568627,0.192469451548735,0.227987202850442,0.403160553458618,1.3745381941136,71
"386","CUI_TREG_IFNB_RESPONSE_UP",0.133221619190752,0.35777558555867,0.249246554383295,-0.235495827914536,-1.11310897459922,209
"387","CUI_TREG_IFNE_RESPONSE_UP",0.705263157894737,0.920222308531691,0.0911073131586733,-0.265156978833177,-0.88762995785655,34
"388","CUI_TREG_IFNG_RESPONSE_UP",0.495412844036697,0.777440035370841,0.0585937568945671,0.293916632031077,0.986280697175918,65
"389","CUI_TREG_IFNK_RESPONSE_UP",0.224066390041494,0.495422379478107,0.191892240384838,-0.291906344345448,-1.14827039884244,66
"390","CUI_TREG_IL12_RESPONSE_UP",0.663323782234957,0.893001784352487,0.0491927521045191,0.299744990928108,0.862854301116285,27
"391","CUI_TREG_IL15_RESPONSE_DN",0.975,1,0.0745500777420554,-0.188667095366822,-0.658668390509341,38
"392","CUI_TREG_IL15_RESPONSE_UP",7.02377955413443e-07,1.01649698547334e-05,0.659444398037935,0.453806531540283,1.76497141290183,224
