"","pathway","pval","padj","log2err","ES","NES","size"
"165","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.606679035250464,0.878453602982483,0.0655321029282414,-0.295719044610612,-0.898943768359973,28
"166","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.556621880998081,0.855702294668691,0.0714786287425507,-0.368976605146767,-0.945683085892897,16
"167","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.0155352333503283,0.0935972810771894,0.380730400722792,-0.388587692359551,-1.46666394631733,92
"168","REACTOME_DAP12_INTERACTIONS",0.9875,0.999180331228151,0.0410713282497468,-0.188097973214854,-0.60876430442269,38
"169","REACTOME_DAP12_SIGNALING",0.961620469083156,0.999180331228151,0.0503964322442957,0.210498706926792,0.622558359152477,25
"170","REACTOME_DARPP_32_EVENTS",0.650671785028791,0.903676689751907,0.0637845390312975,-0.34016441617186,-0.871837754234859,16
"171","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.191449814126394,0.493500948766603,0.135002033828631,-0.396047222232516,-1.20685955152184,29
"172","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.608133086876155,0.878453602982483,0.0652353056017703,-0.304240573502563,-0.908431568161676,26
"173","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.112262521588946,0.353212455656287,0.173747838999571,-0.368144507684693,-1.25978934951009,51
"174","REACTOME_DEADENYLATION_OF_MRNA",0.687739463601533,0.925304038836895,0.0610363728309177,-0.300043805558318,-0.850574344663518,22
"175","REACTOME_DEATH_RECEPTOR_SIGNALING",1,1,0.0370705393657621,-0.155756526393044,-0.619880177553857,129
"176","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.00164239652117222,0.0177035066875191,0.45505986738723,-0.54586585874319,-1.77690205630796,39
"177","REACTOME_DEGRADATION_OF_AXIN",0.00130852772263201,0.0146145204684322,0.45505986738723,-0.578695884693556,-1.85132305840546,36
"178","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",9.55774093036171e-05,0.00197914929119438,0.538434096309916,-0.539183114100878,-1.89552601112027,60
"179","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.0314878232905572,0.146679458242947,0.321775918075361,-0.656846067395823,-1.58180784969493,12
"180","REACTOME_DEGRADATION_OF_DVL",0.0005335328809698,0.00749371182816674,0.477270815362862,-0.590082334029908,-1.90975508926678,38
"181","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.000880598483102316,0.0104655742799467,0.477270815362862,-0.562137533618485,-1.80902185572604,37
"182","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",1.4697909066985e-06,5.60149934997736e-05,0.643551836150722,0.532771828297149,2.08420007797186,89
"183","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.522157996146435,0.831684643346642,0.0749278818393739,-0.417699560305876,-0.971048763331622,11
"184","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.046875,0.197001299132853,0.276500599254472,-0.399673435666278,-1.38502554262997,56
"185","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.421810699588477,0.747645350895829,0.0899860794997137,0.44163270159771,1.03741872940042,10
"186","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.165103189493433,0.442342938324892,0.147331213699377,-0.412832712297562,-1.23768196920738,27
"187","REACTOME_DEUBIQUITINATION",0.0412541254125413,0.183858530083778,0.287857117255149,-0.300975644501939,-1.26627353272902,211
"188","REACTOME_DEVELOPMENTAL_BIOLOGY",0.0242785685607909,0.125034628088073,0.352487857583619,0.263553690447157,1.22168432905336,347
"189","REACTOME_DIGESTION_AND_ABSORPTION",0.123339658444023,0.377346083754486,0.173747838999571,-0.551521195402403,-1.34840854357325,13
"190","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.946395563770795,0.999180331228151,0.0445961615888961,-0.222151882949722,-0.663323044243423,26
"191","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.369942196531792,0.699547647121878,0.0937465422491719,-0.463207406386523,-1.0768433148656,11
"192","REACTOME_DNA_DAMAGE_BYPASS",0.0229434102347743,0.121648121380405,0.352487857583619,-0.462031011547641,-1.52498012435904,42
"193","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.198181818181818,0.495822497648426,0.130777137971974,-0.376006091490165,-1.19192199892823,34
"194","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.431778929188256,0.760948797257629,0.0791316651768349,-0.287312661520073,-1.01437378866913,62
"195","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.341750841750842,0.673612548866778,0.0905428948469474,-0.264249093141565,-1.06015042850011,145
"196","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.803782505910166,0.976615704477053,0.0636424081651019,0.228252089358009,0.822641237405623,62
"197","REACTOME_DNA_REPAIR",0.00831657290727194,0.0621730893954926,0.380730400722792,-0.309696125406123,-1.34351105034628,286
"198","REACTOME_DNA_REPLICATION",1.05571434402397e-08,1.22330899613777e-06,0.747739663149885,-0.55200067231965,-2.14355418954158,112
"199","REACTOME_DNA_REPLICATION_PRE_INITIATION",1.13061719291939e-07,6.98721425224183e-06,0.704975715167238,-0.585541656942141,-2.16561511885253,83
"200","REACTOME_DNA_STRAND_ELONGATION",0.0179128410733563,0.10125124192074,0.352487857583619,-0.551670419654868,-1.59245666233072,24
"201","REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.08125,0.2942138671875,0.227987202850442,0.473857291999896,1.38367124325765,22
"202","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.0538302277432712,0.218862373324616,0.282013350011725,0.506824334332035,1.46030885257404,21
"203","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.77035490605428,0.958548990486332,0.0597317976364411,0.284266777057832,0.789413684706669,18
"204","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.998102466793169,0.999180331228151,0.0433636987883266,-0.178756990068362,-0.437041141194494,13
"205","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.00291700898482728,0.0293920361840749,0.431707695803346,-0.476637322668032,-1.66846921861608,59
"206","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.0139471238849685,0.0870538258956341,0.380730400722792,0.564290558355035,1.62588581875383,21
"207","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.0575692963752665,0.228062981794325,0.276500599254472,0.534228798017496,1.44823086757032,17
"208","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.124740124740125,0.379918032786885,0.181383128498408,0.499452590257393,1.32858178884374,16
"209","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.839248434237996,0.998694863335844,0.0557104226766671,0.269599329381734,0.748681932529823,18
"210","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.198294243070362,0.495822497648426,0.142901149386948,0.411091897916797,1.21582075806749,25
"211","REACTOME_DOWNSTREAM_TCR_SIGNALING",2.5701363101004e-05,0.000643923340395425,0.575610261071129,-0.54300997320092,-1.95572123935458,69
"212","REACTOME_DRUG_ADME",0.39646017699115,0.724888725977902,0.0850427463764322,-0.286485530951431,-1.03076957126476,70
"213","REACTOME_DUAL_INCISION_IN_GG_NER",0.0892857142857143,0.314382405149149,0.199915231309662,-0.407695179787413,-1.31947340153566,38
"214","REACTOME_DUAL_INCISION_IN_TC_NER",0.00888887024870889,0.0648817537051429,0.380730400722792,-0.45015837710716,-1.57250532399444,58
"215","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.623059866962306,0.888219640027628,0.0730744399126987,0.266121072147795,0.889865739351776,42
"216","REACTOME_ECM_PROTEOGLYCANS",5.81620043279868e-06,0.000179720593373479,0.610526878385931,0.646779190907458,2.10722095912494,39
"217","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.214583333333333,0.525260561244055,0.135002033828631,0.400151449520229,1.18335842416132,24
"218","REACTOME_EGFR_DOWNREGULATION",0.136659436008677,0.398375148364916,0.176694268938498,0.432383924952126,1.28374073522706,26
"219","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.995708154506438,0.999180331228151,0.0490939668192139,0.187554107327092,0.475782456858922,14
"220","REACTOME_ELASTIC_FIBRE_FORMATION",0.00126770802393845,0.0143312846120847,0.45505986738723,0.550791729955336,1.7711341489377,36
"221","REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.143157894736842,0.409590643274854,0.169570644405628,0.528987424128961,1.31921288127518,13
"222","REACTOME_ENDOGENOUS_STEROLS",0.563674321503132,0.858068497377353,0.0751181635276301,0.331448419817611,0.920437910777005,18
"223","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.728280961182994,0.942900071252285,0.0566484183613995,-0.279235799806561,-0.833769843991625,26
"224","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",0.474806201550388,0.800264270613108,0.0802023444698144,-0.438384795153719,-0.992093631960606,10
"225","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.372844827586207,0.702494217830109,0.0999276973731092,0.343717181091506,1.05503950556573,29
"226","REACTOME_ENOS_ACTIVATION",0.796610169491525,0.974133722314837,0.0588438169595807,0.31512738810165,0.770033639429284,12
"227","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.889925373134328,0.999180331228151,0.0478299633114229,-0.27698816372121,-0.690613426383607,14
"228","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.936131386861314,0.999180331228151,0.0445070537769277,-0.220783860597611,-0.685362229481418,31
"229","REACTOME_EPHRIN_SIGNALING",0.248565965583174,0.577495363648126,0.118287526124085,-0.446967909191742,-1.19223118232483,18
"230","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.36980306345733,0.699547647121878,0.101350743797099,0.344890352933953,1.06653739224594,30
"231","REACTOME_EPH_EPHRIN_SIGNALING",0.71830985915493,0.936530575860225,0.0687943095604775,0.24407989176067,0.867727477004953,56
"232","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.387323943661972,0.71440739839377,0.0860347242455604,-0.283293293753758,-1.03461212648334,77
"233","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.634615384615385,0.890053976545943,0.0762797180809272,0.219938190351471,0.922319467218797,137
"234","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.0771992818671454,0.286254937163375,0.216542836735348,-0.387129300459854,-1.29674232502682,47
"235","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.104938271604938,0.342527386541471,0.197822021315103,0.597739469422289,1.40412183843537,10
"236","REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.0506462908427338,0.208662718272063,0.321775918075361,0.61831576490748,1.51089355208512,12
"237","REACTOME_ERKS_ARE_INACTIVATED",0.500948766603416,0.820804604297672,0.0762797180809272,-0.396718180491316,-0.969932231842913,13
"238","REACTOME_ERK_MAPK_TARGETS",0.679924242424242,0.920131055076311,0.0610363728309177,-0.31337423189662,-0.851596410243664,19
"239","REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K",0.701646090534979,0.933179233753122,0.0635007968065945,0.351052669057773,0.824641410314507,10
"240","REACTOME_ER_PHAGOSOME_PATHWAY",0.000352809502703731,0.00545090681677264,0.49849310876659,-0.622240293430081,-1.97247308260236,34
"241","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.0752508361204013,0.280150703147036,0.211400189384923,-0.316923237705943,-1.26450652176953,133
"242","REACTOME_ESR_MEDIATED_SIGNALING",0.900497512437811,0.999180331228151,0.0419081748591401,-0.200707186825779,-0.798774918053482,129
"243","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.77639751552795,0.963481254209384,0.0589694466690997,0.322961700032848,0.77613688338378,11
"244","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.445614035087719,0.776474079936684,0.0782955249944794,-0.285416960482022,-1.00877086216989,65
"245","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",4.06899431841214e-09,6.9470064324735e-07,0.761460801445585,-0.573577551122968,-2.19949663545114,104
"246","REACTOME_EXTENSION_OF_TELOMERES",0.022964855708275,0.121648121380405,0.352487857583619,-0.432244335394134,-1.44786127992084,47
"247","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",2.3694408236916e-09,5.49117910890528e-07,0.774939030136436,0.45003200864442,1.98951114845778,227
"248","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.542253521126761,0.843404386047831,0.0833634065110386,0.264015292707859,0.953198986926176,63
"249","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.718072289156626,0.936530575860225,0.070113215764256,0.224426178524381,0.894735151999371,105
"250","REACTOME_FANCONI_ANEMIA_PATHWAY",0.864220183486239,0.999180331228151,0.0484087618816951,-0.24123443789712,-0.742791022178034,30
"251","REACTOME_FATTY_ACIDS",0.106995884773663,0.345592979739321,0.195789002148949,0.596413260155107,1.40100650225691,10
"252","REACTOME_FATTY_ACID_METABOLISM",0.414457831325301,0.740274392367157,0.10027910675413,0.24326382090032,1.01911055640862,139
"253","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.50319829424307,0.821559081693356,0.0822054920415869,0.327082950668639,0.983433352920914,27
"254","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",6.89510330664484e-05,0.00159794019131494,0.538434096309916,-0.632872983901888,-2.02464261303651,36
"255","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.901918976545842,0.999180331228151,0.053347785067549,0.238872639146947,0.706475400466308,25
"256","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.980810234541578,0.999180331228151,0.0494904866135495,0.186877433945404,0.561880407017519,27
"257","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.000756286888420773,0.00934770594088076,0.477270815362862,-0.5098490121745,-1.76392978094484,55
"258","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.691075514874142,0.928444930852651,0.0694481442003175,0.235271986680006,0.881518970527415,71
"259","REACTOME_FCGR_ACTIVATION",0.312629399585921,0.63693945805747,0.108394255853397,0.47026980461419,1.1301455883643,11
"260","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.0569948186528497,0.228062981794325,0.248911114434702,-0.348583951316943,-1.32533353182226,98
"261","REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.0256830367099381,0.129392255598438,0.352487857583619,-0.586866169635283,-1.54252269623645,17
"262","REACTOME_FLT3_SIGNALING",0.56875,0.858068497377353,0.0745500777420554,0.312270074154769,0.923468909852954,24
"263","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.0917782026768642,0.317456693587512,0.204294756516886,-0.516197420835142,-1.37689227503647,18
"264","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.0938697318007663,0.320666526049357,0.20207170902116,-0.477509908862772,-1.3783842827266,24
"265","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.648214285714286,0.90360096670247,0.0605092988656667,-0.273984229830943,-0.897254214403412,40
"266","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.231173380035026,0.556617463097323,0.117249716749792,-0.331742100418414,-1.14088358315955,54
"267","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.452789699570815,0.780178534390606,0.0883594442500905,0.397814218733279,1.00916492344389,14
"268","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.0176564285250249,0.100806194096938,0.352487857583619,-0.471421173043599,-1.5700033466829,46
"269","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.509761388286334,0.821824012072055,0.0824344091527096,0.323532727293025,0.960563326333533,26
"270","REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.862660944206009,0.999180331228151,0.0557104226766671,0.27897861483472,0.707705806440577,14
"271","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.734545454545455,0.946559233449477,0.0554793308704233,-0.264829024484524,-0.839495815046027,34
"272","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.598752598752599,0.874896985027131,0.0718276293603809,0.30534404005183,0.894882972961034,23
"273","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.00379237474918455,0.0370055936052008,0.431707695803346,-0.569326484894239,-1.77205065953945,32
"274","REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.398720682302772,0.727586756879271,0.0952879846194844,0.384418135353243,1.04211194106043,17
"275","REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.577962577962578,0.861154175334505,0.0736212741014394,0.342651462690657,0.911478891353572,16
"276","REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.108559498956159,0.349425887265136,0.195789002148949,0.517670834267884,1.35318012720919,15
"277","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.628318584070796,0.890053976545943,0.0725351864394589,0.278436725424373,0.89534531093538,36
"278","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.937369519832985,0.999180331228151,0.0506004243853618,0.230878326191208,0.641153046739721,18
"279","REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION",0.0111731420214166,0.0767222418803941,0.380730400722792,0.694323192983931,1.66858744863188,11
"280","REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.071578947368421,0.270831364124597,0.245041785430996,0.571194578697431,1.42447100169342,13
"281","REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.0372682333759903,0.168496909207444,0.321775918075361,0.637565234472505,1.55793084451322,12
"282","REACTOME_FRS_MEDIATED_FGFR3_SIGNALING",0.161490683229814,0.438467492260062,0.157402899305283,0.537580427876693,1.29190550402075,11
"283","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.762105263157895,0.954691322901849,0.060640400949416,0.31769972671541,0.792294018238132,13
"284","REACTOME_G0_AND_EARLY_G1",0.592870544090056,0.873753568158159,0.0672065093710464,-0.345567040388273,-0.908290561716034,17
"285","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.000716570492136772,0.0089764979217674,0.477270815362862,-0.53610094425213,-1.79574313820422,47
"286","REACTOME_G1_S_TRANSITION",6.00168406874705e-08,5.05778284702592e-06,0.704975715167238,-0.584270537834345,-2.18485013125637,89
"287","REACTOME_G2_M_CHECKPOINTS",7.31393343896057e-05,0.00165366251168694,0.538434096309916,-0.443191299395703,-1.7719434570814,134
"288","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.252204585537919,0.579164997424598,0.111918316325105,-0.304449494795452,-1.12043921870212,81
"289","REACTOME_GAB1_SIGNALOSOME",0.415800415800416,0.741078171683718,0.0913924325943768,0.391425969541727,1.04122278061596,16
"290","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.408988764044944,0.738320625886687,0.096887770327544,0.315905655619264,1.01583452272778,37
"291","REACTOME_GABA_RECEPTOR_ACTIVATION",0.134396355353075,0.395221338841784,0.183023938384487,0.372440736759157,1.25103487798211,44
"292","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.96421052631579,0.999180331228151,0.0496901392724606,0.230668868164414,0.575252507548226,13
"293","REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.0898100172711572,0.314382405149149,0.195789002148949,-0.374271412606708,-1.28075559891785,51
"294","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",0.0429967723117801,0.188900511530901,0.321775918075361,-0.54246001821523,-1.47413844915366,19
"295","REACTOME_GAP_JUNCTION_ASSEMBLY",0.0606060606060606,0.236058059587471,0.252961123069611,-0.528991620919748,-1.43753799633675,19
"296","REACTOME_GAP_JUNCTION_DEGRADATION",0.549382716049383,0.84931232755534,0.0756946307932749,0.398940124084327,0.93713159178916,10
"297","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.355963302752294,0.684601621683353,0.0931454575337804,-0.344562425792743,-1.06095082729393,30
"298","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.0571056811277021,0.228062981794325,0.321775918075361,0.590681978623864,1.49842691806172,14
"299","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.0156500308165743,0.0935972810771894,0.352487857583619,-0.565751996050696,-1.61984247756203,23
"300","REACTOME_GENE_SILENCING_BY_RNA",0.639285714285714,0.894098757587986,0.0611692626746689,-0.277008371344579,-0.896515818956883,38
"301","REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.000630152339442719,0.0081638876652692,0.477270815362862,-0.567624027163363,-1.84772922673463,39
"302","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.0933098591549296,0.320666526049357,0.193813302725311,-0.351881301782339,-1.28510158882617,77
"303","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.566914498141264,0.858068497377353,0.0689567351672811,-0.309196377142339,-0.942202293319218,29
"304","REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.567717996289425,0.858068497377353,0.0687943095604775,-0.306331378480342,-0.931203751522409,28
"305","REACTOME_GLUCONEOGENESIS",0.0469043151969981,0.197001299132853,0.287857117255149,-0.56665411416706,-1.48939720372987,17
"306","REACTOME_GLUCOSE_METABOLISM",0.0483592400690846,0.201026975533818,0.271288554688953,-0.391537434744781,-1.37647002006666,60
"307","REACTOME_GLUCURONIDATION",0.174736842105263,0.46546279491833,0.152144922367565,0.510535356430567,1.27319627618487,13
"308","REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM",0.158490566037736,0.438467492260062,0.151148761385484,-0.542901709027493,-1.30740858106558,12
"309","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.909441233140655,0.999180331228151,0.0483117581055019,-0.238200945009987,-0.666660450536065,21
"310","REACTOME_GLUTATHIONE_CONJUGATION",0.955947136563877,0.999180331228151,0.0521630305460055,0.206555033412124,0.641253998429146,31
"311","REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",0.353813559322034,0.683302436440678,0.102080107662747,0.440899572526051,1.0773659011369,12
"312","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.388415672913118,0.71440739839377,0.0840745577910723,-0.268077713898479,-1.02972834149287,105
"313","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.0282660811403587,0.137655841699605,0.352487857583619,0.604744089307688,1.58078769273472,15
"314","REACTOME_GLYCOGEN_METABOLISM",0.0907172995780591,0.314962309771014,0.216542836735348,0.49547508590333,1.384736533977,19
"315","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.375609756097561,0.703414634146342,0.107140237276725,0.257682681497152,1.03117474761988,109
"316","REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.50844277673546,0.821559081693356,0.0749278818393739,-0.373111852894116,-0.980689518500756,17
"317","REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",0.624087591240876,0.888219640027628,0.0633597010643758,-0.29084100316919,-0.902835188301824,31
"318","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.565905096660808,0.858068497377353,0.0662842187012672,-0.282955769428934,-0.953323265417374,48
"319","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.44721689059501,0.777301455868018,0.0828962134571565,-0.401512791417922,-1.02907298272349,16
"320","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.365384615384615,0.696937321937322,0.107972360317345,0.302456028424508,1.04882909831304,52
"321","REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.943798449612403,0.999180331228151,0.0468819856878333,-0.26227749070565,-0.593551216219628,10
"322","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.260135135135135,0.590254146162507,0.107140237276725,-0.282306974519991,-1.10671147509501,119
"323","REACTOME_GPCR_LIGAND_BINDING",0.633689839572192,0.890053976545943,0.0819778796501272,0.211551300726727,0.948644538512232,247
"324","REACTOME_GPER1_SIGNALING",0.697318007662835,0.930091788638055,0.0603786357920401,-0.295300124811136,-0.852415925140202,24
"325","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.456521739130435,0.782247046532187,0.0886261133285098,0.321312799525328,1.00866223701569,32
"326","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.00727747566142972,0.0573178777033509,0.407017918923954,0.728873011853258,1.7121615113997,10
"327","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.71455223880597,0.93557899064002,0.0579754757571486,-0.32925035613177,-0.820918531432443,14
"328","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.56,0.858068497377353,0.0817515582532145,0.255506850586279,0.938616940439368,67
"329","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.0644391408114559,0.24713409757398,0.276500599254472,0.278818831017111,1.21801905630312,198
"330","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.08,0.291968503937008,0.245041785430996,0.287217463184294,1.23048936736212,159
"331","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.675115207373272,0.918989423252604,0.0709609456938284,0.23215997080442,0.894464500307249,84
"332","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.566810344827586,0.858068497377353,0.0764767053228531,0.300984696447663,0.923872191417904,29
"333","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.575984990619137,0.859803681648857,0.0686325631836726,-0.349327030019701,-0.918173341886675,17
"334","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.71264367816092,0.934399843925279,0.0593487680335629,-0.292443617166739,-0.829029073137391,22
"335","REACTOME_G_PROTEIN_ACTIVATION",0.51434034416826,0.823262849707222,0.0753093764172773,-0.364471741025714,-0.972182937054368,18
"336","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.907063197026022,0.999180331228151,0.046788296531803,-0.231373283165744,-0.705054955773962,29
