"","pathway","pval","padj","log2err","ES","NES","size"
"1","CUI_B_CELL_41BBL_RESPONSE_UP",0.973300970873786,0.986556042461562,0.055826471778749,-0.227108033202105,-0.581511135571453,12
"2","CUI_B_CELL_CD40L_RESPONSE_UP",1.76407965062818e-25,7.06988844597908e-24,1.31101476274061,0.650879533924832,2.61592979805845,194
"3","CUI_B_CELL_EGF_RESPONSE_DN",0.217537942664418,0.410642275826673,0.118815039412263,0.480284603617867,1.20820805451366,15
"4","CUI_B_CELL_GM_CSF_RESPONSE_UP",0.0475382003395586,0.139928826988192,0.271288554688953,0.618255103259843,1.49604388971963,13
"5","CUI_B_CELL_IFNA1_RESPONSE_DN",0.0198822265203573,0.0729481691345502,0.352487857583619,0.342930199709365,1.36825119829809,177
"6","CUI_B_CELL_IFNA1_RESPONSE_UP",7.68768177401363e-22,2.00264110213055e-20,1.21254456769062,0.494872229767937,2.13235809727624,493
"7","CUI_B_CELL_IFNB_RESPONSE_DN",0.0179716748738258,0.0675747416718012,0.352487857583619,0.348115682088015,1.38371945348517,170
"8","CUI_B_CELL_IFNB_RESPONSE_UP",2.71204935361316e-09,3.71836240324331e-08,0.774939030136436,0.420150806154327,1.79497479627445,415
"9","CUI_B_CELL_IFNE_RESPONSE_UP",0.290220820189274,0.504016824395373,0.096240602328129,0.373422339812801,1.13307087375401,35
"10","CUI_B_CELL_IFNG_RESPONSE_UP",0.528378378378378,0.722533163084344,0.0570059526582387,0.260018905424988,0.971573468839444,109
"11","CUI_B_CELL_IFNK_RESPONSE_UP",0.783050847457627,0.890729550478998,0.0833634065110386,-0.222770164291224,-0.85745175586715,68
"12","CUI_B_CELL_IL10_RESPONSE_UP",0.000317148199642854,0.00209157230397376,0.49849310876659,0.633587363155696,1.852299401729,30
"13","CUI_B_CELL_IL12_RESPONSE_UP",0.615384615384615,0.771688531527719,0.0588438169595807,0.31551924907527,0.892079784980619,25
"14","CUI_B_CELL_IL15_RESPONSE_UP",0.917293233082707,0.961846153846154,0.080419996876154,-0.196517700294443,-0.813958145845025,101
"15","CUI_B_CELL_IL17E_RESPONSE_UP",0.578859060402685,0.746498936806432,0.0629394692018967,0.356700970003404,0.917165040397318,16
"16","CUI_B_CELL_IL18_RESPONSE_UP",0.5,0.691989461536787,0.0609039347452418,0.274857074056304,0.985368098306918,87
"17","CUI_B_CELL_IL1A_RESPONSE_DN",0.843492586490939,0.929090142836743,0.0445961615888961,0.262948211089,0.752530694706685,27
"18","CUI_B_CELL_IL1A_RESPONSE_UP",0.0473457675753228,0.139928826988192,0.248911114434702,0.417730838891556,1.39404597217026,53
"19","CUI_B_CELL_IL21_RESPONSE_UP",3.30275319138305e-23,1.22909600907898e-21,1.24623277191648,0.654510764209695,2.59564033923428,172
"20","CUI_B_CELL_IL23_RESPONSE_UP",0.923076923076923,0.961846153846154,0.0382416816260774,0.223417075513011,0.666542574581856,32
"21","CUI_B_CELL_IL27_RESPONSE_UP",0.253032928942808,0.456159709270598,0.110564716336619,0.514966726740639,1.19032461063871,10
"22","CUI_B_CELL_IL2_RESPONSE_UP",0.561969439728353,0.741224553144158,0.0649407684612899,0.379267689292587,0.91774593714237,13
"23","CUI_B_CELL_IL33_RESPONSE_UP",0.247154471544715,0.450133672404799,0.107972360317345,0.426723104069831,1.16986093120013,21
"24","CUI_B_CELL_IL36A_RESPONSE_UP",0.909983633387889,0.961846153846154,0.0408229003677776,0.24979937928016,0.70626745344268,25
"25","CUI_B_CELL_IL4_RESPONSE_DN",0.00776680357611718,0.0338861308128635,0.407017918923954,0.441108648706559,1.50833607805933,60
"26","CUI_B_CELL_IL5_RESPONSE_UP",3.54801024475417e-06,3.42317284725356e-05,0.627256739718528,0.66221980681639,2.08963638871104,40
"27","CUI_B_CELL_IL7_RESPONSE_UP",0.015665118269185,0.0600112251341571,0.352487857583619,0.534675737081244,1.54313972518227,28
"28","CUI_B_CELL_LTA1_B2_RESPONSE_DN",0.604819277108434,0.770140428677014,0.0789209638180035,-0.331820786750926,-0.892635682388062,14
"29","CUI_B_CELL_TNFA_RESPONSE_UP",0.571923743500866,0.741224553144158,0.0650877566917313,0.399807554695312,0.924138875700212,10
"30","CUI_CDC1_C5A_RESPONSE_DN",0.309692671394799,0.529016005890788,0.11776578836269,-0.44179913560254,-1.11055575118198,11
"31","CUI_CDC1_EGF_RESPONSE_DN",0.346733668341709,0.564525753768844,0.114266502484433,-0.371793587468715,-1.08376379720993,19
"32","CUI_CDC1_FLT3L_RESPONSE_DN",0.949526813880126,0.976973820818758,0.0371479221137289,0.209512626290872,0.635721619260657,35
"33","CUI_CDC1_FLT3L_RESPONSE_UP",4.6392564152548e-10,6.71403497874375e-09,0.814035837847908,0.591975521958019,2.18465216183619,102
"34","CUI_CDC1_GM_CSF_RESPONSE_DN",0.501404494382023,0.691989461536787,0.0613026075396207,0.275151797320251,0.97426152874906,82
"35","CUI_CDC1_GM_CSF_RESPONSE_UP",4.2857042655036e-19,9.70805183620599e-18,1.13308993200902,0.534682615567862,2.24609890172134,312
"36","CUI_CDC1_IFNA1_RESPONSE_DN",3.17177310805757e-22,9.7205517017529e-21,1.22105375677186,0.504908423943828,2.16847740023154,452
"37","CUI_CDC1_IFNB_RESPONSE_DN",6.33761302840186e-05,0.000473439487741218,0.538434096309916,0.403430871202322,1.64276384370124,213
"38","CUI_CDC1_IFNB_RESPONSE_UP",0.119241553397042,0.270108040521126,0.287805130535564,-0.218374367646027,-1.08281264733348,435
"39","CUI_CDC1_IFNE_RESPONSE_UP",0.0588235294117647,0.167975903544115,0.222056046145248,0.408368009114031,1.36280045729732,53
"40","CUI_CDC1_IFNG_RESPONSE_DN",0.0163938603140762,0.0623445344790782,0.352487857583619,0.446115116307895,1.47935128104073,51
"41","CUI_CDC1_IFNG_RESPONSE_UP",0.83495145631068,0.92555257178269,0.10027910675413,-0.193889489603768,-0.878575115871137,190
"42","CUI_CDC1_IFNK_RESPONSE_DN",0.186885245901639,0.367048477413242,0.127505315300183,0.422366411145233,1.22080564504514,29
"43","CUI_CDC1_IFNK_RESPONSE_UP",0.187256176853056,0.367048477413242,0.11146266692298,0.30080836578294,1.15443607993332,133
"44","CUI_CDC1_IFNL2_RESPONSE_UP",1.53565821384202e-05,0.000133346321568615,0.575610261071129,0.518247368866264,1.85321917148651,85
"45","CUI_CDC1_IL10_RESPONSE_DN",0.994318181818182,0.997385620915033,0.0299195667151671,0.171399518356137,0.587801202727483,63
"46","CUI_CDC1_IL10_RESPONSE_UP",0.0231785365888824,0.0815947132622143,0.352487857583619,0.381932688743913,1.36923631484102,87
"47","CUI_CDC1_IL11_RESPONSE_UP",0.0797227036395147,0.207677642980936,0.208955027549354,0.614320826900489,1.41997756576584,10
"48","CUI_CDC1_IL12_RESPONSE_UP",0.714876033057851,0.837888181941248,0.0439759278026345,0.245329495455175,0.869635737076698,77
"49","CUI_CDC1_IL13_RESPONSE_DN",0.65742251223491,0.792863724246269,0.0555947097758869,0.314691709978819,0.882936048053542,24
"50","CUI_CDC1_IL13_RESPONSE_UP",7.57983533434401e-07,8.05937593712904e-06,0.659444398037935,0.584804180092979,2.05468106717208,72
"51","CUI_CDC1_IL15_RESPONSE_DN",0.000739897482753304,0.00458912605374371,0.477270815362862,0.374175311471986,1.52960869896723,227
"52","CUI_CDC1_IL15_RESPONSE_UP",0.000109896694584127,0.00077373213349095,0.538434096309916,-0.290089088957294,-1.42453748924643,397
"53","CUI_CDC1_IL18_RESPONSE_DN",0.280519480519481,0.490438420639763,0.0870515867946735,0.282623885081826,1.09169398259843,139
"54","CUI_CDC1_IL18_RESPONSE_UP",0.493771234428086,0.687847093949286,0.0519512476197082,0.234617075172036,0.997509327765591,379
"55","CUI_CDC1_IL1A_RESPONSE_DN",0.0710128055878929,0.189731649801498,0.179782316298324,0.287289336975526,1.20767043852101,299
"56","CUI_CDC1_IL1A_RESPONSE_UP",0.321428571428571,0.540025745763373,0.211400189384923,-0.214454499734417,-1.03004235416693,321
"57","CUI_CDC1_IL1B_RESPONSE_DN",0.544483985765125,0.737928179203347,0.0495901956956338,0.235336681872168,0.972104080878901,246
"58","CUI_CDC1_IL1B_RESPONSE_UP",0.850887573964497,0.93225618323039,0.0285743975105342,0.204990066283853,0.854842291878615,282
"59","CUI_CDC1_IL2_RESPONSE_DN",0.489823609226594,0.684177212887549,0.0607719451853533,0.267904797025554,0.986699110440049,98
"60","CUI_CDC1_IL2_RESPONSE_UP",0.944514501891551,0.97637312596329,0.0264649017470855,0.196593774359175,0.788644695409977,192
"61","CUI_CDC1_IL33_RESPONSE_DN",0.481178396072013,0.677551200955456,0.0707899094502623,0.348074290476813,0.984123913567511,25
"62","CUI_CDC1_IL33_RESPONSE_UP",0.697736351531292,0.824829184783432,0.0435378240914002,0.235067146634274,0.888113922162434,118
"63","CUI_CDC1_IL36A_RESPONSE_DN",0.616511318242344,0.771688531527719,0.0491927521045191,0.24806376059448,0.933047262000244,111
"64","CUI_CDC1_IL36A_RESPONSE_UP",0.663107947805457,0.796619167958547,0.0405756447890657,0.224314341667743,0.930720884878132,261
"65","CUI_CDC1_IL3_RESPONSE_DN",0.777385159010601,0.887778760649937,0.0860347242455604,-0.215736686784055,-0.859091769947351,80
"66","CUI_CDC1_IL3_RESPONSE_UP",6.61639333544185e-15,1.32582343375585e-13,0.996986217533181,0.579684433035382,2.31287276771662,177
"67","CUI_CDC1_IL7_RESPONSE_DN",0.954471544715447,0.976973820818758,0.0383205781976994,0.225070730749018,0.617031166460702,21
"68","CUI_CDC1_IL7_RESPONSE_UP",0.0899053627760252,0.225390165861303,0.186432558434075,0.452338303455095,1.36525674816776,34
"69","CUI_CDC1_LIF_RESPONSE_UP",0.0237212680578416,0.0829448366317818,0.352487857583619,0.618422784289902,1.5901155467294,16
"70","CUI_CDC1_NOGGIN_RESPONSE_DN",0.432762836185819,0.637581839319586,0.0985499803531691,-0.375632575190379,-1.02153269597659,15
"71","CUI_CDC1_OSM_RESPONSE_DN",0.961227786752827,0.980038506650143,0.0376923295943841,0.221571005927386,0.60416004324558,20
"72","CUI_CDC1_OSM_RESPONSE_UP",0.20655737704918,0.395648505303761,0.120433371642259,0.413258950844986,1.19448148987282,29
"73","CUI_CDC1_PERSEPHIN_RESPONSE_DN",0.459322033898305,0.657436207859937,0.0749278818393739,0.417145695704618,1.00100997155221,12
"74","CUI_CDC1_SCF_RESPONSE_UP",0.362582781456954,0.575599747474748,0.0862865626267245,0.399510063720663,1.07442258040043,19
"75","CUI_CDC1_TL1A_RESPONSE_DN",0.914826498422713,0.961846153846154,0.038875878582578,0.226546469895238,0.687407204182713,35
"76","CUI_CDC1_TL1A_RESPONSE_UP",0.0804248861911988,0.208464505998082,0.193813302725311,0.43665989446757,1.38523894347718,41
"77","CUI_CDC1_TNFA_RESPONSE_DN",2.79183726766993e-09,3.72960824732316e-08,0.774939030136436,0.430257113010973,1.82301707473364,353
"78","CUI_CDC1_TNFA_RESPONSE_UP",0.00927556060571388,0.0389723151256204,0.380730400722792,-0.261376653384428,-1.24329963139883,301
"79","CUI_CDC2_ADIPONECTIN_RESPONSE_DN",0.920174165457184,0.961846153846154,0.0347156757446657,0.217429458195831,0.721012437731425,51
"80","CUI_CDC2_ADIPONECTIN_RESPONSE_UP",0.971471471471472,0.986556042461562,0.0337507376805299,0.197825241318792,0.632767905655591,43
"81","CUI_CDC2_BAFF_RESPONSE_DN",0.330601092896175,0.550297665811205,0.123257226381337,-0.323231039288295,-1.07166026291687,31
"82","CUI_CDC2_BAFF_RESPONSE_UP",0.0628183361629881,0.175017931234849,0.234392647294686,0.604798980104817,1.46348297640205,13
"83","CUI_CDC2_CARDIOTROPHIN_1_RESPONSE_DN",0.816062176165803,0.909413747441916,0.0673623868166279,-0.244038428583085,-0.790308196700406,28
"84","CUI_CDC2_CARDIOTROPHIN_1_RESPONSE_UP",6.3609911980586e-05,0.000473439487741218,0.538434096309916,0.544124309138026,1.86037516615585,61
"85","CUI_CDC2_CD30L_RESPONSE_DN",0.105911330049261,0.251962570573813,0.216542836735348,-0.501135391549511,-1.37701564988804,16
"86","CUI_CDC2_EGF_RESPONSE_DN",0.0795180722891566,0.207677642980936,0.248911114434702,-0.532590590100267,-1.43272930391931,14
"87","CUI_CDC2_FASL_RESPONSE_DN",0.55421686746988,0.738483345145287,0.0835990603684159,-0.345242465831299,-0.928741526696412,14
"88","CUI_CDC2_FLT3L_RESPONSE_DN",0.33728813559322,0.552919787398767,0.0916795246008379,0.459098182877635,1.10168189127722,12
"89","CUI_CDC2_FLT3L_RESPONSE_UP",0.085667215815486,0.216663201164409,0.195789002148949,0.480948088064407,1.37642388716027,27
"90","CUI_CDC2_GM_CSF_RESPONSE_DN",0.415405777166437,0.630980786891294,0.0694481442003175,0.283224437609584,1.02816348887239,92
"91","CUI_CDC2_GM_CSF_RESPONSE_UP",1.84919577796672e-19,4.37923181963936e-18,1.14219120216838,0.513218780428605,2.17908549943922,367
"92","CUI_CDC2_IFNA1_RESPONSE_DN",0.000550497592691347,0.00345553308183363,0.477270815362862,0.338484722240336,1.44607968483153,415
"93","CUI_CDC2_IFNB_RESPONSE_DN",1.88692681094685e-05,0.00015856272072634,0.575610261071129,0.403805015402474,1.66168307061957,237
"94","CUI_CDC2_IFNE_RESPONSE_DN",0.0333461789947875,0.111185895331276,0.321775918075361,-0.599731169350825,-1.61334510367703,14
"95","CUI_CDC2_IFNE_RESPONSE_UP",0.174273858921162,0.353702155478587,0.120433371642259,0.33667937906319,1.18976400666562,74
"96","CUI_CDC2_IFNG_RESPONSE_DN",0.551724137931034,0.738483345145287,0.0523759084097997,0.246315501062535,0.963297832417466,148
"97","CUI_CDC2_IFNG_RESPONSE_UP",0.364583333333333,0.575599747474748,0.241339976815091,-0.203783918404649,-1.01866410676567,475
"98","CUI_CDC2_IFNK_RESPONSE_DN",0.0433203220725725,0.134422188150345,0.321775918075361,-0.580077420841773,-1.5339699126345,13
"99","CUI_CDC2_IFNK_RESPONSE_UP",0.914438502673797,0.961846153846154,0.0310617758113358,0.203286080990118,0.764268429615102,113
"100","CUI_CDC2_IFNL2_RESPONSE_DN",0.335680751173709,0.552919787398767,0.111918316325105,-0.442080684292764,-1.08727208597523,10
"101","CUI_CDC2_IFNL2_RESPONSE_UP",0.236391912908243,0.438292479093218,0.107972360317345,0.377633884756349,1.16863650289843,38
"102","CUI_CDC2_IL10_RESPONSE_DN",0.997385620915033,0.997385620915033,0.0254820564855004,0.17340491788229,0.659887166033256,121
"103","CUI_CDC2_IL10_RESPONSE_UP",3.28498860549646e-08,4.07495015110395e-07,0.719512826338911,0.493022894086184,1.95970881136038,170
"104","CUI_CDC2_IL11_RESPONSE_UP",0.00195298717979629,0.0103827175578966,0.45505986738723,0.621185450345496,1.73710385208654,23
"105","CUI_CDC2_IL12_RESPONSE_UP",0.270588235294118,0.477886340977069,0.16823816568964,-0.256780701311089,-1.09870389996175,117
"106","CUI_CDC2_IL13_RESPONSE_DN",0.982817869415808,0.991456864037897,0.0721797965581253,-0.175689695766827,-0.66047310785924,61
"107","CUI_CDC2_IL13_RESPONSE_UP",9.06341670165877e-29,4.72204010156422e-27,1.39518713415833,0.61068315037127,2.54816685278061,284
"108","CUI_CDC2_IL15_RESPONSE_DN",0.634615384615385,0.77974156219865,0.0431901998334182,0.228396551168571,0.940028232367364,242
"109","CUI_CDC2_IL17E_RESPONSE_UP",0.898795180722892,0.957612043265085,0.059221919380382,-0.257796809156344,-0.693502757654154,14
"110","CUI_CDC2_IL18_RESPONSE_DN",0.895432692307692,0.957612043265085,0.0267456741432593,0.199992700908707,0.819724204635786,229
"111","CUI_CDC2_IL1A_RESPONSE_UP",0.00107625967967346,0.00623034770122082,0.45505986738723,-0.265255153317831,-1.32594321443441,475
"112","CUI_CDC2_IL1B_RESPONSE_UP",0.799776286353468,0.898024666358096,0.0288567763564905,0.20884306356882,0.892989381873691,425
"113","CUI_CDC2_IL27_RESPONSE_DN",0.0822942643391521,0.209732417712527,0.248911114434702,-0.509917519372485,-1.41803012017625,17
"114","CUI_CDC2_IL27_RESPONSE_UP",0.00125249458012291,0.00701666318541973,0.45505986738723,0.46676861788293,1.64956290995192,76
"115","CUI_CDC2_IL2_RESPONSE_DN",0.969135802469136,0.986171392746914,0.105920292736253,-0.177713983622607,-0.821618663769003,233
"116","CUI_CDC2_IL2_RESPONSE_UP",0.0282565594299886,0.0962200487779351,0.352487857583619,0.309284860949945,1.29073235305738,283
"117","CUI_CDC2_IL33_RESPONSE_DN",0.894578313253012,0.957612043265085,0.037770500132479,0.229203638185239,0.728640433864446,42
"118","CUI_CDC2_IL33_RESPONSE_UP",0.0445544554455446,0.134958553994934,0.237793834423688,0.321760966525332,1.29788490098177,199
"119","CUI_CDC2_IL36A_RESPONSE_DN",0.113317757009346,0.260081724237309,0.139599673451922,0.279106528331945,1.17223460095404,307
"120","CUI_CDC2_IL36A_RESPONSE_UP",0.426829268292683,0.637581839319586,0.0577308549299813,0.237198483966299,1.01853690974448,455
"121","CUI_CDC2_IL3_RESPONSE_DN",0.997336884154461,0.997385620915033,0.0264649017470855,0.16982038380523,0.638748859412504,111
"122","CUI_CDC2_IL3_RESPONSE_UP",2.07400514211565e-22,7.20371119361504e-21,1.22950405660873,0.543507095340364,2.30110473082196,342
"123","CUI_CDC2_IL4_RESPONSE_DN",0.701342281879195,0.824829184783432,0.0538979025357319,0.324601954523595,0.83463065640343,16
"124","CUI_CDC2_IL4_RESPONSE_UP",6.74449971887946e-17,1.46411848064008e-15,1.05746357275086,0.590627172640984,2.36610636730647,187
"125","CUI_CDC2_IL5_RESPONSE_UP",0.63080684596577,0.77974156219865,0.0774767547848578,-0.32721015281143,-0.889847930209362,15
"126","CUI_CDC2_IL7_RESPONSE_DN",0.144295302013423,0.310652282433857,0.216542836735348,-0.331467392821551,-1.22848202409296,57
"127","CUI_CDC2_IL7_RESPONSE_UP",0.0818181818181818,0.209732417712527,0.176694268938498,0.325389114657411,1.25235444238346,135
"128","CUI_CDC2_LEPTIN_RESPONSE_UP",0.109028960817717,0.255368149650181,0.175204047558551,0.539445050829293,1.32946255323632,14
"129","CUI_CDC2_LIF_RESPONSE_DN",0.248101265822785,0.450133672404799,0.13880510939114,-0.353657244706154,-1.13642787438369,27
"130","CUI_CDC2_LIF_RESPONSE_UP",9.71442831175443e-06,8.72623646624838e-05,0.593325476396405,0.518058556413406,1.87485761679591,91
"131","CUI_CDC2_M_CSF_RESPONSE_UP",2.83915193369687e-07,3.36181399421833e-06,0.674962860011025,0.462436603723036,1.86989581680715,203
"132","CUI_CDC2_NEUROPOIETIN_RESPONSE_DN",0.0143417109850148,0.0561806873924264,0.380730400722792,-0.661590004896304,-1.66304667812455,11
"133","CUI_CDC2_NEUROPOIETIN_RESPONSE_UP",0.0154175998742867,0.0598097544285109,0.380730400722792,0.47855571474052,1.51008385018703,40
"134","CUI_CDC2_OSM_RESPONSE_DN",0.606060606060606,0.770140428677014,0.0860347242455604,-0.262826934238367,-0.90430588283507,36
"135","CUI_CDC2_OSM_RESPONSE_UP",0.150406504065041,0.321154871384779,0.129442887745046,0.32231136356658,1.19449145920485,105
"136","CUI_CDC2_TL1A_RESPONSE_DN",0.12280701754386,0.276980329611909,0.241339976815091,-0.297209830194536,-1.19361182607336,88
"137","CUI_CDC2_TL1A_RESPONSE_UP",0.00135230584545893,0.00749522707961814,0.45505986738723,0.448838190458368,1.63954451712326,95
"138","CUI_CDC2_TNFA_RESPONSE_DN",0.60972850678733,0.771040174845144,0.0422468188360053,0.225496582898283,0.958821264106036,381
"139","CUI_CDC2_TPO_RESPONSE_DN",0.248826291079812,0.450133672404799,0.132846300606183,-0.47656916078431,-1.17209451570219,10
"140","CUI_CDC2_TSLP_RESPONSE_UP",0.551192145862553,0.738483345145287,0.0567672387487446,0.274961024099866,0.951656524783788,65
"141","CUI_ETAC_IFNA1_RESPONSE_UP",0.786440677966102,0.890729550478998,0.0490939668192139,0.317688408595895,0.762345789793859,12
"142","CUI_ETAC_IFNB_RESPONSE_UP",0.0182741318910278,0.0675747416718012,0.352487857583619,-0.48962483771334,-1.55423403401328,26
"143","CUI_ETAC_IFNG_RESPONSE_UP",0.0704225352112676,0.189124437345724,0.261663521711573,-0.58755561019374,-1.445059322019,10
"144","CUI_ETAC_IL15_RESPONSE_UP",0.886934673366834,0.95488360768825,0.0618406035753285,-0.24686008987262,-0.719587527588673,19
"145","CUI_ILC_IFNA1_RESPONSE_UP",0.842622950819672,0.929090142836743,0.0444181153081573,0.259795449690342,0.750911396289879,29
"146","CUI_ILC_IFNB_RESPONSE_UP",0.0593235436700907,0.167975903544115,0.321775918075361,-0.375827391374736,-1.35126072143308,45
"147","CUI_ILC_IFNG_RESPONSE_UP",0.764227642276423,0.878946140454782,0.048505983646947,0.286888513595568,0.78650455169779,21
"148","CUI_ILC_IL15_RESPONSE_UP",0.568475452196382,0.741224553144158,0.0860347242455604,-0.310054884140562,-0.920560716846507,21
"149","CUI_ILC_IL18_RESPONSE_UP",0.815461346633416,0.909413747441916,0.0655321029282414,-0.27098390516345,-0.753579402562276,17
"150","CUI_ILC_IL1A_RESPONSE_UP",0.0455259026687598,0.137104019019791,0.266350657088526,0.472024556911704,1.44977923443441,37
"151","CUI_ILC_IL1B_RESPONSE_UP",0.00671562459755666,0.0309631895161683,0.407017918923954,0.672503212329632,1.69175482974559,15
"152","CUI_ILC_IL23_RESPONSE_UP",0.922818791946309,0.961846153846154,0.0413209506074822,0.247942281818324,0.63751997343303,16
"153","CUI_ILC_IL2_RESPONSE_UP",0.671140939597315,0.803826274782072,0.0559428593065705,0.330726504247288,0.850378364896324,16
"154","CUI_ILC_IL36A_RESPONSE_UP",0.744463373083475,0.860012011921265,0.0518457624865066,0.331825135988358,0.817783186333605,14
"155","CUI_ILC_TL1A_RESPONSE_UP",0.444821731748727,0.643755895114129,0.0766746872490091,0.40959153475513,0.991123097278764,13
"156","CUI_ILC_TRAIL_RESPONSE_UP",0.264781491002571,0.472435468535409,0.135002033828631,-0.354416000330588,-1.12503567524318,26
"157","CUI_LANGERHANS_GM_CSF_RESPONSE_DN",0.431818181818182,0.637581839319586,0.069119845655101,0.299871792619678,1.01845797669499,58
"158","CUI_LANGERHANS_GM_CSF_RESPONSE_UP",0.00573000705381102,0.0271393970457777,0.407017918923954,-0.26565965909124,-1.27221409162889,312
"159","CUI_LANGERHANS_IFNA1_RESPONSE_UP",0.636065573770492,0.77974156219865,0.0931454575337804,-0.251119838918926,-0.915643295796957,52
"160","CUI_LANGERHANS_IFNB_RESPONSE_UP",0.077120822622108,0.203959129878773,0.261663521711573,-0.441742832238078,-1.37210933224663,24
"161","CUI_LANGERHANS_IFNG_RESPONSE_UP",0.0008007743870866,0.00479544201921975,0.477270815362862,-0.412955796192895,-1.65519750157729,85
"162","CUI_LANGERHANS_IL15_RESPONSE_UP",0.71566265060241,0.837888181941248,0.0702812841717392,-0.303390443673731,-0.816154823724173,14
"163","CUI_LANGERHANS_IL18_RESPONSE_DN",0.535211267605634,0.728055014158055,0.0840745577910723,-0.386071165836781,-0.94951988794937,10
"164","CUI_LANGERHANS_IL18_RESPONSE_UP",0.153488372093023,0.326397721879449,0.248911114434702,-0.263423136643337,-1.15154916442408,147
"165","CUI_LANGERHANS_IL1A_RESPONSE_DN",0.552395209580838,0.738483345145287,0.0597317976364411,0.28925900350685,0.930357083747162,44
"166","CUI_LANGERHANS_IL1A_RESPONSE_UP",0.169811320754717,0.349690506376314,0.237793834423688,-0.252090713870958,-1.11658551349029,164
"167","CUI_LANGERHANS_IL1B_RESPONSE_DN",0.247272727272727,0.450133672404799,0.169570644405628,-0.272214831285249,-1.09736836543252,92
"168","CUI_LANGERHANS_IL1B_RESPONSE_UP",0.663594470046083,0.796619167958547,0.11146266692298,-0.207522990833346,-0.926316058344315,166
"169","CUI_LANGERHANS_IL36A_RESPONSE_UP",0.363914373088685,0.575599747474748,0.124434168630393,-0.291503493200732,-1.05817380039641,48
"170","CUI_LANGERHANS_IL3_RESPONSE_UP",0.0633277798079376,0.17549879404221,0.287805130535564,-0.381457018235878,-1.38675552737818,47
"171","CUI_LANGERHANS_SCF_RESPONSE_UP",0.561525129982669,0.741224553144158,0.065981614400873,0.405598402713117,0.937524184991337,10
"172","CUI_LANGERHANS_TNFA_RESPONSE_DN",0.56953642384106,0.741224553144158,0.0630790410571939,0.347212995362253,0.933777434669362,19
"173","CUI_LANGERHANS_TNFA_RESPONSE_UP",0.849869451697128,0.93225618323039,0.0334561741060507,0.214879085899091,0.820160168989387,123
"174","CUI_LANGERHANS_TRAIL_RESPONSE_UP",0.0899830220713073,0.225390165861303,0.193813302725311,0.586181504309442,1.41843270385466,13
"175","CUI_LANGERHANS_TSLP_RESPONSE_UP",0.168539325842697,0.349362507348619,0.211400189384923,-0.278199797730973,-1.15698086176263,102
"176","CUI_MACROPHAGE_CARDIOTROPHIN_1_RESPONSE_UP",0.0440456769983687,0.134422188150345,0.276500599254472,0.513195143231441,1.46329985613992,26
"177","CUI_MACROPHAGE_GM_CSF_RESPONSE_UP",0.00148022666867802,0.0079504958183634,0.45505986738723,0.541473455284348,1.73196818557767,43
"178","CUI_MACROPHAGE_IFNA1_RESPONSE_UP",0.0047820845789447,0.0236210096710338,0.407017918923954,-0.287808487508416,-1.33061462079544,233
"179","CUI_MACROPHAGE_IFNB_RESPONSE_DN",0.101867572156197,0.24570835691379,0.181383128498408,0.573305965120997,1.38727667840795,13
"180","CUI_MACROPHAGE_IFNB_RESPONSE_UP",0.0037340143016466,0.0188875869044454,0.431707695803346,-0.276402065017496,-1.30286635053144,275
"181","CUI_MACROPHAGE_IFNE_RESPONSE_UP",0.689119170984456,0.81970568055457,0.0758886900606117,-0.270654093260425,-0.876501908392704,28
"182","CUI_MACROPHAGE_IFNG_RESPONSE_DN",0.519536903039074,0.714191890457408,0.0610363728309177,0.289070575376831,0.956149389888265,50
"183","CUI_MACROPHAGE_IFNG_RESPONSE_UP",0.951456310679612,0.976973820818758,0.0925528864684773,-0.177959331497626,-0.805385187152209,183
"184","CUI_MACROPHAGE_IFNK_RESPONSE_UP",0.292358803986711,0.504402995066586,0.147331213699377,-0.297301553213624,-1.09520826494225,55
"185","CUI_MACROPHAGE_IL10_RESPONSE_UP",0.161290322580645,0.337216828478964,0.141225119642531,0.528991188604619,1.28004448528564,13
"186","CUI_MACROPHAGE_IL12_RESPONSE_UP",0.219948849104859,0.413694405717082,0.149207542435322,-0.373732749323481,-1.17621855661316,25
"187","CUI_MACROPHAGE_IL13_RESPONSE_UP",0.000279527168343601,0.00186709813726944,0.49849310876659,0.655701650160596,1.86963603028097,26
"188","CUI_MACROPHAGE_IL15_RESPONSE_DN",0.00137448165489102,0.00753691089708641,0.45505986738723,0.582599297152305,1.73812692956346,32
"189","CUI_MACROPHAGE_IL15_RESPONSE_UP",1.00209812351378e-05,8.84903597204542e-05,0.593325476396405,-0.2994118753664,-1.4816265998842,433
"190","CUI_MACROPHAGE_IL18_RESPONSE_DN",0.5718901453958,0.741224553144158,0.0617054053637522,0.341998786259464,0.932531766201255,20
"191","CUI_MACROPHAGE_IL18_RESPONSE_UP",0.907608695652174,0.961846153846154,0.0322153154599285,0.207901914419788,0.766888993919403,101
"192","CUI_MACROPHAGE_IL1A_RESPONSE_DN",0.0125282168429552,0.0500748223087937,0.380730400722792,0.572959086239104,1.57076671915464,21
"193","CUI_MACROPHAGE_IL1A_RESPONSE_UP",0.145222929936306,0.311362742785248,0.127505315300183,0.301662967254316,1.18904380946306,161
"194","CUI_MACROPHAGE_IL1B_RESPONSE_DN",0.00683601051112019,0.0312417673359089,0.407017918923954,0.532649934801487,1.63598440672333,37
