"","pathway","pval","padj","log2err","ES","NES","size"
"166","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.667221297836938,0.8222109016811,0.055826471778749,0.330395706465904,0.850044033743011,16
"167","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.516528925619835,0.699231296690606,0.0589694466690997,0.266277101073391,0.973188679607352,92
"168","REACTOME_DAP12_INTERACTIONS",0.508571428571429,0.696570586997686,0.0982123351217438,-0.278240550951083,-0.976927670298533,40
"169","REACTOME_DAP12_SIGNALING",0.181347150259067,0.318814460757907,0.166933848713193,-0.379702896220333,-1.21189420606392,26
"170","REACTOME_DARPP_32_EVENTS",0.71072319201995,0.853731343283582,0.0723570851036907,-0.295226001641513,-0.8210131968231,16
"171","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.699481865284974,0.845927353335534,0.0751181635276301,-0.265173529325516,-0.868942101557406,29
"172","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.22020725388601,0.373611624690141,0.150169802128406,-0.365449971074446,-1.16640327729908,26
"173","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.00470920955690722,0.0211573182991484,0.407017918923954,0.488969868449667,1.63192534695157,51
"174","REACTOME_DEADENYLATION_OF_MRNA",0.286075949367089,0.457131671669059,0.128142916898415,-0.362806355234995,-1.10867401019344,22
"175","REACTOME_DEATH_RECEPTOR_SIGNALING",1.40047875327774e-07,5.2097809621932e-06,0.690132458796796,-0.459399857050554,-1.99410204781789,129
"176","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.00299132903840147,0.0151192174223553,0.431707695803346,0.550255290817629,1.75405905826093,39
"177","REACTOME_DEGRADATION_OF_AXIN",0.0109737940664397,0.041318333934368,0.380730400722792,0.522647699673943,1.63266650518606,36
"178","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.121212121212121,0.239255447941889,0.151148761385484,0.36737306317318,1.25228103330289,60
"179","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.530927835051546,0.706384673244547,0.0683110858318647,0.403666088935101,0.954829642586607,12
"180","REACTOME_DEGRADATION_OF_DVL",0.00199858098376866,0.0111968693668967,0.431707695803346,0.54942057487101,1.74535285945104,38
"181","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.000606046331207368,0.00405484235987664,0.477270815362862,0.586480369221617,1.83794447746906,37
"182","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.269090909090909,0.436744407425036,0.161978948883402,-0.266607010374324,-1.08794489467379,90
"183","REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.969178082191781,1,0.0400031517498194,0.242868547487677,0.563255434278001,11
"184","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",2.82375172821371e-05,0.000391953598095336,0.575610261071129,0.58774404419642,1.97005421920972,53
"185","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.876513317191283,0.953400450278238,0.060640400949416,-0.28193231441048,-0.678438213460476,10
"186","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.00228817321031866,0.0124444507929611,0.431707695803346,0.611853459227145,1.78012262614727,27
"187","REACTOME_DEUBIQUITINATION",0.0112937753519672,0.0421815705916846,0.380730400722792,-0.286812212843641,-1.32297167658105,211
"188","REACTOME_DEVELOPMENTAL_BIOLOGY",4.26143082127729e-06,0.000101445310989882,0.610526878385931,-0.323878717934875,-1.57177589630641,348
"189","REACTOME_DIGESTION",0.941780821917808,0.990444177271536,0.0413209506074822,0.262347954559254,0.608431649984303,11
"190","REACTOME_DIGESTION_AND_ABSORPTION",0.994910941475827,1,0.0570059526582387,-0.1743225718381,-0.472677971811788,15
"191","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.000198681075941199,0.00161870719609536,0.518848077743792,-0.649254094864529,-2.05572277433037,25
"192","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.761986301369863,0.887293327185297,0.051011413203915,0.337761414267528,0.783328899701439,11
"193","REACTOME_DNA_DAMAGE_BYPASS",0.000363399355427992,0.00259970308113871,0.49849310876659,0.576489894550023,1.8578507163136,42
"194","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.05229793977813,0.135479342600727,0.248911114434702,0.462706918409549,1.43534818361674,34
"195","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.00751936407666944,0.0306710903127306,0.407017918923954,0.457329706677595,1.55760850044891,59
"196","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.000635354086901541,0.00416112183674953,0.477270815362862,0.414638304654558,1.60335442579976,143
"197","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.287157287157287,0.458072516391556,0.0916795246008379,0.323146866129542,1.10152521235486,60
"198","REACTOME_DNA_REPAIR",1.85159785378591e-06,5.21813940612391e-05,0.643551836150722,0.411274679206423,1.70875576881467,285
"199","REACTOME_DNA_REPLICATION",1.04740814939569e-10,7.4929967610615e-09,0.839088935621274,0.598202828108995,2.25461267481645,112
"200","REACTOME_DNA_REPLICATION_PRE_INITIATION",1.80718569541178e-08,9.33712609296086e-07,0.73376198835648,0.599192434361971,2.16461287332287,83
"201","REACTOME_DNA_STRAND_ELONGATION",4.79835595350451e-05,0.000552920585574973,0.557332238758646,0.721087926257036,2.05822371812216,24
"202","REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.820253164556962,0.922412869453416,0.065981614400873,-0.260116538170154,-0.794871537748968,22
"203","REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.0954773869346734,0.2045944005743,0.231126709673834,-0.459094500571414,-1.38842086579816,21
"204","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.000200162717796738,0.00161870719609536,0.518848077743792,-0.726564936931994,-2.09630996570985,18
"205","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.0583486341277119,0.14666008037506,0.321775918075361,-0.595513003941083,-1.56532064664896,13
"206","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.00806031650195882,0.032450624878016,0.380730400722792,0.456528011781855,1.55487802664383,59
"207","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.0115021182606406,0.0426711996233242,0.380730400722792,-0.575149263755313,-1.73940057603044,21
"208","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.00647437646380704,0.0272451136259753,0.407017918923954,-0.623057226916275,-1.79766598634305,18
"209","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.00363563988694905,0.0175188865018789,0.431707695803346,-0.642738587485573,-1.83319022085826,17
"210","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.00275262877075989,0.0145451406636744,0.431707695803346,-0.63943049427417,-1.88333651272828,19
"211","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0142276781130686,0.0497433858840368,0.380730400722792,-0.514744292474378,-1.62982655537498,25
"212","REACTOME_DOWNSTREAM_TCR_SIGNALING",0.168316831683168,0.303361731521989,0.124434168630393,0.340951598766696,1.20449995880332,70
"213","REACTOME_DRUG_ADME",0.71830985915493,0.857794893738411,0.044774889329693,0.244422830962206,0.869750833290933,73
"214","REACTOME_DUAL_INCISION_IN_GG_NER",1.29450589756403e-05,0.00024077809694691,0.593325476396405,0.647927506078525,2.05828135525619,38
"215","REACTOME_DUAL_INCISION_IN_TC_NER",1.79423174831228e-05,0.000309006578876004,0.575610261071129,0.587468037490736,1.99218881416018,58
"216","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.254285714285714,0.417508417508417,0.14641623786055,-0.315522753067796,-1.10782884459891,40
"217","REACTOME_ECM_PROTEOGLYCANS",0.565714285714286,0.740034905414351,0.0919686140000427,-0.267524508874681,-0.939302680034762,40
"218","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.115288220551378,0.231520996927279,0.208955027549354,-0.412076375939576,-1.29151539401619,24
"219","REACTOME_EGFR_DOWNREGULATION",0.000127355831138418,0.00114991187338572,0.518848077743792,-0.654541203943205,-2.08909307931266,26
"220","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.987468671679198,1,0.0566484183613995,-0.201961850069346,-0.534091116369933,14
"221","REACTOME_ELASTIC_FIBRE_FORMATION",0.559556786703601,0.73605065294816,0.0908241419007155,-0.272432749700447,-0.945384239202076,36
"222","REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.523809523809524,0.699398731751125,0.0860347242455604,-0.354487374423228,-0.93177882344943,13
"223","REACTOME_ENDOGENOUS_STEROLS",0.105134474327628,0.218247904296193,0.216542836735348,-0.478653359824857,-1.38102701811947,18
"224","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.715025906735751,0.856925377917846,0.0739901439101341,-0.271573408982883,-0.866778326274347,26
"225","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",0.329297820823245,0.509562351689879,0.115240003147781,-0.458016400672469,-1.10216464280647,10
"226","REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.336787564766839,0.518563634491988,0.118287526124085,-0.328513889811474,-1.07650092575101,29
"227","REACTOME_ENOS_ACTIVATION",0.836769759450172,0.927925384895852,0.0468819856878333,0.306107459814096,0.724064974638924,12
"228","REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.180661577608142,0.318722943722944,0.165656695205483,-0.463767203488692,-1.25751093978496,15
"229","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.15,0.277888446215139,0.191892240384838,-0.375978173156263,-1.23803083816775,31
"230","REACTOME_EPHRIN_SIGNALING",0.0806845965770171,0.182570984955294,0.248911114434702,-0.488672416968417,-1.40993434390613,18
"231","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.402777777777778,0.59742158426369,0.11101149245045,-0.311716022151573,-1.02642673359189,31
"232","REACTOME_EPH_EPHRIN_SIGNALING",0.0135876316343496,0.0478655205300952,0.380730400722792,-0.401142798397052,-1.51268515164219,57
"233","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.0800561797752809,0.181590846807344,0.186432558434075,0.361899156183519,1.28701139878488,74
"234","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.0900662251655629,0.198017941853365,0.169570644405628,0.324232184305857,1.24288306923551,134
"235","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.00316895242886764,0.0157600307959727,0.431707695803346,0.522689281174613,1.70310975236491,44
"236","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.0152296594520388,0.052071997391162,0.380730400722792,-0.708259233660267,-1.70434570494731,10
"237","REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.017988688814128,0.058290873160763,0.352487857583619,-0.643708975383553,-1.65277071420568,12
"238","REACTOME_ERKS_ARE_INACTIVATED",0.180952380952381,0.318722943722944,0.159646701919906,-0.485433726239602,-1.27597454502902,13
"239","REACTOME_ERK_MAPK_TARGETS",0.0508579740902997,0.132734805036511,0.321775918075361,-0.512813996198918,-1.51040860879778,19
"240","REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K",0.0173924276555779,0.0569649728097041,0.352487857583619,-0.699683016176235,-1.68370800798703,10
"241","REACTOME_ER_PHAGOSOME_PATHWAY",0.018612022123675,0.0595905133522088,0.352487857583619,0.519357213109265,1.61108123268824,34
"242","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.459016393442623,0.657758468261386,0.128788713061714,-0.226361614608867,-0.982828062523728,133
"243","REACTOME_ESR_MEDIATED_SIGNALING",0.293103448275862,0.462794918330309,0.0857844408075645,0.284826740900864,1.08749751622819,129
"244","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.23444976076555,0.392155175381226,0.13880510939114,-0.478371207074275,-1.19534878392878,11
"245","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.0169427228121991,0.0564000999947574,0.352487857583619,0.425462626973123,1.46531270574351,62
"246","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",6.18242826762689e-31,1.91655276296433e-28,1.44620288250144,0.798712416582617,2.97956754738976,104
"247","REACTOME_EXTENSION_OF_TELOMERES",4.20953669201194e-05,0.000508424561502741,0.557332238758646,0.60430533044556,1.98290647114936,47
"248","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.480225988700565,0.679771947475686,0.150169802128406,-0.21228334371403,-0.996214185573519,229
"249","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.022583137514103,0.0704775768057577,0.352487857583619,-0.384147704144073,-1.50166868205421,66
"250","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0184659526169345,0.0595905133522088,0.352487857583619,-0.324984791310333,-1.34960193739721,104
"251","REACTOME_FANCONI_ANEMIA_PATHWAY",0.0102610440896158,0.0392080896021374,0.380730400722792,0.53591735508269,1.62879331407676,31
"252","REACTOME_FATTY_ACIDS",0.976230899830221,1,0.0392758570896778,0.236961521265153,0.534315107444791,10
"253","REACTOME_FATTY_ACID_METABOLISM",0.918604651162791,0.977869145810619,0.0291395520262835,0.199739537093132,0.772978570983262,141
"254","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.944162436548223,0.990444177271536,0.0593487680335629,-0.210767383931692,-0.68136911464722,27
"255","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",5.4780039709442e-05,0.000599358081526836,0.557332238758646,0.635586626681414,1.98546936526138,36
"256","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.694300518134715,0.840871710526316,0.0755015292281669,-0.275834265853486,-0.880377663560822,26
"257","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.093513117997143,0.202871994315845,0.287805130535564,-0.43397467625321,-1.40698306679746,28
"258","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.117221418234443,0.232939997773572,0.154190966581424,0.376090171163854,1.27110886610529,56
"259","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.0298714386232822,0.0890398651270912,0.352487857583619,-0.355492860278802,-1.40277712268089,71
"260","REACTOME_FCGR_ACTIVATION",0.980861244019139,1,0.0547939500773363,-0.211395428181508,-0.528232603191844,11
"261","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.659029649595687,0.816108620671091,0.0466948041282054,0.246513911737341,0.913927558565412,99
"262","REACTOME_FGFR2_ALTERNATIVE_SPLICING",6.66809894188387e-05,0.000689036890661333,0.538434096309916,0.768449646214669,1.99945345268781,17
"263","REACTOME_FLT3_SIGNALING",0.0501155490823881,0.131659493352037,0.321775918075361,-0.465735415817543,-1.45969168384234,24
"264","REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",1.09105522560148e-05,0.000211391949960286,0.593325476396405,0.782742348514641,2.06808313110196,18
"265","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.0126933333746581,0.0456978745088593,0.380730400722792,0.571788565331151,1.64317109028643,25
"266","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.0782208588957055,0.180062868250015,0.197822021315103,0.41981237833412,1.34233597497847,40
"267","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.0115166355972628,0.0426711996233242,0.380730400722792,0.460040819123674,1.55027234886069,54
"268","REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.956882255389718,0.998553430556256,0.0391155247681459,0.23956401535825,0.592314653365731,14
"269","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.000268494313526602,0.00209831690403142,0.49849310876659,0.575789535432888,1.88390428963538,46
"270","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.126943005181347,0.24488468270318,0.20207170902116,-0.4017816479844,-1.2823627529366,26
"271","REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.754560530679934,0.884919663975206,0.0499913914024592,0.323777151388229,0.800529039828761,14
"272","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.719676549865229,0.858075886377773,0.0756946307932749,-0.256190240391279,-0.873773433477285,34
"273","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.468671679197995,0.666571100917431,0.0952879846194844,-0.312362405611632,-0.978995348712994,24
"274","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",9.17254479868478e-05,0.000870455781916005,0.538434096309916,0.648811419170768,1.98721595430166,32
"275","REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.760942760942761,0.887293327185297,0.0502948063662358,0.304661072711008,0.792707286329373,17
"276","REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.795511221945137,0.902176641779249,0.0667426134241917,-0.278395460365819,-0.774208049511585,16
"277","REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.628498727735369,0.792437757954999,0.0797705918628453,-0.325720071636044,-0.88319430591183,15
"278","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.0878916552224613,0.195081716842217,0.287805130535564,-0.387122870577547,-1.34337689165892,36
"279","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.000830883096795665,0.00525660734707462,0.477270815362862,-0.687818500799909,-1.9845174251251,18
"280","REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION",0.260765550239234,0.426207314099276,0.130777137971974,-0.461436305707489,-1.15303203606565,11
"281","REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.130952380952381,0.249050540461583,0.190023305279108,-0.517269295739078,-1.35965512615078,13
"282","REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.0642857142857143,0.158582796513831,0.276500599254472,-0.564473421942517,-1.48373233834307,13
"283","REACTOME_FRS_MEDIATED_FGFR3_SIGNALING",0.0540530851919522,0.138483110822357,0.321775918075361,-0.590772759620152,-1.51685303947931,12
"284","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.0553907753703792,0.140363545216492,0.321775918075361,-0.586244651364881,-1.55033269999192,14
"285","REACTOME_G0_AND_EARLY_G1",0.424019607843137,0.620961488756785,0.0999276973731092,-0.35548221471895,-1.01389045624469,17
"286","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.0158708435658168,0.0536723073316715,0.352487857583619,0.47726229466216,1.56604028599818,47
"287","REACTOME_G1_S_TRANSITION",1.17652879501979e-05,0.000223300363136409,0.593325476396405,0.523917108040504,1.912014306123,89
"288","REACTOME_G2_M_CHECKPOINTS",4.2524206859878e-06,0.000101445310989882,0.610526878385931,0.481511390758255,1.84424366747729,131
"289","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.0457466266536274,0.123675473220562,0.321775918075361,0.382098464904416,1.3742409301169,78
"290","REACTOME_GAB1_SIGNALOSOME",0.00179473877168979,0.0101774820589726,0.45505986738723,-0.674171688300289,-1.87484791292589,16
"291","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.833846153846154,0.927925384895852,0.0419926218968594,0.247014037141961,0.79082903773667,41
"292","REACTOME_GABA_RECEPTOR_ACTIVATION",0.935766423357664,0.98893497013935,0.0341946045318573,0.215269708925538,0.713926645912158,50
"293","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.630541871921182,0.792437757954999,0.0578529757032509,0.341787794410565,0.86778018390972,15
"294","REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.000179522028053686,0.00151777714627208,0.518848077743792,0.566163100424861,1.89374012862332,52
"295","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",2.22478524864176e-05,0.000344841713539472,0.575610261071129,0.769141059996999,2.06961570333617,19
"296","REACTOME_GAP_JUNCTION_ASSEMBLY",0.085427135678392,0.190065158327523,0.197822021315103,0.511166151203269,1.37545314971005,19
"297","REACTOME_GAP_JUNCTION_DEGRADATION",0.508474576271186,0.696570586997686,0.0886261133285098,-0.400114546901772,-0.962830383410265,10
"298","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.583333333333333,0.753732849071832,0.0603786357920401,0.30236438027266,0.909289260795509,30
"299","REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.00139014610416451,0.0080802242304562,0.45505986738723,-0.72709098052964,-1.92280291233343,14
"300","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.597337770382696,0.763294817506986,0.0610363728309177,0.324112288856601,0.913136258374834,23
"301","REACTOME_GENE_SILENCING_BY_RNA",0.133846153846154,0.253001876172608,0.148261500475107,0.399829914693804,1.27014588972889,38
"302","REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.00154501104119773,0.00886950782909809,0.45505986738723,0.565250764174648,1.80186040849548,39
"303","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.000441537714673107,0.00301933878416169,0.49849310876659,0.49074042567373,1.76314678569711,77
"304","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.705047318611987,0.850350502895459,0.0508054139066364,0.277376685862357,0.849564849215326,32
"305","REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.154205607476636,0.283982603867863,0.138022242496643,0.411297353628278,1.25004046488443,31
"306","REACTOME_GLUCONEOGENESIS",0.809443507588533,0.915793749461479,0.0475434194201301,0.290192352513877,0.766717055934938,18
"307","REACTOME_GLUCOSE_METABOLISM",0.552217453505007,0.729491806476785,0.057609110864425,0.276250339399182,0.945517566915833,61
"308","REACTOME_GLUCURONIDATION",0.584564860426929,0.754015700689382,0.0614364107201271,0.353252904825839,0.896889461032591,15
"309","REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM",0.427835051546392,0.624625742446066,0.0793434960134973,0.430789857599117,1.034635256867,13
"310","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.871859296482412,0.950561718321973,0.0626618230932491,-0.239930247053412,-0.725611308631316,21
"311","REACTOME_GLUTATHIONE_CONJUGATION",0.0185261548507224,0.0595905133522088,0.352487857583619,0.518643951123165,1.57629491182539,31
"312","REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",0.910652920962199,0.97345657068373,0.0430173196927508,0.277691834680948,0.656850804478297,12
"313","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.543307086614173,0.719183548951235,0.114266502484433,-0.233574068711502,-0.972406244035168,106
"314","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.989821882951654,1,0.0572461135202884,-0.187181865199867,-0.507546116774783,15
"315","REACTOME_GLYCOGEN_METABOLISM",1,1,0.0553642837725362,-0.163256707588081,-0.480845566643564,19
"316","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.574898785425101,0.747770448175306,0.112378519110475,-0.229016693151867,-0.956665579539391,109
"317","REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.507588532883642,0.696570586997686,0.0696133438850965,0.367406956950122,0.970725720104361,18
"318","REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",0.996884735202492,1,0.0342688261591917,0.167208131535331,0.508189339496184,31
"319","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.759882869692533,0.887293327185297,0.0439759278026345,0.249597541773857,0.826094898944912,49
"320","REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.354679802955665,0.539856328557723,0.0870515867946735,0.433299132683267,1.10012237767665,15
"321","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",5.8496189592941e-05,0.00063257507350506,0.557332238758646,-0.55424846653728,-2.05424619169578,52
"322","REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.154963680387409,0.28481466948674,0.175204047558551,-0.552208657995908,-1.32882765202535,10
"323","REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.842105263157895,0.927925384895852,0.0891647117820678,-0.201136585245758,-0.860466583170454,118
"324","REACTOME_GPCR_LIGAND_BINDING",0.0677146311970979,0.162831756129651,0.188204146308491,0.298174840461443,1.22278867115563,257
"325","REACTOME_GPER1_SIGNALING",0.439144736842105,0.634168641712978,0.0756946307932749,0.351342844595105,1.02219467385001,27
"326","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.53475935828877,0.709916307730568,0.0913924325943768,-0.281835689802531,-0.952085324327185,33
"327","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.12590799031477,0.244456014598614,0.195789002148949,-0.571955885248268,-1.37634711997248,10
"328","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.507142857142857,0.696570586997686,0.0878312634480124,-0.359311100257497,-0.944458106004447,13
"329","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.00684214468337943,0.0282808646913016,0.407017918923954,-0.397500870755198,-1.55752114666701,70
"330","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.955665024630542,0.998553430556256,0.024567800621605,0.194070889731294,0.77910129513555,206
"331","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.795348837209302,0.902176641779249,0.100633389423036,-0.201223852117795,-0.901209505196357,163
"332","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.686382393397524,0.834425654718559,0.04577044581081,0.246195238085095,0.900525642426089,90
"333","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.581210191082803,0.753732849071832,0.0602484086158019,0.299457052099811,0.923187131688793,33
"334","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.160267111853088,0.292043280519261,0.140406238523342,0.476288017974863,1.30181470591574,20
"335","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.780889621087315,0.896649029982363,0.0481183992657975,0.278666154137136,0.80081379041614,25
"336","REACTOME_G_PROTEIN_ACTIVATION",0.116472545757072,0.232445209343512,0.166933848713193,0.472639821656571,1.33158961614497,23
"337","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.779179810725552,0.896649029982363,0.0462302524077616,0.260712624694119,0.798525229321915,32
"338","REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.0397394034517869,0.110983919550036,0.321775918075361,-0.415207561673285,-1.45127287364604,39
