"","pathway","pval","padj","log2err","ES","NES","size"
"642","REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS",0.699604743083004,0.88529594946282,0.0617054053637522,-0.338793044990975,-0.827500473800266,13
"643","REACTOME_REGULATED_NECROSIS",0.000200865593373161,0.00571040691271001,0.518848077743792,-0.57353785120094,-1.89775345252972,47
"644","REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",0.174089068825911,0.404181853059659,0.149207542435322,-0.569351866967047,-1.28676411277563,10
"645","REACTOME_REGULATION_BY_C_FLIP",0.00110425189276268,0.0190381205955936,0.45505986738723,-0.795902345709754,-1.79877969170255,10
"646","REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE",0.79383429672447,0.937893058693505,0.0545680646670941,-0.26248757463783,-0.795692957865975,32
"647","REACTOME_REGULATION_OF_CDH11_EXPRESSION_AND_FUNCTION",0.128256513026052,0.3401903522144,0.175204047558551,-0.580480793710926,-1.35411338150482,11
"648","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",0.0849056603773585,0.26800810739359,0.211400189384923,-0.386856347282752,-1.31559487355594,53
"649","REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION",0.695390781563126,0.883231674809373,0.0626618230932491,-0.324443198646971,-0.828654791344159,15
"650","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.506666666666667,0.752437671512816,0.0758886900606117,-0.284194973910086,-0.974786243031536,58
"651","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.615384615384615,0.83522886869787,0.0642140881844605,-0.249504057526691,-0.926062115837881,92
"652","REACTOME_REGULATION_OF_INSULIN_SECRETION",0.0124845430350522,0.084225431635026,0.380730400722792,0.419696712319299,1.46582449039291,61
"653","REACTOME_REGULATION_OF_KIT_SIGNALING",0.465346534653465,0.717955755971637,0.0824344091527096,0.421576858935255,1.01122064248464,12
"654","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.813627254509018,0.950422802945917,0.0552495663125249,-0.290144195765026,-0.764483417565508,17
"655","REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS",0.811023622047244,0.949764769969792,0.0545680646670941,0.332425460410343,0.751363326464911,10
"656","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.964015151515151,1,0.0448645113168564,-0.202588082143409,-0.703376859826754,61
"657","REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING",0.91897233201581,1,0.0489954089862481,-0.258157881550172,-0.630549453291555,13
"658","REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",0.133462282398453,0.349026362115055,0.16823816568964,-0.407836161654172,-1.25289831361787,34
"659","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.279158699808795,0.524077770680294,0.110564716336619,-0.304309157087026,-1.09691933465093,77
"660","REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.970178926441352,1,0.046788296531803,-0.198076319383045,-0.575180629666331,26
"661","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.0973282442748092,0.284306698991007,0.197822021315103,-0.390471342022459,-1.31234962865468,50
"662","REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.985943775100402,1,0.0465084048719156,-0.203076122554725,-0.511982894205857,14
"663","REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",0.978846153846154,1,0.0448645113168564,-0.198944723465482,-0.590440159436733,29
"664","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.630705394190871,0.839433922111087,0.069119845655101,0.269228385778462,0.910705936604929,47
"665","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.509541984732824,0.754186944016311,0.0756946307932749,-0.306477207890515,-0.973626999222052,38
"666","REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.115308151093439,0.313894411309918,0.184706471207739,0.513666518818097,1.34946439622206,17
"667","REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7",0.372745490981964,0.636745049732492,0.0956031492204301,-0.46646801476431,-1.08815069797278,11
"668","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",0.859719438877755,0.97430647355212,0.0526973085708419,-0.27568143547705,-0.704113211019305,15
"669","REACTOME_REGULATION_OF_TNFR1_SIGNALING",0.0155012662650859,0.094324698645719,0.380730400722792,-0.464770954037409,-1.51630379032402,43
"670","REACTOME_REGULATION_OF_TP53_ACTIVITY",0.467272727272727,0.717955755971637,0.0776798560117236,-0.25003242449113,-0.991649022139187,142
"671","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",0.939834024896266,1,0.0501934252649434,0.219393764089356,0.668034830512142,29
"672","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS",0.895669291338583,0.993910256410256,0.0499913914024592,0.298133124171769,0.673854209694305,10
"673","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",0.972222222222222,1,0.0466015072985992,0.228954320197662,0.573019230262001,14
"674","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.914018691588785,1,0.0466948041282054,-0.21037240244395,-0.767419923767282,83
"675","REACTOME_REGULATION_OF_TP53_DEGRADATION",0.464627151051625,0.717955755971637,0.0806388495950661,-0.330233947693449,-0.99474332383847,31
"676","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",0.000669969788632954,0.0136530552640754,0.477270815362862,0.487093227912851,1.72088555119868,65
"677","REACTOME_REPRESSION_OF_WNT_TARGET_GENES",0.669291338582677,0.862804553675923,0.0636424081651019,0.377200356721927,0.85256560800275,10
"678","REACTOME_REPRODUCTION",0.686746987951807,0.875837596963195,0.0633597010643758,-0.331807915490014,-0.83653348683182,14
"679","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.0523012552301255,0.210789907442627,0.287857117255149,0.442188121465613,1.42716263007212,38
"680","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.206,0.443949074074074,0.135002033828631,0.414145838781522,1.21889862968773,25
"681","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",0.785567010309278,0.929309699449725,0.0582216241124161,0.257009083096593,0.807463284084707,34
"682","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",0.509025270758123,0.754186944016311,0.0728938564822936,-0.252733598320708,-0.972841556067215,114
"683","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",1,1,0.0509082865515105,0.132953937021654,0.523707884630273,121
"684","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",0.420704845814978,0.681176019919556,0.0940503465727813,0.259096409499125,1.01556146279514,109
"685","REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.0647773279352227,0.234141073436298,0.252961123069611,-0.657677694674291,-1.48638496574714,10
"686","REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.00077889446548033,0.0151073072367122,0.477270815362862,-0.537745832976598,-1.76596463083766,44
"687","REACTOME_RET_SIGNALING",0.596273291925466,0.826086956521739,0.0718276293603809,0.287126663312417,0.92579287917789,37
"688","REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",0.785571142284569,0.929309699449725,0.0568864160475701,-0.323293119473212,-0.754160247798175,11
"689","REACTOME_RHOA_GTPASE_CYCLE",0.0915619389587074,0.278575703171753,0.197822021315103,-0.30900429218882,-1.21582349097405,134
"690","REACTOME_RHOBTB1_GTPASE_CYCLE",0.257367387033399,0.501274136669653,0.11776578836269,-0.413307724920269,-1.16292311712537,22
"691","REACTOME_RHOBTB2_GTPASE_CYCLE",0.848360655737705,0.972066242401554,0.0543434390269162,-0.270019089127674,-0.727912762084903,19
"692","REACTOME_RHOBTB3_ATPASE_CYCLE",0.390688259109312,0.656553735073591,0.0934449219410994,-0.478244938351088,-1.0808578306153,10
"693","REACTOME_RHOBTB_GTPASE_CYCLE",0.476099426386233,0.725586470267321,0.0793434960134973,-0.326958831906356,-0.984877894839534,31
"694","REACTOME_RHOB_GTPASE_CYCLE",0.00205336410471325,0.0250257692998808,0.431707695803346,-0.476840960313565,-1.66586196801946,67
"695","REACTOME_RHOC_GTPASE_CYCLE",0.00177006072356703,0.0235462332283315,0.45505986738723,-0.47715988906915,-1.66409744113902,68
"696","REACTOME_RHOD_GTPASE_CYCLE",0.01707791213432,0.101920103827256,0.352487857583619,-0.451216969249475,-1.52361004844808,51
"697","REACTOME_RHOF_GTPASE_CYCLE",0.060952380952381,0.228817204301075,0.252961123069611,-0.439516748780647,-1.41067135890168,40
"698","REACTOME_RHOG_GTPASE_CYCLE",0.0813953488372093,0.261678206622335,0.219250346703755,-0.379638644517305,-1.3262819936357,67
"699","REACTOME_RHOH_GTPASE_CYCLE",0.711798839458414,0.889389965016585,0.0598603117764473,-0.278161235632084,-0.854528793189309,34
"700","REACTOME_RHOJ_GTPASE_CYCLE",0.157170923379175,0.380067869262368,0.155241966228839,-0.488952733388443,-1.27183140129314,16
"701","REACTOME_RHOQ_GTPASE_CYCLE",0.0747126436781609,0.249309932847196,0.227987202850442,-0.387451171741597,-1.32061158939924,57
"702","REACTOME_RHOU_GTPASE_CYCLE",0.0181299769517348,0.104914219975071,0.352487857583619,-0.476092709431273,-1.51246717243868,38
"703","REACTOME_RHOV_GTPASE_CYCLE",0.0148455748717099,0.0927599342655163,0.380730400722792,-0.515713167437587,-1.60192588858426,35
"704","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",0.297989031078611,0.544380774178459,0.103576326612592,-0.274801899188198,-1.07078072983863,124
"705","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.00146796457418418,0.0220431454607335,0.45505986738723,-0.655755558314259,-1.84509809995498,22
"706","REACTOME_RHO_GTPASES_ACTIVATE_KTN1",0.707414829659319,0.887658284930914,0.0618406035753285,-0.346640039971952,-0.808622648288923,11
"707","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.0238218782150891,0.120533525099174,0.352487857583619,0.543510624313152,1.5267680060474,22
"708","REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.147347740667976,0.362912027941497,0.160801401070022,-0.451953861709394,-1.27166167474205,22
"709","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",0.0576540755467197,0.221801422867752,0.266350657088526,-0.528808937852863,-1.44579752921039,20
"710","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.1434034416826,0.358712294043093,0.160801401070022,-0.41564768057496,-1.25202983584443,31
"711","REACTOME_RHO_GTPASE_CYCLE",0.00193255248798422,0.0243135995447745,0.45505986738723,-0.314019995888472,-1.39655775697896,403
"712","REACTOME_RHO_GTPASE_EFFECTORS",0.0489920365282659,0.2050822122571,0.321775918075361,-0.293959849281965,-1.24287996666295,230
"713","REACTOME_RIBAVIRIN_ADME",0.623246492985972,0.83522886869787,0.0679922591544058,-0.376933633781753,-0.879289862770702,11
"714","REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.00618472511216393,0.0505085884160054,0.407017918923954,-0.583504092323515,-1.70701394456753,27
"715","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.914772727272727,1,0.0472587336673259,-0.216143681541235,-0.720797728915022,48
"716","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.777562862669246,0.92414314516129,0.0557104226766671,-0.264823637467086,-0.813554853603225,34
"717","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.525691699604743,0.763524137803457,0.0758886900606117,-0.331504030734574,-0.969799544834235,27
"718","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.912524850894632,1,0.0495901956956338,-0.234870153441189,-0.682023793489846,26
"719","REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",0.0958646616541353,0.284306698991007,0.197822021315103,-0.359564770955648,-1.29262613996057,74
"720","REACTOME_RNA_POLYMERASE_II_PROMOTER_ESCAPE",0.243346007604563,0.486052819414704,0.119348440591015,-0.345581249876585,-1.1274503161198,43
"721","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.916831683168317,1,0.0491927521045191,-0.218787903150568,-0.763023879679603,68
"722","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",1,1,0.0433636987883266,-0.163409525317402,-0.567457727710089,62
"723","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",0.586011342155009,0.814470223141717,0.0681513438679483,-0.282663995520212,-0.931401645091859,45
"724","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.998043052837573,1,0.044774889329693,-0.170984182503817,-0.51054859911258,30
"725","REACTOME_RND1_GTPASE_CYCLE",0.010846415181695,0.0759249062718648,0.380730400722792,-0.496083687804758,-1.59222840072871,40
"726","REACTOME_RND2_GTPASE_CYCLE",0.0119125934729015,0.0809534636735134,0.380730400722792,-0.491750692310185,-1.58351198651974,41
"727","REACTOME_RND3_GTPASE_CYCLE",0.0534351145038168,0.212848651120256,0.271288554688953,-0.445972753490351,-1.41678109345972,38
"728","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",0.467326732673267,0.717955755971637,0.0822054920415869,0.421138275300062,1.01016862832409,12
"729","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.0881763527054108,0.271828425062045,0.213927855492356,0.517140017324856,1.41350573964619,20
"730","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.0176469204865863,0.104645114477782,0.352487857583619,0.484054855514164,1.49017005956967,31
"731","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.944123314065511,1,0.0466015072985992,-0.218637841800173,-0.662768861663061,32
"732","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.0648854961832061,0.234141073436298,0.245041785430996,-0.409876949673731,-1.37757065579346,50
"733","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",0.987577639751553,1,0.0478299633114229,0.181632600579015,0.611710269624698,46
"734","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.00342455839237505,0.036230271173877,0.431707695803346,-0.505790983383502,-1.66102447006918,44
"735","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.00519082572017916,0.0455911202404415,0.407017918923954,-0.632225103024058,-1.72854395307385,20
"736","REACTOME_SELECTIVE_AUTOPHAGY",0.000493727493770864,0.0112112267487969,0.477270815362862,-0.529361053872083,-1.80430566147908,57
"737","REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.66600790513834,0.862804553675923,0.0640703750499722,-0.351321901545448,-0.858102149036185,13
"738","REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.607214428857715,0.83522886869787,0.0692836467392548,-0.384514206205437,-0.896973401433117,11
"739","REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.334669338677355,0.587909985074056,0.102080107662747,-0.435156332181851,-1.11142530079235,15
"740","REACTOME_SEMAPHORIN_INTERACTIONS",0.556485355648536,0.794575356064137,0.0758886900606117,0.283114365157481,0.96058389728618,50
"741","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.427745664739884,0.686605541160056,0.0855356947987884,-0.321141801458821,-1.01417963919724,37
"742","REACTOME_SENSORY_PERCEPTION",0.0661625708884688,0.234655776783221,0.241339976815091,-0.374218190030057,-1.35758225081323,78
"743","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",0.691637630662021,0.880868172566815,0.0562940749700968,-0.225572211741559,-0.915063869544103,159
"744","REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",0.194831013916501,0.43498243154979,0.13880510939114,0.475480720739313,1.24914566206121,17
"745","REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",0.00906118359864626,0.065625271471329,0.380730400722792,-0.699921037320192,-1.65909879097454,12
"746","REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.00134983921370626,0.0209450051326754,0.45505986738723,-0.743022875785948,-1.81482999975305,13
"747","REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.0890688259109312,0.273673521198274,0.213927855492356,-0.629641084152869,-1.42302080316871,10
"748","REACTOME_SHC_MEDIATED_CASCADE_FGFR1",0.209486166007905,0.448206013261877,0.132846300606183,-0.503304991409381,-1.22932015581488,13
"749","REACTOME_SHC_MEDIATED_CASCADE_FGFR2",0.0384185947673819,0.169926537050781,0.321775918075361,-0.629683058992057,-1.49260608863932,12
"750","REACTOME_SHC_MEDIATED_CASCADE_FGFR3",0.0601202404809619,0.2268857356236,0.261663521711573,-0.634301359821358,-1.47966301132874,11
"751","REACTOME_SHC_MEDIATED_CASCADE_FGFR4",0.0744466800804829,0.249309932847196,0.234392647294686,-0.603729710967537,-1.43108605133042,12
"752","REACTOME_SIALIC_ACID_METABOLISM",0.0274693807405222,0.131148684458596,0.352487857583619,0.483888325188123,1.47339764484918,29
"753","REACTOME_SIGNALING_BY_ACTIVIN",0.000110900440855299,0.0036874396584387,0.538434096309916,-0.791126535444226,-2.02060267217589,15
"754","REACTOME_SIGNALING_BY_ALK",0.298210735586481,0.544380774178459,0.108820126769161,0.452106582047174,1.15487235289388,15
"755","REACTOME_SIGNALING_BY_BMP",0.00511719822984295,0.0453724909712742,0.407017918923954,-0.565357670539702,-1.64170448007401,26
"756","REACTOME_SIGNALING_BY_CSF3_G_CSF",0.717092337917485,0.889389965016585,0.0602484086158019,-0.316289692377884,-0.822711757604521,16
"757","REACTOME_SIGNALING_BY_EGFR",0.00123682067421217,0.0203738729254275,0.45505986738723,-0.528199031066356,-1.73461280349243,44
"758","REACTOME_SIGNALING_BY_ERBB2",0.00439705416434554,0.0426422648646427,0.407017918923954,-0.529124476481313,-1.68949561820733,39
"759","REACTOME_SIGNALING_BY_ERBB4",0.00497984359028275,0.0445791767553196,0.407017918923954,-0.585882530230729,-1.71786547953402,28
"760","REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.024537987916114,0.122179408657028,0.352487857583619,0.603534915196328,1.54168467180968,15
"761","REACTOME_SIGNALING_BY_FGFR",0.00371061808198656,0.0376937108026956,0.431707695803346,-0.454649307246498,-1.58208727260249,64
"762","REACTOME_SIGNALING_BY_FGFR1",0.0386025175364341,0.169926537050781,0.321775918075361,-0.450868218416281,-1.43962321393415,39
"763","REACTOME_SIGNALING_BY_FGFR2",0.0151879729413617,0.094266685389385,0.380730400722792,-0.449104515232214,-1.50534757925398,49
"764","REACTOME_SIGNALING_BY_FGFR3",0.0194695163470175,0.109262076948226,0.352487857583619,-0.506926318767115,-1.51365183673683,30
"765","REACTOME_SIGNALING_BY_FGFR4",0.0645792563600783,0.234141073436298,0.248911114434702,-0.474400997252849,-1.41653316124517,30
"766","REACTOME_SIGNALING_BY_GPCR",7.43201005372006e-08,1.38384027200267e-05,0.704975715167238,0.357215728610483,1.65710145157011,460
"767","REACTOME_SIGNALING_BY_HEDGEHOG",0.858974358974359,0.97430647355212,0.0486034247259069,-0.216491381176911,-0.826220884517428,112
"768","REACTOME_SIGNALING_BY_HIPPO",0.0194817451916279,0.109262076948226,0.352487857583619,-0.577358281044368,-1.57853454518457,20
"769","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.0130404003803661,0.0854972729163437,0.380730400722792,-0.442980817811803,-1.52865705180756,59
"770","REACTOME_SIGNALING_BY_INTERLEUKINS",0.103864734299517,0.298540965207632,0.216542836735348,0.270960786803373,1.16706773758673,233
"771","REACTOME_SIGNALING_BY_MET",0.0027046628918482,0.0310947902811761,0.431707695803346,-0.482485424134058,-1.67516805010947,61
"772","REACTOME_SIGNALING_BY_NOTCH",0.0184468115004059,0.105361849735447,0.352487857583619,-0.503267300176132,-1.52756573782713,33
"773","REACTOME_SIGNALING_BY_NOTCH1",0.778225806451613,0.92414314516129,0.057609110864425,0.320321101671995,0.780890069426734,13
"774","REACTOME_SIGNALING_BY_NOTCH3",0.0166068269412079,0.099748102466223,0.352487857583619,-0.630352019231913,-1.63962983982499,16
"775","REACTOME_SIGNALING_BY_NTRK1_TRKA",0.0703422053231939,0.2416553252985,0.234392647294686,-0.387999697141342,-1.34737204617889,62
"776","REACTOME_SIGNALING_BY_NTRKS",0.0601503759398496,0.2268857356236,0.252961123069611,-0.376674909284184,-1.3541366489101,74
"777","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.0126685584157913,0.0842459134650121,0.380730400722792,-0.338372012754677,-1.38450025974927,170
"778","REACTOME_SIGNALING_BY_PDGF",0.175803402646503,0.405329119868509,0.142901149386948,-0.35501002225335,-1.19881825992987,52
"779","REACTOME_SIGNALING_BY_PTK6",0.00218948137556079,0.0261334251365012,0.431707695803346,-0.515817964097716,-1.68284340336731,43
"780","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.000208543324416907,0.00571040691271001,0.518848077743792,-0.337518380930336,-1.48727446331303,372
"781","REACTOME_SIGNALING_BY_RETINOIC_ACID",0.99412915851272,1,0.0449543067640062,-0.185912973683838,-0.55512508163741,30
"782","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",0.0834990059642147,0.265315954104723,0.219250346703755,0.534743207336208,1.40483541945109,17
"783","REACTOME_SIGNALING_BY_SCF_KIT",0.124223602484472,0.332333833083458,0.181383128498408,0.413585725213323,1.28504327758577,32
"784","REACTOME_SIGNALING_BY_TGFBR3",0.282608695652174,0.526217391304348,0.111918316325105,-0.405037589925694,-1.12855446958574,21
"785","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",8.60034529578211e-05,0.00307958518091275,0.538434096309916,-0.475335753501415,-1.7958322963586,102
"786","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.00143968009298603,0.0219728224027868,0.45505986738723,-0.481996222579149,-1.6872074412745,66
"787","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",4.15024141034911e-06,0.000241492172064689,0.610526878385931,0.53685983072377,1.98363941502635,82
"788","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.058027079303675,0.222317740048236,0.261663521711573,-0.450798461133185,-1.38488119700927,34
"789","REACTOME_SIGNALING_BY_VEGF",0.157116451016636,0.380067869262368,0.150169802128406,-0.315467725427255,-1.17551626684407,95
"790","REACTOME_SIGNALING_BY_WNT",0.000934689228761131,0.0170626602348355,0.477270815362862,-0.365140851454502,-1.51669167154767,203
"791","REACTOME_SIGNALLING_TO_ERKS",0.278884462151394,0.524077770680294,0.11331290842208,-0.392378691245896,-1.13154968525941,25
"792","REACTOME_SIGNALLING_TO_RAS",0.832997987927565,0.963380281690141,0.0543434390269162,-0.310314494458771,-0.73557212189194,12
"793","REACTOME_SIGNAL_AMPLIFICATION",0.442718446601942,0.702713379255858,0.0840745577910723,-0.335382439671161,-1.01798532058658,33
"794","REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.0197740017496269,0.109958557452978,0.352487857583619,-0.572773468307204,-1.54407274949108,19
"795","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",0.705765407554672,0.887658284930914,0.0615706755421678,0.353034415302349,0.813554966361732,11
"796","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.000727135020816188,0.0144034617953164,0.477270815362862,-0.3683707738844,-1.53171464874052,196
"797","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.00183903631931336,0.0236601121835767,0.45505986738723,-0.668344441478975,-1.86220520123147,21
"798","REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.229445506692161,0.469494788263617,0.12384217120105,-0.386340237589963,-1.16374883550595,31
"799","REACTOME_SNRNP_ASSEMBLY",0.316770186335404,0.568412938873477,0.107554375265169,0.319421986093174,1.07576342911035,46
"800","REACTOME_SODIUM_CALCIUM_EXCHANGERS",0.797216699801193,0.940695497484044,0.055826471778749,0.331299451678424,0.763467533427491,11
"801","REACTOME_SPHINGOLIPID_CATABOLISM",0.00906118359864626,0.065625271471329,0.380730400722792,-0.700051474952069,-1.65940798144861,12
"802","REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.0950495049504951,0.284306698991007,0.204294756516886,-0.475319176629484,-1.35539049412563,24
"803","REACTOME_SPHINGOLIPID_METABOLISM",0.0627376425855513,0.233634980988593,0.248911114434702,-0.358282339269141,-1.30878875293272,85
"804","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.108695652173913,0.303890847369108,0.190023305279108,-0.569033581995345,-1.38986193982215,13
"805","REACTOME_STABILIZATION_OF_P53",0.162790697674419,0.38861061419201,0.151148761385484,-0.389527424037458,-1.22049303373134,36
"806","REACTOME_STIMULI_SENSING_CHANNELS",0.0831758034026465,0.265194085506383,0.213927855492356,-0.358049025128725,-1.29892403519106,78
"807","REACTOME_STRIATED_MUSCLE_CONTRACTION",0.0807453416149068,0.261678206622335,0.227987202850442,0.435256110457129,1.35237486371797,32
"808","REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.144268774703557,0.358712294043093,0.163180127180689,-0.460635004005666,-1.28346530185905,21
"809","REACTOME_SUMOYLATION",0.36331569664903,0.625225348577166,0.0897104652742981,-0.257947083753183,-1.04185388231594,155
"810","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.997899159663866,1,0.0480220415968251,0.168621210321634,0.589886219608917,62
"811","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.913934426229508,1,0.0509082865515105,0.220399725191934,0.78717220685746,69
"812","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",1,1,0.0471642455670861,0.136115500064208,0.441683330405553,39
"813","REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS",0.408817635270541,0.670151978390573,0.0902635484340068,-0.453050554365098,-1.05685119096199,11
"814","REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",0.000218878741135707,0.00582217451420981,0.518848077743792,-0.660595857768446,-1.91826030799494,26
"815","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",1,1,0.047925896705813,0.155868823060358,0.515175539040635,43
"816","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.985386221294363,1,0.0483117581055019,0.183024458662527,0.563443513397138,31
"817","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",0.350674373795761,0.611381726598977,0.096887770327544,-0.340040358680057,-1.07386209678113,37
