"","pathway","pval","padj","log2err","ES","NES","size"
"195","CUI_MACROPHAGE_IL1B_RESPONSE_UP",0.36,0.534358974358974,0.103958471559957,0.251594001124348,1.02954850920626,154
"196","CUI_MACROPHAGE_IL2_RESPONSE_UP",0.392996108949416,0.564052266563763,0.0908241419007155,-0.344272985661316,-1.03383036932712,30
"197","CUI_MACROPHAGE_IL31_RESPONSE_UP",0.0552268244575937,0.138332574723107,0.271288554688953,0.551376052709911,1.45407731875308,16
"198","CUI_MACROPHAGE_IL33_RESPONSE_UP",0.738372093023256,0.849968925366041,0.0582216241124161,-0.28880093112084,-0.81695341995642,22
"199","CUI_MACROPHAGE_IL36A_RESPONSE_DN",0.610887096774194,0.768912895894212,0.0692836467392548,0.389782588906388,0.89761301873988,10
"200","CUI_MACROPHAGE_IL36A_RESPONSE_UP",0.150627615062762,0.284336911042387,0.16440575583821,0.288479174521906,1.16228256040603,125
"201","CUI_MACROPHAGE_IL36RA_RESPONSE_UP",0.258893280632411,0.421275315444066,0.11776578836269,-0.516038194493947,-1.17000465417107,10
"202","CUI_MACROPHAGE_IL3_RESPONSE_UP",0.544534412955466,0.711033657017037,0.0753093764172773,0.327939468134371,0.949088021214349,23
"203","CUI_MACROPHAGE_IL4_RESPONSE_UP",0.0875763747454175,0.189324859926815,0.216542836735348,0.443665911135608,1.33800774533463,29
"204","CUI_MACROPHAGE_IL5_RESPONSE_UP",0.198019801980198,0.350239576628763,0.137250779610133,-0.508482153576651,-1.22741469370397,13
"205","CUI_MACROPHAGE_IL7_RESPONSE_UP",0.729007633587786,0.845908634964892,0.0580983576873206,-0.231163926214701,-0.897554447009312,125
"206","CUI_MACROPHAGE_LIF_RESPONSE_UP",0.753246753246753,0.856324717182223,0.0552495663125249,-0.230389534824255,-0.86541178752753,92
"207","CUI_MACROPHAGE_M_CSF_RESPONSE_UP",0.529531568228106,0.69754621688584,0.0770736734944102,0.303219829867641,0.950851312381327,35
"208","CUI_MACROPHAGE_PROLACTIN_RESPONSE_UP",0.442424242424242,0.609796376463043,0.0862865626267245,-0.396352637862787,-1.01123348247006,16
"209","CUI_MACROPHAGE_TNFA_RESPONSE_DN",0.0955414012738854,0.198315020174081,0.211400189384923,0.41436450553589,1.34280670390419,43
"210","CUI_MACROPHAGE_TNFA_RESPONSE_UP",0.372093023255814,0.543231377057865,0.0988903007520636,0.252234449471997,1.02706955865034,143
"211","CUI_MAST_CELL_ADIPONECTIN_RESPONSE_UP",0.649193548387097,0.789022925479137,0.0662842187012672,0.377330058156326,0.868936638532967,10
"212","CUI_MAST_CELL_GM_CSF_RESPONSE_UP",0.364356435643564,0.539288928892889,0.096240602328129,-0.442343157309235,-1.06776312034109,13
"213","CUI_MAST_CELL_IFNA1_RESPONSE_UP",0.0410550494581355,0.109131024324942,0.321775918075361,-0.371551270022944,-1.39862599147262,94
"214","CUI_MAST_CELL_IFNB_RESPONSE_UP",0.0623818525519849,0.149994242063644,0.248911114434702,-0.385291110092144,-1.33862261108445,59
"215","CUI_MAST_CELL_IFNE_RESPONSE_UP",0.31237721021611,0.478184952206129,0.105125131597001,-0.444465383879068,-1.10026289286705,14
"216","CUI_MAST_CELL_IFNG_RESPONSE_UP",0.97319587628866,1,0.0483117581055019,0.21212237910599,0.624462904190483,25
"217","CUI_MAST_CELL_IFNK_RESPONSE_UP",0.227272727272727,0.380736626717334,0.126875729929857,-0.527925900812155,-1.1969574492706,10
"218","CUI_MAST_CELL_IL15_RESPONSE_UP",0.119140625,0.236917044370229,0.179782316298324,-0.432470420548422,-1.32260497065315,32
"219","CUI_MAST_CELL_IL17E_RESPONSE_UP",0.544534412955466,0.711033657017037,0.0753093764172773,0.327767880013346,0.948591428867066,23
"220","CUI_MAST_CELL_IL18_RESPONSE_UP",0.645748987854251,0.789022925479137,0.0667426134241917,0.301106089539397,0.871429670610561,23
"221","CUI_MAST_CELL_IL1A_RESPONSE_UP",0.371316306483301,0.543231377057865,0.0946646223153342,-0.425745791211685,-1.05392301145322,14
"222","CUI_MAST_CELL_IL1B_RESPONSE_UP",0.523421588594705,0.692138699639191,0.0776798560117236,0.393649110220244,0.947537566569463,12
"223","CUI_MAST_CELL_IL36A_RESPONSE_UP",0.983706720977597,1,0.0472587336673259,0.216519592015848,0.521175945802402,12
"224","CUI_MAST_CELL_IL3_RESPONSE_UP",0.014203605499829,0.0443118470982688,0.380730400722792,0.459853260654171,1.48189494681846,40
"225","CUI_MAST_CELL_M_CSF_RESPONSE_UP",0.874493927125506,0.9432551590029,0.0523759084097997,0.250344409617842,0.698317556904104,20
"226","CUI_MAST_CELL_TRAIL_RESPONSE_UP",0.398390342052314,0.567213653172441,0.0919686140000427,0.421172693788045,1.04643809946102,13
"227","CUI_MIGDC_BAFF_RESPONSE_DN",0.196754563894523,0.350239576628763,0.139599673451922,0.484678440576969,1.23242774187152,14
"228","CUI_MIGDC_BAFF_RESPONSE_UP",0.412474849094567,0.581355837164966,0.0899860794997137,0.401571126847322,1.04359495374774,15
"229","CUI_MIGDC_GM_CSF_RESPONSE_DN",0.00101132650533606,0.00442774041411839,0.45505986738723,0.467060677662549,1.71207772038695,71
"230","CUI_MIGDC_GM_CSF_RESPONSE_UP",0.054635761589404,0.138180736835337,0.248911114434702,-0.273042385935508,-1.19266483368271,334
"231","CUI_MIGDC_IFNA1_RESPONSE_DN",0.00101104432344018,0.00442774041411839,0.45505986738723,0.430481696457573,1.62507420045034,87
"232","CUI_MIGDC_IFNA1_RESPONSE_UP",0.00404408355256758,0.014431284458135,0.407017918923954,-0.311035417600574,-1.35597229743084,316
"233","CUI_MIGDC_IFNB_RESPONSE_DN",0.000220978785181656,0.00112872497136904,0.518848077743792,0.621777402663952,1.884355232912,30
"234","CUI_MIGDC_IFNB_RESPONSE_UP",0.000317735105725378,0.00154710271105534,0.49849310876659,-0.35644818047485,-1.50968446394034,257
"235","CUI_MIGDC_IFNG_RESPONSE_UP",0.118421052631579,0.236388384754991,0.176694268938498,-0.303782898022821,-1.19414751050982,132
"236","CUI_MIGDC_IFNK_RESPONSE_UP",0.540755467196819,0.709656419167614,0.0747385227439092,-0.341019142721793,-0.922514392750423,19
"237","CUI_MIGDC_IFNL2_RESPONSE_UP",0.641025641025641,0.787675374939526,0.0658311958368866,0.329384191026933,0.868645054449037,16
"238","CUI_MIGDC_IL10_RESPONSE_DN",0.0938775510204082,0.197218564845293,0.208955027549354,0.443162269809116,1.32474810001602,28
"239","CUI_MIGDC_IL10_RESPONSE_UP",0.0749506903353057,0.168315989934027,0.231126709673834,0.531933624729866,1.40280415698204,16
"240","CUI_MIGDC_IL13_RESPONSE_UP",0.857731958762887,0.93685188787309,0.0541200569620232,0.255777803154709,0.752979249330611,25
"241","CUI_MIGDC_IL15_RESPONSE_UP",0.993914807302231,1,0.0466015072985992,0.169274687805018,0.521901177685653,33
"242","CUI_MIGDC_IL18_RESPONSE_DN",0.519191919191919,0.692138699639191,0.0776798560117236,-0.372525443430274,-0.950442019258398,16
"243","CUI_MIGDC_IL18_RESPONSE_UP",0.182022471910112,0.331586391136953,0.154190966581424,0.276164215207268,1.12923083016768,155
"244","CUI_MIGDC_IL1A_RESPONSE_DN",0.00000000128957674046879,0.0000000149304329285387,0.788186810800237,0.449186347060292,1.9418372780166,238
"245","CUI_MIGDC_IL1A_RESPONSE_UP",0.00359822974980273,0.0132019556313185,0.431707695803346,0.299409514384599,1.33841244818997,325
"246","CUI_MIGDC_IL1B_RESPONSE_DN",0.0000012679379011827,0.0000103218069768154,0.643551836150722,0.412815822014223,1.75879462814395,211
"247","CUI_MIGDC_IL1B_RESPONSE_UP",0.00152459518333787,0.00611010838860793,0.45505986738723,0.336374857030405,1.43940847551528,216
"248","CUI_MIGDC_IL36A_RESPONSE_DN",0.146938775510204,0.278382189239332,0.16440575583821,0.425223850948872,1.27112465794675,28
"249","CUI_MIGDC_IL36A_RESPONSE_UP",0.152542372881356,0.286911827693814,0.16440575583821,0.282485220238867,1.15007770634289,145
"250","CUI_MIGDC_IL3_RESPONSE_DN",0.206477732793522,0.355032669258829,0.135740943810425,0.419057125782523,1.21279119145776,23
"251","CUI_MIGDC_IL3_RESPONSE_UP",0.0000170150226430491,0.000118197690627048,0.575610261071129,0.433950922593885,1.75614207486592,136
"252","CUI_MIGDC_IL4_RESPONSE_UP",0.63508064516129,0.784437182404572,0.0673623868166279,0.297776840290004,0.888797762294983,27
"253","CUI_MIGDC_LIF_RESPONSE_UP",0.0152323574635761,0.0464096973013049,0.380730400722792,0.678399436432007,1.56225594312888,10
"254","CUI_MIGDC_OSM_RESPONSE_UP",0.0503186915453933,0.130647167388862,0.321775918075361,0.595162499669402,1.5133637358431,14
"255","CUI_MIGDC_SCF_RESPONSE_UP",0.129363449691992,0.253377283043337,0.176694268938498,0.567633622819372,1.3383075961947,11
"256","CUI_MIGDC_TL1A_RESPONSE_DN",0.143737166324435,0.275320086967025,0.166933848713193,0.563092220773017,1.32760035016191,11
"257","CUI_MIGDC_TNFA_RESPONSE_DN",0.15587044534413,0.289584431146369,0.158514105424824,0.400814883119406,1.24938755905128,34
"258","CUI_MIGDC_TNFA_RESPONSE_UP",0.000067395194595834,0.000399010186186699,0.538434096309916,0.422525746791148,1.71411227445153,134
"259","CUI_MIGDC_TRAIL_RESPONSE_UP",0.278225806451613,0.441215280285176,0.114266502484433,0.507896795333905,1.16961298078265,10
"260","CUI_MIGDC_TSLP_RESPONSE_UP",0.0195348157302369,0.0575007852850475,0.352487857583619,0.393087935829105,1.44838200429918,74
"261","CUI_MONOCYTE_GM_CSF_RESPONSE_DN",0.00345498195334051,0.0127662808346837,0.431707695803346,0.466406365238058,1.62224563240496,54
"262","CUI_MONOCYTE_GM_CSF_RESPONSE_UP",0.423202614379085,0.591122150379365,0.077274697304471,-0.22877379769195,-1.00958090782721,367
"263","CUI_MONOCYTE_IFNA1_RESPONSE_DN",0.0462849920642674,0.121790307401431,0.321775918075361,0.351466364798005,1.35063231247803,94
"264","CUI_MONOCYTE_IFNA1_RESPONSE_UP",0.139028475711893,0.268273466095912,0.152144922367565,-0.258914038420753,-1.12297559261317,310
"265","CUI_MONOCYTE_IFNB_RESPONSE_DN",0.153688524590164,0.28802777450171,0.160801401070022,0.349464218880896,1.21549971229914,54
"266","CUI_MONOCYTE_IFNB_RESPONSE_UP",0.00904058064447949,0.0294383907235864,0.380730400722792,-0.316898443390782,-1.32389577009197,228
"267","CUI_MONOCYTE_IFNG_RESPONSE_UP",0.24468085106383,0.403413681659036,0.126875729929857,0.287183273736234,1.11538220924092,100
"268","CUI_MONOCYTE_IFNK_RESPONSE_UP",0.372233400402414,0.543231377057865,0.0959206777921745,0.415361674347542,1.07943355074458,15
"269","CUI_MONOCYTE_IL10_RESPONSE_DN",0.613034623217923,0.769616960714549,0.0696133438850965,0.36296696097955,0.873683750381786,12
"270","CUI_MONOCYTE_IL10_RESPONSE_UP",0.44140625,0.609796376463043,0.0845557442441281,-0.345384213473519,-0.995117030380861,26
"271","CUI_MONOCYTE_IL12_RESPONSE_UP",0.259557344064386,0.421275315444066,0.118815039412263,0.447075218649472,1.16185007072394,15
"272","CUI_MONOCYTE_IL13_RESPONSE_UP",0.0688259109311741,0.157966077511637,0.245041785430996,0.496482331308679,1.38490142110535,20
"273","CUI_MONOCYTE_IL15_RESPONSE_DN",0.0000253004242598464,0.000168993859479231,0.575610261071129,0.481778675548663,1.87170342878984,99
"274","CUI_MONOCYTE_IL15_RESPONSE_UP",0.0788288288288288,0.174765190722638,0.241339976815091,0.280058825564432,1.19708195765596,215
"275","CUI_MONOCYTE_IL18_RESPONSE_DN",0.0155457804566538,0.0470892535925385,0.380730400722792,0.556898321038987,1.59054246489283,22
"276","CUI_MONOCYTE_IL18_RESPONSE_UP",0.625225225225225,0.777428024683395,0.0626618230932491,-0.229361127864122,-0.941928551047132,184
"277","CUI_MONOCYTE_IL1A_RESPONSE_DN",0.0000388887727281844,0.000247085982821757,0.557332238758646,0.547055923048426,1.91259714188895,57
"278","CUI_MONOCYTE_IL1A_RESPONSE_UP",0.204255319148936,0.353544921184703,0.140406238523342,0.275795494451853,1.1107647414812,127
"279","CUI_MONOCYTE_IL1B_RESPONSE_DN",0.000000000489618068702162,0.00000000607359556651968,0.801215574617779,0.558804214713249,2.23460210651074,121
"280","CUI_MONOCYTE_IL1B_RESPONSE_UP",0.756637168141593,0.856973836090804,0.0633597010643758,0.212623210784269,0.902945664573873,204
"281","CUI_MONOCYTE_IL2_RESPONSE_DN",0.332657200811359,0.502360584413676,0.103197466945307,0.432566251106383,1.09991822088528,14
"282","CUI_MONOCYTE_IL2_RESPONSE_UP",0.504032258064516,0.676806202194879,0.0791316651768349,0.420281692360507,0.967848050009802,10
"283","CUI_MONOCYTE_IL33_RESPONSE_DN",0.0766129032258065,0.170578301626689,0.231126709673834,0.621315764218553,1.4308004887433,10
"284","CUI_MONOCYTE_IL33_RESPONSE_UP",0.00430014040597914,0.0152406336837764,0.407017918923954,0.426294826502927,1.52775299266111,66
"285","CUI_MONOCYTE_IL36A_RESPONSE_DN",0.00000888847299801439,0.000064317978221743,0.593325476396405,0.481925785030558,1.8851739363364,104
"286","CUI_MONOCYTE_IL36A_RESPONSE_UP",0.229565217391304,0.38280927108003,0.117249716749792,-0.257198964102423,-1.08913559544573,250
"287","CUI_MONOCYTE_IL3_RESPONSE_DN",0.0954356846473029,0.198315020174081,0.208955027549354,0.41612759710673,1.33935823279855,41
"288","CUI_MONOCYTE_IL3_RESPONSE_UP",0.253275109170306,0.41365621278285,0.126253987849115,0.276067499992916,1.0892996743443,115
"289","CUI_MONOCYTE_M_CSF_RESPONSE_UP",0.72354211663067,0.841440720456649,0.0643583367917361,0.231866988210616,0.883297474244108,92
"290","CUI_MONOCYTE_TNFA_RESPONSE_DN",0.00175328479157794,0.00681687594337392,0.45505986738723,0.465100630994396,1.67335366196408,68
"291","CUI_MONOCYTE_TNFA_RESPONSE_UP",0.00471136290309525,0.0165852707602204,0.407017918923954,0.3343224896459,1.39013465572707,174
"292","CUI_NEUTROPHIL_GM_CSF_RESPONSE_UP",0.229979466119097,0.38280927108003,0.128788713061714,0.522953604042898,1.23296568880436,11
"293","CUI_NEUTROPHIL_IFNA1_RESPONSE_UP",0.0012039755006566,0.00497834314160389,0.45505986738723,-0.553551750177032,-1.7596547388226,38
"294","CUI_NEUTROPHIL_IFNG_RESPONSE_UP",0.758893280632411,0.857664640367649,0.0578529757032509,-0.279718359178968,-0.811874056615013,27
"295","CUI_NEUTROPHIL_IL15_RESPONSE_UP",0.427734375,0.594265625,0.0862865626267245,-0.331770640033867,-1.01463932971212,32
"296","CUI_NEUTROPHIL_IL18_RESPONSE_UP",0.0627615062761506,0.149994242063644,0.261663521711573,0.401349293851427,1.38098902275591,52
"297","CUI_NEUTROPHIL_IL1A_RESPONSE_DN",0.000402045529764718,0.00190223187397929,0.49849310876659,0.56409502939895,1.82799495962342,42
"298","CUI_NEUTROPHIL_IL1A_RESPONSE_UP",0.00752039243285357,0.0249562067357752,0.407017918923954,0.489284698746204,1.57673889622124,40
"299","CUI_NEUTROPHIL_IL1B_RESPONSE_DN",0.00000606939317985979,0.0000451736263815279,0.610526878385931,0.544884091912773,1.99735057685832,71
"300","CUI_NEUTROPHIL_IL1B_RESPONSE_UP",0.0214376897296411,0.0620502019396835,0.352487857583619,0.463933800420304,1.4616820591892,36
"301","CUI_NEUTROPHIL_IL36A_RESPONSE_DN",0.0152017088570095,0.0464096973013049,0.380730400722792,0.638162623556888,1.65844416864062,15
"302","CUI_NEUTROPHIL_IL36A_RESPONSE_UP",0.891682785299807,0.955898623747323,0.0493910105981501,-0.247395448317973,-0.71273204371234,25
"303","CUI_NEUTROPHIL_TNFA_RESPONSE_DN",0.77079107505071,0.868318566010782,0.0583452776743612,0.306334624581285,0.778939721726326,14
"304","CUI_NEUTROPHIL_TNFA_RESPONSE_UP",0.265979381443299,0.427273007553569,0.118815039412263,0.381905758443948,1.1242848588164,25
"305","CUI_NK_CELL_41BBL_RESPONSE_UP",0.0549019607843137,0.138183195983707,0.271288554688953,-0.513304903070144,-1.46479067672318,24
"306","CUI_NK_CELL_BAFF_RESPONSE_DN",0.745417515274949,0.851983136721113,0.0601186142531851,0.33045098061001,0.795415790124653,12
"307","CUI_NK_CELL_CD40L_RESPONSE_UP",0.223762376237624,0.376065154902587,0.128142916898415,-0.478966937395521,-1.20349532336545,15
"308","CUI_NK_CELL_FASL_RESPONSE_DN",0.215725806451613,0.366101450036776,0.132147260608774,0.538256268498762,1.23952646365862,10
"309","CUI_NK_CELL_GM_CSF_RESPONSE_UP",0.74020618556701,0.849968925366041,0.0610363728309177,0.236308276760757,0.866221789018667,71
"310","CUI_NK_CELL_G_CSF_RESPONSE_UP",0.985887096774194,1,0.0466948041282054,0.204071660170604,0.469947565998099,10
"311","CUI_NK_CELL_IFNA1_RESPONSE_DN",0.00000000000000180990482917008,0.0000000000000392900173332338,1.00731795687447,0.517653320567544,2.23528962371506,240
"312","CUI_NK_CELL_IFNB_RESPONSE_DN",0.000000000000116174887729757,0.00000000000195248762926463,0.943632225232838,0.555606197356683,2.29988654521596,169
"313","CUI_NK_CELL_IFNB_RESPONSE_UP",0.618506493506494,0.770953270390366,0.0582216241124161,-0.21621707192084,-0.962118822257917,421
"314","CUI_NK_CELL_IFNE_RESPONSE_DN",0.0663983903420523,0.154435541822363,0.248911114434702,0.586926138701716,1.45826612732901,13
"315","CUI_NK_CELL_IFNE_RESPONSE_UP",0.0526315789473684,0.134416924664603,0.282013350011725,0.515519338463124,1.43800377057324,20
"316","CUI_NK_CELL_IFNG_RESPONSE_DN",0.652173913043478,0.790192113245703,0.0650877566917313,-0.384005645262237,-0.870649492573664,10
"317","CUI_NK_CELL_IFNG_RESPONSE_UP",0.0916844349680171,0.194162587027595,0.216542836735348,0.296827730913676,1.20728924601506,146
"318","CUI_NK_CELL_IFNK_RESPONSE_DN",0.0286772327839221,0.0790520543937747,0.352487857583619,0.628106081897342,1.59713182052624,14
"319","CUI_NK_CELL_IFNK_RESPONSE_UP",0.90036231884058,0.963221289765795,0.0459538081039063,-0.203045934114492,-0.830792766793274,173
"320","CUI_NK_CELL_IL10_RESPONSE_DN",0.102040816326531,0.207669005102041,0.199915231309662,0.41420236470029,1.3347831661266,40
"321","CUI_NK_CELL_IL10_RESPONSE_UP",0.874734607218684,0.9432551590029,0.0545680646670941,0.214410179538296,0.808267953624772,84
"322","CUI_NK_CELL_IL11_RESPONSE_UP",0.394250513347023,0.564298124873074,0.0937465422491719,0.449273794256351,1.05925108635754,11
"323","CUI_NK_CELL_IL12_RESPONSE_DN",0.0000000000000239258163915923,0.000000000000445191083572128,0.97599468306432,0.605825812484035,2.45650067965952,133
"324","CUI_NK_CELL_IL15_RESPONSE_DN",0.00000000000000721889742576896,0.00000000000014465559841637,0.986546283587582,0.487817227162562,2.1532838515438,297
"325","CUI_NK_CELL_IL17E_RESPONSE_UP",0.920233463035019,0.97533830626746,0.0482149710025564,-0.234015178059479,-0.702733028839466,30
"326","CUI_NK_CELL_IL18_RESPONSE_DN",0.000000000000000000000002318161912918,0.000000000000000000000201293726105046,1.27903397725049,0.535777173564071,2.41521686932711,351
"327","CUI_NK_CELL_IL1A_RESPONSE_DN",0.0000507969890224085,0.000315062277150891,0.557332238758646,0.563341297136228,1.91939500310096,51
"328","CUI_NK_CELL_IL1A_RESPONSE_UP",0.000280219666407924,0.00140379275190893,0.49849310876659,0.521299498662467,1.82428367987303,56
"329","CUI_NK_CELL_IL1B_RESPONSE_DN",0.000129157083854311,0.000693720007093775,0.518848077743792,0.439862106829485,1.73068791799731,110
"330","CUI_NK_CELL_IL1B_RESPONSE_UP",0.00118145160169109,0.00496400229420208,0.45505986738723,0.477189458818182,1.65858175689799,55
"331","CUI_NK_CELL_IL27_RESPONSE_UP",0.639312977099237,0.787428040351542,0.0643583367917361,-0.268421903836154,-0.900054378820787,49
"332","CUI_NK_CELL_IL2_RESPONSE_DN",0.0000000000000494955943559453,0.000000000000889213953774052,0.965327754226083,0.46543733246789,2.07628214697527,323
"333","CUI_NK_CELL_IL33_RESPONSE_UP",0.191860465116279,0.343502757132582,0.138022242496643,-0.438433685696754,-1.24023110854927,22
"334","CUI_NK_CELL_IL36A_RESPONSE_UP",0.594911937377691,0.759679214151414,0.069119845655101,-0.308855188501813,-0.914608287665214,29
"335","CUI_NK_CELL_IL3_RESPONSE_DN",0.309859154929577,0.476214217458141,0.107140237276725,0.454756510331141,1.12987984598054,13
"336","CUI_NK_CELL_IL4_RESPONSE_DN",0.00158749529055131,0.00626579580588814,0.45505986738723,0.545456646923779,1.73291758937281,38
"337","CUI_NK_CELL_IL4_RESPONSE_UP",1,1,0.0585937568945671,0.132299932915918,0.604638331021637,406
"338","CUI_NK_CELL_IL5_RESPONSE_UP",0.754420432220039,0.856324717182223,0.0578529757032509,-0.324202433573397,-0.802554980378534,14
"339","CUI_NK_CELL_IL7_RESPONSE_DN",0.0200179534272152,0.0582645460088218,0.352487857583619,0.655498715125166,1.62864031731344,13
"340","CUI_NK_CELL_IL7_RESPONSE_UP",0.78646934460888,0.878503498079741,0.0593487680335629,0.220787304902061,0.866598918942773,105
"341","CUI_NK_CELL_LIF_RESPONSE_UP",0.062374245472837,0.149994242063644,0.257206466468838,0.596284640295045,1.48151809205884,13
"342","CUI_NK_CELL_NEUROPOIETIN_RESPONSE_UP",0.643584521384929,0.788958907391877,0.0672065093710464,0.354565548945568,0.853461036020835,12
"343","CUI_NK_CELL_OSM_RESPONSE_UP",0.0901803607214429,0.193349662287538,0.211400189384923,0.492964246378922,1.35827407251308,19
"344","CUI_NK_CELL_RANKL_RESPONSE_UP",0.477551020408163,0.646244367877021,0.0826646449123753,0.329969815819561,0.979262931875261,26
"345","CUI_NK_CELL_SCF_RESPONSE_UP",0.273622047244095,0.435954393315514,0.11378726182188,-0.415115927906355,-1.14348891911029,20
"346","CUI_NK_CELL_TGF_BETA_1_RESPONSE_UP",0.191321499013807,0.343502757132582,0.139599673451922,0.468652774966674,1.23592123216178,16
"347","CUI_NK_CELL_TNFA_RESPONSE_DN",0.01885182064575,0.0558056736161121,0.352487857583619,0.532155666607245,1.5883665271365,27
"348","CUI_NK_CELL_TNFA_RESPONSE_UP",0.0000551473589513404,0.000338020870748804,0.557332238758646,0.490326234596161,1.8285017083061,79
"349","CUI_NK_CELL_TSLP_RESPONSE_UP",0.520628683693517,0.692138699639191,0.0760837160951725,-0.381286122337985,-0.943864217978772,14
"350","CUI_PDC_CD40L_RESPONSE_UP",0.610997963340122,0.768912895894212,0.0697792517076235,0.363512304384295,0.874996425424764,12
"351","CUI_PDC_FLT3L_RESPONSE_UP",0.0000312783315044526,0.000201185317454565,0.557332238758646,0.76933354863037,2.09564791155156,18
"352","CUI_PDC_GM_CSF_RESPONSE_UP",0.921455938697318,0.97533830626746,0.0474483193656297,-0.212289349708434,-0.754903900541132,70
"353","CUI_PDC_IFNA1_RESPONSE_DN",0.0000000000162312836454943,0.000000000228554021062231,0.863415391606693,0.526698398187073,2.17790362289657,168
"354","CUI_PDC_IFNA1_RESPONSE_UP",0.00661683987046531,0.0225318534151139,0.407017918923954,0.272232364146325,1.25620908336373,435
"355","CUI_PDC_IFNB_RESPONSE_DN",0.0000129099725868982,0.0000908931853753235,0.593325476396405,0.52769908029965,1.95311542191687,75
"356","CUI_PDC_IFNB_RESPONSE_UP",0.169620253164557,0.311169548939205,0.170932335370056,0.248925963011041,1.10506765056805,314
"357","CUI_PDC_IFNE_RESPONSE_UP",0.775681341719078,0.870471140289965,0.0596037042575973,0.252661523080243,0.818769828859481,42
"358","CUI_PDC_IFNG_RESPONSE_UP",0.745689655172414,0.851983136721113,0.0628003977812234,0.228904149477345,0.871498220165775,91
"359","CUI_PDC_IFNK_RESPONSE_DN",0.00555155720792486,0.0194118208411332,0.407017918923954,0.677502317792597,1.76067937341911,15
"360","CUI_PDC_IFNK_RESPONSE_UP",0.208955223880597,0.358110761979576,0.128788713061714,-0.28890642878226,-1.12339758593281,119
"361","CUI_PDC_IFNL2_RESPONSE_UP",0.826612903225806,0.912811615455445,0.0547939500773363,0.320080413176503,0.737098972832443,10
"362","CUI_PDC_IL10_RESPONSE_DN",0.00386424618539819,0.0139810573791143,0.431707695803346,0.450501927542306,1.59088021043291,60
"363","CUI_PDC_IL10_RESPONSE_UP",0.05625,0.140221291866029,0.276500599254472,0.391977412547458,1.38822228256174,61
"364","CUI_PDC_IL15_RESPONSE_DN",0.000439489381259491,0.00204441042532317,0.49849310876659,0.562717610128869,1.79689973522749,39
"365","CUI_PDC_IL15_RESPONSE_UP",0.212471131639723,0.361756403870247,0.143758989039275,0.252853185571842,1.09880695839756,243
"366","CUI_PDC_IL17E_RESPONSE_UP",0.0233095216499368,0.0663952140445659,0.352487857583619,0.654989564308061,1.57660007803807,12
"367","CUI_PDC_IL18_RESPONSE_UP",0.0538793103448276,0.136932296047098,0.287857117255149,0.343236713226002,1.30679232051937,91
"368","CUI_PDC_IL1A_RESPONSE_DN",0.00026439105087209,0.0013373566747996,0.49849310876659,0.561847684528082,1.85692101670523,45
"369","CUI_PDC_IL1A_RESPONSE_UP",0.000293071550172534,0.00145419312037991,0.49849310876659,0.469869328990804,1.7699075909735,82
"370","CUI_PDC_IL1B_RESPONSE_DN",0.000000836582481453139,0.00000702999149737235,0.659444398037935,0.611621289657513,2.11858548988704,53
"371","CUI_PDC_IL1B_RESPONSE_UP",0.000508450478189059,0.00230350173162174,0.477270815362862,0.419805830699011,1.64217610872521,104
"372","CUI_PDC_IL2_RESPONSE_DN",0.0313846677080789,0.0851636035203598,0.321775918075361,0.580787312862156,1.56025796526154,17
"373","CUI_PDC_IL2_RESPONSE_UP",0.0610687022900763,0.148676606977242,0.252961123069611,-0.39293018420272,-1.35321518281957,57
"374","CUI_PDC_IL36A_RESPONSE_DN",0.0000000268672719494676,0.000000269189397801397,0.73376198835648,0.507881769294754,2.05935746835171,133
"375","CUI_PDC_IL36A_RESPONSE_UP",0.000542017416910532,0.00243440581215851,0.477270815362862,0.340194543006624,1.46332155369156,233
"376","CUI_PDC_IL3_RESPONSE_DN",0.0000813633852410795,0.000471003596784471,0.538434096309916,0.488714285324728,1.82173119022481,80
"377","CUI_PDC_IL3_RESPONSE_UP",0.498659517426273,0.671321985992477,0.0956031492204301,0.217229481893425,0.988525765973117,400
"378","CUI_PDC_IL4_RESPONSE_UP",0.604330708661417,0.766073720711918,0.0686325631836726,-0.32033903653717,-0.88241407764376,20
"379","CUI_PDC_IL7_RESPONSE_UP",0.0513347022587269,0.132243447523784,0.287857117255149,0.638532003353917,1.50546443365617,11
"380","CUI_PDC_LIF_RESPONSE_UP",0.200819672131148,0.351158721964091,0.13880510939114,0.333067703617585,1.1584696688541,54
"381","CUI_PDC_TNFA_RESPONSE_DN",0.000405273969312287,0.00190223187397929,0.49849310876659,0.564348814346354,1.81863591666862,40
"382","CUI_PDC_TNFA_RESPONSE_UP",0.00000131469000503316,0.0000105377460403427,0.643551836150722,0.472867123265969,1.91374437520729,132
"383","CUI_TREG_IFNA1_RESPONSE_DN",0.000000000870016970908188,0.0000000105413684149574,0.801215574617779,0.519890471073512,2.11553149789388,147
"384","CUI_TREG_IFNA1_RESPONSE_UP",0.399553571428571,0.567213653172441,0.0978773277424561,0.238466150883672,1.01244807029121,203
"385","CUI_TREG_IFNB_RESPONSE_DN",0.0000805086482416033,0.000471003596784471,0.538434096309916,0.507176524599692,1.85912809533878,71
"386","CUI_TREG_IFNB_RESPONSE_UP",0.398563734290844,0.567213653172441,0.0855356947987884,-0.246449896237701,-1.02113591512246,209
