"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Duncaniella_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.816603469039868	0	1.12030068075161	0.466053932605474	0.673263659949015	0.575074866033938	0.696569556041107	NA	"prevalence"	20	12
"GGB27849_SGB40283"	"Genotype"	"MUT"	"GenotypeMUT"	-0.816603469039868	0	1.12030068075161	0.466053932605474	0.673263659949015	0.250544334698102	0.453249198741407	NA	"prevalence"	20	12
"GGB27860_SGB40294"	"Genotype"	"MUT"	"GenotypeMUT"	-0.816603469039868	0	1.12030068075161	0.466053932605474	0.673263659949015	0.44421944556301	0.618847415390973	NA	"prevalence"	20	12
"Muribaculaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-0.816603469039868	0	1.12030068075161	0.466053932605474	0.673263659949015	0.210853865232691	0.453249198741407	NA	"prevalence"	20	12
"GGB42570_SGB59765"	"Genotype"	"MUT"	"GenotypeMUT"	0.392253760011815	-0.292973676661256	0.842007452782357	0.475887189416831	0.67788247125563	0.725305761782612	0.820740730438218	NA	"abundance"	20	6
"GGB1503_SGB2082"	"Sex"	"M"	"SexM"	0.114268860020583	0.65730414787043	0.731417881606807	0.482785764983756	0.685244311589847	0.143165640079247	0.417855145490002	NA	"abundance"	20	12
"GGB46159_SGB63927"	"Genotype"	"MUT"	"GenotypeMUT"	0.267629190282597	-0.292973676661256	0.805176683268427	0.498175301060537	0.69357659935515	0.475163526668923	0.638500988961366	NA	"abundance"	20	15
"Paramuribaculum_intestinale"	"Sex"	"M"	"SexM"	-0.224485067498508	0.65730414787043	1.25611931028702	0.502189169650502	0.69357659935515	0.0952393781607527	0.37229938735567	NA	"abundance"	20	11
"Parasutterella_muris"	"Sex"	"M"	"SexM"	1.15828525622294	0.65730414787043	0.697771412693969	0.501286266509222	0.69357659935515	0.0785846918828332	0.37229938735567	NA	"abundance"	20	11
"Akkermansia_muciniphila"	"Genotype"	"MUT"	"GenotypeMUT"	0.819805645519848	0	1.20292402805644	0.495548372788763	0.69357659935515	0.745528555803936	0.839940468984346	NA	"prevalence"	20	16
"GGB14001_SGB21428"	"Genotype"	"MUT"	"GenotypeMUT"	0.819805645519848	0	1.20292402805644	0.495548372788763	0.69357659935515	0.0910463325052067	0.37229938735567	NA	"prevalence"	20	16
"GGB27478_SGB39772"	"Genotype"	"MUT"	"GenotypeMUT"	0.758675532747029	0	1.1411882309885	0.506170801044541	0.69357659935515	0.506170801044541	0.652960333347458	NA	"prevalence"	20	3
"GGB28310_SGB40880"	"Genotype"	"MUT"	"GenotypeMUT"	0.819805645519848	0	1.20292402805644	0.495548372788763	0.69357659935515	0.224192449595224	0.453249198741407	NA	"prevalence"	20	16
"GGB28901_SGB41592"	"Genotype"	"MUT"	"GenotypeMUT"	0.758675532747029	0	1.1411882309885	0.506170801044541	0.69357659935515	0.506170801044541	0.652960333347458	NA	"prevalence"	20	3
"GGB28904_SGB41597"	"Genotype"	"MUT"	"GenotypeMUT"	0.758675532747029	0	1.1411882309885	0.506170801044541	0.69357659935515	0.506170801044541	0.652960333347458	NA	"prevalence"	20	3
"Hominisplanchenecus_murintestinalis"	"Genotype"	"MUT"	"GenotypeMUT"	0.659398913783415	0	0.976973028154405	0.499713405725644	0.69357659935515	0.499713405725644	0.652960333347458	NA	"prevalence"	20	5
"Muribaculum_intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	0.101296395224707	-0.292973676661256	0.574267581346221	0.512628923899691	0.70000363401475	0.213615085866032	0.453249198741407	NA	"abundance"	20	14
"GGB27861_SGB40295"	"Sex"	"M"	"SexM"	1.3128034622098	0.65730414787043	0.943470193051171	0.516066997044136	0.702276738245629	0.30814568462867	0.481827797783011	NA	"abundance"	20	9
"GGB27482_SGB39778"	"Genotype"	"MUT"	"GenotypeMUT"	-0.643117386951164	-0.292973676661256	0.515189272301705	0.529475082309294	0.718055248611234	0.778606301832154	0.873393155968242	NA	"abundance"	20	9
"GGB22635_SGB33556"	"Sex"	"M"	"SexM"	-0.354310995168759	0.65730414787043	1.41040014986941	0.546570366219185	0.727736830821784	0.592480608433235	0.698362694868461	NA	"abundance"	20	4
"GGB75725_SGB102612"	"Sex"	"M"	"SexM"	0.0888268111298638	0.65730414787043	0.895134267720828	0.551505536486568	0.727736830821784	0.0145886134601229	0.31308199165461	NA	"abundance"	20	9
"Acutalibacter_caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	0.708355257855134	0	1.20559184194119	0.55682893873485	0.727736830821784	0.55682893873485	0.677650312233921	NA	"prevalence"	20	3
"Clostridiaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	0.61364791982999	0	1.01640848348099	0.54601555931621	0.727736830821784	0.793898127617027	0.886691415260575	NA	"prevalence"	20	7
"GGB115370_SGB161393"	"Genotype"	"MUT"	"GenotypeMUT"	0.708355257855134	0	1.20559184194119	0.55682893873485	0.727736830821784	0.55682893873485	0.677650312233921	NA	"prevalence"	20	3
"GGB27480_SGB39776"	"Sex"	"M"	"SexM"	-0.678468228645616	0	1.14861583256712	0.554732617206342	0.727736830821784	0.554732617206342	0.677650312233921	NA	"prevalence"	20	3
"GGB28769_SGB41421"	"Genotype"	"MUT"	"GenotypeMUT"	0.708355257855134	0	1.20559184194119	0.55682893873485	0.727736830821784	0.55682893873485	0.677650312233921	NA	"prevalence"	20	3
"GGB30454_SGB43516"	"Genotype"	"MUT"	"GenotypeMUT"	0.708355257855134	0	1.20559184194119	0.55682893873485	0.727736830821784	0.55682893873485	0.677650312233921	NA	"prevalence"	20	3
"GGB30461_SGB63209"	"Genotype"	"MUT"	"GenotypeMUT"	0.708355257855134	0	1.20559184194119	0.55682893873485	0.727736830821784	0.55682893873485	0.677650312233921	NA	"prevalence"	20	3
"GGB30475_SGB63182"	"Genotype"	"MUT"	"GenotypeMUT"	-0.72320092949987	0	1.23062093908294	0.55675276715603	0.727736830821784	0.55675276715603	0.677650312233921	NA	"prevalence"	20	3
"Limosilactobacillus_reuteri"	"Genotype"	"MUT"	"GenotypeMUT"	-1.04169860498077	0	1.76826849874307	0.555789780748446	0.727736830821784	0.802677281112486	0.892632493650955	NA	"prevalence"	20	11
"Akkermansia_muciniphila"	"Genotype"	"MUT"	"GenotypeMUT"	0.461245695492297	-0.292973676661256	1.28679883377518	0.566637426212738	0.735699740263097	0.745528555803936	0.839940468984346	NA	"abundance"	20	16
"GGB27876_SGB40310"	"Genotype"	"MUT"	"GenotypeMUT"	-0.937270262138164	-0.292973676661256	1.08610212834466	0.566585552246518	0.735699740263097	0.554190858459069	0.677650312233921	NA	"abundance"	20	12
"GGB24148_SGB35952"	"Genotype"	"MUT"	"GenotypeMUT"	0.543193056729233	0	0.963177385359388	0.572781680953596	0.736433589797484	0.817484507871165	0.901329072781031	NA	"prevalence"	20	14
"GGB30045_SGB42945"	"Genotype"	"MUT"	"GenotypeMUT"	-0.543193056729231	0	0.963177385359389	0.572781680953599	0.736433589797484	0.817484507871167	0.901329072781031	NA	"prevalence"	20	12
"GGB9439_SGB42949"	"Genotype"	"MUT"	"GenotypeMUT"	-0.543193056729231	0	0.963177385359389	0.572781680953599	0.736433589797484	0.592796240992996	0.698362694868461	NA	"prevalence"	20	12
"Muribaculaceae_bacterium"	"Sex"	"M"	"SexM"	1.10026505447181	0.65730414787043	0.750677399327355	0.576032150479753	0.736749474544157	0.0331055245217491	0.31308199165461	NA	"abundance"	20	12
"GGB30298_SGB43262"	"Genotype"	"MUT"	"GenotypeMUT"	-0.635220379642982	0	1.14367992182225	0.578608804503113	0.736749474544157	0.578608804503113	0.697575100756089	NA	"prevalence"	20	5
"Muricaecibacterium_torontonense"	"Sex"	"M"	"SexM"	-0.552977735536127	0	0.991123546018539	0.576892064001336	0.736749474544157	0.175334570586445	0.43918756515828	NA	"prevalence"	20	15
"Sangeribacter_muris"	"Sex"	"M"	"SexM"	0.258071504919102	0.65730414787043	0.699861191514998	0.591990053423247	0.751371990883351	0.0320889745300401	0.31308199165461	NA	"abundance"	20	10
"Lepagella_muris"	"Sex"	"M"	"SexM"	1.10582049670462	0.65730414787043	0.806731766412311	0.596343216042208	0.754478957037426	0.0690078354171238	0.370156074467417	NA	"abundance"	20	11
"Duncaniella_dubosii"	"Genotype"	"MUT"	"GenotypeMUT"	0.480006133830243	-0.292973676661256	1.54181248822007	0.627744951774778	0.781720128625195	0.153929115754864	0.417855145490002	NA	"abundance"	20	11
"GGB27861_SGB40295"	"Genotype"	"MUT"	"GenotypeMUT"	-0.780107706532644	-0.292973676661256	0.943470193051171	0.622605593731246	0.781720128625195	0.492664829179368	0.6503129998777	NA	"abundance"	20	9
"GGB27478_SGB39772"	"Sex"	"M"	"SexM"	-0.557797218886568	0	1.14977000497972	0.627578397670968	0.781720128625195	0.684758949794515	0.785190262431044	NA	"prevalence"	20	3
"GGB28901_SGB41592"	"Sex"	"M"	"SexM"	-0.557797218886568	0	1.14977000497972	0.627578397670968	0.781720128625195	0.684488256444564	0.785190262431044	NA	"prevalence"	20	3
"GGB28904_SGB41597"	"Sex"	"M"	"SexM"	-0.557797218886568	0	1.14977000497972	0.627578397670967	0.781720128625195	0.627578397670967	0.732648084158867	NA	"prevalence"	20	3
"Adlercreutzia_muris"	"Sex"	"M"	"SexM"	0.396615462581558	0.65730414787043	0.507999175338552	0.632051879044727	0.78216420031785	0.0614015724491332	0.370156074467417	NA	"abundance"	20	14
"GGB27866_SGB40300"	"Sex"	"M"	"SexM"	1.03467602390687	0.65730414787043	0.742370715577738	0.63126932527191	0.78216420031785	0.03208897453004	0.31308199165461	NA	"abundance"	20	10
"Clostridiales_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	0.221975611334136	-0.292973676661256	1.04355309487347	0.640753816483361	0.782745632404709	0.455740344667771	0.618847415390973	NA	"abundance"	20	8
"GGB24146_SGB35950"	"Sex"	"M"	"SexM"	0.250647334525404	0.65730414787043	0.823070470372498	0.634763725941285	0.782745632404709	0.0383949971512927	0.31308199165461	NA	"abundance"	20	13
"GGB30046_SGB42947"	"Genotype"	"MUT"	"GenotypeMUT"	-0.541224060358135	-0.292973676661256	0.520755958463435	0.655872472256356	0.782745632404709	0.881263605187446	0.950967844182258	NA	"abundance"	20	9
"GGB30455_SGB43519"	"Sex"	"M"	"SexM"	0.913848961642174	0.65730414787043	0.370808235248239	0.643750609765097	0.782745632404709	0.592480608433238	0.698362694868461	NA	"abundance"	20	4
"Turicimonas_muris"	"Genotype"	"MUT"	"GenotypeMUT"	0.315465917610894	-0.292973676661256	1.30516441134984	0.650301758267225	0.782745632404709	0.238705800656379	0.453249198741407	NA	"abundance"	20	12
"Adlercreutzia_mucosicola"	"Genotype"	"MUT"	"GenotypeMUT"	-0.517288227650993	0	1.15919597017177	0.655418522243934	0.782745632404709	0.881263605187446	0.950967844182258	NA	"prevalence"	20	9
"Adlercreutzia_muris"	"Genotype"	"MUT"	"GenotypeMUT"	0.528500422999941	0	1.15495923087585	0.647245393852853	0.782745632404709	0.319764781929367	0.496983817697449	NA	"prevalence"	20	14
"GGB22635_SGB63107"	"Genotype"	"MUT"	"GenotypeMUT"	-0.517288227650992	0	1.15919597017177	0.655418522243934	0.782745632404709	0.619272879806298	0.726238195409204	NA	"prevalence"	20	9
"GGB27480_SGB39776"	"Genotype"	"MUT"	"GenotypeMUT"	-0.517288227650991	0	1.15919597017177	0.655418522243934	0.782745632404709	0.655418522243934	0.76170260693214	NA	"prevalence"	20	3
"GGB27929_SGB40368"	"Genotype"	"MUT"	"GenotypeMUT"	-0.399558934522986	0	0.897666213224827	0.656241287773645	0.782745632404709	0.698876849443179	0.794318181305463	NA	"prevalence"	20	12
"GGB30046_SGB42947"	"Genotype"	"MUT"	"GenotypeMUT"	-0.517288227650992	0	1.15919597017177	0.655418522243934	0.782745632404709	0.881263605187446	0.950967844182258	NA	"prevalence"	20	9
"GGB75725_SGB102612"	"Genotype"	"MUT"	"GenotypeMUT"	-0.517288227650992	0	1.15919597017177	0.655418522243934	0.782745632404709	0.881263605187446	0.950967844182258	NA	"prevalence"	20	9
"Turicimonas_muris"	"Sex"	"M"	"SexM"	1.29757181920643	0.65730414787043	1.42088303922092	0.661403481323226	0.786533869681675	0.0557764045127658	0.370156074467417	NA	"abundance"	20	12
"Duncaniella_muricolitica"	"Sex"	"M"	"SexM"	-0.386462416291539	0	0.89606052610104	0.666257137623041	0.789933612271629	0.420343674888172	0.606978606270661	NA	"prevalence"	20	13
"GGB24148_SGB35952"	"Genotype"	"MUT"	"GenotypeMUT"	-0.69376677661316	-0.292973676661256	0.924135516561426	0.671578804187584	0.791503590649653	0.817484507871165	0.901329072781031	NA	"abundance"	20	14
"Adlercreutzia_SGB42953"	"Sex"	"M"	"SexM"	0.506568143266152	0	1.19449781547374	0.671504107034309	0.791503590649653	0.671504107034309	0.776897128317721	NA	"prevalence"	20	3
"GGB29531_SGB42317"	"Sex"	"M"	"SexM"	0.391986377058776	0.65730414787043	0.5314416973512	0.677204775437141	0.795765848881625	0.343063016435001	0.523729338699588	NA	"abundance"	20	5
"Hominisplanchenecus_murintestinalis"	"Sex"	"M"	"SexM"	-0.404162459982807	0	0.980785147737001	0.68028040151845	0.797014908287888	0.428343421548087	0.613958904218925	NA	"prevalence"	20	5
"Bacillota_unclassified_SGB43543"	"Sex"	"M"	"SexM"	-0.49213284830943	0	1.22748052428283	0.688472212616593	0.804233027127348	0.688472212616593	0.785955003783544	NA	"prevalence"	20	3
"GGB24132_SGB35935"	"Genotype"	"MUT"	"GenotypeMUT"	0.189402756467854	-0.292973676661256	1.27970166576783	0.71252432277005	0.829881270049823	0.358463562707536	0.534587278488695	NA	"abundance"	20	13
"Limosilactobacillus_reuteri"	"Genotype"	"MUT"	"GenotypeMUT"	-0.717436496581174	-0.292973676661256	1.16907250703733	0.72390352910741	0.840662162834412	0.802677281112486	0.892632493650955	NA	"abundance"	20	11
"Parasutterella_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0782764662541321	-0.292973676661256	0.62410572461591	0.739652482945456	0.856439717094739	0.932219170363534	0.985707155548327	NA	"abundance"	20	11
"GGB27884_SGB40318"	"Sex"	"M"	"SexM"	1.01188483294637	0.65730414787043	1.04353020216511	0.742546766145398	0.857284313100809	0.0690078354171238	0.370156074467417	NA	"abundance"	20	11
"Lachnospiraceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-0.333445441025005	0	1.05468104039244	0.751882878172009	0.865539592314289	0.134245110861334	0.417855145490002	NA	"prevalence"	20	16
"GGB30455_SGB43519"	"Genotype"	"MUT"	"GenotypeMUT"	-0.440333129432573	-0.292973676661256	0.370808235248239	0.768791860923776	0.879976216148588	0.455740344667768	0.618847415390973	NA	"abundance"	20	4
"Lachnospiraceae_bacterium"	"Sex"	"M"	"SexM"	0.8881112078492	0.65730414787043	0.764300612648534	0.769657823675538	0.879976216148588	0.522028453471482	0.670066373112648	NA	"abundance"	20	16
"GGB27482_SGB39778"	"Genotype"	"MUT"	"GenotypeMUT"	-0.285668193003639	0	0.981849474415116	0.77109027021101	0.879976216148588	0.778606301832154	0.873393155968242	NA	"prevalence"	20	9
"Bacteroidales_bacterium"	"Sex"	"M"	"SexM"	0.416844834450762	0.65730414787043	0.822053276747446	0.777426539437723	0.882104469685663	0.0331055245217491	0.31308199165461	NA	"abundance"	20	12
"GGB27876_SGB40310"	"Sex"	"M"	"SexM"	0.240817170957511	0.65730414787043	1.43677806500896	0.777996570506182	0.882104469685663	0.0255177689292353	0.31308199165461	NA	"abundance"	20	12
"GGB30045_SGB42945"	"Genotype"	"MUT"	"GenotypeMUT"	-0.433785898158396	-0.292973676661256	0.481620009150994	0.779637788863591	0.882104469685663	0.817484507871167	0.901329072781031	NA	"abundance"	20	12
"Ligilactobacillus_murinus"	"Genotype"	"MUT"	"GenotypeMUT"	0.339855860137683	0	1.3007958183615	0.793886115761337	0.89566638701279	0.289559592312789	0.458321317893862	NA	"prevalence"	20	12
"Parasutterella_muris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.1904023801092	0	0.978781379722609	0.845760877120604	0.95148098676068	0.932219170363534	0.985707155548327	NA	"prevalence"	20	11
"GGB42570_SGB59765"	"Genotype"	"MUT"	"GenotypeMUT"	0.176702628783394	0	0.938958791274259	0.850727733110713	0.954357456974057	0.725305761782612	0.820740730438218	NA	"prevalence"	20	6
"Lachnospiraceae_unclassified_SGB7275"	"Genotype"	"MUT"	"GenotypeMUT"	-0.818851434734968	-0.292973676661256	2.36288219172498	0.859622751158734	0.958903125236222	0.45574034466777	0.618847415390973	NA	"abundance"	20	4
"GGB42598_SGB59794"	"Genotype"	"MUT"	"GenotypeMUT"	-0.162170152113058	0	0.902331129385628	0.857369605762518	0.958903125236222	0.97965657063966	1	NA	"prevalence"	20	9
"Eubacteriaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-0.204359360054978	-0.292973676661256	0.520349237062816	0.872943413524709	0.971026943134227	0.983856623833247	1	NA	"abundance"	20	8
"Clostridiales_bacterium"	"Sex"	"M"	"SexM"	0.485972326248897	0.65730414787043	1.52760531211903	0.914601332201644	0.974427956781808	0.0388318749339047	0.31308199165461	NA	"abundance"	20	8
"Coriobacteriaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0790550517756055	-0.292973676661256	1.7378623713196	0.905107529303395	0.974427956781808	0.554190858459069	0.677650312233921	NA	"abundance"	20	12
"GGB27885_SGB40319"	"Genotype"	"MUT"	"GenotypeMUT"	-0.375185426834203	-0.292973676661256	0.70370742622441	0.909870756543268	0.974427956781808	0.248596245940567	0.453249198741407	NA	"abundance"	20	10
"GGB42598_SGB59794"	"Genotype"	"MUT"	"GenotypeMUT"	-0.110428792560366	-0.292973676661256	1.28365832072971	0.890667622102897	0.974427956781808	0.97965657063966	1	NA	"abundance"	20	9
"GGB75725_SGB102612"	"Genotype"	"MUT"	"GenotypeMUT"	-0.224133014676902	-0.292973676661256	0.566132619532951	0.907530866212617	0.974427956781808	0.881263605187446	0.950967844182258	NA	"abundance"	20	9
"Lactobacillus_johnsonii"	"Genotype"	"MUT"	"GenotypeMUT"	-0.1202337498019	-0.292973676661256	1.68359849039439	0.919919166503272	0.974427956781808	0.554190858459067	0.677650312233921	NA	"abundance"	20	12
"Lactobacillus_johnsonii"	"Sex"	"M"	"SexM"	0.940225421579377	0.65730414787043	2.22719145663366	0.901135486015263	0.974427956781808	0.025517768929235	0.31308199165461	NA	"abundance"	20	12
"Anaerostipes_hominis_ex_Lee_et_al_2021"	"Sex"	"M"	"SexM"	0.189650670742943	0	1.30691255760053	0.8846212504021	0.974427956781808	0.8846212504021	0.950967844182258	NA	"prevalence"	20	2
"Eubacteriaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	0.109940018022675	0	1.04755082676553	0.916415817977722	0.974427956781808	0.983856623833247	1	NA	"prevalence"	20	8
"GGB25041_SGB36960"	"Genotype"	"MUT"	"GenotypeMUT"	0.0999630120112669	0	0.998985165165957	0.920293070293929	0.974427956781808	0.993646805356831	1	NA	"prevalence"	20	6
"GGB28382_SGB40962"	"Genotype"	"MUT"	"GenotypeMUT"	0.156861842891257	0	1.2505652108169	0.9001809561201	0.974427956781808	0.9001809561201	0.959697052392503	NA	"prevalence"	20	2
"GGB28796_SGB41449"	"Genotype"	"MUT"	"GenotypeMUT"	0.156861842891257	0	1.2505652108169	0.9001809561201	0.974427956781808	0.9001809561201	0.959697052392503	NA	"prevalence"	20	2
"GGB28870_SGB41545"	"Sex"	"M"	"SexM"	0.189650670742944	0	1.30691255760053	0.884621250402099	0.974427956781808	0.884621250402099	0.950967844182258	NA	"prevalence"	20	2
"GGB28956_SGB41665"	"Sex"	"M"	"SexM"	0.189650670742944	0	1.30691255760053	0.884621250402099	0.974427956781808	0.884621250402099	0.950967844182258	NA	"prevalence"	20	2
"GGB30294_SGB43258"	"Genotype"	"MUT"	"GenotypeMUT"	0.0999630120112676	0	0.998985165165957	0.920293070293929	0.974427956781808	0.170557112697065	0.431409167410223	NA	"prevalence"	20	6
"GGB70518_SGB94950"	"Sex"	"M"	"SexM"	-0.150117326402742	0	1.28508850190045	0.907006833801509	0.974427956781808	0.907006833801509	0.962994909962096	NA	"prevalence"	20	2
"Lachnospiraceae_unclassified_SGB41405"	"Genotype"	"MUT"	"GenotypeMUT"	0.109940018022678	0	1.04755082676553	0.916415817977719	0.974427956781808	0.494036232465229	0.6503129998777	NA	"prevalence"	20	4
"Parvibacter_caecicola"	"Genotype"	"MUT"	"GenotypeMUT"	0.156861842891256	0	1.2505652108169	0.9001809561201	0.974427956781808	0.238317221147997	0.453249198741407	NA	"prevalence"	20	10
"GGB25041_SGB36960"	"Genotype"	"MUT"	"GenotypeMUT"	-0.427582532818379	-0.292973676661256	1.33689905229206	0.925584453950178	0.974817669585826	0.993646805356831	1	NA	"abundance"	20	6
"Lachnospiraceae_unclassified_SGB7275"	"Sex"	"M"	"SexM"	0.933753206461321	0.65730414787043	2.36288219172498	0.925379647632756	0.974817669585826	0.592480608433238	0.698362694868461	NA	"abundance"	20	4
"Duncaniella_muricolitica"	"Genotype"	"MUT"	"GenotypeMUT"	0.0810626822287082	0	0.900851515710621	0.928299524112245	0.975083850261138	0.114994352161292	0.410839137253086	NA	"prevalence"	20	13
"Clostridiaceae_bacterium"	"Genotype"	"MUT"	"GenotypeMUT"	-0.339634068209053	-0.292973676661256	0.511026983657758	0.93237653574707	0.976775418401693	0.793898127617027	0.886691415260575	NA	"abundance"	20	7
"GGB24132_SGB35935"	"Sex"	"M"	"SexM"	0.535096294765786	0.65730414787043	1.47767220242694	0.935242456793187	0.977192646148026	0.0383949971512927	0.31308199165461	NA	"abundance"	20	13
"Adlercreutzia_aquisgranensis"	"Sex"	"M"	"SexM"	0.695147302012948	0.65730414787043	0.527184701827615	0.946532479005253	0.986386478121263	0.0690078354171238	0.370156074467417	NA	"abundance"	20	11
"Adlercreutzia_aquisgranensis"	"Genotype"	"MUT"	"GenotypeMUT"	-0.31479522572117	-0.292973676661256	0.488078193244606	0.965823909910991	1	0.447774697748535	0.618847415390973	NA	"abundance"	20	11
"Adlercreutzia_mucosicola"	"Genotype"	"MUT"	"GenotypeMUT"	-0.292973676661256	-0.292973676661256	0.993715759346866	1	1	0.881263605187446	0.950967844182258	NA	"abundance"	20	9
"Duncaniella_dubosii"	"Sex"	"M"	"SexM"	0.651084697294046	0.65730414787043	1.54181248822007	0.996859854325753	1	0.0952393781607527	0.37229938735567	NA	"abundance"	20	11
"GGB27849_SGB40283"	"Sex"	"M"	"SexM"	0.65730414787043	0.65730414787043	1.36869016682124	1	1	0.0331055245217491	0.31308199165461	NA	"abundance"	20	12
"GGB30861_SGB44083"	"Sex"	"M"	"SexM"	0.661339699614502	0.65730414787043	0.559504601734756	0.994517442176955	1	0.0840737699730819	0.37229938735567	NA	"abundance"	20	13
"GGB143828_SGB43507"	"Genotype"	"MUT"	"GenotypeMUT"	1.72348675902696e-15	0	1.29364905428863	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	2
"GGB27873_SGB41457"	"Genotype"	"MUT"	"GenotypeMUT"	1.65167481073417e-15	0	1.29364905428863	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	2
"GGB28382_SGB40962"	"Sex"	"M"	"SexM"	0.0157666107771324	0	1.24935560382464	0.989931128196832	1	0.989931128196832	1	NA	"prevalence"	20	2
"GGB28796_SGB41449"	"Sex"	"M"	"SexM"	0.0157666107771324	0	1.24935560382464	0.989931128196832	1	0.989931128196832	1	NA	"prevalence"	20	2
"GGB28803_SGB41457"	"Genotype"	"MUT"	"GenotypeMUT"	1.29261506927022e-15	0	1.29364905428863	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	2
"GGB28946_SGB41652"	"Genotype"	"MUT"	"GenotypeMUT"	2.65704208683323e-15	0	1.29364905428863	0.999999999999998	1	0.999999999999998	1	NA	"prevalence"	20	2
"GGB30461_SGB102216"	"Genotype"	"MUT"	"GenotypeMUT"	5.74495586342319e-16	0	1.29364905428863	1	1	1	1	NA	"prevalence"	20	2
"GGB75074_SGB102167"	"Genotype"	"MUT"	"GenotypeMUT"	1.39121720050005e-15	0	1.13274309889509	0.999999999999999	1	0.999999999999999	1	NA	"prevalence"	20	6
"Neglectibacter_caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	5.74495586342319e-16	0	1.29364905428863	1	1	1	1	NA	"prevalence"	20	2
"Oscillibacter_SGB43499"	"Genotype"	"MUT"	"GenotypeMUT"	2.65704208683323e-15	0	1.29364905428863	0.999999999999998	1	0.999999999999998	1	NA	"prevalence"	20	2
"Turicibacter_sp_1E2"	"Genotype"	"MUT"	"GenotypeMUT"	3.14399367344645e-16	0	1.13274309889509	1	1	1	1	NA	"prevalence"	20	6
"Acutalibacter_caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.55682893873485	0.677650312233921	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	3
"Acutalibacter_caecimuris"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.158720171542714	0.417855145490002	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	3
"Acutalibacter_muris"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.0650777459272501	0.370156074467417	"No data points have the baseline factor level"	"abundance"	20	4
"Acutalibacter_muris"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.373380748282511	0.544249904276202	"No data points have the baseline factor level"	"abundance"	20	4
"Acutalibacter_sp_1XD8_33"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.117837582002823	0.410839137253086	"No data points have the baseline factor level"	"abundance"	20	3
"Acutalibacter_sp_1XD8_33"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.153152269052737	0.417855145490002	"No data points have the baseline factor level"	"abundance"	20	3
"Adlercreutzia_SGB42953"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.198120631984649	0.453249198741407	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	3
"Adlercreutzia_SGB42953"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.671504107034309	0.776897128317721	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	3
"Alistipes_timonensis"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.237281788987656	0.453249198741407	"No data points have the baseline factor level"	"abundance"	20	2
"Alistipes_timonensis"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.284598334093441	0.453249198741407	"No data points have the baseline factor level"	"abundance"	20	2
"Anaerostipes_hominis_ex_Lee_et_al_2021"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.214151957137237	0.453249198741407	"No data points have the baseline factor level"	"abundance"	20	2
"Anaerostipes_hominis_ex_Lee_et_al_2021"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.8846212504021	0.950967844182258	"No data points have the baseline factor level"	"abundance"	20	2
"Bacillota_unclassified_SGB43543"	"Genotype"	"MUT"	"GenotypeMUT"	NA	NA	NA	NA	NA	0.120273738633007	0.413741660897542	"No data points have the baseline factor level"	"abundance"	20	3
"Bacillota_unclassified_SGB43543"	"Sex"	"M"	"SexM"	NA	NA	NA	NA	NA	0.688472212616593	0.785955003783544	"No data points have the baseline factor level"	"abundance"	20	3
