"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"MGYG000373306"	"Sex"	"M"	"SexM"	0.523648925476111	-0.355814468385251	1.1219658076729	0.57684331279434	0.842580983325129	0.820938418073132	0.932680377851896	NA	"abundance"	30	3
"Muribaculum sp910578785"	"Genotype"	"MUT"	"GenotypeMUT"	-0.212780519552102	0.280951100524579	0.878020051142452	0.580716440115496	0.842580983325129	0.147966351636321	0.500293618008943	NA	"abundance"	30	22
"Pelethomonas sp022800525"	"Genotype"	"MUT"	"GenotypeMUT"	0.561402744078534	0.280951100524579	0.489430563005881	0.578446206307032	0.842580983325129	0.822292399023067	0.932982147832101	NA	"abundance"	30	15
"Sporofaciens sp011960625"	"Sex"	"M"	"SexM"	-0.85983567129939	-0.355814468385251	0.865107706498688	0.572023169516811	0.842580983325129	0.510738336329383	0.762759895064004	NA	"abundance"	30	14
"Ventrimonas sp910588875"	"Genotype"	"MUT"	"GenotypeMUT"	0.911381897756122	0.280951100524579	1.05565278482507	0.576391089402728	0.842580983325129	0.820555490862592	0.932564262964602	NA	"abundance"	30	8
"VSOB01 sp910587155"	"Sex"	"M"	"SexM"	0.037405291505845	-0.355814468385251	0.671921398548772	0.569910828899184	0.842580983325129	0.294891880697161	0.601268716366385	NA	"abundance"	30	15
"1XD42-69 sp910586355"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438265	0	1.15305850381333	0.578400879887396	0.842580983325129	0.578400879887396	0.797494496135208	NA	"prevalence"	30	3
"1XD42-69 sp910586725"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"Acutalibacter sp009936035"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314115	0	1.13967680602609	0.582841128405678	0.842580983325129	0.366232803741876	0.661568990772438	NA	"prevalence"	30	27
"Adlercreutzia muris"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.2378659711532	0.589794049548611	NA	"prevalence"	30	27
"Bacteroides eggerthii"	"Genotype"	"MUT"	"GenotypeMUT"	0.62595547231412	0	1.13967680602609	0.582841128405676	0.842580983325129	0.582841128405676	0.799559706778663	NA	"prevalence"	30	3
"Bacteroides sp002491635"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"Butyribacter sp910586555"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"CAG-41 sp010206265"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"CAG-485 sp910579845"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.624557054278641	0.817807857435414	NA	"prevalence"	30	27
"CAG-485 sp910584055"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.745040247288682	0.883937036247501	NA	"prevalence"	30	27
"CAG-873 sp011959565"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.0362199678916547	0.312898691335825	NA	"prevalence"	30	27
"CAG-873 sp910577315"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.446734440059121	0.728217555546317	NA	"prevalence"	30	27
"CAG-873 sp910578035"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"CAG-873 sp910578365"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.594088080766451	0.799559706778663	NA	"prevalence"	30	27
"CAG-873 sp910584905"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.385018131000513	0.680267045564281	NA	"prevalence"	30	27
"Clostridium_Q sp910575795"	"Genotype"	"MUT"	"GenotypeMUT"	-0.625955472314119	0	1.13967680602609	0.582841128405676	0.842580983325129	0.368088420121341	0.662402429946086	NA	"prevalence"	30	27
"Coproplasma sp910579525"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.04626403563059	0.343925062079842	NA	"prevalence"	30	27
"D16-34 sp910575165"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	4.25836797976266e-05	0.00572948805935482	NA	"prevalence"	30	27
"D16-63 sp910588095"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.00115971128134144	0.0535797001121159	NA	"prevalence"	30	27
"Desulfovibrio sp910587035"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.740770857157155	0.880573925309996	NA	"prevalence"	30	27
"Duncaniella sp014802345"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.523744945862515	0.762759895064004	NA	"prevalence"	30	27
"Duncaniella sp910577255"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.604737090480463	0.805507864705733	NA	"prevalence"	30	27
"Duncaniella sp910577335"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"Duncaniella sp910578445"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"Duncaniella sp910586305"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"Dysosmobacter sp900763685"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"Enterorhabdus sp009911695"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.000314702610714484	0.0230758922934434	NA	"prevalence"	30	27
"Evtepia gabavorous"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438268	0	1.15305850381333	0.578400879887395	0.842580983325129	0.578400879887395	0.797494496135208	NA	"prevalence"	30	3
"Frisingicoccus caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438267	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"JAGBWK01 sp004102805"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"Kineothrix sp910579935"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314115	0	1.13967680602609	0.582841128405678	0.842580983325129	0.717245715732563	0.871503389781849	NA	"prevalence"	30	27
"M3 sp001689445"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"MGBC163016 sp910588205"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.0743965985500571	0.407323858914752	NA	"prevalence"	30	27
"MGBC163016 sp910589135"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.00730076428829896	0.152495485448599	NA	"prevalence"	30	27
"MGYG000323390"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438268	0	1.15305850381333	0.578400879887395	0.842580983325129	0.578400879887395	0.797494496135208	NA	"prevalence"	30	3
"MGYG000324606"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"MGYG000325465"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.807773940815482	0.922139186044341	NA	"prevalence"	30	27
"MGYG000325470"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.438121317411804	0.725181373414058	NA	"prevalence"	30	27
"MGYG000325475"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.629010839254119	0.820728204242805	NA	"prevalence"	30	27
"MGYG000325582"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.749620965144523	0.887153846173889	NA	"prevalence"	30	27
"MGYG000325799"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"MGYG000326756"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438268	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"MGYG000327564"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.698719598866062	0.859804872275908	NA	"prevalence"	30	27
"MGYG000328377"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"MGYG000329984"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	3.86059210486708e-05	0.00557603781407323	NA	"prevalence"	30	27
"MGYG000330643"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438268	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"MGYG000330673"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438265	0	1.15305850381333	0.578400879887396	0.842580983325129	0.578400879887396	0.797494496135208	NA	"prevalence"	30	3
"MGYG000330773"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438268	0	1.15305850381333	0.578400879887395	0.842580983325129	0.578400879887395	0.797494496135208	NA	"prevalence"	30	3
"MGYG000387732"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"MGYG000410161"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438268	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"MGYG000410771"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"MGYG000410978"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438265	0	1.15305850381333	0.578400879887396	0.842580983325129	0.578400879887396	0.797494496135208	NA	"prevalence"	30	3
"Muribaculum arabinoxylanisolvens"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.543034790827516	0.769936651783614	NA	"prevalence"	30	27
"Muribaculum sp001701195"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"Muribaculum sp910587665"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.245226012360882	0.592087472113069	NA	"prevalence"	30	27
"Paramuribaculum sp910578805"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.707580104048606	0.865775729520984	NA	"prevalence"	30	27
"Paramuribaculum sp910579675"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.6259719791532	0.819014932944832	NA	"prevalence"	30	27
"Parvibacter caecicola"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.000331168947394652	0.0232077372196432	NA	"prevalence"	30	27
"QXXE01 sp009911355"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.825978475850153	0.932982147832101	NA	"prevalence"	30	27
"QXXE01 sp910586105"	"Genotype"	"MUT"	"GenotypeMUT"	0.640780036438269	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"Ruminococcus_B gnavus"	"Genotype"	"MUT"	"GenotypeMUT"	-0.640780036438268	0	1.15305850381333	0.578400879887394	0.842580983325129	0.578400879887394	0.797494496135208	NA	"prevalence"	30	3
"Schaedlerella sp910574195"	"Genotype"	"MUT"	"GenotypeMUT"	-0.625955472314119	0	1.13967680602609	0.582841128405676	0.842580983325129	0.825978475850151	0.932982147832101	NA	"prevalence"	30	27
"UBA3263 sp001689615"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.466022838492431	0.739316079021899	NA	"prevalence"	30	27
"UBA7173 sp013316535"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.670506118741134	0.842516711676425	NA	"prevalence"	30	27
"UBA7173 sp910584365"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.791675078724377	0.910961070842529	NA	"prevalence"	30	27
"Ventrimonas sp910575255"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314115	0	1.13967680602609	0.582841128405678	0.842580983325129	0.825978475850152	0.932982147832101	NA	"prevalence"	30	27
"Duncaniella sp014801945"	"Sex"	"M"	"SexM"	0.0460072476767492	-0.355814468385251	0.717166261579914	0.584297458200031	0.844078630263066	0.685986551755891	0.851587191679024	NA	"abundance"	30	17
"MGYG000326632"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0180215143657301	0.280951100524579	0.535338511884715	0.584294235569937	0.844078630263066	0.827188717419617	0.93403158370767	NA	"abundance"	30	21
"MGYG000328520"	"Sex"	"M"	"SexM"	1.83802897344994	-0.355814468385251	2.86716610874197	0.584163838867133	0.844078630263066	0.487588195607659	0.75076514437439	NA	"abundance"	30	4
"Bacteroides sp910578895"	"Genotype"	"MUT"	"GenotypeMUT"	0.608455592988496	0.280951100524579	0.592323261940048	0.585653257772802	0.844951460865947	0.455216400895081	0.729641839084726	NA	"abundance"	30	28
"Faecalibaculum rodentium"	"Genotype"	"MUT"	"GenotypeMUT"	0.127777020138085	0.280951100524579	0.274738318951539	0.585767382358266	0.844951460865947	0.585767382358266	0.799559706778663	NA	"abundance"	30	30
"Lactobacillus hominis"	"Genotype"	"MUT"	"GenotypeMUT"	-0.182427495358841	0.280951100524579	0.834836195375073	0.585883507974279	0.844951460865947	0.419003806680413	0.709806550633519	NA	"abundance"	30	21
"MGYG000325338"	"Sex"	"M"	"SexM"	-0.0158954355973066	-0.355814468385251	0.58817437899302	0.585717195230675	0.844951460865947	0.828369757672461	0.934822209582686	NA	"abundance"	30	9
"MGYG000410984"	"Genotype"	"MUT"	"GenotypeMUT"	0.760116866798206	0.280951100524579	0.85183866667973	0.585200778420194	0.844951460865947	0.237347041000791	0.589794049548611	NA	"abundance"	30	14
"MGYG000411569"	"Genotype"	"MUT"	"GenotypeMUT"	0.812662174791573	0.280951100524579	0.938885367701963	0.585205594233509	0.844951460865947	0.276777621817796	0.593963346045684	NA	"abundance"	30	12
"Paramuribaculum sp014800945"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0401921298522307	0.280951100524579	0.570740651407778	0.585816117312519	0.844951460865947	0.828451711321923	0.934822209582686	NA	"abundance"	30	14
"Copromonas sp022792295"	"Genotype"	"MUT"	"GenotypeMUT"	1.14375669809088	0.280951100524579	1.41885538186823	0.586080682575895	0.84503351647611	0.637252952537724	0.825001679006361	NA	"abundance"	30	6
"14-2 sp004793545"	"Genotype"	"MUT"	"GenotypeMUT"	0.656461497239724	0.280951100524579	0.688891970983624	0.593931631011187	0.84560056842289	0.721672839773152	0.872097916961231	NA	"abundance"	30	18
"Anaerotruncus colihominis_A"	"Sex"	"M"	"SexM"	-0.740028048219	-0.355814468385251	0.697453881125084	0.594291781869625	0.84560056842289	0.0764376702526373	0.407323858914752	NA	"abundance"	30	13
"Bacteroides sp002491635"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0262328094948474	0.280951100524579	0.55676625569018	0.587550280718697	0.84560056842289	0.825978475850153	0.932982147832101	NA	"abundance"	30	27
"Blautia_A massiliensis"	"Genotype"	"MUT"	"GenotypeMUT"	-0.241303385166062	0.280951100524579	0.911777648652748	0.587648724221557	0.84560056842289	0.829966425363891	0.936172046497521	NA	"abundance"	30	9
"CAG-269 sp022792395"	"Genotype"	"MUT"	"GenotypeMUT"	0.893623179300054	0.280951100524579	1.09563915098163	0.587280051198998	0.84560056842289	0.295204478143761	0.601268716366385	NA	"abundance"	30	14
"COE1 sp002490665"	"Genotype"	"MUT"	"GenotypeMUT"	-0.48922341159139	0.280951100524579	1.40703776779645	0.59085666988325	0.84560056842289	0.832601735420976	0.937912161772968	NA	"abundance"	30	21
"Duncaniella sp910587165"	"Sex"	"M"	"SexM"	0.0364512747543913	-0.355814468385251	0.714788475161096	0.590850740416076	0.84560056842289	0.592685462687447	0.799559706778663	NA	"abundance"	30	21
"Enterenecus sp910588105"	"Sex"	"M"	"SexM"	-0.669944424700981	-0.355814468385251	0.5720443234376	0.59158391647913	0.84560056842289	0.833196302721474	0.937945820955858	NA	"abundance"	30	19
"Lactobacillus taiwanensis"	"Sex"	"M"	"SexM"	-0.764094025233897	-0.355814468385251	0.756598705755891	0.595206789690804	0.84560056842289	0.257384048726059	0.592476866778257	NA	"abundance"	30	24
"MGBC122484 sp910578465"	"Sex"	"M"	"SexM"	0.457447451496567	-0.355814468385251	1.44976430481708	0.588420973103141	0.84560056842289	0.481748458417404	0.748185310361204	NA	"abundance"	30	12
"MGYG000324409"	"Sex"	"M"	"SexM"	-0.038103942087535	-0.355814468385251	0.558837427301841	0.591206822311493	0.84560056842289	0.307911445748489	0.608134258487801	NA	"abundance"	30	9
"MGYG000327466"	"Genotype"	"MUT"	"GenotypeMUT"	-0.490739819502998	0.280951100524579	1.21666260756473	0.590642392080156	0.84560056842289	0.832426348838143	0.937912161772968	NA	"abundance"	30	5
"MGYG000329698"	"Genotype"	"MUT"	"GenotypeMUT"	0.672677630024837	0.280951100524579	0.683291419083509	0.59152169455208	0.84560056842289	0.833145473978396	0.937945820955858	NA	"abundance"	30	8
"MGYG000329711"	"Genotype"	"MUT"	"GenotypeMUT"	0.805858498502379	0.280951100524579	0.934457612909596	0.586750186901833	0.84560056842289	0.488833536207642	0.75076514437439	NA	"abundance"	30	13
"MGYG000331189"	"Genotype"	"MUT"	"GenotypeMUT"	0.644933612451666	0.280951100524579	0.668642402280417	0.594586907395789	0.84560056842289	0.664908316852563	0.839538361301487	NA	"abundance"	30	18
"MGYG000344322"	"Genotype"	"MUT"	"GenotypeMUT"	-0.00299496470639197	0.280951100524579	0.519748328272077	0.592404939397632	0.84560056842289	0.23461848340082	0.589794049548611	NA	"abundance"	30	22
"MGYG000403847"	"Genotype"	"MUT"	"GenotypeMUT"	0.858866718003053	0.280951100524579	0.984235244589561	0.588769399822351	0.84560056842289	0.830889393477531	0.936618447618716	NA	"abundance"	30	7
"Paramuribaculum sp014800945"	"Sex"	"M"	"SexM"	-0.0273277109155778	-0.355814468385251	0.595566950566141	0.593439285489187	0.84560056842289	0.163099864793287	0.500293618008943	NA	"abundance"	30	14
"UBA7173 sp910579105"	"Genotype"	"MUT"	"GenotypeMUT"	0.618340641545007	0.280951100524579	0.605205044008292	0.587946088534845	0.84560056842289	0.830211574046266	0.936172046497521	NA	"abundance"	30	15
"Acetatifactor sp910585015"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240408	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"Bacteroides bouchesdurhonensis"	"Sex"	"M"	"SexM"	0.443540320881044	0	0.821866160297873	0.589421434884134	0.84560056842289	0.508843724516193	0.762759895064004	NA	"prevalence"	30	10
"CAG-56 sp004793585"	"Genotype"	"MUT"	"GenotypeMUT"	0.585640371069898	0	1.1030177670442	0.595457770791813	0.84560056842289	0.83634558478727	0.941172097785675	NA	"prevalence"	30	27
"CAG-95 sp009917455"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069892	0	1.1030177670442	0.595457770791816	0.84560056842289	0.67672192421254	0.84608295003325	NA	"prevalence"	30	27
"Choladocola sp910587765"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.594121530815746	0.799559706778663	NA	"prevalence"	30	3
"COE1 sp000403335"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069902	0	1.1030177670442	0.59545777079181	0.84560056842289	0.245515905913509	0.592087472113069	NA	"prevalence"	30	27
"Collinsella sp002232035"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240411	0	1.10700739944384	0.59412153081574	0.84560056842289	0.59412153081574	0.799559706778663	NA	"prevalence"	30	3
"Faecalibacterium sp900539945"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240408	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"Helicobacter_D ganmani"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069898	0	1.1030177670442	0.595457770791813	0.84560056842289	0.595457770791813	0.799559706778663	NA	"prevalence"	30	3
"Howiella sp022791355"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240407	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"Ileibacterium valens"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069902	0	1.1030177670442	0.59545777079181	0.84560056842289	0.329971829623741	0.625000492320904	NA	"prevalence"	30	27
"Lactobacillus amylovorus"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069901	0	1.1030177670442	0.59545777079181	0.84560056842289	0.582798802644187	0.799559706778663	NA	"prevalence"	30	27
"Lawsonibacter sp910585815"	"Genotype"	"MUT"	"GenotypeMUT"	0.585640371069898	0	1.1030177670442	0.595457770791813	0.84560056842289	0.558218922438338	0.785764093364475	NA	"prevalence"	30	27
"MGBC111451 sp910578605"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.594121530815746	0.799559706778663	NA	"prevalence"	30	3
"MGBC140009 sp910586015"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240407	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGBC164599 sp910584115"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240407	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGYG000323128"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240408	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGYG000325306"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.594121530815746	0.799559706778663	NA	"prevalence"	30	3
"MGYG000325316"	"Sex"	"M"	"SexM"	0.443540320881046	0	0.821866160297873	0.589421434884133	0.84560056842289	0.454180127249614	0.729641839084726	NA	"prevalence"	30	10
"MGYG000325327"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240408	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGYG000325455"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240407	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGYG000325491"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.594121530815746	0.799559706778663	NA	"prevalence"	30	3
"MGYG000325581"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.594121530815746	0.799559706778663	NA	"prevalence"	30	3
"MGYG000325802"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240398	0	1.10700739944384	0.594121530815749	0.84560056842289	0.594121530815749	0.799559706778663	NA	"prevalence"	30	3
"MGYG000329350"	"Genotype"	"MUT"	"GenotypeMUT"	-0.589894299240402	0	1.10700739944384	0.594121530815746	0.84560056842289	0.594121530815746	0.799559706778663	NA	"prevalence"	30	3
"MGYG000330445"	"Sex"	"M"	"SexM"	0.443540320881045	0	0.821866160297873	0.589421434884134	0.84560056842289	0.045676946020521	0.343925062079842	NA	"prevalence"	30	10
"MGYG000331235"	"Genotype"	"MUT"	"GenotypeMUT"	0.585640371069895	0	1.1030177670442	0.595457770791814	0.84560056842289	0.595457770791814	0.799559706778663	NA	"prevalence"	30	3
"MGYG000331296"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240407	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGYG000339089"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069899	0	1.1030177670442	0.595457770791812	0.84560056842289	0.595457770791812	0.799559706778663	NA	"prevalence"	30	3
"MGYG000358052"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240408	0	1.10700739944384	0.594121530815743	0.84560056842289	0.594121530815743	0.799559706778663	NA	"prevalence"	30	3
"MGYG000373306"	"Genotype"	"MUT"	"GenotypeMUT"	0.585640371069893	0	1.1030177670442	0.595457770791816	0.84560056842289	0.595457770791816	0.799559706778663	NA	"prevalence"	30	3
"MGYG000376485"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069898	0	1.1030177670442	0.595457770791812	0.84560056842289	0.595457770791812	0.799559706778663	NA	"prevalence"	30	3
"MGYG000392954"	"Genotype"	"MUT"	"GenotypeMUT"	-0.585640371069892	0	1.1030177670442	0.595457770791816	0.84560056842289	0.0385406550597517	0.3176930172728	NA	"prevalence"	30	27
"MGYG000410396"	"Genotype"	"MUT"	"GenotypeMUT"	0.589894299240408	0	1.10700739944384	0.594121530815742	0.84560056842289	0.594121530815742	0.799559706778663	NA	"prevalence"	30	3
