"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Sporofaciens sp910585725"	"Sex"	"M"	"SexM"	-4.13098141971118	-0.355814468385251	1.4066508965086	0.0188220402824064	0.304835924468396	0.0188220402824064	0.237775992407589	NA	"abundance"	30	16
"Ventrimonas sp022799175"	"Sex"	"M"	"SexM"	-3.05080716058693	-0.355814468385251	0.793716908744335	0.0146939234073514	0.304835924468396	0.0146939234073514	0.223039007478527	NA	"abundance"	30	9
"MGYG000330830"	"Sex"	"M"	"SexM"	2.99094425445806	0	1.2725922179754	0.0187594433687814	0.304835924468396	0.0187594433687814	0.237775992407589	NA	"prevalence"	30	8
"MGYG000393816"	"Genotype"	"MUT"	"GenotypeMUT"	3.61285944014097	0	1.53356165951968	0.0184797878954858	0.304835924468396	0.0184797878954858	0.23702646868264	NA	"prevalence"	30	8
"MGYG000411571"	"Genotype"	"MUT"	"GenotypeMUT"	4.04429047866898	0	1.71357651145205	0.018267751744063	0.304835924468396	0.018267751744063	0.23702646868264	NA	"prevalence"	30	6
"MGYG000411571"	"Sex"	"M"	"SexM"	-4.11663201615639	0	1.67217909150349	0.0138227549799705	0.304835924468396	0.0138227549799705	0.217296882350685	NA	"prevalence"	30	6
"CAG-485 sp009775365"	"Sex"	"M"	"SexM"	-3.52128809389014	-0.355814468385251	1.26447179368712	0.0192875366078571	0.307564457544924	0.0192875366078571	0.23997451914345	NA	"abundance"	30	28
"Sporofaciens sp910585725"	"Genotype"	"MUT"	"GenotypeMUT"	4.04041150160456	0.280951100524579	1.4066508965086	0.0191989167134771	0.307564457544924	0.0191989167134771	0.23997451914345	NA	"abundance"	30	16
"Alistipes sp900552955"	"Genotype"	"MUT"	"GenotypeMUT"	-3.5663588143006	0	1.52333649247084	0.019224455631975	0.307564457544924	0.019224455631975	0.23997451914345	NA	"prevalence"	30	8
"Pelethomonas sp910587645"	"Genotype"	"MUT"	"GenotypeMUT"	1.594895941293	0.280951100524579	0.505417258157933	0.0197501631630104	0.309025929594739	0.0197501631630104	0.244791679744506	NA	"abundance"	30	19
"Choladocola sp910575445"	"Sex"	"M"	"SexM"	-1.57558504648717	-0.355814468385251	0.478893917251324	0.0198220836397568	0.309347750896101	0.0198220836397568	0.244791679744506	NA	"abundance"	30	23
"1XD8-76 sp910578085"	"Sex"	"M"	"SexM"	0.497547145060108	-0.355814468385251	0.341517667341837	0.0199792351903358	0.309907779239133	0.0199792351903358	0.244911510340574	NA	"abundance"	30	30
"Enterenecus sp910587395"	"Genotype"	"MUT"	"GenotypeMUT"	1.34579050952484	0.280951100524579	0.415746880253937	0.0203121079568778	0.309907779239133	0.0203121079568778	0.246648498863014	NA	"abundance"	30	21
"Gallimonas sp910586365"	"Sex"	"M"	"SexM"	3.7906718666059	0	1.63394670970376	0.0203436751018862	0.309907779239133	0.0203436751018862	0.246648498863014	NA	"prevalence"	30	8
"MGYG000329834"	"Sex"	"M"	"SexM"	-3.79067186660589	0	1.63394670970377	0.0203436751018872	0.309907779239133	0.00237943907438075	0.079115498934191	NA	"prevalence"	30	22
"UBA7177 sp910579545"	"Sex"	"M"	"SexM"	-3.46005988243785	0	1.49054886208153	0.0202688922337248	0.309907779239133	0.0202688922337248	0.246648498863014	NA	"prevalence"	30	7
"CAG-485 sp002493045"	"Sex"	"M"	"SexM"	-2.99554126097025	-0.355814468385251	1.06851529570748	0.0204893221124636	0.310900948124636	0.0204893221124636	0.24751101111856	NA	"abundance"	30	29
"MGYG000329173"	"Genotype"	"MUT"	"GenotypeMUT"	2.21648192631087	0.280951100524579	0.766054471731753	0.020712683877662	0.312714806213123	0.020712683877662	0.249302666092729	NA	"abundance"	30	22
"Paralachnospira_A sp910588405"	"Sex"	"M"	"SexM"	-3.66013978731759	-0.355814468385251	1.2429062009642	0.0240020538829033	0.338695285182723	0.0150752985290724	0.224503923579557	NA	"abundance"	30	13
"MGYG000329896"	"Sex"	"M"	"SexM"	-1.25249308055031	-0.355814468385251	0.35823509030986	0.024736054760552	0.346534869482709	0.0132685543649353	0.216179816349841	NA	"abundance"	30	19
"Parabacteroides sp900760525"	"Genotype"	"MUT"	"GenotypeMUT"	3.44920843443761	0	1.55046192182322	0.026105899377938	0.351816415777854	0.0122379345593392	0.209811533747741	NA	"prevalence"	30	23
"ZJ304 sp943192905"	"Sex"	"M"	"SexM"	-2.23015461268521	0	0.998959016079305	0.0255833489171301	0.351816415777854	0.000378753282578333	0.0241965077831773	NA	"prevalence"	30	21
"Bacteroides nordii"	"Genotype"	"MUT"	"GenotypeMUT"	2.30998376070522	0	1.04218922041022	0.0266591583216127	0.355139165289561	0.0178579406394718	0.236350911571017	NA	"prevalence"	30	22
"Evtepia sp910584805"	"Sex"	"M"	"SexM"	-2.12120825823737	-0.355814468385251	0.705085260164848	0.0279494978152297	0.361764402238669	0.0149330099263623	0.224503923579557	NA	"abundance"	30	15
"JAAVYW01 sp022791315"	"Sex"	"M"	"SexM"	-2.43592726242742	0	1.11211028543109	0.0284977881539049	0.363836870734652	0.0017491526569655	0.0652885969262851	NA	"prevalence"	30	7
"Blautia pseudococcoides"	"Genotype"	"MUT"	"GenotypeMUT"	5.7688384559333	0.280951100524579	2.29151514290391	0.0292511804573135	0.365523995725623	0.00742293268890343	0.152495485448599	NA	"abundance"	30	19
"MGYG000325560"	"Sex"	"M"	"SexM"	1.6308568906596	-0.355814468385251	0.797166317782696	0.0320722212591782	0.375151574495708	0.0150752985290726	0.224503923579557	NA	"abundance"	30	13
"Acetatifactor sp910585805"	"Sex"	"M"	"SexM"	-3.1883123795303	-0.355814468385251	1.18135232708052	0.0375514429958552	0.385364382630213	0.0165916893011289	0.228703700657058	NA	"abundance"	30	13
"Pediococcus pentosaceus"	"Sex"	"M"	"SexM"	-3.21745881742186	0	1.56907172928074	0.0403108654455359	0.385364382630213	0.00558096224178077	0.131489053668055	NA	"prevalence"	30	23
"UBA1394 sp910588145"	"Sex"	"M"	"SexM"	2.51313877680469	-0.355814468385251	1.26193192258411	0.0423211735950306	0.391617127091343	0.000771804723834634	0.0388475044330099	NA	"abundance"	30	15
"Evtepia sp910578575"	"Sex"	"M"	"SexM"	-2.54740120573845	-0.355814468385251	0.918490095748479	0.0546697611290312	0.441780984395611	0.0184491537195823	0.23702646868264	NA	"abundance"	30	9
"MGYG000401219"	"Sex"	"M"	"SexM"	-1.65437928072672	0	0.86032975472618	0.0544851354946107	0.441780984395611	0.0173297570692409	0.234581440446969	NA	"prevalence"	30	20
"Adlercreutzia hattorii"	"Sex"	"M"	"SexM"	-3.02671263357982	0	1.58292014469403	0.0558624756899682	0.442379811191194	0.00352797503100472	0.0960650250245712	NA	"prevalence"	30	24
"Adlercreutzia mucosicola"	"Sex"	"M"	"SexM"	-3.02671263357982	0	1.58292014469403	0.0558624756899682	0.442379811191194	0.00448363012627165	0.107977309770745	NA	"prevalence"	30	24
"MGYG000327852"	"Sex"	"M"	"SexM"	-3.02671263357982	0	1.58292014469403	0.0558624756899682	0.442379811191194	0.00291429270437956	0.0872187420175576	NA	"prevalence"	30	24
"MGBC163016 sp910588435"	"Sex"	"M"	"SexM"	-1.55271629985969	0	0.827872096253457	0.0607169665331361	0.451872360942315	0.0174622854518498	0.234581440446969	NA	"prevalence"	30	18
"Bacteroides intestinalis"	"Genotype"	"MUT"	"GenotypeMUT"	3.17115182559886	0.280951100524579	1.43676136238752	0.0640232895158874	0.458592504213681	0.00619416175353395	0.138867934541041	NA	"abundance"	30	17
"Clostridioides difficile"	"Genotype"	"MUT"	"GenotypeMUT"	1.63746026061323	0.280951100524579	0.653584458200936	0.0653524456560959	0.459261205147598	0.00621622445772894	0.138867934541041	NA	"abundance"	30	13
"Adlercreutzia sp910589165"	"Sex"	"M"	"SexM"	-2.71623093577251	0	1.57832371314761	0.0852582023629456	0.466833062970249	0.00240875499849621	0.0792156489901454	NA	"prevalence"	30	25
"MGYG000410574"	"Sex"	"M"	"SexM"	-2.7162309357725	0	1.57832371314761	0.0852582023629456	0.466833062970249	0.000253375110399115	0.0195747003894386	NA	"prevalence"	30	25
"CAG-510 sp910577015"	"Sex"	"M"	"SexM"	-1.73856999232401	-0.355814468385251	0.68341822936468	0.0901721487767972	0.475772548525247	0.018449153719582	0.23702646868264	NA	"abundance"	30	9
"Lactobacillus acidophilus"	"Sex"	"M"	"SexM"	1.52541747435834	-0.355814468385251	1.07663099643221	0.106324043530531	0.512396830582337	0.0141385795924243	0.217296882350685	NA	"abundance"	30	15
"MGBC122484 sp910587055"	"Sex"	"M"	"SexM"	3.52309634266962	-0.355814468385251	2.16621002629526	0.106947276330192	0.51253014527691	0.00736327477534324	0.152495485448599	NA	"abundance"	30	12
"Adlercreutzia sp910585575"	"Sex"	"M"	"SexM"	-2.41705294682274	0	1.58503885575869	0.127279761753925	0.538250579933619	4.71994190227805e-06	0.00156796469993677	NA	"prevalence"	30	26
"UBA7109 sp910575605"	"Sex"	"M"	"SexM"	-2.41705294682274	0	1.58503885575869	0.127279761753925	0.538250579933619	0.0113226066024237	0.203317292612171	NA	"prevalence"	30	26
"MGBC164599 sp910588825"	"Genotype"	"MUT"	"GenotypeMUT"	-1.29879542760285	0.280951100524579	0.990251804794055	0.129351256487003	0.543762713941177	0.0141942876189336	0.217296882350685	NA	"abundance"	30	20
"QXXE01 sp910586575"	"Sex"	"M"	"SexM"	1.92271598755996	-0.355814468385251	1.39220061533794	0.132894180101467	0.553251237685722	0.0165916893011291	0.228703700657058	NA	"abundance"	30	13
"Choladocola sp910585995"	"Genotype"	"MUT"	"GenotypeMUT"	-1.41048786821764	0.280951100524579	1.08907048860948	0.141497830417525	0.557009763938056	0.00409701386915106	0.103108182373635	NA	"abundance"	30	18
"Alistipes sp910587675"	"Sex"	"M"	"SexM"	0.999286533596627	-0.355814468385251	0.883787035056562	0.148228406459346	0.558611823421864	0.0138751421585135	0.217296882350685	NA	"abundance"	30	17
"Limisoma sp900544305"	"Sex"	"M"	"SexM"	-1.47426495757331	0	1.02177408031531	0.149063219915371	0.558611823421864	0.00639322843403691	0.141588699052471	NA	"prevalence"	30	5
"MGYG000410400"	"Sex"	"M"	"SexM"	-2.51052820768261	-0.355814468385251	1.40276949283555	0.150548056956612	0.561383549470769	0.0141385795924242	0.217296882350685	NA	"abundance"	30	15
"Nanosyncoccus sp013316435"	"Sex"	"M"	"SexM"	0.991387194756762	-0.355814468385251	0.898621473763419	0.165074151729839	0.572042549302862	0.016591689301129	0.228703700657058	NA	"abundance"	30	13
"Enterenecus sp910588495"	"Genotype"	"MUT"	"GenotypeMUT"	-2.17261896622131	0	1.56220523178619	0.164304737281082	0.572042549302862	0.0102924665735975	0.185823771508104	NA	"prevalence"	30	27
"MGYG000328855"	"Genotype"	"MUT"	"GenotypeMUT"	2.57186922916431	0.280951100524579	1.5632666783199	0.166725136713205	0.57204653313278	0.0140826392480846	0.217296882350685	NA	"abundance"	30	16
"Thomasclavelia cocleata"	"Genotype"	"MUT"	"GenotypeMUT"	-1.43665584745199	0	1.06391044538754	0.176902421880867	0.577280709323045	5.72326888796988e-08	6.2855623924607e-05	NA	"prevalence"	30	19
"MGYG000328709"	"Sex"	"M"	"SexM"	0.755250017033995	-0.355814468385251	0.785672933484803	0.178269628146186	0.578607887905507	0.00736327477534336	0.152495485448599	NA	"abundance"	30	18
"M3 sp001689445"	"Sex"	"M"	"SexM"	-2.1076996798429	0	1.60752686932311	0.189809018912322	0.587751471981188	0.00774028350255763	0.155837707851494	NA	"prevalence"	30	27
"MGYG000409986"	"Genotype"	"MUT"	"GenotypeMUT"	1.33438406354344	0	1.02376448428217	0.192435091916231	0.589090821339738	0.00957150543984835	0.175671497630808	NA	"prevalence"	30	5
"MGYG000366993"	"Genotype"	"MUT"	"GenotypeMUT"	-1.17131872476193	0	0.924333532842054	0.205082520406396	0.611527491965208	0.0190733698540379	0.23997451914345	NA	"prevalence"	30	23
"Bacteroides faecis"	"Genotype"	"MUT"	"GenotypeMUT"	2.3909294737587	0.280951100524579	1.57387802551853	0.207073630817154	0.613546963511279	0.00347321332039449	0.0958671246828577	NA	"abundance"	30	14
"MGYG000330890"	"Sex"	"M"	"SexM"	-1.62825856920125	-0.355814468385251	0.912266874245577	0.212946570704614	0.626668364398923	0.0184491537195822	0.23702646868264	NA	"abundance"	30	9
"CAG-510 sp910578335"	"Genotype"	"MUT"	"GenotypeMUT"	2.12491708542707	0.280951100524579	1.37973174844523	0.223295154544616	0.637606005096649	0.0157327100249822	0.228227348047994	NA	"abundance"	30	10
"Imtechella halotolerans"	"Sex"	"M"	"SexM"	0.881248868345608	-0.355814468385251	1.00428293003011	0.258041129869233	0.651035370861103	0.0085254291521318	0.164062269263566	NA	"abundance"	30	10
"MGYG000325676"	"Sex"	"M"	"SexM"	-1.61763031089271	-0.355814468385251	1.03480518890539	0.243234043920408	0.651035370861103	0.00334877646211833	0.0958671246828577	NA	"abundance"	30	17
"Paratractidigestivibacter sp900540955"	"Sex"	"M"	"SexM"	-1.34644930758902	-0.355814468385251	0.802578287017818	0.252837646038221	0.651035370861103	0.01608828209824	0.228703700657058	NA	"abundance"	30	11
"MGYG000325400"	"Sex"	"M"	"SexM"	1.1112307276533	-0.355814468385251	1.20041141829192	0.267615296957214	0.655015212189245	0.0184491537195823	0.23702646868264	NA	"abundance"	30	9
"Scatocola sp910577205"	"Sex"	"M"	"SexM"	1.87860786776266	-0.355814468385251	1.91744574176539	0.273953915401059	0.655015212189245	0.00662559210808287	0.144804059099022	NA	"abundance"	30	12
"Coprocola sp910575055"	"Sex"	"M"	"SexM"	-1.42510710743433	-0.355814468385251	0.962957925499118	0.288721121285644	0.655948642479141	0.0141385795924238	0.217296882350685	NA	"abundance"	30	15
"UBA3282 sp910575245"	"Sex"	"M"	"SexM"	-1.756764401774	0	1.6605453951532	0.290080873765675	0.655948642479141	0.00857301796558821	0.164062269263566	NA	"prevalence"	30	28
"MGYG000325278"	"Genotype"	"MUT"	"GenotypeMUT"	-0.333242913700013	0.280951100524579	0.571501153391653	0.298603828233425	0.661356614732655	0.0122341059593703	0.209811533747741	NA	"abundance"	30	20
"Alistipes sp002428825"	"Sex"	"M"	"SexM"	1.0495760540062	-0.355814468385251	1.38404426732372	0.327092154742494	0.679918267829119	0.0138751421585133	0.217296882350685	NA	"abundance"	30	17
"MGYG000327336"	"Sex"	"M"	"SexM"	-1.57699898975259	-0.355814468385251	1.26543501850323	0.366743861048811	0.719630299334865	0.00846755403415311	0.164062269263566	NA	"abundance"	30	10
"Thomasclavelia cocleata"	"Sex"	"M"	"SexM"	-0.823916294685401	-0.355814468385251	0.506983121355347	0.371235301351314	0.722453145722704	0.00448551136314352	0.107977309770745	NA	"abundance"	30	19
"Coproplasma sp910586065"	"Sex"	"M"	"SexM"	-1.05640479343918	-0.355814468385251	0.789925872806221	0.390516548981399	0.739073732662252	0.0132314637039157	0.216179816349841	NA	"abundance"	30	17
"Collinsella sp900545445"	"Sex"	"M"	"SexM"	0.480438191776915	-0.355814468385251	1.07261187032793	0.461139049224413	0.791650507987422	0.00846755403415307	0.164062269263566	NA	"abundance"	30	10
"MD308 sp910575105"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.00955131573818799	0.175671497630808	NA	"prevalence"	30	29
"Paramuribaculum sp001689565"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.48279594583581	0.793334091029713	0.0132911184390225	0.216179816349841	NA	"prevalence"	30	29
"Schaedlerella sp910589385"	"Genotype"	"MUT"	"GenotypeMUT"	1.18149620827519	0	1.68349208074163	0.482795945835811	0.793334091029713	0.0152057142701386	0.224503923579557	NA	"prevalence"	30	29
"MGYG000331169"	"Sex"	"M"	"SexM"	0.583920012966946	-0.355814468385251	1.33657641728097	0.495523129731641	0.803346064407634	0.00346188528354606	0.0958671246828577	NA	"abundance"	30	15
"MGYG000330231"	"Sex"	"M"	"SexM"	-0.912017930939626	-0.355814468385251	0.793729757607176	0.496885542173831	0.803769738468088	0.0141385795924243	0.217296882350685	NA	"abundance"	30	15
"MGYG000325361"	"Sex"	"M"	"SexM"	0.586229074840497	-0.355814468385251	1.33316182327259	0.502678408072868	0.80500731400769	0.00852542915213182	0.164062269263566	NA	"abundance"	30	10
"Dysosmobacter sp910575815"	"Sex"	"M"	"SexM"	-1.13576412416669	0	1.72257789575865	0.509677605515492	0.80500731400769	0.00238156227977697	0.079115498934191	NA	"prevalence"	30	29
"MGYG000325389"	"Sex"	"M"	"SexM"	-0.479578910694354	0	0.719766868738024	0.505220922853104	0.80500731400769	0.00743656491350785	0.152495485448599	NA	"prevalence"	30	13
"Alistipes sp002358415"	"Sex"	"M"	"SexM"	0.313439186892653	-0.355814468385251	1.02434761930045	0.526914821045811	0.813463578159908	0.00622857382498941	0.138867934541041	NA	"abundance"	30	14
"Paralachnospira sp022800815"	"Genotype"	"MUT"	"GenotypeMUT"	-0.189183091222376	0.280951100524579	0.734054465195109	0.535580239584192	0.81949759070875	0.0157327100249819	0.228227348047994	NA	"abundance"	30	14
"Niallia sp001076885"	"Sex"	"M"	"SexM"	-0.585097746106274	0	0.945092431727249	0.535856741334953	0.81949759070875	0.00349184891228952	0.0958671246828577	NA	"prevalence"	30	5
"MGYG000324289"	"Genotype"	"MUT"	"GenotypeMUT"	-0.475893150395026	0.280951100524579	1.21960577374115	0.544185738521981	0.823538530276195	0.0117586565065195	0.206322764006031	NA	"abundance"	30	18
"D16-34 sp910575165"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	4.25836797976266e-05	0.00572948805935482	NA	"prevalence"	30	27
"D16-63 sp910588095"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.00115971128134144	0.0535797001121159	NA	"prevalence"	30	27
"Enterorhabdus sp009911695"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.000314702610714484	0.0230758922934434	NA	"prevalence"	30	27
"MGBC163016 sp910589135"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.00730076428829896	0.152495485448599	NA	"prevalence"	30	27
"MGYG000329984"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	3.86059210486708e-05	0.00557603781407323	NA	"prevalence"	30	27
"Parvibacter caecicola"	"Genotype"	"MUT"	"GenotypeMUT"	0.625955472314113	0	1.13967680602609	0.582841128405679	0.842580983325129	0.000331168947394652	0.0232077372196432	NA	"prevalence"	30	27
"MGYG000405682"	"Sex"	"M"	"SexM"	-0.941251265433331	-0.355814468385251	1.13607251338196	0.615715736727318	0.863975993930601	0.0141043006191798	0.217296882350685	NA	"abundance"	30	15
"D16-34 sp910577495"	"Genotype"	"MUT"	"GenotypeMUT"	-0.0648665269463466	0.280951100524579	0.755205253398272	0.656248646589189	0.882977271034577	0.015732710024982	0.228227348047994	NA	"abundance"	30	14
"Kineothrix sp009911195"	"Sex"	"M"	"SexM"	-1.15995169246438	-0.355814468385251	1.70456828207104	0.65372206058461	0.882977271034577	0.0171903825531661	0.234042831318106	NA	"abundance"	30	9
"Choladocola sp910574965"	"Sex"	"M"	"SexM"	-0.510600380294419	0	1.14954263570512	0.656914631594338	0.882977271034577	0.0130197187035956	0.215335318046535	NA	"prevalence"	30	27
"MGYG000392808"	"Sex"	"M"	"SexM"	0.269393611275821	-0.355814468385251	1.4617619184448	0.677845489355106	0.886252821868979	0.0151511632974781	0.224503923579557	NA	"abundance"	30	13
"MGYG000325385"	"Sex"	"M"	"SexM"	-0.816778984578604	-0.355814468385251	1.16330804040506	0.702352603332556	0.888075772875514	0.0160882820982401	0.228703700657058	NA	"abundance"	30	11
"MGYG000391024"	"Sex"	"M"	"SexM"	-0.860490123054243	-0.355814468385251	1.22867434932155	0.687410013187496	0.888075772875514	0.0122756065806991	0.209811533747741	NA	"abundance"	30	17
"QANA01 sp910588425"	"Sex"	"M"	"SexM"	0.131382158947037	-0.355814468385251	1.20754527875994	0.692710367645626	0.888075772875514	0.013029018340564	0.215335318046535	NA	"abundance"	30	17
"MGYG000325479"	"Sex"	"M"	"SexM"	-0.0163298439780099	-0.355814468385251	0.8765677229875	0.70538947010829	0.888174919281039	0.00585980709962646	0.136127826468245	NA	"abundance"	30	16
"Avidehalobacter sp021771915"	"Genotype"	"MUT"	"GenotypeMUT"	-0.254344620311583	0	0.714231449933835	0.721758546454361	0.890059702874358	0.0114111533213513	0.2038056523308	NA	"prevalence"	30	15
"Alloprevotella sp002933955"	"Sex"	"M"	"SexM"	0.00420505461323636	-0.355814468385251	1.01109448340876	0.728201801057421	0.894877121495288	0.0025591109681103	0.0817439099621385	NA	"abundance"	30	15
"Enterenecus sp910579155"	"Sex"	"M"	"SexM"	-0.329716293892358	0	1.000245317784	0.74167544943328	0.900776795843972	0.00864265416048284	0.164062269263566	NA	"prevalence"	30	25
"MGYG000409986"	"Sex"	"M"	"SexM"	0.294167065760087	0	0.945346537382096	0.755668506463642	0.912436777497892	0.00616165217328526	0.138867934541041	NA	"prevalence"	30	5
"Merdisoma sp009917555"	"Genotype"	"MUT"	"GenotypeMUT"	0.498565020166126	0.280951100524579	0.74179047620383	0.773378293628197	0.922906267990543	0.014194287618934	0.217296882350685	NA	"abundance"	30	18
"MGYG000410812"	"Sex"	"M"	"SexM"	-0.0936786572785859	-0.355814468385251	0.9575171533179	0.792173828022751	0.937167152397692	0.00846755403415307	0.164062269263566	NA	"abundance"	30	10
"UBA3282 sp910587715"	"Genotype"	"MUT"	"GenotypeMUT"	1.2025980709212	0.280951100524579	3.5853551498758	0.804498433014039	0.944329415525442	0.015732710024982	0.228227348047994	NA	"abundance"	30	10
"MGYG000323124"	"Sex"	"M"	"SexM"	-0.155008597490213	-0.355814468385251	0.826091613398648	0.816250238368439	0.952924696885945	0.0184491537195823	0.23702646868264	NA	"abundance"	30	9
"MGYG000323059"	"Sex"	"M"	"SexM"	-0.132125983382459	-0.355814468385251	1.07625965701696	0.838471742870596	0.961536984399861	0.00847221398097779	0.164062269263566	NA	"abundance"	30	16
"MGYG000326888"	"Sex"	"M"	"SexM"	0.126718198851937	0	0.974250038184128	0.896513078106036	0.993628869525022	0.0026024898141259	0.0823378205954879	NA	"prevalence"	30	26
"UBA1405 sp022800935"	"Sex"	"M"	"SexM"	0.130600462448543	0	0.989113675450527	0.894954338389332	0.993628869525022	0.00905664912457909	0.169978465490688	NA	"prevalence"	30	26
"Butyricicoccus sp910584935"	"Genotype"	"MUT"	"GenotypeMUT"	0.471250152134824	0.280951100524579	1.53414465309935	0.903080562836583	0.997505858749917	0.00742293268890343	0.152495485448599	NA	"abundance"	30	17
"Angelakisella sp910585525"	"Sex"	"M"	"SexM"	-0.175359714718654	-0.355814468385251	1.5552144993803	0.911390626591784	1	0.0171903825531661	0.234042831318106	NA	"abundance"	30	9
"MGYG000341210"	"Sex"	"M"	"SexM"	-0.354851421698468	-0.355814468385251	0.76047283586246	0.999020894716474	1	0.0160882820982401	0.228703700657058	NA	"abundance"	30	11
"MGYG000373138"	"Genotype"	"MUT"	"GenotypeMUT"	0.281329867245843	0.280951100524579	0.600362981356045	0.999504472956858	1	0.0126246731038843	0.212889157619816	NA	"abundance"	30	21
"CAG-873 sp002490635"	"Genotype"	"MUT"	"GenotypeMUT"	1.71823214317704e-16	0	1.2381167423597	1	1	0.00571398992629984	0.133675172782874	NA	"prevalence"	30	28
"Paramuribaculum intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	1.71823214317704e-16	0	1.2381167423597	1	1	0.0012295687483878	0.0544616984285901	NA	"prevalence"	30	28
"Paramuribaculum sp910586895"	"Sex"	"M"	"SexM"	-0.0341548278664017	0	0.715836172698436	0.961944821364419	1	0.0129204731632492	0.215335318046535	NA	"prevalence"	30	17
"MGYG000411451"	"Genotype"	"MUT"	"GenotypeMUT"	-2.34293321774883	0	0.870123364964401	0.00708877304912729	0.213462654069051	0.000169121604555955	0.0160520562952824	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	18
"Paralachnospira sp910588815"	"Sex"	"M"	"SexM"	-3.80593928457034	0	1.5247590746014	0.0125569946550218	0.2943320459216	0.000299389816204254	0.0226039311234212	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	14
"Dysosmobacter sp022797935"	"Genotype"	"MUT"	"GenotypeMUT"	1.91978696470553	0	0.801797618993728	0.0166496916353946	0.304835924468396	0.0101657359348879	0.18453865997649	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	15
"MGBC113645 sp910579135"	"Genotype"	"MUT"	"GenotypeMUT"	-1.87653927718496	0	0.786356853399058	0.0170155707038736	0.304835924468396	0.00340889171561398	0.0958671246828577	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	15
"MGYG000327499"	"Sex"	"M"	"SexM"	-2.05743157455583	0	0.857148402026785	0.0163806862583288	0.304835924468396	0.00340360385051131	0.0958671246828577	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	14
"MGYG000329420"	"Genotype"	"MUT"	"GenotypeMUT"	1.91978696470553	0	0.801797618993727	0.0166496916353947	0.304835924468396	0.0180793008051701	0.23702646868264	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	15
"MGYG000331189"	"Sex"	"M"	"SexM"	-2.14793998150836	0	0.873429670882409	0.0139246250660688	0.304835924468396	0.0164274745468636	0.228703700657058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	18
"Sporofaciens sp910585725"	"Sex"	"M"	"SexM"	-2.46503315824051	0	1.01166136259353	0.014825296199685	0.304835924468396	0.0188220402824064	0.237775992407589	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	16
"UBA2882 sp910574745"	"Sex"	"M"	"SexM"	-1.9307017449329	0	0.8019343424257	0.0160597040851555	0.304835924468396	0.000700242337372536	0.0363469538242432	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	16
"Parabacteroides goldsteinii"	"Genotype"	"MUT"	"GenotypeMUT"	3.44920843443761	0	1.55046192182322	0.026105899377938	0.351816415777854	0.0010233428435551	0.048564927518429	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	23
"Pelethomonas sp022804995"	"Sex"	"M"	"SexM"	-1.95088173050784	0	0.882526221210194	0.0270659625843416	0.355139165289561	0.00170428424511471	0.0650762328996673	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	19
"Sporofaciens sp910585725"	"Genotype"	"MUT"	"GenotypeMUT"	2.1720351556976	0	1.0019677500808	0.0301762264689161	0.370227267309065	0.0191989167134771	0.23997451914345	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	16
"Avoscillospira_A sp022792945"	"Sex"	"M"	"SexM"	-1.75566907067082	0	0.818819848183326	0.0320212129213555	0.375151574495708	0.00189812045348647	0.0685386537661094	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
"CAG-95 sp910585005"	"Genotype"	"MUT"	"GenotypeMUT"	-1.81609029807242	0	0.853046405648949	0.0332586735524199	0.37589165005587	0.000450222787634402	0.027697038898546	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	20
"14-2 sp000403255"	"Sex"	"M"	"SexM"	-1.68252273615502	0	0.792774459065855	0.0338107008350673	0.377177151537862	0.00331266001014141	0.0956926656842588	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	30	17
